Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
css,468.4,461.77,451.53,445.22,426.54,427.51,-8.729718189581552
ea,344.18,341.13,331.18,317.9,310.99,314.12,-8.733802080306816
incoming,438.21,426.83,412.76,402.52,394.75,399.93,-8.735537755870467
ian,408.02,406.02,400.64,398.57,375.36,372.35,-8.742218518700055
joins,251.88,252.93,247.17,234.87,239.64,229.85,-8.746228362712403
handbook,314.85,304.52,302.91,298.13,289.27,287.31,-8.747022391615062
placement,282.94,276.23,267.37,268.08,263.68,258.19,-8.747437619283241
nashville,62.97,63.23,62.2,64.85,62.82,57.46,-8.75019850722566
thick,157.86,152.26,147.82,143.14,144.25,144.04,-8.754592677055632
nat,252.75,245.45,238.29,238.82,231.88,230.61,-8.75964391691394
waiting,348.5,342.79,335.22,328.98,330.38,317.95,-8.7661406025825
sender,350.22,341.96,331.18,325.02,321.85,319.49,-8.774484609673925
templates,414.92,402.7,393.37,391.45,383.89,378.48,-8.78241588739998
apparently,287.25,277.06,277.87,270.46,259.8,262.02,-8.783289817232383
ethernet,1535.46,1495.97,1431.33,1417.12,1413.02,1400.52,-8.788245867687863
stocks,127.67,124.8,122.78,120.2,111.68,116.45,-8.788282290279627
van,1186.96,1144.02,1130.04,1104.76,1094.28,1082.57,-8.794736132641377
stevens,96.61,96.51,92.08,91.73,88.41,88.11,-8.798261049580788
throws,96.61,93.19,89.66,90.15,87.64,88.11,-8.798261049580788
privileges,160.45,154.76,151.05,148.67,148.9,146.33,-8.800249298846978
sites,2897.53,2867.13,2827.93,2756.75,2699.63,2642.46,-8.80301498172582
bread,31.92,29.95,30.69,26.89,31.8,29.11,-8.803258145363415
touring,31.92,30.78,32.31,30.05,29.47,29.11,-8.803258145363415
lexington,31.92,29.12,29.08,28.47,29.47,29.11,-8.803258145363415
breakfast,31.92,30.78,29.89,30.05,28.69,29.11,-8.803258145363415
jeffrey,257.92,249.61,242.32,241.2,234.99,235.21,-8.805055831265511
pipe,161.31,158.08,156.7,157.37,152.78,147.1,-8.809125286715025
membrane,161.31,155.59,151.86,150.25,148.13,147.1,-8.809125286715025
b,7126.07,6884.12,6716.44,6569.22,6493.54,6497.73,-8.817482848189819
button,1393.12,1358.69,1344.9,1312.74,1292.81,1270.28,-8.817618008498904
endangered,64.7,60.74,63.0,60.89,59.72,58.99,-8.825347758887172
procurement,97.48,91.52,84.81,84.62,90.74,88.87,-8.83258104226508
supplier,195.81,195.52,189.82,189.79,186.13,178.51,-8.835095245390946
guide,1404.34,1372.83,1336.83,1316.69,1288.16,1280.24,-8.836891351097306
angel,294.15,292.87,285.94,285.48,274.54,268.15,-8.839027706952237
ted,326.93,331.14,324.72,321.07,310.99,298.03,-8.839812803964161
digest,131.12,127.3,125.2,118.62,118.66,119.52,-8.846857840146436
biblical,32.78,30.78,29.89,30.84,32.57,29.88,-8.846857840146436
wiring,131.98,129.79,122.78,119.41,122.53,120.29,-8.857402636763133
gtk,131.98,124.8,128.43,128.9,123.31,120.29,-8.857402636763133
ipod,395.94,376.07,360.26,343.21,366.05,360.86,-8.859928271960396
permits,231.18,225.48,217.28,215.89,215.6,210.69,-8.86322346223722
dig,66.42,66.56,62.2,64.85,63.59,60.53,-8.867810900331225
talented,66.42,63.23,61.39,62.47,61.27,60.53,-8.867810900331225
interesting,628.85,614.86,595.31,583.61,576.22,573.08,-8.868569611195037
atlanta,232.04,228.8,227.79,223.01,219.48,211.46,-8.869160489570756
associations,199.26,197.19,194.67,191.37,188.45,181.58,-8.87282946903542
tap,265.69,263.75,254.44,253.06,253.6,242.1,-8.878768489593137
o,3658.35,3523.6,3480.59,3447.91,3395.28,3333.52,-8.879139502781307
attachment,232.91,222.98,218.9,216.68,217.92,212.22,-8.883259628182559
publications,1534.59,1485.15,1468.49,1442.43,1413.02,1398.23,-8.885761017600787
modeling,2637.02,2541.81,2472.52,2436.47,2404.93,2402.65,-8.887683824923585
saskatchewan,33.64,32.45,30.69,30.84,29.47,30.65,-8.888228299643288
knight,569.33,620.69,601.77,563.05,522.71,518.68,-8.896422110199724
hazardous,100.93,99.01,100.16,94.11,92.29,91.94,-8.907163380560792
bibliography,134.57,133.12,130.86,129.69,125.64,122.58,-8.909861038864527
ottawa,135.43,130.63,134.89,128.11,128.74,123.35,-8.919737133574548
inexpensive,135.43,130.63,126.01,125.74,122.53,123.35,-8.919737133574548
cope,136.29,137.28,130.86,125.74,125.64,124.12,-8.929488590505532
fax,101.79,107.33,100.97,96.48,93.06,92.7,-8.930150309460657
reasonable,306.23,297.86,298.06,294.18,284.62,278.88,-8.931195506645338
sport,307.09,298.69,286.75,278.36,279.97,279.65,-8.93549122407112
alphabetical,68.15,66.56,64.62,65.64,64.37,62.06,-8.936170212765962
providence,68.15,50.75,55.73,66.43,64.37,62.06,-8.936170212765962
xhtml,68.15,68.23,67.04,64.85,63.59,62.06,-8.936170212765962
router,550.35,537.48,526.65,516.4,516.5,501.06,-8.956118833469613
urls,207.03,199.68,192.24,188.21,188.45,188.47,-8.964884316282665
daily,2039.22,1972.71,1911.94,1895.56,1876.01,1856.38,-8.96617334078716
amongst,345.91,338.63,336.83,331.35,318.74,314.89,-8.967650544939445
rim,69.01,68.23,69.47,69.59,65.14,62.82,-8.969714534125496
t,10769.76,10673.96,10404.62,10202.97,9961.72,9802.91,-8.977451679517468
arising,138.88,131.46,126.82,128.11,124.86,126.41,-8.97897465437788
br,104.38,102.34,91.28,105.18,101.59,95.0,-8.986395861276103
medicine,703.89,671.44,655.09,651.62,646.02,640.5,-9.005668499339384
nebraska,70.73,66.56,68.66,68.01,65.14,64.36,-9.00607945709035
soil,106.1,108.16,103.39,98.06,94.62,96.54,-9.010367577756822
maker,494.28,470.92,463.65,460.25,449.03,449.73,-9.013109978150027
departmental,35.37,34.11,32.31,31.63,33.35,32.18,-9.01894260672886
psychology,462.36,434.31,424.88,418.34,422.67,420.62,-9.027597543040057
spokesman,142.33,140.61,136.51,132.86,131.07,129.48,-9.028314480432813
gc,106.96,104.83,107.43,103.6,104.7,97.3,-9.031413612565443
organisation,749.61,694.74,689.01,691.16,684.8,681.87,-9.036699083523434
ericsson,179.42,169.73,168.01,166.07,162.09,163.19,-9.04581429049158
newest,144.06,140.61,145.39,137.6,133.39,131.01,-9.058725531028745
licence,216.52,221.32,210.82,208.77,200.86,196.9,-9.06151856641419
nasa,759.96,729.68,690.63,689.58,694.88,691.07,-9.064950786883518
programmers,651.28,631.5,617.12,608.13,597.16,592.23,-9.066760840191616
gamespot,434.76,427.66,399.84,403.31,400.95,395.33,-9.069371607323582
jerusalem,181.15,178.88,170.44,168.44,172.17,164.72,-9.069831631244828
conferencing,290.7,283.72,277.87,271.25,267.56,264.32,-9.074647402820776
glucose,36.23,35.78,33.12,33.21,32.57,32.94,-9.080872205354677
honey,73.32,71.55,68.66,70.38,71.35,66.66,-9.083469721767589
instrumentation,146.64,138.95,136.51,135.23,133.39,133.31,-9.090289143480623
jonathan,439.93,424.33,424.88,420.71,410.26,399.93,-9.092355602027595
wired,770.32,751.31,728.59,717.26,704.18,700.26,-9.094921591027113
verbal,183.74,179.72,174.47,175.56,169.84,167.02,-9.099814955915967
km,220.83,214.66,212.44,207.19,202.41,200.73,-9.102024181497088
jd,37.09,39.1,35.54,33.21,32.57,33.71,-9.112968455109199
schedules,111.28,108.99,105.01,106.76,101.59,101.13,-9.121135873472328
strip,263.1,249.61,250.4,243.57,238.09,239.04,-9.144811858608906
pod,150.1,147.27,146.2,136.81,135.72,136.37,-9.14723517654896
di,339.87,326.98,324.72,326.6,317.97,308.76,-9.153499867596437
soviet,454.6,418.51,417.61,412.01,411.81,412.96,-9.1597008358997
lexus,37.96,34.94,33.12,34.8,34.9,34.48,-9.16754478398315
basket,37.96,38.27,35.54,35.59,33.35,34.48,-9.16754478398315
blues,37.96,37.44,34.73,34.8,34.12,34.48,-9.16754478398315
kyle,189.78,166.4,172.05,173.19,169.07,172.38,-9.168510907366427
solution,3895.57,3780.69,3664.76,3629.8,3579.08,3538.09,-9.176577497003006
advertiser,386.45,374.41,370.76,365.35,353.64,350.9,-9.199120196661925
know,1506.99,1490.98,1469.3,1445.59,1388.98,1368.35,-9.199795619081751
brings,467.54,473.42,456.38,451.55,435.85,424.45,-9.216323737006466
trans,352.81,326.15,325.52,326.6,328.83,320.25,-9.228763357047704
fool,78.5,80.71,73.51,75.13,76.0,71.25,-9.235668789808917
qt,316.58,304.52,299.68,295.76,294.7,287.31,-9.245688293638253
surely,39.68,37.44,38.77,37.17,37.23,36.01,-9.248991935483875
northeast,39.68,38.27,37.96,34.0,34.9,36.01,-9.248991935483875
tablet,993.73,951.83,940.22,933.15,906.6,901.76,-9.255029032030835
owns,238.94,234.63,220.52,222.22,217.15,216.82,-9.25755419770654
literally,160.45,159.75,151.05,145.51,141.15,145.57,-9.273917108133373
slovak,80.22,79.04,75.93,71.96,71.35,72.78,-9.274495138369481
dsl,120.77,113.99,109.05,110.71,109.35,109.56,-9.282106483398191
bone,201.85,199.68,192.24,187.42,185.35,183.11,-9.284121872677721
municipal,123.35,118.98,119.55,108.34,109.35,111.86,-9.314957438184026
gazette,205.3,203.01,194.67,187.42,179.92,186.17,-9.31807111544083
les,205.3,207.17,199.51,196.91,185.35,186.17,-9.31807111544083
answer,780.67,772.94,749.59,735.45,711.94,707.92,-9.318918364994172
masters,288.11,284.55,276.25,268.08,264.46,261.26,-9.319357189962174
melbourne,328.66,317.0,310.98,307.62,304.01,298.03,-9.319661656423065
symposium,865.2,844.5,821.48,803.46,781.74,784.54,-9.322699953767923
enterprise,2890.63,2824.7,2787.54,2720.37,2677.14,2621.0,-9.327724406098328
shareware,82.81,79.87,78.35,76.71,73.68,75.08,-9.334621422533514
continuity,249.3,241.29,234.25,241.99,231.11,226.01,-9.342158042519062
supplies,291.56,306.18,300.48,294.18,283.07,264.32,-9.342845383454524
hon,41.41,37.44,39.58,38.75,40.33,37.54,-9.345568703211779
vocational,41.41,39.1,38.77,37.17,37.23,37.54,-9.345568703211779
penguin,125.08,124.8,120.35,122.57,108.57,113.39,-9.346018548129194
poetry,250.16,247.11,239.9,233.29,231.88,226.78,-9.346018548129194
turtle,83.67,81.54,81.58,80.66,76.0,75.85,-9.346241185610143
organised,292.43,282.89,278.67,268.87,269.89,265.09,-9.349245973395353
vancouver,251.02,258.76,249.59,241.99,235.76,227.55,-9.349852601386342
dining,42.27,42.43,42.0,41.12,38.78,38.31,-9.368346344925481
finest,42.27,39.94,39.58,37.96,38.78,38.31,-9.368346344925481
flood,211.34,210.5,200.32,203.24,196.99,191.54,-9.368789628087447
ba,169.07,165.57,162.36,159.74,158.21,153.23,-9.368900455432664
airports,126.8,123.97,124.39,120.2,116.33,114.92,-9.369085173501574
download,1908.11,1875.37,1806.94,1773.78,1751.93,1729.2,-9.376293819538699
transportation,467.54,443.47,427.3,433.36,425.77,423.68,-9.38101552808316
seattle,383.0,372.74,361.06,362.19,351.32,347.07,-9.381201044386426
press,3798.1,3705.81,3630.03,3529.36,3479.04,3440.79,-9.407598536110159
directory,1036.86,1028.37,999.99,989.3,960.11,939.3,-9.40917770962328
tuner,43.13,40.77,40.39,41.12,40.33,39.07,-9.413401344771625
routing,1095.52,1058.33,1039.57,1025.67,1002.76,992.17,-9.43387615013875
fathers,43.99,44.93,42.81,44.29,41.1,39.84,-9.43396226415094
saturn,131.98,128.96,119.55,117.04,120.98,119.52,-9.440824367328378
newspaper,1759.74,1715.62,1665.58,1629.06,1612.33,1593.59,-9.441735710957305
rid,88.85,87.36,88.85,86.99,83.76,80.45,-9.454136184580745
feet,222.55,221.32,217.28,209.56,211.72,201.5,-9.458548640754891
twisted,177.7,180.55,168.01,165.28,163.64,160.89,-9.459763646595388
tag,907.47,884.44,849.75,845.37,825.94,821.31,-9.494528744751902
si,182.01,167.24,163.17,169.23,165.96,164.72,-9.499478050656554
sparc,138.02,137.28,133.28,128.9,126.41,124.88,-9.520359368207517
toolkit,462.36,460.94,446.69,450.76,443.6,418.32,-9.52504541915391
filename,138.88,130.63,130.86,130.48,129.51,125.65,-9.526209677419347
plain,324.34,326.15,311.79,302.88,294.7,293.44,-9.527039526422882
vp,185.46,186.37,180.94,170.02,168.29,167.79,-9.527660951148503
mint,93.16,98.18,92.89,88.57,82.98,84.28,-9.531987977672816
boston,697.86,678.93,655.09,657.16,642.14,631.31,-9.536296678416884
fingers,139.74,145.6,135.7,128.9,129.51,126.41,-9.539144124803215
poster,186.33,187.2,181.74,170.81,168.29,168.55,-9.542210057424999
hear,187.19,183.88,180.94,174.77,169.07,169.32,-9.546450130883063
eds,657.31,640.65,627.62,609.71,596.38,594.53,-9.551048972326601
watches,140.61,137.28,140.55,137.6,136.49,127.18,-9.551241021264495
skilled,141.47,140.61,133.28,130.48,132.62,127.95,-9.556796493956313
fortune,284.66,282.05,271.4,272.83,268.33,257.43,-9.565797793859348
deutsche,189.78,189.7,180.94,181.09,173.72,171.62,-9.568974602170934
ecuador,94.89,87.36,96.12,98.06,87.64,85.81,-9.568974602170934
cotton,47.44,44.93,41.2,41.91,40.33,42.9,-9.56998313659359
booking,190.64,188.87,189.82,178.72,174.49,172.38,-9.578262694083083
viewer,674.57,660.62,647.01,642.92,615.0,609.86,-9.592777621299499
js,533.96,532.49,524.23,513.23,498.67,482.68,-9.603715634129903
motors,194.09,190.53,184.17,181.89,179.15,175.45,-9.603792055232116
specialists,194.09,183.04,179.32,181.09,176.82,175.45,-9.603792055232116
taste,97.48,99.01,96.93,94.9,92.29,88.11,-9.612228149363975
shed,97.48,93.19,96.93,94.11,90.74,88.11,-9.612228149363975
wales,683.19,655.63,637.31,628.69,620.43,617.52,-9.61226013261319
donna,49.17,46.59,43.62,41.12,41.88,44.44,-9.619686800894863
antivirus,344.18,334.47,331.18,316.32,316.42,311.06,-9.622871753152422
everywhere,199.26,198.85,188.21,187.42,180.7,180.05,-9.640670480778873
brisbane,100.06,98.18,96.93,92.52,92.29,90.41,-9.644213471916856
alarm,150.1,145.6,144.59,141.55,141.92,135.61,-9.653564290473007
fcc,556.39,553.29,537.96,521.14,508.75,502.6,-9.667679145922818
valentine,100.93,97.35,97.74,98.06,92.29,91.17,-9.670068364212824
acids,101.79,97.35,94.51,94.11,91.51,91.94,-9.676785538854512
varieties,101.79,98.18,100.97,96.48,92.29,91.94,-9.676785538854512
detail,715.11,705.55,666.39,657.95,646.02,645.87,-9.682426479842263
visitor,153.55,149.76,147.82,140.76,136.49,138.67,-9.690654509931633
dvd,668.53,653.97,631.66,617.62,605.69,603.73,-9.692908321242122
pharmaceutical,154.41,148.93,143.78,136.81,141.92,139.44,-9.69496794249077
article,3158.9,3143.36,3020.18,2922.82,2877.23,2852.38,-9.703377758080343
recorder,207.89,207.17,201.13,200.86,193.11,187.71,-9.707056616479859
aggressive,207.89,206.34,201.13,202.45,192.33,187.71,-9.707056616479859
buildings,631.43,591.56,587.23,576.5,571.57,570.02,-9.725543607367399
fixes,368.34,342.79,333.6,328.98,324.95,332.51,-9.72742574795026
worthy,105.24,99.84,96.12,96.48,97.72,95.0,-9.730140630938802
unfortunately,211.34,212.16,210.01,207.19,198.54,190.77,-9.733131446957506
syracuse,53.48,50.75,49.27,48.24,48.86,48.27,-9.741959611069548
tsunami,53.48,50.75,48.46,49.03,48.86,48.27,-9.741959611069548
oliver,376.1,385.22,361.87,355.86,343.56,339.41,-9.755384206328104
answers,483.93,479.24,452.34,439.69,438.18,436.71,-9.757609571632267
seminar,107.83,104.0,98.55,99.64,100.04,97.3,-9.765371417972736
dam,107.83,108.16,110.66,111.5,103.92,97.3,-9.765371417972736
ip,2541.27,2461.11,2409.52,2360.55,2332.8,2293.09,-9.765983150157197
throw,163.03,161.41,159.93,156.58,148.9,147.1,-9.771207753174266
innovative,706.48,679.76,668.01,659.53,653.77,637.44,-9.772392707507638
thrown,109.55,109.83,107.43,102.8,100.04,98.83,-9.78548607941579
citation,495.14,482.57,476.57,449.18,442.83,446.67,-9.789150543280682
hebrew,275.17,269.57,260.1,257.8,249.72,248.23,-9.790311443834728
conferences,940.25,925.2,893.37,877.0,865.49,848.13,-9.797394310023929
creativity,332.97,333.64,315.02,314.74,307.11,300.33,-9.802684926569974
demo,622.81,632.33,606.62,601.8,558.38,561.59,-9.829643069314868
journal,5176.56,5062.83,4949.08,4793.86,4726.87,4667.39,-9.836068740630845
analysts,343.32,332.81,319.87,317.9,317.19,309.53,-9.842129791448217
besides,514.98,500.87,495.15,487.93,471.52,464.29,-9.84310070293992
mate,171.66,175.56,169.63,151.04,151.23,154.76,-9.84504252592334
doors,288.11,295.37,292.41,278.36,261.35,259.73,-9.850404359446042
d,8932.39,8664.64,8411.1,8206.98,8151.63,8051.48,-9.861974230860945
shops,177.7,175.56,169.63,166.86,163.64,160.13,-9.887450759707368
repeat,299.33,297.03,285.94,277.57,262.91,269.69,-9.902114722881098
nyc,60.38,57.41,55.73,56.15,54.29,54.4,-9.90394170255052
easy,1744.21,1689.0,1652.66,1634.59,1602.25,1571.38,-9.908783919367503
ann,303.64,294.53,288.37,283.11,275.31,273.52,-9.919641680937955
coins,432.17,412.68,407.91,390.66,390.87,389.2,-9.942846565009146
beth,61.25,58.24,57.35,56.94,55.06,55.16,-9.942857142857148
durham,61.25,59.07,56.54,58.52,56.61,55.16,-9.942857142857148
favorites,61.25,57.41,58.97,54.57,54.29,55.16,-9.942857142857148
madness,62.97,59.07,56.54,52.98,54.29,56.7,-9.957122439256782
news,7038.95,6992.28,6642.93,6486.98,6380.31,6336.84,-9.974641104141948
tear,63.83,70.72,69.47,62.47,59.72,57.46,-9.979633401221992
virtue,63.83,64.07,65.43,64.85,61.27,57.46,-9.979633401221992
accredited,127.67,120.64,121.97,120.2,117.11,114.92,-9.986684420772303
wells,128.53,123.14,122.78,118.62,117.11,115.69,-9.989885629814053
afraid,64.7,66.56,63.81,61.68,57.39,58.23,-10.000000000000009
charlie,326.07,324.49,319.06,311.58,305.56,293.44,-10.007053700125738
freeware,260.51,257.09,250.4,246.73,241.97,234.44,-10.007293386050438
waste,390.77,386.06,375.6,363.77,358.3,351.66,-10.008444865266004
steady,196.68,190.53,189.01,181.89,179.15,176.98,-10.016270083384185
certainly,196.68,188.04,190.63,183.47,178.37,176.98,-10.016270083384185
webcams,65.56,65.73,65.43,64.06,60.49,58.99,-10.021354484441733
diamonds,65.56,59.91,58.97,59.31,58.94,58.99,-10.021354484441733
vanilla,65.56,60.74,59.77,58.52,58.94,58.99,-10.021354484441733
samsung,1653.63,1589.99,1587.23,1586.36,1611.56,1487.87,-10.024007788924983
spec,131.98,125.63,121.97,122.57,123.31,118.75,-10.024246097893613
kenneth,198.4,192.2,185.78,185.05,176.82,178.51,-10.025201612903233
str,66.42,67.39,62.2,62.47,55.06,59.76,-10.027100271002716
smile,67.28,64.9,65.43,64.85,62.82,60.53,-10.032699167657551
draws,201.85,203.01,201.94,199.28,186.9,181.58,-10.042110478077772
portal,1210.25,1170.65,1134.89,1103.96,1096.6,1088.7,-10.043379467052258
considerable,336.42,322.82,319.87,314.74,307.11,302.63,-10.043992628262297
bay,613.32,595.72,578.35,563.84,553.73,551.63,-10.058370834148576
md,205.3,199.68,191.44,186.63,190.01,184.64,-10.063321967851936
abraham,69.01,64.07,63.0,62.47,62.04,62.06,-10.071004202289528
graduates,138.02,138.95,133.28,128.11,125.64,124.12,-10.071004202289528
houston,207.03,199.68,197.9,195.33,190.01,186.17,-10.075834420132354
solomon,207.89,211.33,200.32,185.84,187.68,186.94,-10.0774448025398
perhaps,417.51,403.53,399.84,389.08,382.34,375.41,-10.083590812196107
alfred,209.62,202.18,188.21,191.37,186.9,188.47,-10.089686098654711
yard,69.87,69.06,65.43,64.06,63.59,62.82,-10.090167453842856
simulation,2876.82,2782.27,2684.15,2617.57,2595.71,2586.53,-10.090655654507405
characterization,281.21,272.07,258.48,258.59,254.37,252.83,-10.092101987838259
plugins,423.54,396.04,394.18,386.7,390.87,380.78,-10.095858714643256
geological,142.33,137.28,134.09,131.27,129.51,127.95,-10.103281107285891
bases,504.63,498.38,484.65,476.86,459.89,453.56,-10.120286150248695
rachel,144.06,133.12,134.89,128.9,126.41,129.48,-10.12078300708039
forums,577.09,554.96,548.46,537.75,533.57,518.68,-10.121471520906631
skill,585.72,569.1,542.81,524.3,529.69,526.35,-10.13624257324319
jimmy,222.55,218.82,206.78,206.4,203.97,199.97,-10.14603459896653
retailer,148.37,146.44,142.97,141.55,138.04,133.31,-10.150299925861024
brief,447.7,430.99,420.84,407.26,407.15,402.23,-10.15635470180924
specializing,305.37,295.37,281.9,272.04,272.21,274.28,-10.181091790287203
globe,385.59,381.9,378.83,369.31,353.64,346.3,-10.18957960528021
auction,233.77,223.81,226.17,220.63,207.84,209.93,-10.198057920177954
facts,395.08,380.23,375.6,363.77,356.75,354.73,-10.213121393135559
vault,316.58,306.18,302.1,306.83,311.76,284.24,-10.21542738012508
instructional,80.22,78.21,77.54,75.13,74.45,72.02,-10.22188980304164
gets,898.85,882.77,865.1,852.49,814.31,806.76,-10.245313456082776
recently,1244.75,1217.24,1192.24,1177.51,1130.73,1117.05,-10.259088170315328
pants,83.67,77.38,77.54,76.71,76.0,75.08,-10.266523246085816
harris,339.87,324.49,317.45,317.11,315.64,304.93,-10.280401329920263
calendars,85.4,79.87,76.74,72.75,73.68,76.62,-10.281030444964872
oz,86.26,81.54,75.93,75.92,76.0,77.38,-10.294458613494099
genealogy,87.12,86.53,84.01,83.03,81.43,78.15,-10.296143250688704
bonus,347.63,336.97,335.22,325.02,317.19,311.82,-10.301182291516843
dave,352.81,346.95,346.52,338.46,322.62,316.42,-10.31433349394858
est,87.99,84.03,84.81,81.45,84.53,78.91,-10.319354472099102
southwest,87.99,79.87,77.54,79.08,79.88,78.91,-10.319354472099102
web,12229.31,12014.34,11747.1,11403.41,11171.55,10962.86,-10.355858180060846
drawings,372.65,361.1,352.99,355.86,353.64,334.04,-10.360928485173744
absolute,372.65,376.07,353.79,347.16,338.13,334.04,-10.360928485173744
appendix,94.03,89.86,89.66,88.57,86.86,84.28,-10.369031160268
ma,470.13,451.79,447.49,438.9,426.54,421.38,-10.369472273626444
gif,190.64,186.37,185.78,181.09,174.49,170.85,-10.380822492656312
