id,translated_chinese,origin_translation,origin_bleu,gpt_translation,gpt_bleu
919,"虽然沿海群岛和最大的湖泊确实足以容纳任何游艇,但小型船只甚至皮艇提供不同的经验。",沿海群岛和最大的几个湖泊的大小足以容纳任何游艇，不过较小的船只甚至皮划艇能带来不同的体验。,0.8928322196006775,虽然沿海的群岛和最大的湖泊确实足够大，可以容纳任何游艇，但小型船只甚至皮划艇提供了不同的体验。,0.9085111021995544
920,"在芬兰,船是国家的一种消遣,每七八个人有一艘船。",划船是芬兰的一项全国性消遣活动，每七八个人里就有一艘船。,0.8939411640167236,在芬兰，划船是一项全国性的消遣活动，每七到八个人就有一只船。,0.885253369808197
921,"挪威、瑞典和新西兰也与此相匹配,但在其他方面却相当独特(例如荷兰的数字是1至40)。",挪威、瑞典和新西兰也有类似的情况，但在其他方面很是独特（例如，在荷兰，这个数字是一比四十）。,0.8653881549835205,这与挪威、瑞典和新西兰相匹配，但在其他方面则相当独特（例如，在荷兰这个比例是一对四十）。,0.8595927357673645
922,大多数独特的波罗的海游轮在俄罗斯圣彼得堡的逗留时间延长。,大多数典型的波罗的海游轮都会在俄罗斯圣彼得堡逗留较长时间。,0.8872161507606506,大多数独特的波罗的海邮轮在俄罗斯圣彼得堡停留时间较长。,0.9125361442565918
923,这意味着你可以在夜间返回和在船上睡觉时 前往这座历史性城市停留整整几天。,这意味着可以有好几天完整时间来参观这座历史悠久的城市，然后晚上回到船上睡觉。,0.7186574935913086,这意味着你可以在历史悠久的城市游览几天，晚上返回船上休息。,0.6794723272323608
924,"若您仅使用船上游览路线上岸,无需另行申办签证(截至2009年)。",如果只是在乘船游览的情况下登岸，则不需要单独的签证（规定截至 2009 年）。,0.8859561085700989,如果您只通过船上的短途旅行上岸，那么您不需要单独的签证（截至2009年）。,0.8754749894142151
925,"一些游轮在小册子中以德国柏林为主,从柏林的地图上可以看出,在游轮的价格中,没有包括离海不远的地方,也没有城市旅游。",有些邮轮在宣传手册上以德国柏林为亮点。正如从上面地图中看到的那样，柏林并没有靠近大海的地方，而且游船价格并不包括游览这座城市的费用。,0.7273396849632263,一些邮轮的宣传册中提到了德国的柏林。正如您从上面的地图所看到的，柏林离海并不近，且游览这个城市并不包含在邮轮的价格中。,0.7230123281478882
926,"乘飞机旅行对于各种年龄和背景的人来说都是一种可怕的经历,特别是如果他们以前没有飞过飞机或经历过创伤事件的话。",对于各个年龄和背景的人来说，乘飞机旅行都可能成为恐怖的经历，尤其是在以前从未乘坐过飞机或有过痛苦经历的情况下。,0.9066709876060486,乘飞机旅行对各种年龄和背景的人来说可能是一种令人害怕的经历，尤其是对于那些没有乘坐过飞机或经历过创伤事件的人。,0.9151812195777893
927,这并不是一件羞耻的事:它与许多人的个人恐惧和厌恶其他事物没有区别。,这并不是丢人的事情：这和很多人对其他东西抱有的恐惧和厌恶没什么两样。,0.8953627347946167,这并不是需要感到羞愧的事情：它与许多人所拥有的个人恐惧和不喜欢的事物没有什么不同。,0.9071806073188782
928,"对于一些人来说,了解飞机如何工作以及飞行期间发生的情况可能有助于克服一种恐惧,这种恐惧是基于未知或无法控制的。",对一些人来说，如果要克服因未知事物或不可控制的状况而产生的恐惧，了解飞机的工作原理和飞行的程序可能会有帮助。,0.8742738962173462,对一些人来说，了解一些关于飞机是如何工作的，以及飞行过程中会发生什么，可能有助于克服基于未知或缺乏控制感的恐惧。,0.9000318646430969
929,"运输公司在迅速交付货物方面工资很高,商业文件、商品或备件紧急修理往往非常重要。",快递公司可因快速交付货物而获取高酬劳。很多时候，时间对于商务文件、商品或用于紧急维修的零部件而言非常重要。,0.7004233598709106,快递公司因为快速送达而获得丰厚的报酬。对于商业文件、商品或紧急维修所需的备件来说，时间往往非常重要。,0.6942801475524902
930,"在一些航线上,大公司有自己的飞机,但对于其他航线和较小的公司,则有问题。",在某些航线上，大型公司有自己的飞机，但对于其他航线和小公司来说，就有问题了。,0.9063684344291687,在某些航线上，大公司拥有自己的飞机，但对于其他航线和较小的公司来说，就出现了问题。,0.90055912733078
931,"如果他们通过空运送货,在某些路线上,卸货和海关可能要花几天时间才能通过。",如果他们使用航空的方式运输货物，在某些航线上，可能要花几天的时间才能卸货和通关。,0.8860015273094177,如果他们通过空运运输货物，在某些航线上，可能需要几天才能完成卸货和通关。,0.8957432508468628
932,"航空条例不允许他们在没有乘客的情况下运送行李,而乘客是你们来的地方。",最快的方法就是把它作为托运行李承运。根据航空公司规定，禁止载运未登机旅客的行李，而这时就需要你在场。,0.658634603023529,唯一让它更快到达的方法就是把它作为托运行李寄出。航空公司的规定不允许没有旅客的行李寄送，这就是你的角色。,0.6482784748077393
933,搭乘头等飞机或商务舱的明显方法是为特权(或最好让贵公司为贵公司效劳)叉开一大笔钱。,乘坐头等舱或商务舱最明显的方式是花一大笔钱来享受这种特权（或者，更好的方式是让你的公司给你出钱乘坐）。,0.658145010471344,坐头等舱或商务舱显而易见的方式就是掏出一大笔钱来享受这一特权（或者，更好的是，让你的公司为你支付）。,0.6854438781738281
934,"然而,这并非廉价:作为粗略的拇指规则,你可以指望支付高达正常经济票价的四倍,头等舱11倍!",然而，这并不便宜：根据粗略估算，商务舱的票价可能是普通经济舱的 4 倍，头等舱的票价更是 11 倍之高！,0.6721773743629456,然而，这并不便宜：根据粗略的经验法则，商务舱的票价通常是经济舱的四倍，头等舱则是经济舱的十一倍！,0.6908939480781555
935,"一般而言,甚至寻求从A到B直飞的商业或头等座位折扣也没有意义。",一般来说，从 A 地直飞 B 地，压根没必要去找商务舱或头等舱的打折机票。,0.7813076376914978,一般来说，寻找从A到B的直飞商务舱或头等舱折扣是没有意义的。,0.8730729222297668
936,"Airlines清楚地知道,有一组核心传单愿意支付顶级美元, 以换取快速、舒适地前往某个地方的特权, 并相应收费。",航空公司非常清楚，有一些核心乘客愿花高价获得快速、舒适出行的特权，因此航空公司会相应地收取费用。,0.6830784678459167,航空公司很清楚，有一群核心的乘客愿意花高价换取快速和舒适的出行体验，因此他们会相应地定价。,0.6412048935890198
937,"摩尔多瓦首都是基希讷乌,当地语言是罗马尼亚语,但俄语被广泛使用。",摩尔多瓦的首都是基希讷乌。当地语言是罗马尼亚语，但俄语也被广泛使用。,0.9380240440368652,摩尔多瓦的首都是基希讷乌。当地语言是罗马尼亚语，但俄语被广泛使用。,0.9444180130958557
938,"摩尔多瓦是一个多民族共和国,遭受族裔冲突之害。",摩尔多瓦是一个多民族共和国，饱受民族冲突之苦。,0.9235921502113342,摩尔多瓦是一个多民族的共和国，曾经经历过民族冲突。,0.8835561275482178
939,"1994年,这场冲突导致在摩尔多瓦东部建立了自称的德涅斯特河左岸共和国,该共和国有自己的政府和货币,但没有得到任何联合国会员国的承认。",1994 年，这场冲突导致摩尔多瓦东部自诩为德涅斯特河沿岸共和国的成立。该共和国有自己的政府和货币，但没有得到任何联合国成员国的认可。,0.9334489703178406,在1994年，这场冲突导致了自称的摩尔多瓦东部德涅斯特共和国的成立，该共和国拥有自己的政府和货币，但未被任何联合国会员国承认。,0.9267441034317017
940,"尽管政治谈判失败,摩尔多瓦这两个地区之间重新建立了经济联系。",尽管政治谈判失败，但摩尔多瓦这两个地区的经济联系得以重建。,0.9410759806632996,尽管政治谈判失败，摩尔多瓦这两个地区之间的经济联系已经重新建立。,0.9505811333656311
941,摩尔多瓦的主要宗教是东正教。,摩尔多瓦 (Moldova) 的主要宗教是东正教。,0.9405765533447266,摩尔多瓦主要的宗教是东正教基督教。,0.963550329208374
942,"伊兹密尔是土耳其第三大城市,人口约370万,是伊斯坦布尔之后第二大港口,是非常好的运输枢纽。",伊兹密尔是土耳其第三大城市，人口约 370 万，它是土耳其第二大港口，仅次于伊斯坦布尔，它也是一个繁忙的交通枢纽。,0.9279885292053223,伊兹密尔是土耳其第三大城市，人口约370万人，是仅次于伊斯坦布尔的第二大港口，也是一个非常好的交通枢纽。,0.9390569925308228
943,"它曾经是一个古老的斯梅尔纳城市, 现在是一个现代化的,发达的,繁忙的商业中心, 环绕着一个巨大的海湾, 环绕着山脉。",曾经是士麦那 (Smyrna) 古城，如今已成为一个现代化、发达且繁忙的商业中心，周围是巨大的海湾和群山。,0.8411039710044861,曾经是古城斯美尔纳，现在是一个现代化、发达且繁忙的商业中心，位于一个巨大的海湾周围，四周环绕着群山。,0.8791086077690125
944,"宽阔的大道、玻璃面的建筑物和现代购物中心都充斥着传统的红色屋顶、18世纪的市场、旧的清真寺和教堂,尽管该市的地中海欧洲气氛比传统的土耳其要多。",在宽阔的林荫大道、玻璃外墙的建筑和现代化的购物中心之间，散布着传统的红瓦屋顶、18 世纪的市场以及古老的清真寺和教堂，不过这座城市比传统的土耳其更有地中海欧洲的氛围。,0.7830252051353455,宽阔的林荫大道、玻璃立面的建筑和现代购物中心点缀着传统的红瓦屋顶、18世纪的市场，以及古老的清真寺和教堂，尽管这座城市的氛围更像是地中海欧洲，而非传统的土耳其。,0.8155724406242371
