id,translated_portu,origin_translation,origin_bleu,gpt_translation,gpt_bleu
852,"Descer em esqui como esporte remonta ao século 17, e em 1861 o primeiro clube de esqui recreativo foi aberto pelos noruegueses na Austrália.","O esqui alpino como esporte remete ao século 17 no mínimo e, no ano de 1861, o primeiro time de esqui recreativo foi aberto por cidadãos da Noruega na Austrália.",0.8838693499565125,"O esqui downhill como esporte remonta pelo menos ao século XVII, e em 1861 o primeiro clube de esqui recreativo foi fundado por noruegueses na Austrália.",0.8990774750709534
853,"Esqui de mochila: Esta atividade também é chamada de esqui de campo, esqui turístico ou esqui de caminhada.","Mochilão de esqui: atividade também conhecida como esqui do sertão, esqui de passeio ou esqui-alpinismo.",0.833656370639801,"Caminhada com esqui: Esta atividade também é chamada de esqui fora de pista, esqui de turismo ou caminhada com esqui.",0.8564315438270569
854,"É relacionado, mas geralmente não envolve, a esquiada de estilo alpino ou a alpinismo, os últimos realizados em terreno íngreme e que exigem esqui e botas muito mais rígidos.","Está relacionado, mas geralmente não envolve turismo para esqui alpino ou montanhismo, os últimos feitos em terreno íngreme e exigindo esquis e botas muito mais rígidos.",0.8571407794952393,"É relacionado, mas geralmente não envolve esqui de turismo alpino ou montanhismo, sendo que estes últimos são realizados em terrenos íngremes e requerem esquis e botas muito mais rígidos.",0.8505245447158813
855,Pense na rota de esqui como numa rota de caminhada semelhante.,Pense na rota de esqui como uma rota de caminhada.,0.9466556906700134,Pense na rota de esqui como se fosse uma rota de caminhada semelhante.,0.9499353170394897
856,"Em boas condições, poderá percorrer distâncias um pouco maiores do que caminhar, mas raramente poderá atingir as velocidades de esqui cross country sem uma mochila pesada em trilhas bem preparadas.","Em boas condições, você conseguirá cobrir distâncias um pouco maiores do que a pé — mas apenas muito raramente conseguirá as velocidades do esqui cross-country sem uma mochila pesada em pistas preparadas.",0.8206270337104797,"Em boas condições, você conseguirá percorrer distâncias um pouco maiores do que caminhando – mas somente muito raramente você conseguirá as velocidades do esqui cross country sem uma mochila pesada em trilhas preparadas.",0.8462455868721008
857,"A Europa é um continente relativamente pequeno, mas com muitos países independentes.","A Europa é um continente relativamente pequeno mas com muitos países independentes. Em circunstâncias normais, viajar por vários países significaria ter que passar por pedidos de visto e controle de passaporte várias vezes.",0.6150134205818176,"A Europa é um continente relativamente pequeno, mas com muitos países independentes. Em circunstâncias normais, viajar por vários países significaria ter que passar por solicitações de visto e controle de passaporte várias vezes.",0.6124266982078552
858,"A zona Schengen, no entanto, funciona como um país a este respeito.","A zona Schengen, no entanto, funciona como um país nesse aspecto.",0.8486987948417664,"A zona Schengen, no entanto, funciona um pouco como um único país nesse aspecto.",0.6654183268547058
859,"Enquanto permanecer nesta zona, pode cruzar fronteiras sem voltar a passar por pontos de controlo de passaportes.","Se você ficar nessa área, é possível cruzar a fronteira sem passar por postos de controle de passaporte novamente.",0.9200072884559631,"Enquanto você permanecer nesta zona, geralmente poderá cruzar fronteiras sem passar novamente pelos pontos de controle de passaporte.",0.9369167685508728
860,"Da mesma forma, ao ter um visto Schengen, não é necessário solicitar um visto para cada um dos países membros do Schengen separadamente, poupando assim tempo, dinheiro e papéis.","Da mesma forma, possuindo um visto de Schengen, você não precisará candidatar-se para vistos para cada um dos países-membros do espaço Schengen separadamente, economizando, assim, tempo, dinheiro e papelada.",0.8925856351852417,"Da mesma forma, ao ter um visto Schengen, você não precisa solicitar vistos para cada um dos países membros do Schengen separadamente, economizando assim tempo, dinheiro e burocracia.",0.9220642447471619
861,Não existe uma definição universal para que os itens fabricados sejam antiguidades.,Não há definição universal que especifique quais itens manufaturados são antiguidades. Algumas agências fiscais definem que itens com mais de 100 anos são antiguidades.,0.6336074471473694,Não há uma definição universal para quais itens manufaturados são considerados antiguidades. Algumas agências fiscais definem bens com mais de 100 anos como antiguidades.,0.6307886242866516
862,"A definição tem variações geográficas, onde o limite de idade pode ser mais curto em lugares como a América do Norte do que na Europa.","A definição possui variações geográficas, onde a idade limite pode ser menor em lugares como a América do Norte do que na Europa.",0.9480287432670593,"A definição tem variações geográficas, onde o limite de idade pode ser menor em lugares como a América do Norte do que na Europa.",0.9556836485862732
863,"Os produtos artesanais podem ser definidos como antiguidades, embora sejam mais jovens do que os produtos similares produzidos em massa.","Os produtos artesanais podem ser definidos como antiguidades, embora sejam mais jovens do que produtos parecidos produzidos em massa.",0.9548328518867493,"Produtos artesanais podem ser definidos como antiguidades, embora sejam mais jovens do que bens semelhantes produzidos em massa.",0.9394511580467224
864,A criação de renos é um importante meio de subsistência entre os Sámi e a cultura que envolve o comércio é importante também para muitos com outras profissões.,"A criação de renas é um importante meio de subsistência entre os sámi, e a cultura em torno do comércio é importante também para muitas outras classes de profissionais.",0.8901807069778442,A criação de renas é uma importante fonte de subsistência entre os Sámi e a cultura que envolve o comércio é também significativa para muitos que possuem outras profissões.,0.9042430520057678
865,"Mesmo tradicionalmente, no entanto, nem todos os Sámi têm estado envolvidos na criação de renos em grande escala, mas viveram de pesca, caça e similares, tendo renos principalmente como animais de tração.","Por mais que seja uma tradição, nem todos os Sami se participaram da criação de renas em grande escala, mas viveram da pesca, caça e coisas do tipo, tendo as renas como, principalmente, animais de tração.",0.8632889986038208,"Mesmo tradicionalmente, nem todos os Sámi estiveram envolvidos na criação de renas em grande escala, mas viviam da pesca, caça e atividades similares, tendo as renas principalmente como animais de tração.",0.9042111039161682
866,"Hoje em dia, muitos samis trabalham em profissões modernas.","Hoje, muitos Sámi trabalham com negócios modernos. O turismo é uma renda importante em Sápmi, a área Sámi.",0.676752507686615,"Hoje, muitos Sámi trabalham em profissões modernas. O turismo é uma fonte de renda importante em Sápmi, a área Sámi.",0.7191786170005798
867,"Embora seja amplamente usada, especialmente entre os não-romanos, a palavra ""cigano"" é muitas vezes considerada ofensiva por causa de suas associações com estereótipos negativos e percepções imprecisas sobre os romanos.","Embora seja amplamente usado, especialmente entre não romanis, o termo ""cigano"" é muitas vezes considerado ofensivo por estar associado a estereótipos negativos e percepções imprecisas sobre o povo romani.",0.9103092551231384,"Embora seja amplamente utilizado, especialmente entre não romani, a palavra ""cigano"" é frequentemente considerada ofensiva devido às suas associações com estereótipos negativos e percepções imprecisas sobre o povo romani.",0.910779595375061
868,"Se o país que visitar for sujeito a um aviso de viagem, o seu seguro de saúde ou o seu seguro de cancelamento de viagem podem ser afetados.","Se o país que você visitará estiver sujeito à orientações de viagem, o seu seguro de saúde de viagem ou o seu seguro de cancelamento de viagem podem ser afetados.",0.9027455449104309,"Se o país que você visitará passar a estar sujeito a um aviso de viagem, seu seguro de saúde para viagens ou seu seguro de cancelamento de viagem poderão ser afetados.",0.9208778738975525
869,"Pode também querer consultar os conselhos de governos que não sejam os seus, mas os conselhos deles são destinados aos cidadãos.","Também é recomendável que você consulte outros governos além do seu, mas o aconselhamento deles é feito para os respectivos cidadãos.",0.7530972361564636,"Você também pode querer consultar o aconselhamento de governos diferentes do seu, mas a orientação deles é destinada aos seus cidadãos.",0.7981426119804382
870,"Por exemplo, os cidadãos americanos no Oriente Médio podem enfrentar situações diferentes das dos europeus ou árabes.","Por exemplo, cidadãos americanos no Oriente Médio podem passar por situações diferentes das enfrentadas por europeus ou árabes.",0.9485209584236145,"Como um exemplo, cidadãos americanos no Oriente Médio podem enfrentar situações diferentes de europeus ou árabes.",0.9426894783973694
871,Os conselhos são apenas um breve resumo da situação política de um país.,Conselhos são somente um breve resumo da situação política em uma nação.,0.9208155870437622,Os avisos são apenas um resumo breve da situação política em um país.,0.897872269153595
872,"As opiniões apresentadas são muitas vezes superficiais, gerais e simplificadas demais em comparação com as informações mais detalhadas disponíveis em outros lugares.","Os pontos de vista apresentados são normalmente superficiais, gerais e simplificados em relação com as mais detalhadas informações disponíveis em outros lugares.",0.9159260988235474,"As opiniões apresentadas são frequentemente superficiais, gerais e simplificadas em comparação com as informações mais detalhadas disponíveis em outros lugares.",0.9443514943122864
873,"O termo ""tempos severos"" é o termo genérico para qualquer fenômeno climático perigoso com potencial para causar danos, perturbações sociais graves ou perda de vidas humanas.","Mau tempo é o termo genérico para qualquer fenômeno climático perigoso com potencial de causar danos, sérias perturbações sociais ou perda de vidas humanas.",0.9304912090301514,"O tempo severo é o termo genérico para qualquer fenômeno meteorológico perigoso com potencial para causar danos, sérias interrupções sociais ou perda de vidas humanas.",0.9308074116706848
