id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
898,Le spectacle pyramidal de son et de lumière est l'une des choses les plus intéressantes dans la région pour les enfants.,Le spectacle son et lumière à la pyramide constitue l'une des attractions les plus intéressantes de la région pour les enfants.,34.71591785487819,Le spectacle son et lumière de la pyramide est l'une des choses les plus intéressantes de la région pour les enfants.,55.267787782058676
899,Vous pouvez voir les pyramides en sombre et les voir en silence avant le spectacle.,Vous pouvez voir les pyramides dans l'obscurité et vous pouvez les voir en silence avant le début du spectacle.,45.07178335176904,Vous pouvez voir les pyramides dans l'obscurité et vous pouvez les voir en silence avant que le spectacle ne commence.,37.5282025272321
900,"En général, vous êtes toujours ici le son des touristes et des vendeurs, l'histoire du son et de la lumière ressemble à un","Habituellement, on entend toujours le bruit des touristes et des vendeurs. L’histoire du son et de la lumière est comme un livre d’histoire.",33.93542027700428,"D'habitude, on entend toujours le bruit des touristes et des vendeurs. L'histoire du son et de la lumière est tout comme un livre d'histoires.",32.60479341534132
901,Le Sphinx est le toit et le narrateur d'une longue histoire.,Le Sphinx est placé comme la toile de fond et le narrateur d'une longue histoire.,45.43142611141303,Le Sphinx est à la fois le décor et le narrateur d'une longue histoire.,50.57032536203352
902,Les scènes sont exposées sur les pyramides et les différentes pyramides sont éclairées.,Les scènes sont affichées sur les pyramides et les différentes pyramides sont éclairées.,78.25422900366432,Les scènes sont projetées sur les pyramides et les différentes pyramides sont éclairées.,78.25422900366432
903,"Les îles de Shetland-Sud, découvertes en 1819, sont revendiquées par plusieurs nations et ont les bases les","Les îles Shetland du Sud, découvertes en 1819, sont revendiquées par plusieurs nations et possèdent le plus grand nombre de stations de recherche et seize d'entre elles sont actives en 2020.",26.6809007386188,"Les îles Shetland du Sud, découvertes en 1819, sont revendiquées par plusieurs nations et comptent le plus grand nombre de bases, avec seize actives en 2020.",33.50593257544836
904,L'archipel est situé à 120 km au nord de la péninsule et le plus grand est l'île King George avec la colonie,"L’archipel se trouve à 120 km au nord de la péninsule. L’île du Roi-George, avec le village de Villa Las Estrellas, est la plus grande.",25.689145636191498,"L'archipel est situé à 120 km au nord de la Péninsule. La plus grande île est l'île du Roi George, qui abrite le village de Villa Las Estrellas.",31.0668702823387
905,D'autres comprennent l'île Livingston et Deception où la caldère inondée d'un volcan encore actif offre un port naturel,"Autres exemples : l'île de Livingston et de la Déception, où la caldeira inondée d'un volcan encore actif offre un port naturel spectaculaire.",36.055279450049575,"D'autres incluent l'île Livingston et Deception, où la caldeira inondée d'un volcan encore actif offre un port naturel spectaculaire.",53.92558483745358
906,"Ellsworth Land est la région au sud de la péninsule, délimitée par la mer Bellingshausen.","Ellsworth Land est la région méridionale de la péninsule, délimitée par la mer de Bellingshausen.",66.75075987129311,"La terre Ellsworth est la région au sud de la péninsule, délimitée par la mer de Bellingshausen.",70.72508643286302
907,"Les montagnes de la péninsule se fusionnent ici dans le plateau, puis se réémergent pour former la chaîne de 360 km des monts Ells","Les montagnes de la péninsule se fondent dans le plateau, puis réapparaissent pour former la chaîne montagneuse d'Ellsworth, longue de 360 km et traversée par le glacier du Minnesota.",35.70343909344486,"Les montagnes de la péninsule ici se mêlent au plateau, puis réémergent pour former la chaîne de 360 km des montagnes Ellsworth, traversée par le glacier du Minnesota.",41.98595716976407
908,"La partie septentrionale ou la chaîne Sentinel possède les montagnes les plus hautes de l'Antarctique, le Massif Vinson, qui atteint","La partie nord, ou chaîne Sentinelle, comporte les plus hautes montagnes de l'Antarctique, le massif du Vinson, qui culmine à 4892 m.",18.217996946985686,"La partie nord de la chaîne Sentinel possède les plus hauts sommets de l'Antarctique, le massif Vinson, avec le mont Vinson culminant à 4892 m.",25.177029051663315
909,"Dans des endroits éloignés, sans couverture cellulaire, un téléphone par satellite peut être votre seule option.","Dans les endroits reculés, sans réseau de téléphonie cellulaire, vous n'aurez peut-être pas d'autre choix que de recourir à la téléphonie par satellite.",5.369285059361043,"Dans des endroits reculés, sans couverture de téléphone portable, un téléphone satellite peut être votre seule option.",48.0957215892887
910,"Un téléphone par satellite n'est généralement pas un remplacement d'un téléphone mobile, car vous devez être à l'extérieur avec une ligne de vue claire","Un téléphone satellite ne remplace généralement pas un téléphone portable, car il faut être à l'extérieur et avoir une vue dégagée sur le satellite pour passer un appel.",10.559308620308006,"Un téléphone satellite n'est généralement pas un replacement pour un téléphone mobile, car il faut être à l'extérieur avec une ligne de vue dégagée vers le satellite pour passer un appel.",38.92980308969814
911,"Le service est fréquemment utilisé par les navires, y compris les embarcations de plaisance, ainsi que par les expéditions qui ont des besoins","C'est un service souvent utilisé par la navigation, y compris les embarcations de plaisance, ainsi que par les expéditions qui ont des besoins de transmission de données à distance et de téléphonie.",46.68005062568955,"Le service est fréquemment utilisé par le transport maritime, y compris les bateaux de plaisance, ainsi que par des expéditions ayant des besoins en données et en voix à distance.",36.13642981200514
912,Votre fournisseur de services téléphoniques locaux devrait être en mesure de fournir plus d'informations sur la connexion à ce service.,Votre opérateur téléphonique local devrait pouvoir vous en dire plus au sujet de la connexion à ce service.,26.035572673286655,Votre fournisseur de services téléphoniques local devrait être en mesure de vous donner plus d'informations sur la connexion à ce service.,69.05652100281736
913,Une option de plus en plus populaire pour ceux qui planifient une année d'excédent est de voyager et d'apprendre.,"Ceux qui prévoient une année sabbatique ont la possibilité d'apprendre en voyageant, et de plus en plus d'entre eux choisissent cette possibilité.",13.259811327860602,Une option de plus en plus populaire pour ceux qui prévoient une année sabbatique est de voyager et d'apprendre.,72.65407815865125
914,"Cela est particulièrement populaire chez les abandonners scolaires, ce qui leur permet de prendre un an de sortie avant l'université, sans compromettre leur éducation.","Cette formule est particulièrement appréciée par des jeunes qui quittent l’école, car elle leur permet de prendre une année de congé avant l’université, sans compromettre leurs études.",13.995006423383611,"Ceci est particulièrement populaire auprès des jeunes diplômés, leur permettant de prendre une année sabbatique avant l'université, sans compromettre leur éducation.",33.41317422457504
915,"Dans bien des cas, l'inscription à un cours d'études à l'étranger peut en fait améliorer vos chances d'accéder à","Souvent, le fait d'avoir suivi des cours d'année sabbatique à l'étranger peut en fait vous donner de meilleures chances de faire des études supérieures dans votre pays.",13.237460132858727,"Dans de nombreux cas, s'inscrire à un cours de année sabbatique à l'étranger peut en fait améliorer vos chances d'accéder à l'enseignement supérieur dans votre pays d'origine.",36.211929977340574
916,"Habituellement, il y aura un droit de scolarité pour s'inscrire à ces programmes d'enseignement.","En règle générale, il faut payer des frais d'inscription pour suivre ces programmes éducatifs.",7.655122720591221,"Typiquement, il y aura des frais de scolarité pour s'inscrire à ces programmes éducatifs.",54.237828377183035
917,"La Finlande est une excellente destination de navigation nautique, et le ""Land of a thousand lakes"" a également des milliers d'îles","La Finlande est une destination de choix pour la navigation de plaisance. Le « Pays des mille lacs » compte aussi des milliers d’îles, dans les lacs et dans les archipels côtiers.",9.112788072806907,"La Finlande est une excellente destination pour la navigation. Le ""pays des mille lacs"" compte également des milliers d'îles, dans les lacs et dans les archipels côtiers.",23.35812785599627
