id,translated_german,origin_translation,origin_bleu,gpt_translation,gpt_bleu
962,"Der Nationalpark der Plitvicer Seen ist stark bewaldet, hauptsächlich mit Buchen, Fichten und Tannenbäumen und bietet eine Mischung aus alpin","Der Nationalpark Plitwitzer Seen ist stark bewaldet, es gibt hauptsächlich Buchen, Fichten und Tannen und er bietet eine Mischung aus alpiner und mediterraner Vegetation.",0.7753068208694458,"Der Nationalpark Plitvicer Seen ist stark bewaldet, hauptsächlich mit Buchen, Fichten und Tannen, und weist eine Mischung aus alpin-mediterraner Vegetation auf.",0.7958855032920837
963,"Es hat eine bemerkenswerte Vielfalt an Pflanzengemeinschaften, aufgrund seiner Vielfalt an Mikroklima, unterschiedlichen Böden und unterschiedlichen Höhen.","Er verfügt dank seiner zahlreichen Mikroklimas, verschiedener Böden und abwechselnder Höhenlagen über eine bemerkenswert große Vielfalt an Pflanzengesellschaften.",0.8805357813835144,"Es hat eine bemerkenswert breite Vielfalt an Pflanzengemeinschaften, aufgrund seiner Vielzahl von Mikroklimata, unterschiedlichem Boden und variierenden Höhenlagen.",0.895803689956665
964,Das Gebiet bietet auch eine äußerst große Vielfalt an Tier- und Vogelarten.,Das Gebiet ist zudem Heimat einer äußerst großen Vielfalt von Tier- und Vogelarten.,0.9510759115219116,Das Gebiet beherbergt auch eine extrem große Vielfalt an Tier- und Vogelarten.,0.9577760100364685
965,"Hier finden sich seltene Tierarten wie der europäische Braunbär, Wolf, Adler, Eichen, Lynx, Wildkatze und Capercaillie sowie viele","Dort gibt es seltene Fauna wie europäische Braunbären, Wölfe, Adler, Eulen, Luchse, Wildkatzen und Auerhühner sowie viele generell häufiger vorkommende Arten.",0.7563579082489014,"Seltene Tiere wie der europäische Braunbär, der Wolf, der Adler, die Eule, der Luchs, die Wildkatze und der Auerhahn sind dort anzutreffen, zusammen mit vielen weiteren häufigeren Arten.",0.7443832755088806
966,"Beim Besuch der Klöster müssen Frauen Röcke tragen, die die Knie bedecken und auch die Schultern bedecken.","Beim Besuch der Klöster müssen Frauen Röcke tragen, die bis über die Knie reichen, und außerdem ihre Schultern bedecken.",0.8870307207107544,"Beim Besuch der Klöster müssen Frauen Röcke tragen, die die Knie bedecken, und auch ihre Schultern müssen bedeckt sein.",0.8951383233070374
967,"Die meisten Klöster bieten den Frauen, die unvorbereitet kommen, Wraps, aber wenn Sie Ihre eigenen, besonders eine mit hellen Farben, bekommen Sie ein Lä","In den meisten Klöstern gibt es zwar Wickelröcke für Frauen, die unvorbereitet kommen, aber wenn Sie Ihren eigenen mitbringen, vor allem einen in leuchtenden Farben, wird Ihnen der Mönch oder die Nonne am Eingang ein Lächeln schenken.",0.4963376820087433,"Die meisten Klöster stellen Umhänge für Frauen zur Verfügung, die unvorbereitet kommen, aber wenn Sie Ihre eigenen mitbringen, besonders einen in hellen Farben, dann werden Sie ein Lächeln von dem Mönch oder der Nonne am Eingang erhalten.",0.5283440351486206
968,"In der gleichen Linie müssen Männer Hosen tragen, die die Knie bedecken.","Analog dazu müssen Männer Hosen tragen, die über die Knie reichen.",0.8929383158683777,"In ähnlicher Weise sind Männer verpflichtet, Hosen zu tragen, die die Knie bedecken.",0.9072592854499817
969,"Auch dies kann man aus dem Lager am Eingang leihen, aber diese Kleidung wird nicht nach jedem Anwender gewaschen, so dass Sie sich vielleicht nicht komfortabel fühlen","Auch diese können am Eingang aus dem Bestand ausgeliehen werden, aber die Kleidung wird nicht nach jedem Benutzer gewaschen, sodass Sie sich in diesen Röcken möglicherweise nicht wohlfühlen. Für alle Männer gibt es eine Einheitsgröße!",0.7274306416511536,"Das kann ebenfalls aus dem Lager am Eingang entliehen werden, aber diese Kleidung wird nicht nach jedem Benutzer gewaschen, sodass Sie sich möglicherweise nicht wohlfühlen, diese Röcke zu tragen. Eine Größe passt allen für Männer!",0.6962990164756775
970,"Die mallorquinische Küche, wie die der vergleichbaren Zonen im Mittelmeer, basiert auf Brot, Gemüse und Fleisch (spezial Schweinefleisch)","Die mallorquinische Küche basiert, wie die in ähnlichen Gebieten des Mittelmeers, auf Brot, Gemüse und Fleisch (insbesondere Schweinefleisch) und verwendet stets Olivenöl.",0.8865575194358826,"Die mallorquinische Küche, ähnlich wie die in anderen Mittelmeergebieten, basiert auf Brot, Gemüse und Fleisch (insbesondere Schweinefleisch) und verwendet durchgehend Olivenöl.",0.8772980570793152
971,"Ein einfaches beliebtes Abendessen, besonders im Sommer, ist das Pa amb Oli: Brot mit Olivenöl, Tomaten, und alle verfügbaren Gewürze","Ein einfaches beliebtes Abendessen, besonders im Sommer, ist das Pa amb Oli: Brot mit Olivenöl, Tomaten und jeglicher gerade verfügbarer Zutat wie Käse, Thunfisch usw.",0.830513060092926,"Ein einfaches beliebtes Abendessen, besonders im Sommer, ist das Pa amb Oli: Brot mit Olivenöl, Tomate und allen verfügbaren Beilagen wie Käse, Thunfisch usw.",0.8481898903846741
972,"Alle Knoten, neben dem Wort Sie für Sie, beginnen immer mit einem Hauptbuchstaben, selbst in der Mitte eines Satzes.","""Alle Substantive beginnen neben dem Wort Sie für """"you"""" immer mit einem Großbuchstaben, auch in der Mitte eines Satzes.""",0.5274160504341125,"Alle Nomen, sowie das Wort Sie für Sie, beginnen immer mit einem Großbuchstaben, selbst mitten im Satz.",0.5789721012115479
973,"Dies ist eine wichtige Möglichkeit, zwischen einigen Verben und Objekten zu unterscheiden.",Das ist eine wichtige Art um zwischen einigen Verben und Objekten zu unterscheiden.,0.9477407336235046,"Dies ist eine wichtige Methode, um zwischen einigen Verben und Objekten zu unterscheiden.",0.9489414095878601
974,"Es erleichtert auch das Lesen, obwohl das Schreiben etwas kompliziert ist durch die Notwendigkeit herauszufinden, ob ein verbales oder","Es macht wohl auch das Lesen einfacher, aber das Schreiben ist einigermaßen schwierig, weil man feststellen muss, ob ein Tunwort oder Eigenschaftswort als Hauptwort verwendet wird.",0.6259908080101013,"Es erleichtert auch das Lesen, obwohl das Schreiben etwas kompliziert wird durch die Notwendigkeit herauszufinden, ob ein Verb oder Adjektiv in substantivierter Form verwendet wird.",0.6144435405731201
975,"Die Verkündung ist in Italien relativ einfach, da die meisten Worte genau ausgesprochen werden, wie sie geschrieben werden.","Die italienische Aussprache ist relativ einfach, da die meisten Wörter genau so ausgesprochen werden, wie sie geschrieben sind.",0.8394361138343811,"Die Aussprache ist im Italienischen relativ einfach, da die meisten Wörter genau so ausgesprochen werden, wie sie geschrieben werden.",0.8346084356307983
976,"Die Hauptbuchstaben zu beachten sind c und g, da ihre Aussprache auf der Grundlage des folgenden Vokals variiert.","Die wichtigsten Buchstaben, auf die man achten muss, sind c und g, da ihre Aussprache je nach Folgevokal variiert.",0.8651555180549622,"Die wichtigsten Buchstaben, auf die man achten sollte, sind c und g, da ihre Aussprache je nach folgendem Vokal variiert.",0.8749586939811707
977,"Außerdem sollten Sie r und rr anders aussprechen: caro bedeutet lieber, während carro bedeutet Chariot.","""Achten Sie auch darauf, r und rr unterschiedlich auszusprechen: caro bedeutet """"lieb"""", wohingegen carro """"Streitwagen"""" bedeutet.""",0.6394031643867493,"Außerdem sollten Sie darauf achten, r und rr unterschiedlich auszusprechen: caro bedeutet lieb, während carro Wagen bedeutet.",0.8000461459159851
978,Persisch hat eine relativ einfache und meist reguläre Grammatik.,Die persische Sprache hat eine relativ einfache und größtenteils regelmäßige Grammatik.,0.9257506728172302,Persisch hat eine relativ einfache und überwiegend regelmäßige Grammatik.,0.934904158115387
979,"Das Lesen dieses Grammatikprimers würde Ihnen helfen, viel über die persische Grammatik zu lernen und Phrasen besser zu verstehen.","Deswegen würde Ihnen die Lektüre dieser einführenden Grammatik helfen, viel über die persische Grammatik zu lernen und Formulierungen besser zu verstehen.",0.8520676493644714,"Daher würde das Lesen dieses Grammatikleitfadens Ihnen helfen, viel über die persische Grammatik zu lernen und Phrasen besser zu verstehen.",0.8883878588676453
980,"Selbstverständlich wird es Ihnen leichter sein, Portugiesisch zu lernen, wenn Sie eine romanische Sprache kennen.","Wenn man eine romanische Sprache spricht, ist es  natürlich leichter, Portugiesisch zu erlernen.",0.8867879509925842,"Unnötig zu sagen, wenn Sie eine romanische Sprache sprechen, wird es Ihnen leichter fallen, Portugiesisch zu lernen.",0.8553696274757385
981,"Menschen, die ein wenig Spanisch kennen, können jedoch übereilt zu dem Schluss kommen, dass Portugiesisch nah genug ist, dass es nicht getrennt","Menschen, die etwas Spanisch sprechen, könnten jedoch vorschnell zu dem Schluss kommen, dass Portugiesisch so ähnlich ist, dass man es nicht extra lernen muss.",0.6323860287666321,"Jedoch könnten Personen, die ein wenig Spanisch kennen, voreilig zu dem Schluss kommen, dass Portugiesisch nahe genug ist, sodass es nicht separat gelernt werden muss.",0.6604805588722229
982,Vormoderne Beobachtungsstellen sind heute in der Regel überholt und bleiben als Museen oder Bildungsstätten.,Vormoderne Sternwarten sind heute normalerweise nicht mehr in Betrieb und dienen als Museen oder Bildungsorte.,0.757520854473114,Vormoderne Observatorien sind heute in der Regel obsolet und dienen meist als Museen oder Bildungseinrichtungen.,0.8063634037971497
983,"Da die leichte Verschmutzung in ihrer Blütezeit nicht das Problem war, das sie heute ist, befinden sie sich in der Regel in Städten oder an Universitäten, die leichter zu","Da die Lichtverschmutzung während ihrer Hochphase nicht das Problem darstellte, das es heute ist, befinden sie sich in der Regel in Städten oder auf Universitätsgeländen, die leichter zu erreichen sind als die in neuerer Zeit errichteten.",0.5541811585426331,"Da die Lichtverschmutzung zu ihrer Blütezeit nicht das Problem war, das sie heute ist, befinden sie sich normalerweise in Städten oder auf Campus, die leichter zu erreichen sind als die in moderner Zeit errichteten.",0.5881581902503967
984,Die meisten modernen Forschungsteleskope sind enorme Einrichtungen in abgelegenen Gebieten mit günstigen atmosphärischen Bedingungen.,Die meisten modernen Forschungsteleskope sind gewaltige Einrichtungen in entlegenen Gebieten mit günstigen atmosphärischen Bedingungen.,0.9403886198997498,Die meisten modernen Forschungsteleskope sind riesige Einrichtungen in abgelegenen Gebieten mit günstigen atmosphärischen Bedingungen.,0.956800639629364
985,"Die Beobachtung von Kirschblüten, bekannt als hanami, ist seit dem 8. Jahrhundert Teil der japanischen Kultur.","Das Betrachten der Kirschblüten, bekannt als Hanami, ist seit dem 8. Jahrhundert Teil der japanischen Kultur.",0.9285824298858643,"Das Betrachten der Kirschblüten, bekannt als Hanami, ist seit dem 8. Jahrhundert Teil der japanischen Kultur.",0.9285824298858643
986,"Das Konzept kam aus China, wo Pflaumenblüten die bevorzugte Blume waren.","Das Konzept stammt aus China, wo Pflaumenblüten die Blume der Wahl darstellten.",0.9385805130004883,"Das Konzept stammt aus China, wo die Ume-Blüten die bevorzugte Blume waren.",0.9345607757568359
987,In Japan wurden die ersten Kirschblütenpartys vom Kaiser nur für sich selbst und andere Mitglieder der Aristokratie rund um den Kaisershof veranstaltet.,In Japan wurden die ersten Kirschblütenfeste vom Kaiser nur für sich selbst und andere Adelsangehörige im Umfeld des kaiserlichen Hofs abgehalten.,0.9035555720329285,In Japan fanden die ersten Kirschblütenfeste nur für den Kaiser selbst und andere Mitglieder der Aristokratie rund um den Kaiserhof statt.,0.9083091616630554
988,"Die Pflanzen schauen ihre besten, wenn sie in einer natürlichen Umgebung aussehen, so dass sie der Versuchung widerstehen, sogar ""ein einziges"" Exemplar zu entfernen.","""Pflanzen sehen in ihrer natürlichen Umgebung am besten aus, widerstehen Sie also der Versuchung, auch """"nur ein"""" Exemplar zu entfernen.""",0.7031775116920471,"Pflanzen sehen am besten aus, wenn sie sich in einer natürlichen Umgebung befinden, also widerstehe der Versuchung, auch nur ein ""einziges"" Exemplar zu entfernen.",0.7495612502098083
989,"Wenn Sie einen formellen Garten besuchen, werden Sie auch ohne Diskussion ""Specimens"" sammeln.","Wenn man einen formell angelegten Garten besucht und „Proben“ sammelt, wird man ebenfalls ohne Diskussion hinausgeworfen.",0.5526376366615295,"Wenn Sie einen formell angelegten Garten besuchen, wird das Sammeln von ""Exemplaren"" ebenfalls dazu führen, dass Sie ohne Diskussion des Geländes verwiesen werden.",0.5611185431480408
990,"Singapur ist im Allgemeinen ein sehr sicherer Ort, um zu sein und sehr einfach zu navigieren, und Sie können fast alles kaufen, nachdem Sie angekommen sind.","Singapur ist im Allgemeinen ein äußerst sicherer Ort, an dem man sich gut zurechtfindet und nach der Ankunft fast alles kaufen kann.",0.8350459337234497,"Singapur ist im Allgemeinen ein äußerst sicherer Ort und sehr einfach zu navigieren, und man kann fast alles kaufen, nachdem man angekommen ist.",0.900592565536499
991,"Aber wenn man sich nur wenige Grad nördlich des quators in den ""Hochtropien"" befindet, muss man sowohl mit Hitze (","Da Sie sich in den extremen Tropen und nur ein paar Grad nördlich des Äquators befinden, müssen Sie sowohl mit Hitze (immer) als auch starker Sonne (wenn der Himmel klar ist, seltener) rechnen.",0.4376651346683502,"Aber da du dich in den ""hohen Tropen"", nur wenige Grad nördlich des Äquators, befindest, musst du dich sowohl mit der Hitze (immer) als auch mit der starken Sonneneinstrahlung (wenn der Himmel klar ist, seltener) auseinandersetzen.",0.44173094630241394
992,"Es gibt auch einige Busse nördlich nach Hebron, dem traditionellen Grabstätte der biblischen Patriarchen Abraham, Isaak, Jakob","Es gibt außerdem ein paar Busse, die nordwärts nach Hebron, der traditionellen Begräbnisstätte der biblischen Patriarchen Abraham, Isaak, Jakob und deren Ehefrauen, fahren.",0.8273987174034119,"Es gibt auch einige Busse, die nach Norden nach Hebron fahren, dem traditionellen Begräbnisort der biblischen Patriarchen Abraham, Isaak, Jakob und ihrer Frauen.",0.8616706132888794
993,"Überprüfen Sie, dass der Bus, den Sie denken, in Hebron und nicht nur in die nahe gelegene jüdische Siedlung Kiryat Ar","Stellen Sie sicher, dass der Bus, mit dem Sie fahren möchten, nach Hebron fährt und nicht nur in die nahegelegene jüdische Siedlung Kirjat Arba.",0.5658770799636841,"Überprüfen Sie, ob der Bus, den Sie nehmen möchten, nach Hebron fährt und nicht nur zum nahegelegenen jüdischen Siedlungsgebiet Kiryat Arba.",0.5263271927833557
994,"Inländische Wasserstraßen können ein gutes Thema sein, um einen Urlaub zu gründen.",Binnenwasserstraßen können eine gute Grundlage für die Urlaubsplanung sein.,0.7312155365943909,Binnengewässer können ein gutes Thema für einen Urlaub sein.,0.6950107216835022
995,"Zum Beispiel Schlösser im Loiretal, im Rheintal oder eine Kreuzfahrt zu interessanten Zitats an der Donau oder Bootsfahrt entlang des Eriekan","Beispielsweise Schlossbesichtigungen im Loiretal, im Rheintal oder eine Kreuzfahrt zu interessanten Städten an der Donau oder eine Bootsfahrt entlang des Eriekanals.",0.779411256313324,"Zum Beispiel den Besuch von Schlössern im Loiretal, im Rheintal oder eine Kreuzfahrt zu interessanten Städten an der Donau oder Bootsfahrten entlang des Erie-Kanals.",0.7994125485420227
