id,translated_german,origin_translation,origin_bleu,gpt_translation,gpt_bleu
857,"Europa ist ein Kontinent, der relativ klein ist, aber mit vielen unabhängigen Ländern ist, und unter normalen Umständen würde eine Reise durch mehrere Länder bedeuten, dass man","Europa ist ein relativ kleiner Kontinent, hat aber zahlreiche unabhängige Länder. Normalerweise müsste man mehrfach Visa beantragen und mehrere Passkontrollen durchlaufen, wenn man durch mehrere Länder reisen möchte.",9.326293857400323,"Europa ist ein Kontinent, der relativ klein ist, aber viele unabhängige Länder hat. Unter normalen Umständen würde das Reisen durch mehrere Länder bedeuten, dass man mehrmals Visumanträge stellen und die Passkontrolle passieren muss.",44.22478012659518
858,Der Schengen-Raum funktioniert jedoch in dieser Hinsicht wie ein Land.,Der Schengen-Raum funktioniert in dieser Hinsicht jedoch ein wenig wie ein Land.,37.02488776100501,Die Schengen-Zone funktioniert jedoch in dieser Hinsicht etwas wie ein Land.,53.66551979187755
859,"Solange Sie in dieser Zone bleiben, können Sie im Allgemeinen grenzüberschreitend überschreiten, ohne die Passkontrollpunkte wieder durchlaufen zu","Solange man in dieser Zone bleibt, kann man normalerweise die Grenzen überschreiten, ohne erneut durch die Passkontrolle zu müssen.",12.32279699124407,"Solange Sie sich in dieser Zone aufhalten, können Sie in der Regel die Grenzen überschreiten, ohne erneut durch Passkontrollstellen gehen zu müssen.",14.904975734713107
860,"In ähnlicher Weise müssen Sie mit einem Schengen-Visa nicht in jedem Schengen-Mitgliedsland separat Visum beantragen, wodurch Zeit, Geld und","Entsprechend müssen Sie mit einem Schengen-Visum nicht für jedes der Schengen-Mitgliedsländer einzeln ein Visum beantragen, was Zeit, Geld und Bürokratie spart.",24.786025393734292,"Ebenso benötigen Sie mit einem Schengen-Visum keine separaten Visa für jedes der Schengen-Mitgliedsländer zu beantragen, was Ihnen Zeit, Geld und Papierkram spart.",15.147366935825438
861,"Es gibt keine universelle Definition, für die hergestellte Gegenstände Antiquitäten sind, und einige Steuerbehörden definieren Waren über 100 Jahre als Antiquitäten.","Es gibt keine allgemeingültige Definition dafür, welche hergestellten Gegenstände als Antiquitäten gelten. Manche Steuerbehörden definieren über 100 Jahre alte Waren als Antiquitäten.",15.36690667279411,"Es gibt keine universelle Definition dafür, welche hergestellten Gegenstände als Antiquitäten gelten. Einige Steuerbehörden definieren Waren, die älter als 100 Jahre sind, als Antiquitäten.",23.854214482945885
862,"Die Definition hat geografische Unterschiede, wo die Altersgrenze an Orten wie Nordamerika möglicherweise kürzer ist als in Europa.","Die Definition weist geografische Abweichungen auf, bei denen die Altersgrenze in Gegenden wie Nordamerika geringer sein kann als in Europa.",16.974028188174934,"Die Definition hat geografische Variationen, wobei die Altersgrenze an Orten wie Nordamerika kürzer sein könnte als in Europa.",49.60402400672393
863,"Handwerkswaren können als Antiquitäten definiert werden, obwohl sie jünger sind als ähnliche Massenwaren.","Handgefertigte Produkte könnten als „antik“ bezeichnet werden, obwohl sie jünger als ähnliche Erzeugnisse aus Massenproduktion sind.",25.32709877036079,"Handwerksprodukte könnten als Antiquitäten definiert werden, obwohl sie jünger sind als ähnliche massenproduzierte Waren.",67.04084766618305
864,Die Reindeerhaltung ist ein wichtiger Lebensunterhalt unter den Sámi und die Kultur um den Handel ist auch für viele mit anderen Berufen wichtig.,"Die Rentierzucht stellt eine wichtige Quelle des  Lebensunterhalts der Sámi dar, und die Kultur rund um den Handel ist auch für viele, die in anderen Berufe arbeiten, von Bedeutung.",22.021739555444547,"Die Rentierzucht ist ein wichtiges Lebensmittelsmittel für die Sámi, und die Kultur rund um den Handel ist auch für viele anderen Berufe von Bedeutung.",31.391131000259666
865,"Auch traditionell, aber nicht alle Sámi waren in der großen Rentierzucht beteiligt, sondern lebten von Fischerei, Jagd und ähnlichem,","Auch in der Vergangenheit haben nicht alle Sámi im großen Stil Rentiere gezüchtet, sondern haben von Fischerei, Jagd und Ähnlichem gelebt. Rentiere hielten sie hauptsächlich als Zugtiere.",17.99567330637358,"Selbst traditionell waren nicht alle Sámi in der großflächigen Rentierhaltung tätig, sondern lebten von Fischerei, Jagd und Ähnlichem, während sie Rentiere hauptsächlich als Zugtiere hielten.",31.038651325633758
866,"Heute arbeiten viele Sámi in modernen Handwerken, der Tourismus ist ein wichtiges Einkommen in Sámi, dem Gebiet Sámi.","Heute arbeiten viele Sámi in modernen Berufen. Tourismus ist eine wichtige Einkommensquelle in Sápmi, der Sámi-Region.",28.94318255795983,"Heute arbeiten viele Sámi in modernen Berufen. Der Tourismus ist eine wichtige Einnahmequelle in Sápmi, dem Gebiet der Sámi.",32.85539691771786
867,"Obwohl es weit verbreitet ist, insbesondere unter Nicht-Romisch, wird das Wort ""Zizig"" oft als beleidigend angesehen, weil","""Auch wenn die Bezeichnung """"Zigeuner"""" vor allem von Nicht-Roma verbreitet verwendet wird, wird sie oftmals als beleidigend aufgefasst, da mit ihr negative Stereotype und ungenaue Wahrnehmungen der Roma assoziiert werden.""",2.6826246772554274,"Obwohl das Wort „Zigeuner“ weit verbreitet ist, insbesondere unter Nicht-Roma, wird es oft als anstößig angesehen, da es mit negativen Stereotypen und ungenauen Wahrnehmungen der Roma in Verbindung gebracht wird.",18.25541214443588
868,"Wenn das Land, das Sie besuchen werden, einer Reiseanzeige unterworfen wird, kann Ihre Reiseversicherung oder Ihre Reiserücktrittsversicherung betroffen sein.","Wenn für das Land, das Sie besuchen werden, ein Reisehinweis ausgegeben wird, kann Ihre Reisekrankenversicherung oder Reiserücktrittsversicherung betroffen sein.",52.690039305566096,"Wenn das Land, das Sie besuchen werden, einer Reisewarnung unterliegt, kann dies Auswirkungen auf Ihre Reise-Krankenversicherung oder Ihre Reisestornoversicherung haben.",44.43169212534877
869,"Möglicherweise möchten Sie auch die Ratschläge anderer Regierungen als Ihrer konsultieren, doch ihre Ratschläge sind für ihre Bürgerinnen und Bürger bestimmt.",Sie können auch die Ratschläge anderer Regierungen als der Ihren konsultieren. Deren Hinweise sind jedoch auf ihre eigenen Staatsbürger zugeschnitten.,23.606740829164732,"Sie möchten möglicherweise auch den Rat anderer Regierungen einholen, jedoch ist deren Rat für ihre eigenen Bürger gedacht.",5.856458233275369
870,Als Beispiel könnten die amerikanischen Bürger im Nahen Osten mit unterschiedlichen Situationen konfrontiert sein als Europäer oder Araber.,Zum Beispiel sind amerikanische Bürger im Nahen Osten möglicherweise mit anderen Situationen konfrontiert als Europäer oder Araber.,35.98590234416894,Als ein Beispiel könnten amerikanische Bürger im Nahen Osten vor anderen Situationen stehen als Europäer oder Araber.,35.98590234416894
871,Mitteilungen sind lediglich eine kurze Zusammenfassung der politischen Lage in einem Land.,Beratungen sind lediglich eine kurze Zusammenfassung der politischen Situation in einem Land.,67.03420896351791,Hinweise sind lediglich eine kurze Zusammenfassung der politischen Situation in einem Land.,67.03420896351791
872,"Die dargestellten Ansichten sind oft kursiv, allgemein und übervereinfacht im Vergleich zu den detaillierten Informationen, die anderswo verfügbar sind.","Die dargestellten Ansichten sind oft oberflächlich, allgemein und im Vergleich zu den detaillierteren Informationen, die anderswo zu finden sind, zu stark vereinfacht.",37.13914541530412,"Die dargestellten Ansichten sind oft flüchtig, allgemein und übersimplifiziert im Vergleich zu den detaillierteren Informationen, die an anderer Stelle verfügbar sind.",38.61615821767105
873,"Schweres Wetter ist der allgemeine Begriff für gefährliches Wetterphänomen mit dem Potenzial, Schäden, ernsthafte soziale Störungen oder","Unwetter ist der Sammelbegriff für jedes gefährliche Wetterphänomen mit dem Potenzial, Schäden, schwere soziale Störungen oder den Verlust von Menschenleben zu verursachen.",30.395192448070578,"Schlechtes Wetter ist der allgemeine Begriff für jedes gefährliche Wetterphänomen, das das Potenzial hat, Schäden, ernsthafte soziale Störungen oder den Verlust von Menschenleben zu verursachen.",34.1571264732913
874,"Schweres Wetter kann überall auf der Welt auftreten, und es gibt verschiedene Arten von Wetter, die von Geografie, Topographie und atmosphärischen Bedingungen","Unwetter können überall auf der Welt auftreten und es gibt verschiedene Arten davon, die von der Geographie, Topographie und den atmosphärischen Bedingungen abhängen.",38.075379252507474,"Schlechtes Wetter kann überall auf der Welt auftreten, und es gibt verschiedene Arten davon, die von Geografie, Topografie und atmosphärischen Bedingungen abhängen können.",63.51438187593056
875,"Hohe Winde, Hagel, übermäßige Niederschläge und Waldbrände sind Formen und Auswirkungen schwerer Witterung, ebenso wie Gewitter, Tornados","Starke Winde, Hagel, übermäßige Niederschläge und Waldbrände sind Formen und Auswirkungen von Unwetter, ebenso wie Gewitter, Tornados, Wasserhosen und Wirbelstürme.",60.04172280811735,"Hohe Winde, Hagel, übermäßige Niederschläge und Waldbrände sind Formen und Auswirkungen von schwerem Wetter, ebenso wie Gewitter, Tornados, Wasserhosen und Zyklone.",61.15138484929172
876,"Regionale und saisonale Schwerwetterphänomene umfassen Schneestürme, Eisstürme und Staubstürme.","Regionale und jahreszeitliche Unwettererscheinungen sind u. a. Blizzards, Schneestürme, Eisstürme und Staubstürme.",30.09791603093715,"Regionale und saisonale schwerwiegende Wetterphänomene umfassen Schneestürme, Schneegewitter, Eisstürme und Staubstürme.",42.91876848033844
877,"Die Reisenden werden dringend empfohlen, sich der Gefahr von schweren Witterungseinflüssen bewusst zu sein, da sie sich auf Reisepläne auswirken können.","Reisende werden dringend gewarnt, auf jedwede Art von Unwetter zu achten, die ihr Gebiet betrifft, da dies sich auf alle Reisepläne auswirken kann.",6.146186566180315,"Reisende werden dringend darauf hingewiesen, sich über mögliche Risiken durch severe Wetterbedingungen in ihrer Region bewusst zu sein, da diese ihre Reisepläne beeinträchtigen könnten.",17.51829046348037
878,"Jeder, der einen Besuch in einem Land plant, das als Kriegszone betrachtet werden könnte, sollte eine Berufsausbildung erhalten.","Jeder, der plant, ein Land zu bereisen, das als Kriegszone gilt, sollte ein professionelles Training dafür absolvieren.",19.46452196207349,"Jeder, der plant, ein Land zu besuchen, das als Kriegsgebiet betrachtet werden könnte, sollte eine professionelle Ausbildung erhalten.",35.022669184595806
879,"Eine Suche im Internet nach ""Hostile Environment Course"" wird wahrscheinlich die Adresse eines lokalen Unternehmens geben.","""Eine Internetsuche nach """"Kurs über feindselige Umgebungen"""" wird vermutlich die Adresse eine örtlichen Firma anzeigen.""",6.4351510918754,Eine Internetrecherche nach 'Hostile environment course' wird wahrscheinlich die Adresse eines lokalen Unternehmens liefern.,33.70129264673147
880,"Ein Kurs wird normalerweise alle hier erörterten Themen ausführlicher abdecken, meist mit praktischer Erfahrung.","Ein Kurs deckt alle hier diskutierten Probleme in der Regel viel detaillierter ab, normalerweise in Kombination mit praktischer Erfahrung.",16.003402083891878,"Ein Kurs behandelt normalerweise alle hier besprochenen Themen in viel größerem Detail, in der Regel mit praktischen Erfahrungen.",10.326167471389954
881,"Ein Kurs dauert normalerweise von 2-5 Tagen und beinhaltet Rollenspiel, eine Menge Erste Hilfe und manchmal Waffentraining.","Ein Kurs ist üblicherweise zwischen 2 und 5 Tage lang und umfasst Rollenspiele, viel Erste Hilfe und mitunter Waffenausbildung.",10.108901518669622,"Ein Kurs dauert normalerweise 2 bis 5 Tage und umfasst Rollenspiele, viel Erste Hilfe und manchmal Waffenausbildung.",25.673040049954672
882,"Bücher und Zeitschriften, die sich mit dem Überleben der Wildnis befassen, sind allgemein verbreitet, aber Publikationen, die sich mit Kriegsgebieten befassen","Es gibt zahlreiche Bücher und Journale zum Überleben in der Wildnis, aber nur wenige Publikationen zu Kriegsgebieten.",5.774215690081124,"Bücher und Zeitschriften, die sich mit Überleben in der Wildnis befassen, sind weit verbreitet, aber Veröffentlichungen, die sich mit Kriegsgebieten beschäftigen, sind selten.",48.650809255108605
883,"Voyager, die eine Sex-Reassignment-Operation im Ausland planen, müssen sicherstellen, dass sie gültige Dokumente für die Rückreise","Reisende, die eine geschlechtsangleichende Operation im Ausland planen, müssen sicherstellen, dass sie gültige Ausweisdokumente für die Rückreise mit sich führen.",48.345223205210836,"Reisende, die eine Geschlechtsumwandlungsoperation im Ausland planen, müssen sicherstellen, dass sie gültige Dokumente für die Rückreise haben.",71.22051230572403
884,"Die Bereitschaft der Regierungen, Pässe mit Geschlecht nicht angegeben (X) oder aktualisierte Dokumente, um einem gewünschten Namen und Geschlecht zu entsprechen, variiert","Die Bereitschaft von Regierungen, Pässe mit nicht angegebenem Geschlecht (X) oder Dokumente, die auf den gewünschten Namen und das gewünschte Geschlecht aktualisiert wurden, auszustellen, ist unterschiedlich.",20.751831134813326,"Die Bereitschaft der Regierungen, Pässe ohne angegebenes Geschlecht (X) auszustellen oder Dokumente so zu aktualisieren, dass sie dem gewünschten Namen und Geschlecht entsprechen, variiert.",33.28592242639315
885,"Die Bereitschaft ausländischer Regierungen, diese Dokumente einzuhalten, ist ebenso stark variabel.","Die Bereitschaft ausländischer Regierungen, diese Dokumente anzuerkennen, ist ebenfalls sehr unterschiedlich.",49.132705481444226,"Die Bereitschaft ausländischer Regierungen, diese Dokumente zu anerkennen, ist ebenso unterschiedlich.",54.45178846139407
886,Auch die Suche an Sicherheitskontrollstellen ist in der Zeit nach dem 11. September 2001 weitaus eindringlicher geworden.,Die Durchsuchungen an Sicherheitskontrollen sind in der Zeit nach dem 11. September 2001 zudem weitaus aufdringlicher geworden.,47.94132529145283,Die Kontrollen an Sicherheitscheckpoints sind in der Zeit nach dem 11. September 2001 auch viel aufdringlicher geworden.,46.99152171992906
887,"Voroperative Transsexuelle sollten nicht erwarten, dass sie die Scanner mit ihrer Privatsphäre und Würde intakt durchlaufen.","Transgender-Personen vor ihrer Operation sollten nicht erwarten, dass ihre Privatsphäre und Würde beim Passieren der Scanner intakt bleibt.",26.629775880240565,"Voroperative Transgender-Personen sollten nicht erwarten, dass sie durch die Scanner gehen können, ohne dass ihre Privatsphäre und Würde beeinträchtigt werden.",28.91749215642405
888,"Rippenströme sind der Rückfluss von Wellen, die vom Strand brechen, oft an einem Riff oder ähnlich.","Riss-Strömungen sind der der zurückkehrende Strom von am Strand gebrochenen Wellen, häufig bei Riffen oder ähnlichem.",6.809398432036521,"Riptiden sind der rückströmende Fluss von Wellen, die am Strand brechen, oft an einem Riff oder Ähnlichem.",51.247766029654905
