Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
computed,55.63,40.5,52.66,52.0,38.38,38.2
needle,97.35,94.5,78.99,78.0,76.75,76.4
baths,27.81,27.0,26.33,26.0,25.58,25.47
enb,0.0,0.0,0.0,0.0,0.0,0.0
gg,0.0,0.0,0.0,0.0,0.0,0.0
cathedral,1543.7,1552.46,1553.45,1546.98,1509.47,1553.38
brakes,27.81,27.0,26.33,26.0,25.58,25.47
og,27.81,27.0,26.33,26.0,25.58,38.2
nirvana,361.59,310.49,315.96,286.0,294.22,305.58
ko,152.98,135.0,131.65,104.0,115.13,114.59
fairfield,69.54,67.5,65.82,65.0,76.75,76.4
owns,111.26,108.0,92.15,117.0,127.92,127.33
til,27.81,27.0,26.33,26.0,25.58,25.47
invision,0.0,0.0,0.0,0.0,0.0,0.0
sticky,125.16,121.5,118.48,117.0,115.13,114.59
destiny,97.35,94.5,92.15,104.0,102.34,101.86
generous,139.07,135.0,144.81,143.0,166.3,165.52
madness,333.77,323.99,302.79,286.0,281.43,280.12
emacs,0.0,0.0,0.0,0.0,0.0,0.0
climb,180.79,175.5,184.31,182.0,179.09,178.26
blowing,97.35,94.5,92.15,104.0,102.34,89.13
fascinating,41.72,40.5,52.66,39.0,38.38,38.2
landscapes,375.49,364.49,368.62,377.0,358.18,369.25
heated,69.54,81.0,78.99,78.0,89.54,76.4
lafayette,222.51,215.99,210.64,208.0,204.67,203.72
jackie,208.61,189.0,184.31,208.0,191.88,203.72
wto,0.0,0.0,26.33,26.0,0.0,0.0
computation,13.91,13.5,13.16,13.0,12.79,12.73
hay,319.87,310.49,302.79,286.0,281.43,280.12
cardiovascular,13.91,13.5,52.66,65.0,63.96,63.66
ww,0.0,0.0,0.0,0.0,0.0,0.0
sparc,0.0,0.0,0.0,0.0,0.0,0.0
cardiac,55.63,54.0,52.66,52.0,38.38,38.2
salvation,208.61,215.99,210.64,208.0,204.67,216.46
dover,431.12,445.49,408.11,493.99,486.1,483.84
adrian,264.24,269.99,263.3,260.0,255.84,254.65
predictions,292.05,296.99,302.79,312.0,332.59,331.05
accompanying,806.62,661.48,592.42,610.99,614.02,598.43
vatican,97.35,108.0,118.48,104.0,102.34,89.13
brutal,208.61,202.5,210.64,208.0,179.09,178.26
learners,0.0,0.0,0.0,0.0,0.0,0.0
gd,0.0,0.0,0.0,0.0,0.0,0.0
selective,139.07,135.0,184.31,182.0,191.88,178.26
arbitration,111.26,121.5,78.99,78.0,76.75,76.4
configuring,0.0,0.0,0.0,0.0,0.0,0.0
token,83.44,67.5,65.82,65.0,76.75,76.4
editorials,55.63,54.0,65.82,65.0,63.96,63.66
zinc,417.22,418.49,408.11,428.99,434.93,420.18
sacrifice,486.75,472.49,434.44,428.99,409.35,407.45
seekers,27.81,27.0,39.49,39.0,51.17,38.2
guru,27.81,27.0,26.33,26.0,25.58,25.47
isa,0.0,0.0,0.0,0.0,0.0,0.0
removable,0.0,0.0,0.0,0.0,0.0,0.0
convergence,97.35,94.5,78.99,78.0,76.75,76.4
yields,69.54,40.5,52.66,39.0,38.38,38.2
gibraltar,681.45,728.98,710.9,701.99,690.77,687.56
levy,111.26,94.5,105.32,104.0,102.34,101.86
suited,194.7,175.5,184.31,208.0,204.67,203.72
numeric,27.81,27.0,26.33,26.0,25.58,25.47
anthropology,27.81,27.0,26.33,39.0,51.17,50.93
skating,264.24,458.99,447.61,428.99,434.93,420.18
kinda,0.0,0.0,0.0,13.0,12.79,12.73
aberdeen,152.98,175.5,144.81,143.0,153.51,152.79
emperor,4311.23,4103.9,4199.59,4107.95,4067.89,4112.65
grad,13.91,13.5,13.16,13.0,12.79,12.73
malpractice,13.91,13.5,13.16,13.0,12.79,12.73
dylan,848.34,904.48,908.38,922.99,997.78,1056.81
bras,41.72,27.0,26.33,26.0,25.58,25.47
belts,222.51,229.49,223.8,221.0,204.67,178.26
blacks,278.14,215.99,250.13,208.0,179.09,178.26
educated,1349.0,1376.97,1329.65,1338.98,1381.55,1400.59
rebates,13.91,13.5,26.33,26.0,25.58,25.47
reporters,69.54,81.0,118.48,143.0,127.92,127.33
burke,403.31,391.49,381.78,377.0,370.97,356.51
proudly,0.0,0.0,0.0,0.0,0.0,0.0
pix,0.0,0.0,0.0,0.0,0.0,0.0
necessity,69.54,81.0,78.99,91.0,89.54,76.4
rendering,194.7,202.5,197.47,182.0,166.3,178.26
mic,27.81,54.0,52.66,52.0,51.17,50.93
inserted,69.54,67.5,65.82,65.0,63.96,63.66
pulling,236.42,242.99,263.3,247.0,243.05,229.19
basename,0.0,0.0,0.0,0.0,0.0,0.0
kyle,431.12,431.99,421.28,428.99,409.35,407.45
obesity,69.54,67.5,52.66,52.0,51.17,50.93
curves,83.44,81.0,78.99,78.0,76.75,89.13
suburban,264.24,269.99,276.46,260.0,255.84,254.65
touring,876.15,863.98,868.88,818.99,857.07,942.22
clara,139.07,135.0,144.81,130.0,127.92,101.86
vertex,0.0,0.0,0.0,0.0,0.0,0.0
bw,0.0,40.5,39.49,39.0,38.38,38.2
hepatitis,83.44,81.0,78.99,78.0,76.75,76.4
nationally,319.87,323.99,329.12,338.0,319.8,318.32
tomato,41.72,40.5,39.49,39.0,38.38,38.2
andorra,27.81,27.0,26.33,26.0,25.58,25.47
waterproof,13.91,13.5,13.16,13.0,12.79,12.73
expired,166.89,175.5,184.31,208.0,191.88,190.99
mj,13.91,13.5,13.16,13.0,12.79,12.73
travels,890.06,823.48,895.21,922.99,933.82,904.02
flush,41.72,27.0,26.33,26.0,25.58,25.47
waiver,0.0,0.0,0.0,0.0,0.0,0.0
pale,1196.02,1147.47,1171.67,1143.99,1164.08,1158.67
specialties,13.91,27.0,26.33,26.0,25.58,25.47
hayes,347.68,377.99,381.78,390.0,370.97,343.78
humanitarian,375.49,350.99,329.12,377.0,370.97,369.25
invitations,13.91,27.0,26.33,26.0,25.58,25.47
functioning,97.35,94.5,105.32,117.0,127.92,101.86
delight,27.81,27.0,26.33,26.0,25.58,25.47
survivor,236.42,242.99,210.64,208.0,217.47,203.72
garcia,55.63,54.0,52.66,52.0,38.38,38.2
cingular,0.0,0.0,0.0,0.0,0.0,0.0
economies,55.63,81.0,65.82,65.0,76.75,89.13
alexandria,403.31,445.49,434.44,416.0,358.18,356.51
bacterial,264.24,242.99,184.31,182.0,179.09,178.26
moses,55.63,54.0,65.82,65.0,63.96,63.66
counted,250.33,256.49,250.13,221.0,217.47,216.46
undertake,208.61,229.49,263.3,247.0,243.05,241.92
declare,152.98,148.5,157.98,169.0,166.3,152.79
continuously,292.05,310.49,342.29,338.0,319.8,292.85
johns,347.68,323.99,329.12,338.0,332.59,343.78
valves,27.81,27.0,26.33,26.0,38.38,50.93
gaps,194.7,242.99,250.13,247.0,243.05,254.65
impaired,41.72,40.5,39.49,39.0,38.38,38.2
achievements,1029.13,998.98,1013.7,1000.99,972.2,929.48
donors,97.35,94.5,105.32,104.0,102.34,101.86
tear,97.35,108.0,105.32,104.0,102.34,114.59
jewel,69.54,67.5,78.99,78.0,76.75,76.4
teddy,13.91,13.5,13.16,13.0,25.58,12.73
lf,0.0,0.0,0.0,0.0,0.0,0.0
convertible,13.91,13.5,13.16,13.0,12.79,38.2
ata,0.0,0.0,0.0,0.0,0.0,0.0
teaches,27.81,27.0,39.49,26.0,25.58,38.2
ventures,264.24,269.99,289.63,286.0,294.22,280.12
nil,27.81,27.0,26.33,26.0,25.58,25.47
bufing,0.0,0.0,0.0,0.0,0.0,0.0
stranger,69.54,54.0,52.66,65.0,63.96,63.66
tragedy,361.59,364.49,342.29,338.0,332.59,356.51
julian,584.1,607.49,658.24,649.99,626.81,623.9
nest,2350.31,2294.94,2290.69,2300.97,2277.0,2304.61
pam,0.0,0.0,0.0,0.0,0.0,0.0
dryer,13.91,13.5,0.0,0.0,0.0,0.0
painful,97.35,94.5,118.48,130.0,140.71,140.06
velvet,83.44,67.5,65.82,91.0,89.54,89.13
tribunal,139.07,108.0,118.48,91.0,102.34,101.86
ruled,1724.49,1700.96,1790.42,1806.98,1829.27,1808.04
nato,236.42,229.49,223.8,247.0,243.05,241.92
pensions,13.91,0.0,0.0,0.0,0.0,12.73
prayers,83.44,94.5,92.15,91.0,89.54,101.86
funky,0.0,0.0,0.0,0.0,0.0,0.0
secretariat,180.79,162.0,157.98,169.0,166.3,165.52
nowhere,83.44,81.0,92.15,78.0,76.75,76.4
cop,27.81,27.0,26.33,26.0,38.38,38.2
paragraphs,0.0,0.0,0.0,0.0,0.0,0.0
gale,264.24,242.99,210.64,234.0,230.26,229.19
joins,250.33,256.49,250.13,247.0,243.05,229.19
adolescent,55.63,54.0,78.99,78.0,89.54,76.4
nominations,1432.44,1444.47,1500.8,1455.98,1432.72,1336.93
wesley,111.26,108.0,105.32,104.0,89.54,89.13
dim,83.44,81.0,78.99,78.0,89.54,101.86
lately,41.72,13.5,13.16,13.0,12.79,12.73
cancelled,750.99,728.98,750.4,740.99,703.57,687.56
scary,55.63,54.0,52.66,52.0,51.17,50.93
mattress,0.0,0.0,0.0,0.0,0.0,0.0
mpegs,0.0,0.0,0.0,0.0,0.0,0.0
brunei,83.44,81.0,78.99,65.0,63.96,63.66
likewise,236.42,242.99,250.13,260.0,294.22,305.58
banana,125.16,108.0,105.32,117.0,115.13,114.59
introductory,83.44,94.5,105.32,78.0,89.54,89.13
slovak,111.26,121.5,118.48,117.0,102.34,114.59
cakes,41.72,40.5,39.49,52.0,51.17,50.93
stan,292.05,269.99,263.3,260.0,217.47,216.46
reservoir,305.96,323.99,302.79,299.0,281.43,267.39
occurrence,125.16,135.0,131.65,130.0,115.13,127.33
idol,97.35,121.5,118.48,130.0,127.92,127.33
bloody,222.51,229.49,210.64,208.0,179.09,165.52
mixer,0.0,13.5,13.16,13.0,12.79,12.73
remind,13.91,13.5,13.16,13.0,25.58,25.47
wc,0.0,0.0,0.0,0.0,0.0,0.0
worcester,375.49,431.99,434.44,467.99,460.52,458.38
sbjct,0.0,0.0,0.0,0.0,0.0,0.0
demographic,139.07,189.0,210.64,182.0,166.3,152.79
charming,83.44,81.0,78.99,91.0,76.75,76.4
mai,0.0,0.0,0.0,0.0,0.0,0.0
tooth,778.8,809.98,842.55,805.99,818.69,814.89
disciplinary,139.07,148.5,144.81,130.0,127.92,127.33
annoying,0.0,0.0,0.0,0.0,0.0,0.0
respected,723.17,742.48,750.4,753.99,767.53,725.76
stays,97.35,94.5,92.15,91.0,115.13,101.86
disclose,13.91,13.5,13.16,13.0,12.79,12.73
affair,1001.32,971.98,961.04,935.99,959.41,954.95
drove,598.01,580.49,592.42,597.99,601.23,623.9
washer,0.0,0.0,0.0,0.0,0.0,12.73
upset,361.59,323.99,315.96,312.0,307.01,292.85
restrict,97.35,94.5,92.15,91.0,115.13,127.33
springer,41.72,40.5,65.82,39.0,25.58,12.73
beside,69.54,81.0,65.82,78.0,89.54,101.86
mines,820.52,769.48,737.23,792.99,869.86,904.02
portraits,472.84,472.49,473.94,480.99,486.1,496.57
rebound,41.72,40.5,39.49,39.0,38.38,38.2
logan,180.79,189.0,197.47,208.0,204.67,203.72
mentor,208.61,202.5,197.47,208.0,217.47,229.19
interpreted,528.47,539.99,526.59,584.99,614.02,611.17
evaluations,69.54,81.0,65.82,65.0,63.96,50.93
fought,4436.39,4454.89,4436.56,4341.95,4387.69,4392.77
baghdad,361.59,310.49,315.96,325.0,345.39,318.32
elimination,278.14,310.49,289.63,299.0,319.8,343.78
metres,472.84,404.99,368.62,338.0,319.8,331.05
hypothetical,222.51,242.99,223.8,208.0,204.67,203.72
immigrants,389.4,404.99,394.95,428.99,447.72,420.18
complimentary,41.72,40.5,39.49,39.0,38.38,25.47
helicopter,389.4,377.99,368.62,390.0,383.76,394.71
pencil,55.63,54.0,52.66,52.0,51.17,50.93
freeze,27.81,40.5,52.66,65.0,76.75,76.4
hk,13.91,0.0,0.0,0.0,12.79,12.73
performer,584.1,580.49,552.92,532.99,537.27,522.04
abu,764.9,836.98,842.55,818.99,780.32,674.83
titled,1515.88,1565.96,1566.62,1624.98,1586.22,1566.12
commissions,264.24,269.99,276.46,325.0,358.18,369.25
sphere,445.03,431.99,394.95,390.0,422.14,445.64
powerseller,0.0,0.0,0.0,0.0,0.0,0.0
moss,333.77,323.99,342.29,351.0,358.18,356.51
ratios,41.72,40.5,65.82,39.0,38.38,38.2
concord,180.79,175.5,171.14,169.0,166.3,165.52
graduated,820.52,823.48,842.55,844.99,857.07,827.62
endorsed,264.24,256.49,263.3,286.0,268.63,280.12
ty,55.63,54.0,52.66,52.0,51.17,63.66
surprising,111.26,121.5,105.32,117.0,102.34,101.86
walnut,0.0,13.5,13.16,13.0,12.79,12.73
lance,194.7,202.5,210.64,208.0,217.47,216.46
ladder,125.16,121.5,131.65,130.0,127.92,127.33
italia,125.16,121.5,118.48,104.0,115.13,114.59
unnecessary,139.07,135.0,131.65,130.0,127.92,127.33
dramatically,347.68,337.49,329.12,325.0,332.59,331.05
liberia,55.63,54.0,52.66,52.0,51.17,50.93
sherman,584.1,566.99,552.92,558.99,524.48,534.77
cork,139.07,135.0,131.65,130.0,127.92,140.06
maximize,41.72,40.5,39.49,39.0,51.17,50.93
cj,0.0,0.0,0.0,0.0,0.0,0.0
hansen,83.44,81.0,78.99,65.0,51.17,50.93
senators,319.87,323.99,302.79,325.0,307.01,318.32
workout,0.0,0.0,0.0,0.0,0.0,0.0
mali,13.91,13.5,13.16,26.0,38.38,38.2
yugoslavia,1321.18,1376.97,1474.47,1481.98,1586.22,1578.85
bleeding,222.51,229.49,197.47,208.0,204.67,190.99
characterization,250.33,269.99,276.46,273.0,281.43,280.12
colon,27.81,27.0,26.33,26.0,12.79,12.73
likelihood,41.72,40.5,39.49,39.0,38.38,50.93
lanes,556.29,593.99,579.25,558.99,524.48,509.31
purse,27.81,27.0,26.33,26.0,25.58,25.47
fundamentals,13.91,13.5,13.16,13.0,12.79,12.73
contamination,236.42,229.49,223.8,195.0,191.88,190.99
mtv,681.45,701.98,697.74,662.99,652.4,674.83
endangered,1627.14,1619.96,1619.28,1546.98,1509.47,1527.92
compromise,639.73,607.49,618.75,623.99,652.4,649.37
masturbation,13.91,13.5,13.16,26.0,25.58,25.47
optimize,0.0,0.0,0.0,0.0,0.0,0.0
stating,236.42,242.99,250.13,312.0,294.22,280.12
dome,389.4,418.49,421.28,441.99,383.76,381.98
caroline,403.31,404.99,408.11,428.99,422.14,407.45
leu,0.0,0.0,0.0,0.0,0.0,0.0
expiration,83.44,94.5,92.15,91.0,89.54,89.13
namespace,0.0,0.0,0.0,0.0,0.0,0.0
align,13.91,13.5,13.16,13.0,25.58,12.73
peripheral,194.7,162.0,171.14,169.0,166.3,165.52
bless,41.72,27.0,26.33,26.0,25.58,25.47
engaging,458.94,431.99,473.94,480.99,460.52,471.11
negotiation,152.98,175.5,171.14,182.0,179.09,178.26
crest,667.54,661.48,697.74,675.99,690.77,687.56
opponents,890.06,944.98,934.71,909.99,921.03,929.48
triumph,292.05,323.99,276.46,273.0,294.22,305.58
nominated,2545.02,2402.94,2488.16,2352.97,2328.16,2342.81
confidentiality,27.81,27.0,26.33,26.0,25.58,25.47
electoral,639.73,566.99,618.75,610.99,601.23,585.7
changelog,0.0,0.0,0.0,0.0,0.0,0.0
welding,778.8,728.98,710.9,701.99,716.36,891.29
orgasm,27.81,27.0,26.33,26.0,25.58,25.47
deferred,27.81,40.5,39.49,39.0,25.58,38.2
alternatively,152.98,175.5,157.98,208.0,179.09,165.52
heel,13.91,13.5,13.16,13.0,12.79,25.47
alloy,152.98,175.5,157.98,169.0,140.71,203.72
condos,0.0,0.0,0.0,0.0,0.0,0.0
plots,264.24,283.49,302.79,273.0,281.43,280.12
polished,69.54,67.5,78.99,78.0,76.75,89.13
yang,125.16,108.0,105.32,91.0,102.34,101.86
gently,69.54,67.5,78.99,78.0,89.54,101.86
greensboro,0.0,0.0,0.0,0.0,0.0,0.0
tulsa,55.63,54.0,52.66,52.0,51.17,50.93
locking,41.72,40.5,39.49,52.0,51.17,38.2
casey,69.54,67.5,78.99,91.0,102.34,101.86
controversial,2517.2,2443.44,2382.84,2430.97,2315.37,2393.74
draws,264.24,310.49,315.96,312.0,332.59,356.51
fridge,0.0,0.0,0.0,0.0,0.0,0.0
blanket,55.63,54.0,52.66,52.0,51.17,50.93
bloom,97.35,94.5,118.48,117.0,115.13,114.59
qc,41.72,40.5,26.33,26.0,25.58,12.73
simpsons,1001.32,931.48,895.21,870.99,844.28,904.02
lou,139.07,121.5,118.48,130.0,127.92,127.33
elliott,194.7,189.0,223.8,221.0,204.67,203.72
recovered,1349.0,1376.97,1369.15,1312.98,1317.59,1298.73
fraser,458.94,445.49,460.77,467.99,460.52,458.38
justify,139.07,135.0,144.81,156.0,153.51,152.79
upgrading,41.72,40.5,26.33,26.0,25.58,25.47
blades,208.61,202.5,223.8,221.0,217.47,216.46
pgp,0.0,0.0,0.0,0.0,0.0,0.0
loops,166.89,175.5,171.14,156.0,153.51,152.79
surge,556.29,566.99,579.25,571.99,575.64,572.97
frontpage,0.0,0.0,0.0,0.0,0.0,0.0
trauma,180.79,189.0,184.31,195.0,230.26,216.46
aw,0.0,0.0,0.0,13.0,12.79,12.73
tahoe,55.63,54.0,52.66,52.0,63.96,63.66
advert,13.91,13.5,13.16,13.0,12.79,12.73
possess,250.33,229.49,197.47,221.0,217.47,216.46
demanding,194.7,189.0,197.47,195.0,191.88,178.26
defensive,1126.48,1133.97,1224.33,1208.99,1228.04,1247.8
sip,0.0,0.0,0.0,0.0,0.0,0.0
flashers,0.0,0.0,0.0,0.0,0.0,0.0
subaru,13.91,13.5,13.16,13.0,12.79,12.73
forbidden,236.42,215.99,197.47,221.0,217.47,216.46
tf,41.72,13.5,13.16,13.0,12.79,12.73
vanilla,41.72,40.5,39.49,39.0,38.38,38.2
programmers,27.81,27.0,26.33,13.0,12.79,12.73
pj,13.91,13.5,13.16,13.0,12.79,12.73
monitored,250.33,242.99,263.3,247.0,243.05,241.92
installations,152.98,148.5,144.81,143.0,140.71,140.06
deutschland,166.89,162.0,157.98,156.0,12.79,12.73
picnic,69.54,67.5,65.82,65.0,51.17,50.93
souls,292.05,283.49,276.46,273.0,255.84,254.65
arrivals,27.81,27.0,26.33,26.0,25.58,25.47
spank,0.0,0.0,0.0,0.0,0.0,0.0
cw,180.79,175.5,171.14,156.0,140.71,165.52
practitioner,0.0,13.5,52.66,52.0,25.58,25.47
motivated,333.77,337.49,315.96,338.0,332.59,343.78
wr,97.35,94.5,92.15,91.0,89.54,101.86
dumb,41.72,40.5,39.49,39.0,38.38,38.2
smithsonian,194.7,189.0,184.31,169.0,166.3,165.52
hollow,319.87,350.99,329.12,312.0,319.8,318.32
vault,139.07,135.0,144.81,169.0,153.51,152.79
securely,13.91,13.5,13.16,13.0,12.79,12.73
examining,97.35,94.5,105.32,104.0,102.34,89.13
fioricet,0.0,0.0,0.0,0.0,0.0,0.0
groove,83.44,81.0,105.32,104.0,115.13,114.59
revelation,250.33,229.49,223.8,234.0,243.05,241.92
rg,13.91,13.5,13.16,26.0,25.58,25.47
pursuit,417.22,472.49,473.94,428.99,422.14,420.18
delegation,180.79,175.5,171.14,182.0,179.09,178.26
wires,97.35,94.5,78.99,78.0,76.75,76.4
bl,83.44,67.5,52.66,26.0,25.58,25.47
dictionaries,27.81,27.0,26.33,26.0,25.58,0.0
mails,27.81,13.5,13.16,13.0,12.79,12.73
backing,584.1,593.99,592.42,584.99,575.64,560.24
greenhouse,152.98,135.0,157.98,182.0,230.26,165.52
sleeps,69.54,67.5,65.82,65.0,63.96,50.93
vc,806.62,769.48,803.06,779.99,754.73,751.23
blake,222.51,229.49,223.8,208.0,217.47,216.46
transparency,27.81,27.0,26.33,26.0,25.58,25.47
dee,152.98,148.5,144.81,143.0,140.71,140.06
travis,250.33,229.49,197.47,195.0,191.88,178.26
wx,0.0,0.0,0.0,0.0,0.0,0.0
endless,83.44,81.0,78.99,65.0,63.96,89.13
figured,83.44,81.0,92.15,91.0,102.34,101.86
orbit,2044.36,2092.45,2027.39,2040.98,1957.19,2037.23
currencies,0.0,13.5,13.16,13.0,12.79,12.73
niger,125.16,108.0,118.48,117.0,115.13,114.59
bacon,556.29,539.99,526.59,519.99,537.27,534.77
survivors,1098.67,1120.47,1119.01,1091.99,1087.33,1107.74
positioning,139.07,121.5,118.48,117.0,115.13,114.59
heater,13.91,13.5,13.16,13.0,12.79,12.73
colony,1599.33,1592.96,1553.45,1611.98,1599.01,1566.12
cannon,681.45,674.98,539.76,532.99,550.06,572.97
circus,125.16,135.0,131.65,117.0,127.92,127.33
promoted,3476.8,3496.42,3422.87,3548.96,3556.21,3514.21
forbes,417.22,431.99,368.62,390.0,409.35,407.45
mae,27.81,40.5,39.49,39.0,38.38,38.2
moldova,0.0,0.0,0.0,0.0,0.0,0.0
mel,41.72,40.5,39.49,39.0,38.38,38.2
descending,125.16,135.0,131.65,130.0,127.92,127.33
paxil,0.0,0.0,0.0,0.0,0.0,0.0
spine,125.16,121.5,118.48,130.0,127.92,114.59
trout,514.57,512.99,500.27,493.99,486.1,483.84
enclosed,292.05,283.49,263.3,273.0,255.84,267.39
feat,403.31,391.49,381.78,390.0,358.18,369.25
temporarily,681.45,701.98,684.57,662.99,677.98,687.56
ntsc,13.91,13.5,13.16,13.0,12.79,12.73
cooked,97.35,94.5,92.15,104.0,102.34,114.59
thriller,1126.48,944.98,1000.53,987.99,972.2,967.68
transmit,69.54,81.0,78.99,78.0,76.75,76.4
apnic,0.0,0.0,0.0,0.0,0.0,0.0
fatty,125.16,121.5,92.15,91.0,89.54,89.13
gerald,236.42,256.49,276.46,312.0,307.01,292.85
pressed,278.14,337.49,329.12,325.0,345.39,343.78
frequencies,236.42,242.99,236.97,234.0,230.26,229.19
scanned,0.0,0.0,0.0,0.0,0.0,0.0
reflections,139.07,121.5,118.48,117.0,115.13,127.33
hunger,292.05,283.49,289.63,286.0,281.43,292.85
mariah,319.87,323.99,368.62,377.0,332.59,331.05
sic,13.91,13.5,13.16,13.0,12.79,12.73
municipality,222.51,215.99,236.97,221.0,217.47,216.46
usps,0.0,0.0,0.0,0.0,0.0,0.0
joyce,375.49,364.49,394.95,377.0,370.97,381.98
detective,639.73,647.98,645.08,675.99,677.98,674.83
surgeon,208.61,229.49,210.64,221.0,217.47,241.92
cement,83.44,67.5,78.99,65.0,63.96,63.66
experiencing,180.79,202.5,210.64,221.0,230.26,216.46
fireplace,27.81,27.0,26.33,26.0,25.58,25.47
endorsement,125.16,135.0,131.65,182.0,204.67,178.26
bg,0.0,0.0,0.0,0.0,0.0,0.0
planners,97.35,108.0,105.32,130.0,127.92,127.33
disputes,681.45,661.48,645.08,649.99,703.57,700.3
textiles,27.81,40.5,26.33,26.0,51.17,50.93
missile,556.29,539.99,539.76,571.99,550.06,547.5
intranet,0.0,0.0,0.0,0.0,0.0,0.0
closes,41.72,40.5,26.33,26.0,25.58,25.47
seq,0.0,0.0,0.0,0.0,0.0,0.0
psychiatry,55.63,40.5,39.49,39.0,38.38,38.2
persistent,403.31,350.99,368.62,377.0,396.56,381.98
deborah,55.63,67.5,65.82,52.0,51.17,50.93
conf,0.0,0.0,0.0,0.0,0.0,0.0
marco,236.42,256.49,250.13,247.0,243.05,241.92
assists,250.33,215.99,210.64,260.0,268.63,254.65
summaries,27.81,27.0,26.33,13.0,25.58,25.47
glow,27.81,27.0,39.49,91.0,89.54,101.86
gabriel,305.96,296.99,289.63,286.0,268.63,280.12
auditor,41.72,40.5,52.66,52.0,51.17,50.93
wma,0.0,0.0,0.0,0.0,0.0,0.0
aquarium,13.91,27.0,39.49,39.0,38.38,38.2
violin,152.98,135.0,131.65,143.0,140.71,152.79
prophet,222.51,189.0,250.13,234.0,230.26,216.46
cir,27.81,27.0,26.33,26.0,25.58,25.47
bracket,13.91,13.5,26.33,26.0,25.58,25.47
looksmart,0.0,0.0,0.0,0.0,0.0,0.0
isaac,514.57,526.49,539.76,571.99,614.02,611.17
oxide,97.35,54.0,78.99,78.0,76.75,89.13
oaks,97.35,108.0,105.32,104.0,102.34,76.4
magnificent,139.07,148.5,144.81,117.0,115.13,114.59
erik,125.16,121.5,131.65,143.0,140.71,140.06
colleague,264.24,256.49,263.3,260.0,268.63,267.39
naples,139.07,135.0,144.81,143.0,140.71,140.06
promptly,166.89,135.0,131.65,117.0,127.92,152.79
modems,0.0,0.0,0.0,0.0,0.0,0.0
adaptation,1349.0,1349.97,1342.82,1351.98,1445.51,1464.26
hu,97.35,94.5,92.15,91.0,89.54,89.13
harmful,125.16,121.5,118.48,117.0,115.13,114.59
paintball,0.0,0.0,0.0,0.0,0.0,0.0
prozac,13.91,13.5,13.16,13.0,12.79,12.73
sexually,528.47,499.49,500.27,532.99,550.06,572.97
enclosure,208.61,310.49,315.96,325.0,332.59,318.32
acm,13.91,13.5,13.16,13.0,12.79,12.73
dividend,13.91,13.5,13.16,13.0,12.79,12.73
newark,69.54,81.0,78.99,78.0,76.75,76.4
kw,13.91,13.5,13.16,26.0,25.58,38.2
paso,41.72,40.5,92.15,91.0,89.54,89.13
glucose,41.72,40.5,52.66,52.0,51.17,50.93
phantom,208.61,202.5,250.13,260.0,255.84,267.39
norm,83.44,67.5,65.82,65.0,63.96,76.4
playback,13.91,13.5,13.16,26.0,25.58,25.47
supervisors,27.81,27.0,26.33,26.0,25.58,25.47
westminster,639.73,620.99,645.08,662.99,665.19,649.37
turtle,611.92,580.49,579.25,584.99,575.64,572.97
ips,0.0,0.0,0.0,0.0,0.0,0.0
distances,625.82,580.49,605.58,610.99,652.4,636.63
absorption,27.81,27.0,26.33,52.0,51.17,50.93
treasures,125.16,135.0,118.48,104.0,89.54,89.13
dsc,27.81,27.0,26.33,26.0,25.58,25.47
warned,152.98,162.0,171.14,182.0,191.88,190.99
neural,152.98,162.0,157.98,169.0,166.3,165.52
ware,111.26,148.5,144.81,143.0,140.71,140.06
fossil,1474.16,1579.46,1619.28,1663.98,1611.81,1629.78
mia,13.91,13.5,13.16,13.0,25.58,25.47
hometown,264.24,296.99,342.29,364.0,383.76,381.98
badly,556.29,647.98,658.24,649.99,639.61,649.37
transcripts,0.0,0.0,0.0,0.0,0.0,0.0
apollo,2628.46,2483.94,2488.16,2456.97,2456.08,2431.94
wan,0.0,0.0,0.0,0.0,0.0,0.0
disappointed,208.61,215.99,236.97,234.0,243.05,254.65
persian,319.87,283.49,289.63,260.0,319.8,292.85
continually,222.51,215.99,210.64,208.0,204.67,203.72
communist,1627.14,1633.46,1685.1,1663.98,1650.18,1629.78
collectible,83.44,121.5,92.15,104.0,127.92,127.33
handmade,13.91,13.5,13.16,26.0,25.58,25.47
greene,55.63,54.0,52.66,65.0,76.75,76.4
entrepreneurs,41.72,40.5,39.49,39.0,38.38,38.2
robots,97.35,94.5,105.32,104.0,102.34,101.86
grenada,27.81,40.5,39.49,78.0,76.75,76.4
creations,55.63,54.0,65.82,65.0,63.96,63.66
jade,27.81,27.0,26.33,26.0,25.58,25.47
scoop,0.0,0.0,0.0,13.0,12.79,12.73
acquisitions,152.98,148.5,144.81,143.0,140.71,140.06
foul,55.63,40.5,39.49,39.0,38.38,38.2
keno,0.0,0.0,0.0,0.0,0.0,0.0
gtk,0.0,0.0,0.0,0.0,0.0,0.0
earning,1446.35,1457.96,1500.8,1481.98,1445.51,1476.99
mailman,13.91,13.5,13.16,13.0,0.0,0.0
sanyo,0.0,0.0,0.0,0.0,0.0,0.0
nested,97.35,94.5,92.15,91.0,89.54,76.4
biodiversity,236.42,229.49,250.13,234.0,243.05,241.92
excitement,41.72,40.5,39.49,26.0,25.58,25.47
somalia,152.98,148.5,144.81,143.0,140.71,140.06
