id,translated_german,origin_translation,origin_bleu,gpt_translation,gpt_bleu
853,"Backpacken mit Ski: Diese Aktivität heißt auch Backcountry Ski, Skitouren oder Skiwandern.",Skiwandern mit Rucksack: Diese Aktivität wird auch Skitourengehen oder Skiwandern genannt.,51.60830338451905,"Rucksackreisen mit Skiern: Diese Aktivität wird auch als Freeride-Ski, Skitour oder Skiwandern bezeichnet.",48.883718980076
854,"Es ist mit Skitouren oder Bergsteigen im alpinen Stil verbunden, die letzteren im steilen Gelände und erfordern viel härtere Ski- und St","Es ähnelt alpinem Tourenskilauf bzw. Bergsteigen, beinhaltet diese aber nicht unbedingt, da Letztere in steilem Gelände ausgeführt werden und viel festere Ski und Stiefel erfordern.",36.381931741394666,"Es steht im Zusammenhang mit, beinhaltet jedoch normalerweise nicht das Skitourengehen oder Bergsteigen im alpinen Stil, wobei Letzteres in steilem Gelände durchgeführt wird und viel steifere Skier und Stiefel erfordert.",39.291147426284816
855,Denken Sie an die Skiroute als eine ähnliche Wanderroute.,Betrachten Sie die Skiroute wie eine vergleichbare Wanderroute.,47.479712611660005,Denken Sie an die Skipiste wie an eine ähnliche Wanderroute.,76.67554473682358
856,Unter guten Bedingungen können Sie etwas größere Entfernungen abdecken als zu Fuß – aber nur sehr selten erreichen Sie die Geschwindigkeiten des Langlaufens ohne einen schweren Rucksack in gepflegt,"Bei guten Verhältnissen sind Sie in der Lage, etwas größere Distanzen als beim Wandern zurückzulegen – nur sehr selten werden Sie die Geschwindigkeit vom Langlauf auf gepflegten Loipen ohne einen schweren Rucksack erreichen.",53.301448802675175,"Unter guten Bedingungen werden Sie in der Lage sein, etwas größere Distanzen als beim Gehen zurückzulegen – aber nur sehr selten werden Sie die Geschwindigkeiten des Skilanglaufs ohne einen schweren Rucksack auf präparierten Pisten erreichen.",59.67067772088149
857,"Europa ist ein Kontinent, der relativ klein ist, aber mit vielen unabhängigen Ländern ist, und unter normalen Umständen würde eine Reise durch mehrere Länder bedeuten, dass man","Europa ist ein relativ kleiner Kontinent, hat aber zahlreiche unabhängige Länder. Normalerweise müsste man mehrfach Visa beantragen und mehrere Passkontrollen durchlaufen, wenn man durch mehrere Länder reisen möchte.",43.10706445595889,"Europa ist ein Kontinent, der relativ klein ist, aber viele unabhängige Länder hat. Unter normalen Umständen würde das Reisen durch mehrere Länder bedeuten, dass man mehrmals Visumanträge stellen und die Passkontrolle passieren muss.",63.738090505947234
858,Der Schengen-Raum funktioniert jedoch in dieser Hinsicht wie ein Land.,Der Schengen-Raum funktioniert in dieser Hinsicht jedoch ein wenig wie ein Land.,79.65436026197966,Die Schengen-Zone funktioniert jedoch in dieser Hinsicht etwas wie ein Land.,75.26104175763871
859,"Solange Sie in dieser Zone bleiben, können Sie im Allgemeinen grenzüberschreitend überschreiten, ohne die Passkontrollpunkte wieder durchlaufen zu","Solange man in dieser Zone bleibt, kann man normalerweise die Grenzen überschreiten, ohne erneut durch die Passkontrolle zu müssen.",52.36166881978321,"Solange Sie sich in dieser Zone aufhalten, können Sie in der Regel die Grenzen überschreiten, ohne erneut durch Passkontrollstellen gehen zu müssen.",55.516729611338576
860,"In ähnlicher Weise müssen Sie mit einem Schengen-Visa nicht in jedem Schengen-Mitgliedsland separat Visum beantragen, wodurch Zeit, Geld und","Entsprechend müssen Sie mit einem Schengen-Visum nicht für jedes der Schengen-Mitgliedsländer einzeln ein Visum beantragen, was Zeit, Geld und Bürokratie spart.",58.45423507548595,"Ebenso benötigen Sie mit einem Schengen-Visum keine separaten Visa für jedes der Schengen-Mitgliedsländer zu beantragen, was Ihnen Zeit, Geld und Papierkram spart.",53.57863394340229
861,"Es gibt keine universelle Definition, für die hergestellte Gegenstände Antiquitäten sind, und einige Steuerbehörden definieren Waren über 100 Jahre als Antiquitäten.","Es gibt keine allgemeingültige Definition dafür, welche hergestellten Gegenstände als Antiquitäten gelten. Manche Steuerbehörden definieren über 100 Jahre alte Waren als Antiquitäten.",65.53731648065096,"Es gibt keine universelle Definition dafür, welche hergestellten Gegenstände als Antiquitäten gelten. Einige Steuerbehörden definieren Waren, die älter als 100 Jahre sind, als Antiquitäten.",72.18794747279425
862,"Die Definition hat geografische Unterschiede, wo die Altersgrenze an Orten wie Nordamerika möglicherweise kürzer ist als in Europa.","Die Definition weist geografische Abweichungen auf, bei denen die Altersgrenze in Gegenden wie Nordamerika geringer sein kann als in Europa.",54.73593212812602,"Die Definition hat geografische Variationen, wobei die Altersgrenze an Orten wie Nordamerika kürzer sein könnte als in Europa.",71.15462436183907
863,"Handwerkswaren können als Antiquitäten definiert werden, obwohl sie jünger sind als ähnliche Massenwaren.","Handgefertigte Produkte könnten als „antik“ bezeichnet werden, obwohl sie jünger als ähnliche Erzeugnisse aus Massenproduktion sind.",42.27334350206126,"Handwerksprodukte könnten als Antiquitäten definiert werden, obwohl sie jünger sind als ähnliche massenproduzierte Waren.",72.07256251041582
864,Die Reindeerhaltung ist ein wichtiger Lebensunterhalt unter den Sámi und die Kultur um den Handel ist auch für viele mit anderen Berufen wichtig.,"Die Rentierzucht stellt eine wichtige Quelle des  Lebensunterhalts der Sámi dar, und die Kultur rund um den Handel ist auch für viele, die in anderen Berufe arbeiten, von Bedeutung.",53.6228994262156,"Die Rentierzucht ist ein wichtiges Lebensmittelsmittel für die Sámi, und die Kultur rund um den Handel ist auch für viele anderen Berufe von Bedeutung.",58.12575975511911
865,"Auch traditionell, aber nicht alle Sámi waren in der großen Rentierzucht beteiligt, sondern lebten von Fischerei, Jagd und ähnlichem,","Auch in der Vergangenheit haben nicht alle Sámi im großen Stil Rentiere gezüchtet, sondern haben von Fischerei, Jagd und Ähnlichem gelebt. Rentiere hielten sie hauptsächlich als Zugtiere.",43.34606150090272,"Selbst traditionell waren nicht alle Sámi in der großflächigen Rentierhaltung tätig, sondern lebten von Fischerei, Jagd und Ähnlichem, während sie Rentiere hauptsächlich als Zugtiere hielten.",50.60177336419065
866,"Heute arbeiten viele Sámi in modernen Handwerken, der Tourismus ist ein wichtiges Einkommen in Sámi, dem Gebiet Sámi.","Heute arbeiten viele Sámi in modernen Berufen. Tourismus ist eine wichtige Einkommensquelle in Sápmi, der Sámi-Region.",62.494426500744396,"Heute arbeiten viele Sámi in modernen Berufen. Der Tourismus ist eine wichtige Einnahmequelle in Sápmi, dem Gebiet der Sámi.",64.79650223833568
867,"Obwohl es weit verbreitet ist, insbesondere unter Nicht-Romisch, wird das Wort ""Zizig"" oft als beleidigend angesehen, weil","""Auch wenn die Bezeichnung """"Zigeuner"""" vor allem von Nicht-Roma verbreitet verwendet wird, wird sie oftmals als beleidigend aufgefasst, da mit ihr negative Stereotype und ungenaue Wahrnehmungen der Roma assoziiert werden.""",27.065954281853188,"Obwohl das Wort „Zigeuner“ weit verbreitet ist, insbesondere unter Nicht-Roma, wird es oft als anstößig angesehen, da es mit negativen Stereotypen und ungenauen Wahrnehmungen der Roma in Verbindung gebracht wird.",41.78956605282727
868,"Wenn das Land, das Sie besuchen werden, einer Reiseanzeige unterworfen wird, kann Ihre Reiseversicherung oder Ihre Reiserücktrittsversicherung betroffen sein.","Wenn für das Land, das Sie besuchen werden, ein Reisehinweis ausgegeben wird, kann Ihre Reisekrankenversicherung oder Reiserücktrittsversicherung betroffen sein.",76.85393543360765,"Wenn das Land, das Sie besuchen werden, einer Reisewarnung unterliegt, kann dies Auswirkungen auf Ihre Reise-Krankenversicherung oder Ihre Reisestornoversicherung haben.",62.28279288738741
869,"Möglicherweise möchten Sie auch die Ratschläge anderer Regierungen als Ihrer konsultieren, doch ihre Ratschläge sind für ihre Bürgerinnen und Bürger bestimmt.",Sie können auch die Ratschläge anderer Regierungen als der Ihren konsultieren. Deren Hinweise sind jedoch auf ihre eigenen Staatsbürger zugeschnitten.,52.2346026473013,"Sie möchten möglicherweise auch den Rat anderer Regierungen einholen, jedoch ist deren Rat für ihre eigenen Bürger gedacht.",51.67274017561687
870,Als Beispiel könnten die amerikanischen Bürger im Nahen Osten mit unterschiedlichen Situationen konfrontiert sein als Europäer oder Araber.,Zum Beispiel sind amerikanische Bürger im Nahen Osten möglicherweise mit anderen Situationen konfrontiert als Europäer oder Araber.,71.07546856178509,Als ein Beispiel könnten amerikanische Bürger im Nahen Osten vor anderen Situationen stehen als Europäer oder Araber.,72.81513681505969
871,Mitteilungen sind lediglich eine kurze Zusammenfassung der politischen Lage in einem Land.,Beratungen sind lediglich eine kurze Zusammenfassung der politischen Situation in einem Land.,81.22737598006864,Hinweise sind lediglich eine kurze Zusammenfassung der politischen Situation in einem Land.,77.4828581473212
872,"Die dargestellten Ansichten sind oft kursiv, allgemein und übervereinfacht im Vergleich zu den detaillierten Informationen, die anderswo verfügbar sind.","Die dargestellten Ansichten sind oft oberflächlich, allgemein und im Vergleich zu den detaillierteren Informationen, die anderswo zu finden sind, zu stark vereinfacht.",73.1269970983067,"Die dargestellten Ansichten sind oft flüchtig, allgemein und übersimplifiziert im Vergleich zu den detaillierteren Informationen, die an anderer Stelle verfügbar sind.",74.83290916943004
873,"Schweres Wetter ist der allgemeine Begriff für gefährliches Wetterphänomen mit dem Potenzial, Schäden, ernsthafte soziale Störungen oder","Unwetter ist der Sammelbegriff für jedes gefährliche Wetterphänomen mit dem Potenzial, Schäden, schwere soziale Störungen oder den Verlust von Menschenleben zu verursachen.",59.966999674727525,"Schlechtes Wetter ist der allgemeine Begriff für jedes gefährliche Wetterphänomen, das das Potenzial hat, Schäden, ernsthafte soziale Störungen oder den Verlust von Menschenleben zu verursachen.",61.51549653306109
874,"Schweres Wetter kann überall auf der Welt auftreten, und es gibt verschiedene Arten von Wetter, die von Geografie, Topographie und atmosphärischen Bedingungen","Unwetter können überall auf der Welt auftreten und es gibt verschiedene Arten davon, die von der Geographie, Topographie und den atmosphärischen Bedingungen abhängen.",71.96297220852738,"Schlechtes Wetter kann überall auf der Welt auftreten, und es gibt verschiedene Arten davon, die von Geografie, Topografie und atmosphärischen Bedingungen abhängen können.",80.09305098476345
875,"Hohe Winde, Hagel, übermäßige Niederschläge und Waldbrände sind Formen und Auswirkungen schwerer Witterung, ebenso wie Gewitter, Tornados","Starke Winde, Hagel, übermäßige Niederschläge und Waldbrände sind Formen und Auswirkungen von Unwetter, ebenso wie Gewitter, Tornados, Wasserhosen und Wirbelstürme.",72.79963275501964,"Hohe Winde, Hagel, übermäßige Niederschläge und Waldbrände sind Formen und Auswirkungen von schwerem Wetter, ebenso wie Gewitter, Tornados, Wasserhosen und Zyklone.",78.10216365664327
876,"Regionale und saisonale Schwerwetterphänomene umfassen Schneestürme, Eisstürme und Staubstürme.","Regionale und jahreszeitliche Unwettererscheinungen sind u. a. Blizzards, Schneestürme, Eisstürme und Staubstürme.",53.256524448823086,"Regionale und saisonale schwerwiegende Wetterphänomene umfassen Schneestürme, Schneegewitter, Eisstürme und Staubstürme.",75.06133801036106
877,"Die Reisenden werden dringend empfohlen, sich der Gefahr von schweren Witterungseinflüssen bewusst zu sein, da sie sich auf Reisepläne auswirken können.","Reisende werden dringend gewarnt, auf jedwede Art von Unwetter zu achten, die ihr Gebiet betrifft, da dies sich auf alle Reisepläne auswirken kann.",44.660457472526325,"Reisende werden dringend darauf hingewiesen, sich über mögliche Risiken durch severe Wetterbedingungen in ihrer Region bewusst zu sein, da diese ihre Reisepläne beeinträchtigen könnten.",41.70879509622002
878,"Jeder, der einen Besuch in einem Land plant, das als Kriegszone betrachtet werden könnte, sollte eine Berufsausbildung erhalten.","Jeder, der plant, ein Land zu bereisen, das als Kriegszone gilt, sollte ein professionelles Training dafür absolvieren.",42.61191630004683,"Jeder, der plant, ein Land zu besuchen, das als Kriegsgebiet betrachtet werden könnte, sollte eine professionelle Ausbildung erhalten.",65.84038464410939
879,"Eine Suche im Internet nach ""Hostile Environment Course"" wird wahrscheinlich die Adresse eines lokalen Unternehmens geben.","""Eine Internetsuche nach """"Kurs über feindselige Umgebungen"""" wird vermutlich die Adresse eine örtlichen Firma anzeigen.""",38.402504134917564,Eine Internetrecherche nach 'Hostile environment course' wird wahrscheinlich die Adresse eines lokalen Unternehmens liefern.,69.44877970849274
880,"Ein Kurs wird normalerweise alle hier erörterten Themen ausführlicher abdecken, meist mit praktischer Erfahrung.","Ein Kurs deckt alle hier diskutierten Probleme in der Regel viel detaillierter ab, normalerweise in Kombination mit praktischer Erfahrung.",47.57110392578389,"Ein Kurs behandelt normalerweise alle hier besprochenen Themen in viel größerem Detail, in der Regel mit praktischen Erfahrungen.",48.557133839175435
881,"Ein Kurs dauert normalerweise von 2-5 Tagen und beinhaltet Rollenspiel, eine Menge Erste Hilfe und manchmal Waffentraining.","Ein Kurs ist üblicherweise zwischen 2 und 5 Tage lang und umfasst Rollenspiele, viel Erste Hilfe und mitunter Waffenausbildung.",42.25001226751326,"Ein Kurs dauert normalerweise 2 bis 5 Tage und umfasst Rollenspiele, viel Erste Hilfe und manchmal Waffenausbildung.",64.5240535043838
882,"Bücher und Zeitschriften, die sich mit dem Überleben der Wildnis befassen, sind allgemein verbreitet, aber Publikationen, die sich mit Kriegsgebieten befassen","Es gibt zahlreiche Bücher und Journale zum Überleben in der Wildnis, aber nur wenige Publikationen zu Kriegsgebieten.",49.946061093502806,"Bücher und Zeitschriften, die sich mit Überleben in der Wildnis befassen, sind weit verbreitet, aber Veröffentlichungen, die sich mit Kriegsgebieten beschäftigen, sind selten.",68.82652678575057
883,"Voyager, die eine Sex-Reassignment-Operation im Ausland planen, müssen sicherstellen, dass sie gültige Dokumente für die Rückreise","Reisende, die eine geschlechtsangleichende Operation im Ausland planen, müssen sicherstellen, dass sie gültige Ausweisdokumente für die Rückreise mit sich führen.",63.54776769698935,"Reisende, die eine Geschlechtsumwandlungsoperation im Ausland planen, müssen sicherstellen, dass sie gültige Dokumente für die Rückreise haben.",71.9994454603672
884,"Die Bereitschaft der Regierungen, Pässe mit Geschlecht nicht angegeben (X) oder aktualisierte Dokumente, um einem gewünschten Namen und Geschlecht zu entsprechen, variiert","Die Bereitschaft von Regierungen, Pässe mit nicht angegebenem Geschlecht (X) oder Dokumente, die auf den gewünschten Namen und das gewünschte Geschlecht aktualisiert wurden, auszustellen, ist unterschiedlich.",58.812021319258804,"Die Bereitschaft der Regierungen, Pässe ohne angegebenes Geschlecht (X) auszustellen oder Dokumente so zu aktualisieren, dass sie dem gewünschten Namen und Geschlecht entsprechen, variiert.",70.07197290325188
