id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
833,والمحليات شائعة ، حيث يُطبَّخ التفاح في المأكولات المطبوخة على مدار السنة ، ويظهر الكرز والخوخ في الصيف .,معجنات الفاكهة شائعة حيث يُطهى التفاح في المعجنات على مدار العام في حين يظهر الكرز والبرقوق خلال الصيف.,7.96817868330168,تعتبر الفطائر بالفواكه شائعة، حيث يتم طهي التفاح في الفطائر على مدار السنة، بينما تظهر الكرز والبرقوق خلال فصل الصيف.,6.7829146531463405
834,كما ان العديد من السلع المخبوزة في المانيا تحتوي ايضا على اللوز ، البندق ، وغير ذلك من المكسرات الشجرية .,تحتوي العديد من المخبوزات الألمانية على اللوز، والبندق، وجوز الأشجار الأخرى. وغالبًا ما يتناول الألمان الكعك الشعبي مع فنجان من القهوة القوية.,4.143853545239803,تتميز العديد من المخبوزات الألمانية أيضًا باللوز، والبندق، والمكسرات الأخرى. وغالبًا ما تتناسب الكعك الشعبي بشكل خاص مع فنجان من القهوة القوية.,3.7443943661444457
835,إذا أردت بعض المعجنات الصغيرة رغم أنها غنية، جرب ما الذي يعتمد على المنطقة يسمى برلينر، بفانكونشين أو كرابفن.,إذا أردت بعض المعجنات الصغيرة والغنية، جرّب ما يُسمّى ببيرلينر أو بفانكوكن أو كرابفن وذلك حسب المنطقة.,22.537412722674848,"إذا كنت ترغب في بعض المعجنات الصغيرة الغنية، جرب ما يُسمى حسب المنطقة بـ ""برلينر"" أو ""فانكوكين"" أو ""كرافتن"".",7.689867234552878
836,الكاري هو طبق يقوم على الأعشاب والتوابل، جنبا إلى جنب مع اللحوم أو الخضروات.,الكاري هو عبارة عن طبق من الأعشاب والبهار مع اللحوم أو الخضار.,13.834368456410946,الكاري هو طبق يعتمد على الأعشاب والتوابل، مع اللحم أو الخضروات.,22.894156860669913
837,"ويمكن أن يكون الكاري إما ""مجففاً"" أو ""رطباً"" اعتماداً على كمية السائل.","قد يكون بهار الكاري ""جافاً"" أو ""رطباً"" حسب مقدار السائل.",26.92050880955931,"يمكن أن يكون الكاري ""جافاً"" أو ""رطباً"" حسب كمية السوائل.",31.007120066002052
838,وفي جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة، يشيع استخدام حليب جوز الهند.,في المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.,26.390487481401042,في المناطق الداخلية من شمال الهند وباكستان، يتم استخدام الزبادي بشكل شائع في الكاري؛ في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة، يتم استخدام حليب جوز الهند بشكل شائع.,25.255163139358142
839,والغذاء الإندونيسي، الذي يختار منه 000 17 جزيرة، هو مصطلح شامل يغطي مجموعة متنوعة واسعة من الكُتُب الإقليمية الموجودة في جميع أنحاء الأمة.,يمثّل الطعام الإندونيسي مصطلحاً جامعاً يشمل مجموعة كبيرة من المطابخ الإقليمية المنتشرة في نواحي إندونيسيا، نظراً لوجود 17000 جزيرة في إندونيسيا لتفاضل بينهم.,2.352622489487909,"مع وجود 17,000 جزيرة للاختيار من بينها، فإن الطعام الإندونيسي هو مصطلح شامل يغطي مجموعة واسعة من المطابخ الإقليمية الموجودة في جميع أنحاء البلاد.",31.071227378201495
840,ولكن، إذا استخدم هذا المصطلح بدون مواصفات أخرى، فإنه يعني الغذاء الأصلي من الأجزاء الوسطى والشرقية من الجزيرة الرئيسية جافا.,لكن إن تم استعماله من دون مصطلحات إضافية، فإن المصطلح يميل ليعني أن الطعام أصله من المناطق الوسطى والشرقية للجزيرة الرئيسية جافا.,8.691907245710093,لكن، إذا تم استخدامه بدون تأهيلات إضافية، فإن المصطلح يميل إلى أن يعني الطعام الذي ينشأ في الأجزاء الوسطى والشرقية من الجزيرة الرئيسية جاوة.,21.520104520492836
841,وفي الوقت الحاضر ، تُتاح الآن على نطاق واسع في جميع انحاء الارخبيل ، تُظهر مطابخ جافانيس مجموعة من الاطباق المُوَجَّهة بكل بساطة ، والنكهات الغالبة التي تفضلها الجاڤانيس هي الفستق ، البَلَد ، والسكر ( وخصوصا سكر جوز الهند الجافانيس ) ، ومختلف التوابل العطرية .,متوفرٌ الآن على نطاقٍ واسعٍ في جميع أنحاء جزر الأرخبيل، يتميّز المطبخ الجاويّ بمجموعةٍ من الأطباق المتبّلة ببساطةٍ، النكهات السّائدة التي يفضّلها الجاويّون هي الفول السوداني والفلفل والسّكر (خاصة سكر جوز الهند الجاوي) والتوابل العطرية المختلفة.,5.057190202212226,الآن متاحة على نطاق واسع في جميع أنحاء الأرخبيل، تتميز المطبخ الجاوي بتشكيلة من الأطباق المتبلة ببساطة، حيث تتمثل النكهات السائدة التي يفضلها الجاويون في الفول السوداني، والفلفل الحار، والسكر (خصوصاً سكر جوز الهند الجاوي) ومجموعة من التوابل العطرية المختلفة.,12.626326164407002
842,العجلات هي دعم لأقدام الراكب التي تعلق على أي جانب من السرج.,تعتبر الرّكائب دعاماتٍ لأقدام الفارس تتدلّى على جانبيّ السّرج.,4.065425428798724,الكراسي هي دعائم لقدم الفارس تتدلى على جانبي السرج.,7.347053125977879
843,إنها توفر استقراراً أكبر للراكب لكن يمكن أن يكون لديها مخاوف أمنية بسبب احتمالية أقدام الراكب أن تلتصق بها,وهي توفر المزيد من الاستقرار للفارس ولكن يمكن أن تكون لها مخاوف أمان بسبب احتمال أن تعلق أقدام الفارس بها.,5.153900606189683,إنها توفر استقرارًا أكبر للراكب، ولكن يمكن أن تثير مخاوف تتعلق بالسلامة بسبب احتمال انخراط قدمي الراكب فيها.,6.809398432036521
844,وإذا ما أُلقي راكب من حصان لكنّ قدمه علقت في المقود ، يمكن سحبه اذا هرب الحصان .,إذا سقط الخيّال من فوق الحصان لكن بقيت قدمه عالقة في الطوق، قد يتم جره إذا ركض الحصان بعيداً. هناك عدد من الاحتياطات التي يمكن اتخاذها للحد من ذلك الخطر.,1.544276472933954,إذا أُلقى الفارس من على الحصان لكن قدميه عالقة في الركاب، فقد يتم سحبه إذا بدأ الحصان بالهرب. لتقليل هذا الخطر، يمكن اتخاذ عدد من الاحتياطات السلامة.,1.8243470916439593
