id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
868,"Si le pays que vous visitez devient assujetti à un avis de voyage, votre assurance maladie de voyage ou votre assurance annulation de voyage peut être affectée.","Si le pays dans lequel vous vous rendez fait l'objet d'un avertissement aux voyageurs émis par votre gouvernement, votre assurance santé à l'étranger ou votre assurance annulation voyage peuvent en être affectées.",0.7761268019676208,"Si le pays que vous allez visiter fait l'objet d'un avis de voyage, votre assurance santé de voyage ou votre assurance annulation de voyage pourrait être affectée.",0.8865371346473694
869,"Vous pouvez également consulter les conseils des gouvernements autres que le vôtre, mais ils sont conçus pour leurs citoyens.","Vous pouvez également avoir recours aux conseils d'autres gouvernements que le vôtre, mais leurs conseils sont adaptés à leurs citoyens.",0.9042066931724548,"Vous pourriez également souhaiter consulter les conseils d'autres gouvernements que le vôtre, mais leurs conseils sont destinés à leurs citoyens.",0.9054107069969177
870,"titre d'exemple, les citoyens américains au Moyen-Orient pourraient faire face à des situations différentes de celles des Européens ou des Arabe","Comme exemple, les citoyens américains au Moyen-Orient pourraient être confrontés à des situations différentes de celles des Européens ou des Arabes.",0.8940731883049011,"Par exemple, les citoyens américains au Moyen-Orient pourraient faire face à des situations différentes de celles des Européens ou des Arabes.",0.8853285908699036
871,Les avis ne sont qu'un bref résumé de la situation politique dans un pays.,Les avis ne sont qu'un bref résumé de la situation politique d'un pays.,0.9597007036209106,Les avis ne sont qu'un bref résumé de la situation politique dans un pays.,0.9771661162376404
872,"Les opinions présentées sont souvent vagues, générales et sursimplifiées par rapport aux informations plus détaillées disponibles ailleurs.","Les opinions présentées sont souvent superficielles, générales et trop simplifiées par rapport aux informations plus détaillées disponibles ailleurs.",0.9453333616256714,"Les points de vue présentés sont souvent cursifs, généraux et simplifiés par rapport aux informations plus détaillées disponibles ailleurs.",0.8982648849487305
873,"Les conditions météorologiques violentes sont le terme générique de tout phénomène météorologique dangereux pouvant causer des dommages, des perturbations sociales graves ou des","Le temps violent est le terme générique pour tout phénomène météorologique dangereux susceptible de causer des dommages, de graves bouleversements sociaux ou la perte de vies humaines.",0.8715497851371765,"Les intempéries sévères sont un terme générique désignant tout phénomène météorologique dangereux susceptible de causer des dommages, de graves perturbations sociales ou des pertes de vie humaine.",0.8650844693183899
874,"Les conditions météorologiques graves peuvent se produire n'importe où dans le monde, et il existe différents types de phénomènes qui peuvent dépendre","Les conditions météorologiques très défavorables peuvent se produire n'importe où dans le monde, et elles peuvent être de plusieurs sortes, selon les caractéristiques géographiques, topographiques et atmosphériques.",0.7070046067237854,"Les intempéries graves peuvent se produire n'importe où dans le monde, et il en existe différents types, qui peuvent dépendre de la géographie, de la topographie et des conditions atmosphériques.",0.7220433354377747
875,"Les vents élevés, la grêle, les précipitations excessives et les incendies de forêt sont des formes et des effets","Les vents violents, la grêle, les précipitations excessives et les incendies sont des formes et des effets du temps violent, tout comme les orages, les tornades, les trombes marines et les cyclones.",0.7560604214668274,"Des vents forts, de la grêle, des précipitations excessives et des feux de forêt sont des formes et des effets de conditions météorologiques sévères, tout comme les orages, les tornades, les trombes marines et les cyclones.",0.7453277111053467
876,"Les phénomènes météorologiques violents régionaux et saisonniers comprennent les blizzards, les tempêtes de neige, les tempêtes de glace","Les phénomènes météorologiques extrêmes, régionaux et saisonniers, incluent les tempêtes de froid, les tempêtes de neige avec vents violents, et les tempêtes de sable ou de poussières.",0.8625128865242004,"Les phénomènes météorologiques extrêmes régionaux et saisonniers incluent les tempêtes de neige, les tempêtes de verglas et les tempêtes de poussière.",0.9002780318260193
877,"On conseille fortement aux voyageurs de prendre connaissance de tout risque de météorologie grave qui affecte leur région, car ils peuvent avoir une incidence sur tout plan de voyage.","Il est fortement conseillé aux voyageurs de se renseigner sur les risques de mauvais temps pouvant affecter leur région de destination, sachant que cela peut avoir une incidence sur les itinéraires qu'ils envisagent.",0.7763656377792358,"Les voyageurs sont fortement conseillés de rester informés de tout risque de conditions météorologiques sévères pouvant affecter leur région, car cela pourrait perturber leurs projets de voyage.",0.8174129128456116
878,Quiconque planifie une visite dans un pays qui pourrait être considéré comme une zone de guerre doit recevoir une formation professionnelle.,Quiconque envisage de se rendre dans un pays qui pourrait être considéré comme une zone de guerre devrait recevoir une formation professionnelle.,0.9545934796333313,Quiconque prévoit de visiter un pays qui pourrait être considéré comme une zone de guerre devrait suivre une formation professionnelle.,0.9575614333152771
879,Une recherche d'Internet pour trouver un « cours d'environnement holistique » fournira probablement l'adresse d'une entreprise locale.,Une recherche sur internet de « Cours en environnement hostile » fournira probablement l'adresse d'une entreprise locale.,0.8277226090431213,"Une recherche sur Internet pour ""cours sur l'environnement hostile"" fournira probablement l'adresse d'une entreprise locale.",0.8225415945053101
880,"Un cours portera normalement sur toutes les questions examinées ici de façon beaucoup plus détaillée, habituellement avec une expérience pratique.","Un cours couvrira normalement toutes les questions abordées ici de manière beaucoup plus détaillée, généralement avec une expérience pratique.",0.9038326740264893,"Un cours couvrira normalement tous les sujets discutés ici de manière beaucoup plus détaillée, généralement avec une expérience pratique.",0.8817319869995117
881,"Un cours se déroulera normalement de 2 à 5 jours et comprendra un jeu de rôles, un grand nombre de premiers secours et parfois une formation","Une formation dure normalement de 2 à 5 jours et comprend des jeux de rôle, beaucoup de premiers secours, et parfois un entraînement au maniement des armes.",0.8517010807991028,"Un cours dure généralement de 2 à 5 jours et implique des jeux de rôle, beaucoup de premiers secours et parfois une formation aux armes.",0.867780327796936
882,"Les livres et magazines traitant de la survie en milieu sauvage sont courants, mais les publications traitant des zones de guerre sont peu nombreuses.","Les livres et les magazines traitant de la survie en milieu sauvage sont courants, mais les publications traitant des zones de guerre sont peu nombreuses.",0.9623449444770813,"Les livres et les magazines traitant de la survie en milieu sauvage sont courants, mais les publications traitant des zones de guerre sont rares.",0.953113853931427
883,Les voyagistes qui planifient une chirurgie de réaffectation sexuelle à l'étranger doivent s'assurer qu'ils transportent des,Les voyageurs qui prévoient une opération de changement de sexe à l'étranger doivent s'assurer d'avoir en leur possession des documents valables pour leur voyage de retour.,0.6550367474555969,Les voyageurs prévoyant une chirurgie de réattribution de sexe à l'étranger doivent s'assurer qu'ils possèdent des documents valides pour le voyage de retour.,0.7064737677574158
884,La volonté des gouvernements d'émettre des passeports dont le sexe n'est pas mentionné (X) ou les documents mis à jour pour correspond,La volonté des gouvernements de délivrer des passeports dont le sexe n'est pas indiqué (X) ou des documents mis à jour pour correspondre au nom et au sexe souhaités varie.,0.6085091233253479,La volonté des gouvernements d'émettre des passeports sans mention de sexe (X) ou de documents mis à jour pour correspondre à un nom et un sexe souhaités varie.,0.6163988709449768
885,La volonté des gouvernements étrangers d'honorer ces documents est tout aussi variable.,La volonté des gouvernements étrangers d’honorer ces documents est tout aussi variable.,0.968785285949707,La volonté des gouvernements étrangers de respecter ces documents est tout aussi variable.,0.921090304851532
886,Les recherches effectuées à des postes de contrôle de sécurité sont également devenues beaucoup plus intrusives après le 11 septembre 2001.,Les fouilles aux points de contrôle de sécurité sont également devenues beaucoup plus intrusives dans l’ère de l’après-11 septembre 2001.,0.9148526787757874,Les fouilles aux points de contrôle de sécurité sont également devenues beaucoup plus intrusives depuis l'ère post-11 septembre 2001.,0.9193840622901917
887,Les transsexuels préopératoires ne devraient pas s'attendre à passer par les scanners avec leur vie privée et leur dign,Les personnes transsexuelles en phase préopératoire ne doivent pas s'attendre à passer les scanners en préservant leur vie privée et leur dignité.,0.6789717674255371,Les personnes transgenres en pré-opératoire ne devraient pas s'attendre à passer par les scanners en préservant leur vie privée et leur dignité.,0.7154504060745239
