Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
miracle,121.56,117.68,118.75,118.33,120.29,114.88,-5.495228693649232
fourth,1215.6,1199.09,1189.5,1177.44,1160.93,1148.78,-5.496873971701213
pittsburgh,486.24,478.82,476.99,467.49,463.99,459.51,-5.497285291214219
loose,364.68,357.09,356.26,362.74,351.34,344.63,-5.497970823735881
happens,567.98,555.92,546.26,554.78,538.46,536.73,-5.501954294165287
filling,1259.61,1207.21,1195.44,1173.56,1162.84,1190.21,-5.509641873278227
miller,813.2,793.31,779.81,777.85,777.14,768.37,-5.5127889818003
pasta,609.9,604.62,615.53,601.33,599.56,576.27,-5.5140186915887845
tanzania,203.3,196.81,180.11,190.1,189.03,192.09,-5.514018691588789
clarity,203.3,204.92,193.96,192.04,192.85,192.09,-5.514018691588789
sullivan,203.3,200.86,201.88,192.04,190.94,192.09,-5.514018691588789
counting,285.04,277.96,277.09,277.39,276.87,269.3,-5.522031995509405
adelaide,285.04,286.08,277.09,271.57,274.96,269.3,-5.522031995509405
miles,693.73,685.77,672.93,675.04,658.75,655.37,-5.529528779208051
volunteers,408.69,391.58,383.97,386.02,391.43,386.07,-5.534757395581004
envelope,326.95,326.66,320.63,314.24,311.24,308.85,-5.536014681143896
hull,245.22,243.47,239.48,232.77,232.95,231.64,-5.537884348748068
nissan,81.74,81.16,81.15,75.65,80.2,77.21,-5.541962319549794
bailey,287.13,279.99,269.17,273.51,278.78,271.19,-5.551492355379096
gulf,656.01,653.31,643.24,632.37,620.57,619.59,-5.5517446380390485
guatemala,205.39,202.89,191.98,188.16,187.12,193.97,-5.56015385364428
lime,1808.73,1809.79,1814.93,1755.5,1716.58,1708.11,-5.563019356122811
algorithm,700.02,693.89,696.68,684.74,674.03,661.02,-5.571269392303077
bureau,865.59,846.06,831.27,837.98,828.69,817.33,-5.575387885719565
sunshine,123.66,123.76,120.73,122.21,120.29,116.76,-5.579815623483738
sponsors,123.66,119.71,118.75,114.45,116.48,116.76,-5.579815623483738
guards,123.66,123.76,114.79,122.21,129.84,116.76,-5.579815623483738
marshall,412.89,419.99,401.78,399.59,391.43,389.83,-5.585022645256607
ph,7069.35,6949.04,6891.59,6789.21,6723.11,6674.23,-5.589198441157968
tunnel,620.38,604.62,599.7,593.57,586.2,585.69,-5.591734098455776
views,373.06,375.35,370.11,353.04,347.52,352.17,-5.5996354473811145
acres,373.06,369.26,385.94,378.26,366.61,352.17,-5.5996354473811145
angeles,829.96,819.68,825.33,812.77,796.23,783.43,-5.606294279242383
texas,2326.41,2337.31,2285.98,2252.08,2237.85,2195.87,-5.611220722056729
ham,540.73,539.69,530.43,494.64,500.27,510.36,-5.616481423261148
videos,291.33,304.34,279.07,267.69,273.05,274.95,-5.622489959839356
chest,291.33,290.14,285.01,279.33,274.96,274.95,-5.622489959839356
add,1291.05,1245.76,1217.21,1239.52,1216.31,1218.46,-5.622555284458381
sort,375.16,367.23,352.3,354.98,351.34,354.05,-5.62693250879625
video,834.15,837.94,815.43,793.37,807.69,787.2,-5.628484085596107
fact,3256.97,3244.24,3164.75,3119.16,3100.92,3073.46,-5.634377964795493
mark,1879.99,1838.2,1797.12,1811.75,1779.59,1774.02,-5.636732110277184
le,1253.33,1227.5,1157.83,1130.89,1201.03,1182.68,-5.6369830770826415
rob,83.83,81.16,83.13,81.47,82.11,79.1,-5.642371466062274
charts,83.83,79.13,73.23,85.35,84.01,79.1,-5.642371466062274
manuals,83.83,83.19,79.17,77.59,74.47,79.1,-5.642371466062274
trim,83.83,83.19,81.15,79.53,76.38,79.1,-5.642371466062274
classics,83.83,83.19,79.17,79.53,80.2,79.1,-5.642371466062274
cart,83.83,83.19,87.08,79.53,82.11,79.1,-5.642371466062274
wishes,83.83,83.19,83.13,87.29,80.2,79.1,-5.642371466062274
emma,251.5,253.61,247.4,242.47,238.68,237.29,-5.6500994035785315
brazilian,586.84,570.13,564.07,562.53,563.28,553.68,-5.650603230863622
mpg,41.92,42.61,41.56,40.74,40.1,39.55,-5.653625954198484
quotations,41.92,40.58,43.54,42.68,42.01,39.55,-5.653625954198484
flyer,41.92,42.61,43.54,38.8,38.19,39.55,-5.653625954198484
triumph,41.92,40.58,39.58,38.8,38.19,39.55,-5.653625954198484
bloody,125.75,127.82,118.75,114.45,118.38,118.64,-5.654075546719682
story,1431.48,1397.92,1361.69,1365.6,1365.24,1350.29,-5.671752312292177
corp,421.27,397.67,419.59,393.77,400.98,397.37,-5.6733211479573615
lion,295.52,294.19,286.98,271.57,267.32,278.72,-5.684894423389265
heads,549.12,547.81,544.28,529.56,532.73,517.89,-5.687281468531472
arab,507.2,501.14,500.74,486.88,483.09,478.35,-5.688091482649836
stories,507.2,505.2,492.82,488.82,494.54,478.35,-5.688091482649836
description,1565.61,1535.89,1523.99,1497.51,1487.45,1476.47,-5.69362740401504
precipitation,1270.09,1294.45,1322.11,1309.35,1206.76,1197.75,-5.695659362722321
louisiana,635.05,624.91,617.51,620.73,607.2,598.87,-5.697189197700961
castle,509.3,509.26,504.7,504.34,490.72,480.23,-5.70783428234832
alumni,509.3,491.0,482.93,488.82,475.45,480.23,-5.70783428234832
merely,339.53,338.83,334.49,331.7,328.42,320.15,-5.707890318970341
installation,934.76,927.22,902.52,884.54,885.98,881.36,-5.712696307073471
stones,553.31,537.66,536.36,529.56,525.09,521.66,-5.7201207279825015
presented,2471.02,2501.66,2507.65,2498.43,2339.05,2329.58,-5.723952052188977
flights,127.85,125.79,122.71,124.15,127.93,120.53,-5.725459522878368
adjustments,127.85,123.76,118.75,120.27,120.29,120.53,-5.725459522878368
skins,255.7,255.64,251.36,250.23,246.32,241.06,-5.725459522878368
legislature,127.85,125.79,124.69,124.15,129.84,120.53,-5.725459522878368
defence,639.24,639.11,613.55,605.21,603.38,602.64,-5.725549089543837
brief,639.24,630.99,633.35,618.79,611.02,602.64,-5.725549089543837
pocket,639.24,626.94,617.51,611.03,601.47,602.64,-5.725549089543837
robinson,725.17,710.12,698.66,684.74,675.94,683.62,-5.729690969014156
cloth,341.63,338.83,330.53,333.64,324.6,322.04,-5.734273922079435
monitors,213.78,219.12,209.8,219.19,210.04,201.51,-5.739545326971658
con,299.71,302.31,277.09,287.09,292.14,282.49,-5.7455540355677055
cyprus,299.71,286.08,288.96,283.21,276.87,282.49,-5.7455540355677055
karl,859.3,831.86,833.25,826.34,805.78,809.8,-5.760502734784127
listings,85.93,87.24,83.13,79.53,82.11,80.98,-5.760502734784129
shipments,171.86,168.4,168.23,168.76,154.66,161.96,-5.760502734784129
endorsed,171.86,166.37,156.36,164.88,164.21,161.96,-5.760502734784129
engine,2406.05,2306.88,2287.96,2265.66,2276.04,2267.43,-5.761310030963626
chips,731.46,704.03,698.66,694.44,675.94,689.27,-5.767916222349828
tooth,301.8,306.37,306.78,300.67,311.24,284.37,-5.775347912524853
chicken,1731.18,1801.68,1814.93,1646.87,1647.84,1630.89,-5.7931584237340985
gothic,129.94,123.76,124.69,122.21,122.2,122.41,-5.794982299522858
sacramento,129.94,133.91,140.52,133.84,122.2,122.41,-5.794982299522858
mo,649.72,653.31,635.32,630.43,624.38,612.06,-5.796343040078815
matching,389.83,387.52,393.86,387.95,374.25,367.23,-5.797398866172426
renaissance,259.89,249.56,251.36,252.17,253.95,244.82,-5.798607103005115
eds,1127.57,1079.38,1066.79,1051.36,1071.19,1062.15,-5.801857090912303
longest,303.9,296.22,286.98,279.33,274.96,286.25,-5.80783152352747
matched,347.91,348.97,350.32,341.4,332.24,327.69,-5.811847891696136
buy,521.87,521.43,514.59,519.86,528.91,491.53,-5.813708394810974
bag,521.87,517.37,506.68,504.34,456.35,491.53,-5.813708394810974
fresh,2177.6,2160.8,2145.46,2114.35,2056.46,2050.86,-5.820168993387206
durable,261.98,267.82,271.15,261.87,257.77,246.71,-5.82868921291702
etc,3231.82,3154.97,3087.56,3072.6,3076.09,3043.33,-5.8323173939142725
c,32611.65,32462.69,32173.95,31595.05,31022.53,30706.37,-5.842329351627416
recipe,834.15,815.63,817.41,806.95,784.78,785.31,-5.855062039201586
heading,176.05,168.4,166.25,164.88,166.12,165.73,-5.861971030957126
snapshot,44.01,42.61,43.54,40.74,42.01,41.43,-5.8623040218132205
carlos,264.08,261.73,247.4,246.35,250.14,248.59,-5.865646773704931
von,2728.82,2645.71,2616.51,2593.48,2585.37,2568.75,-5.865905409664256
hr,220.07,215.07,217.71,217.25,194.76,207.16,-5.866315263325304
villages,352.11,340.86,336.46,333.64,332.24,331.45,-5.867484592882913
luxembourg,132.04,129.85,126.67,122.21,122.2,124.29,-5.869433504998475
amazing,88.03,91.3,87.08,81.47,80.2,82.86,-5.872997841644896
counters,88.03,85.21,85.11,83.41,84.01,82.86,-5.872997841644896
lg,88.03,87.24,85.11,79.53,84.01,82.86,-5.872997841644896
vegas,88.03,91.3,96.98,91.17,93.56,82.86,-5.872997841644896
container,928.47,872.43,886.68,888.42,876.43,873.83,-5.884950509978781
looks,354.2,340.86,342.4,341.4,345.61,333.34,-5.889328063241111
actual,1284.76,1270.1,1235.02,1239.52,1225.86,1209.05,-5.892929418724123
christ,310.19,306.37,304.8,300.67,299.78,291.9,-5.896386085947329
fraser,178.15,174.49,176.15,172.64,164.21,167.61,-5.91636261577322
spoken,178.15,156.23,162.29,162.94,169.94,167.61,-5.91636261577322
tribute,178.15,166.37,174.17,172.64,169.94,167.61,-5.91636261577322
guardian,356.3,359.12,364.17,349.16,337.97,335.22,-5.91636261577322
clock,534.45,533.61,530.43,506.28,494.54,502.83,-5.916362615773236
archives,534.45,531.58,512.61,502.4,496.45,502.83,-5.916362615773236
devoted,490.43,486.94,478.97,475.24,469.72,461.4,-5.919295312276987
wire,1029.07,988.08,985.64,991.22,973.81,967.99,-5.9354562857725846
pressed,358.39,351.0,342.4,339.46,336.06,337.1,-5.940455927899764
sells,314.38,308.4,298.86,294.85,303.6,295.67,-5.951396399262033
nigeria,404.5,407.81,401.78,399.59,404.8,380.42,-5.953028430160688
dave,90.12,89.27,93.02,87.29,82.11,84.75,-5.958721704394146
sunset,90.12,81.16,87.08,87.29,85.92,84.75,-5.958721704394146
hang,90.12,83.19,85.11,81.47,85.92,84.75,-5.958721704394146
nav,90.12,89.27,89.06,89.23,85.92,84.75,-5.958721704394146
charlie,90.12,97.39,85.11,85.35,85.92,84.75,-5.958721704394146
nd,180.24,176.52,180.11,166.82,166.12,169.49,-5.964269862405681
oak,1081.47,1061.12,1064.81,1049.42,1031.09,1016.95,-5.965953748139105
recovery,2074.91,2136.45,2135.56,2133.75,1957.17,1951.05,-5.969415540915024
manufacture,1991.07,1943.7,1945.56,1930.08,1897.97,1871.95,-5.982712812708739
afterwards,588.94,586.36,570.01,564.47,561.37,553.68,-5.987027541005893
languages,725.17,693.89,686.78,676.98,675.94,681.74,-5.988940524290849
reveals,498.82,468.68,457.2,479.12,465.9,468.93,-5.992141453831039
embassy,136.23,131.88,126.67,126.09,127.93,128.06,-5.997210599721051
fallen,272.46,255.64,249.38,254.11,255.86,256.12,-5.997210599721051
indian,5860.04,5764.16,5640.73,5609.83,5556.45,5508.5,-5.9989351608521435
belgium,863.5,858.23,843.14,826.34,813.42,811.68,-6.001158077591205
moon,637.14,630.99,637.3,611.03,599.56,598.87,-6.006529177260882
horses,364.68,361.15,356.26,353.04,347.52,342.75,-6.013491280026327
hill,2097.96,2045.15,2034.62,1996.03,1959.08,1971.76,-6.015367309195602
herbal,456.9,446.36,437.4,432.57,437.26,429.38,-6.023199824906978
stuffed,274.56,271.88,271.15,254.11,257.77,258.01,-6.027826340326344
die,1924.0,1858.49,1844.62,1842.79,1804.41,1807.92,-6.03326403326403
pose,366.78,369.26,364.17,356.92,349.43,344.63,-6.0390424777795895
rail,551.21,531.58,532.41,529.56,517.46,517.89,-6.044883075415912
injection,1884.18,1917.33,1923.79,1914.56,1758.59,1770.25,-6.046662208493884
see,6071.72,6015.74,5862.4,5850.36,5745.48,5704.36,-6.050344877563534
sterling,276.65,267.82,267.19,267.69,259.68,259.89,-6.058196276884146
weed,276.65,271.88,265.21,263.81,257.77,259.89,-6.058196276884146
foot,737.74,720.27,718.45,706.08,695.03,693.04,-6.059045192073094
harbour,184.44,186.66,186.05,180.4,175.67,173.26,-6.061591845586644
adapter,92.22,87.24,93.02,91.17,89.74,86.63,-6.061591845586644
intent,230.55,231.3,229.59,226.95,219.58,216.57,-6.063760572543924
observer,230.55,227.24,221.67,211.44,217.68,216.57,-6.063760572543924
mats,138.33,135.94,128.65,128.03,129.84,129.94,-6.065206390515445
clay,1339.26,1314.74,1294.4,1272.49,1269.77,1258.01,-6.066783148903125
technology,16173.78,15989.9,15815.82,15683.08,15275.45,15192.17,-6.069144009625458
mx,46.11,44.64,45.52,44.61,43.92,43.31,-6.072435480373015
polo,46.11,42.61,41.56,40.74,42.01,43.31,-6.072435480373015
plaintiff,46.11,50.72,45.52,44.61,45.83,43.31,-6.072435480373015
hop,509.3,223.18,478.97,484.94,483.09,478.35,-6.076968387983504
clinton,278.75,271.88,267.19,261.87,261.59,261.77,-6.091479820627809
baking,744.03,708.09,712.51,704.14,698.85,698.69,-6.093840302138344
border,697.92,699.98,698.66,676.98,660.66,655.37,-6.096687299403937
fell,651.81,639.11,625.43,622.67,618.66,612.06,-6.0984029088231235
professionals,419.17,415.93,411.67,405.41,408.62,393.6,-6.100150297015529
yeast,2429.11,2394.12,2367.13,2327.73,2304.68,2280.61,-6.1133501570534055
crossing,467.38,450.42,439.38,438.39,435.35,438.8,-6.114938593863662
easy,1358.12,1333.0,1343.88,1311.29,1317.51,1274.96,-6.12317026477777
accordance,515.58,497.08,498.76,490.76,486.91,483.99,-6.127080181543122
deutsche,375.16,365.21,346.36,364.68,357.06,352.17,-6.128052031133385
pick,234.74,237.38,231.57,230.83,221.49,220.34,-6.134446621794328
anthony,563.79,580.27,552.2,548.96,525.09,529.19,-6.1370368399581245
acceptance,329.05,326.66,320.63,318.12,316.97,308.85,-6.138884667983585
euro,188.63,196.81,199.9,192.04,185.21,177.03,-6.149605046917243
apollo,188.63,194.78,186.05,176.52,179.49,177.03,-6.149605046917243
doors,282.94,275.93,279.07,275.45,269.23,265.54,-6.149713720223361
notices,94.31,91.3,87.08,91.17,89.74,88.51,-6.149931078358602
reprint,94.31,93.33,95.0,95.05,93.56,88.51,-6.149931078358602
ur,94.31,91.3,87.08,83.41,85.92,88.51,-6.149931078358602
assisted,1037.45,1008.37,1052.94,1053.3,992.9,973.64,-6.150657863029549
poly,1179.97,1176.77,1169.71,1142.53,1132.29,1107.35,-6.154393755773461
meal,802.72,795.34,785.74,770.09,746.59,753.3,-6.156567669922273
buffer,802.72,787.22,777.83,754.57,756.13,753.3,-6.156567669922273
transparent,758.7,734.47,726.37,717.72,719.86,711.87,-6.172400158165288
downtown,142.52,140.0,138.54,131.9,135.57,133.71,-6.181588548975584
presentation,570.08,551.87,538.34,535.38,530.82,534.84,-6.181588548975584
jeffrey,238.93,227.24,231.57,226.95,225.31,224.11,-6.2026534968400755
experimental,4491.44,4479.85,4453.21,4453.72,4252.3,4212.83,-6.20313307090821
reserves,716.79,663.46,692.72,680.86,660.66,672.32,-6.204048605588794
thinking,287.13,286.08,275.11,275.45,269.23,269.3,-6.209730783965446
certainly,287.13,269.85,271.15,269.63,269.23,269.3,-6.209730783965446
clearly,718.88,704.03,684.8,675.04,679.76,674.2,-6.215223681281987
ser,383.54,373.32,366.15,358.86,368.52,359.7,-6.215779318975864
faculty,4080.65,4031.46,3997.99,3974.6,3860.87,3826.76,-6.221802899047942
registrar,48.2,54.78,47.5,48.49,47.74,45.2,-6.224066390041493
bahamas,48.2,50.72,47.5,46.55,45.83,45.2,-6.224066390041493
releases,817.39,807.51,787.72,764.27,765.68,766.48,-6.228361002703724
random,1251.23,1243.73,1221.17,1214.3,1183.85,1173.26,-6.23146823525651
microsoft,96.41,99.42,95.0,91.17,93.56,90.4,-6.233793174981839
expo,96.41,97.39,95.0,91.17,89.74,90.4,-6.233793174981839
remarks,96.41,95.36,91.04,83.41,87.83,90.4,-6.233793174981839
ottawa,289.23,269.85,275.11,273.51,274.96,271.19,-6.237250630985727
gauge,433.84,417.96,423.55,418.99,410.53,406.78,-6.237322515212982
charitable,144.61,137.97,134.59,129.96,129.84,135.59,-6.237466288638413
voices,192.82,186.66,178.13,178.46,179.49,180.79,-6.238979358987658
mad,192.82,186.66,184.07,186.22,185.21,180.79,-6.238979358987658
prohibited,580.55,580.27,546.26,541.2,540.37,544.26,-6.2509689087933795
pack,339.53,351.0,346.36,339.46,328.42,318.27,-6.2615969133802585
oliver,339.53,342.89,330.53,323.94,322.69,318.27,-6.2615969133802585
sheep,679.06,661.43,657.1,644.01,635.84,636.54,-6.2615969133802585
import,582.65,582.3,562.09,560.59,559.46,546.14,-6.266197545696387
sensor,1119.19,1109.82,1060.85,1049.42,1057.83,1048.97,-6.274180434063924
methodology,584.75,586.36,585.84,579.99,574.74,548.03,-6.279606669516892
interstate,146.71,146.08,142.5,137.72,137.48,137.48,-6.291323018199181
graduates,146.71,148.11,138.54,143.54,137.48,137.48,-6.291323018199181
tiger,146.71,137.97,136.57,133.84,129.84,137.48,-6.291323018199181
berry,538.64,521.43,526.47,506.28,504.09,504.71,-6.299197980098025
cleaner,442.23,444.33,441.36,432.57,425.8,414.31,-6.313456798498522
croatia,197.01,188.69,180.11,184.28,181.4,184.56,-6.319476168722395
pursuant,98.51,101.45,96.98,93.11,91.65,92.28,-6.324231042533757
sv,98.51,93.33,102.92,108.63,91.65,92.28,-6.324231042533757
romantic,98.51,95.36,96.98,93.11,91.65,92.28,-6.324231042533757
gif,98.51,93.33,93.02,95.05,93.56,92.28,-6.324231042533757
rome,641.33,637.08,639.28,624.61,614.84,600.76,-6.325916454867237
navy,691.64,683.75,666.99,651.76,649.21,647.84,-6.332774275634717
concentrate,792.24,783.16,771.89,772.03,733.22,742.0,-6.341512672927396
architect,297.61,294.19,288.96,283.21,278.78,278.72,-6.347232955881854
globe,446.42,444.33,441.36,438.39,421.98,418.08,-6.348281887012237
gardening,148.81,158.26,152.4,153.24,143.21,139.36,-6.35037967878502
welding,794.33,781.13,775.85,768.15,752.32,743.88,-6.351264587765796
eating,1293.15,1245.76,1266.69,1239.52,1231.58,1210.93,-6.3581177744267885
lens,597.32,578.24,575.95,560.59,555.64,559.32,-6.361749146186297
delivers,199.11,188.69,199.9,197.86,189.03,186.44,-6.3633167595801385
spa,199.11,192.75,191.98,192.04,189.03,186.44,-6.3633167595801385
victims,848.83,815.63,811.47,795.31,809.6,794.73,-6.373478788449987
save,551.21,537.66,530.43,533.44,523.18,516.01,-6.385950908002402
wax,651.81,624.91,633.35,642.07,633.93,610.17,-6.388364707506787
fe,1605.43,1527.78,1502.22,1509.14,1510.36,1502.83,-6.390811184542468
computation,301.8,294.19,283.03,289.03,284.51,282.49,-6.398277004638834
maple,503.01,486.94,500.74,484.94,479.27,470.81,-6.401463191586647
armor,100.6,97.39,95.0,96.99,89.74,94.16,-6.401590457256459
caring,50.3,44.64,43.54,48.49,47.74,47.08,-6.401590457256459
spies,50.3,50.72,49.48,50.43,45.83,47.08,-6.401590457256459
metadata,50.3,50.72,49.48,48.49,45.83,47.08,-6.401590457256459
excitement,50.3,46.67,45.52,44.61,43.92,47.08,-6.401590457256459
boulevard,50.3,48.69,49.48,44.61,43.92,47.08,-6.401590457256459
laughing,50.3,52.75,49.48,46.55,47.74,47.08,-6.401590457256459
wellness,50.3,44.64,51.46,52.37,55.37,47.08,-6.401590457256459
continent,201.2,188.69,184.07,188.16,187.12,188.32,-6.401590457256459
ratios,957.81,969.82,946.06,936.91,950.9,896.43,-6.408369091991105
wells,1465.01,1452.71,1436.9,1429.61,1388.16,1371.01,-6.416338455027611
behaviour,911.7,925.19,914.39,884.54,880.25,853.11,-6.426456071076014
budapest,456.9,450.42,433.45,432.57,431.53,427.5,-6.434668417596844
harris,559.6,541.72,540.32,525.68,517.46,523.54,-6.443888491779854
handle,712.59,689.83,694.7,682.8,681.67,666.67,-6.444098289338901
exhaust,662.29,635.05,617.51,611.03,620.57,619.59,-6.447326699784073
reproduced,153.0,150.14,146.46,147.42,145.12,143.13,-6.450980392156866
southampton,153.0,152.17,152.4,149.36,147.03,143.13,-6.450980392156866
biotechnology,1785.68,1763.13,1759.51,1739.98,1686.03,1670.44,-6.453563908427042
draft,511.39,503.17,494.8,496.58,479.27,478.35,-6.460822464264057
jewelry,358.39,353.03,358.24,349.16,330.33,335.22,-6.465024135718061
page,3122.84,3014.97,2925.26,2818.49,2804.95,2920.92,-6.465909236464245
sound,871.88,844.03,835.22,820.52,803.87,815.45,-6.472220947836853
laden,102.7,101.45,104.9,100.87,95.47,96.05,-6.475170399221038
stick,463.19,448.39,451.26,438.39,437.26,433.15,-6.485459530646176
syria,1184.16,1152.43,1126.17,1121.19,1118.93,1107.35,-6.486454533171207
champion,257.79,261.73,251.36,240.53,238.68,241.06,-6.489778501881382
grams,515.58,529.55,480.95,477.18,465.9,482.11,-6.491718065091747
surgeons,155.09,154.2,150.42,147.42,148.94,145.01,-6.4994519311367664
subsection,155.09,150.14,146.46,141.6,141.3,145.01,-6.4994519311367664
spots,465.28,466.65,451.26,448.09,442.99,435.03,-6.501461485557085
module,517.68,513.32,504.7,496.58,490.72,483.99,-6.507881316643475
blades,725.17,712.15,698.66,688.62,677.85,677.97,-6.508818621840387
abstracts,622.47,602.59,577.93,576.11,572.83,581.92,-6.514370170449993
validity,207.49,206.95,205.84,197.86,194.76,193.97,-6.5159766735746345
lighting,364.68,359.12,350.32,341.4,336.06,340.87,-6.529011736316772
teaches,104.79,103.47,98.96,96.99,97.38,97.93,-6.546426185704742
angola,104.79,101.45,96.98,96.99,97.38,97.93,-6.546426185704742
inexpensive,419.17,413.9,403.76,397.65,389.52,391.72,-6.548655676694418
adams,419.17,403.75,401.78,407.35,402.89,391.72,-6.548655676694418
antonio,314.38,312.45,304.8,304.54,305.51,293.79,-6.549398816718613
mr,1152.73,1136.19,1124.19,1115.37,1092.19,1077.22,-6.550536552358313
