Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
louisville,71.46,60.79,60.79,57.66,58.47,57.8,-19.115589140778056
xml,118.41,117.65,106.39,100.43,96.84,95.73,-19.15378768685077
providence,118.41,125.49,108.29,107.87,96.84,95.73,-19.15378768685077
yu,306.24,274.51,284.96,252.94,252.14,247.45,-19.197361546499483
jd,93.91,86.28,74.09,74.39,69.43,75.86,-19.22053029496326
enjoying,46.96,43.14,43.69,42.78,40.2,37.93,-19.229131175468485
meter,443.03,437.26,419.84,409.17,361.77,357.63,-19.27634697424553
peterson,279.7,270.59,271.66,267.82,233.87,225.78,-19.27779764032892
flame,208.24,196.08,191.87,172.97,168.09,167.98,-19.333461390703043
aaa,69.41,58.82,53.19,55.8,56.64,55.99,-19.33438985736925
harmony,114.33,125.49,129.18,124.61,95.01,92.12,-19.426222338843694
dx,114.33,109.81,110.18,104.15,96.84,92.12,-19.426222338843694
microsoft,342.99,343.14,360.95,338.5,272.24,276.35,-19.429137875739812
sc,845.23,774.52,761.79,740.23,701.61,680.95,-19.43612981082072
gm,837.06,800.01,680.11,691.87,676.03,673.72,-19.51353546938092
capitol,67.37,64.71,68.39,65.1,52.99,54.19,-19.563603978031775
mag,67.37,60.79,62.69,59.52,62.12,54.19,-19.563603978031775
brochure,67.37,66.67,60.79,57.66,58.47,54.19,-19.563603978031775
basics,67.37,60.79,55.09,55.8,56.64,54.19,-19.563603978031775
yahoo,67.37,54.9,49.39,46.5,43.85,54.19,-19.563603978031775
acm,89.83,78.43,79.79,78.11,76.74,72.25,-19.570299454525212
specials,22.46,19.61,19.0,18.6,18.27,18.06,-19.590382902938565
keyword,44.92,43.14,36.1,35.34,32.89,36.12,-19.590382902938565
fixtures,22.46,21.57,20.9,20.46,20.1,18.06,-19.590382902938565
yo,44.92,43.14,43.69,46.5,42.02,36.12,-19.590382902938565
dictionaries,44.92,43.14,39.89,37.2,38.37,36.12,-19.590382902938565
violin,44.92,43.14,39.89,39.06,36.54,36.12,-19.590382902938565
converter,22.46,21.57,20.9,20.46,18.27,18.06,-19.590382902938565
scripting,22.46,23.53,22.8,18.6,21.93,18.06,-19.590382902938565
philips,44.92,43.14,39.89,37.2,38.37,36.12,-19.590382902938565
bidding,22.46,19.61,19.0,14.88,18.27,18.06,-19.590382902938565
price,1114.72,1090.21,1075.25,1048.96,1050.58,895.89,-19.63093871106646
nj,244.99,235.3,212.77,204.59,199.15,196.88,-19.63753622596841
dr,6431.08,5960.86,5763.8,5557.28,5318.68,5164.01,-19.702289506583647
trinidad,110.25,109.81,100.69,96.71,93.18,88.51,-19.718820861677997
medicare,198.04,154.9,157.68,159.95,158.96,158.95,-19.738436679458697
blank,87.79,82.35,77.89,74.39,74.91,70.44,-19.763070964802377
mc,240.91,237.26,239.37,200.87,197.33,193.27,-19.775019716906723
vault,240.91,235.3,227.97,225.04,199.15,193.27,-19.775019716906723
salvador,153.12,143.14,129.18,126.47,122.42,122.82,-19.788401253918504
mail,349.12,301.96,296.36,284.56,277.72,279.97,-19.806943171402377
qui,65.33,62.75,66.49,61.38,52.99,52.38,-19.822439920404097
deviant,65.33,64.71,58.89,53.94,54.81,52.38,-19.822439920404097
derby,65.33,62.75,60.79,61.38,56.64,52.38,-19.822439920404097
pmc,130.66,113.73,104.49,104.15,111.45,104.76,-19.822439920404097
enlarge,65.33,62.75,60.79,59.52,52.99,52.38,-19.822439920404097
potato,867.68,731.38,737.1,725.35,686.99,695.4,-19.85524617370459
hudson,281.74,260.79,231.77,245.5,237.52,225.78,-19.86228437566551
halifax,42.87,35.29,36.1,37.2,34.71,34.32,-19.944016794961506
aye,42.87,41.18,41.79,40.92,36.54,34.32,-19.944016794961506
tf,85.75,80.39,70.29,68.82,69.43,68.64,-19.9533527696793
seeker,85.75,84.31,66.49,66.96,65.78,68.64,-19.9533527696793
sm,363.41,345.1,355.25,403.59,358.11,290.8,-19.980187666822598
planets,867.68,811.78,788.39,719.77,710.74,693.59,-20.063848423381884
playback,63.29,60.79,56.99,53.94,51.16,50.57,-20.09796176331174
sen,63.29,58.82,55.09,50.22,52.99,50.57,-20.09796176331174
aug,420.57,390.2,393.25,366.39,359.94,335.96,-20.11793518320375
threads,147.0,141.18,142.48,139.49,122.42,117.41,-20.129251700680275
disks,104.12,98.04,94.99,83.69,82.22,83.09,-20.197848636189015
fu,267.45,231.38,227.97,208.31,219.25,213.14,-20.306599364367173
blink,20.42,19.61,19.0,16.74,16.44,16.26,-20.372184133202744
untitled,20.42,17.65,17.1,16.74,18.27,16.26,-20.372184133202744
sparc,20.42,19.61,19.0,18.6,16.44,16.26,-20.372184133202744
misc,20.42,21.57,19.0,18.6,16.44,16.26,-20.372184133202744
vegas,122.5,109.81,110.18,104.15,104.14,97.54,-20.37551020408163
pty,40.83,41.18,37.99,33.48,32.89,32.51,-20.377173646828314
am,1071.85,962.76,938.47,892.74,867.87,852.54,-20.460885385081866
rr,120.46,113.73,108.29,106.01,102.32,95.73,-20.52963639382367
leaf,3086.92,2501.99,2484.86,2451.3,2446.48,2451.06,-20.598525391004628
wiley,1053.47,990.21,913.77,876.0,858.74,836.28,-20.616628855116904
gb,177.62,164.71,153.88,145.07,146.17,140.89,-20.678977592613453
cherry,355.24,264.71,265.96,271.54,270.41,281.77,-20.681792590924452
securely,59.21,58.82,56.99,53.94,51.16,46.96,-20.689072791758147
accessories,59.21,56.86,53.19,50.22,45.68,46.96,-20.689072791758147
guru,59.21,52.94,47.49,48.36,49.33,46.96,-20.689072791758147
perl,59.21,52.94,51.29,50.22,49.33,46.96,-20.689072791758147
univ,157.2,156.86,140.58,133.91,127.9,124.63,-20.71882951653944
oct,471.61,417.65,421.74,407.31,396.48,373.89,-20.720510591378474
ht,136.79,133.34,108.29,104.15,102.32,108.37,-20.776372541852467
gras,116.37,111.77,87.39,83.69,85.87,92.12,-20.838704133367706
js,116.37,107.84,96.89,85.55,82.22,92.12,-20.838704133367706
mom,77.58,74.51,68.39,65.1,60.29,61.41,-20.843000773395207
chorus,77.58,80.39,77.89,76.25,63.95,61.41,-20.843000773395207
dt,230.7,196.08,184.27,180.41,180.88,182.43,-20.923276983094922
katrina,95.96,92.16,91.19,79.97,76.74,75.86,-20.946227594831175
headline,57.17,52.94,47.49,46.5,47.5,45.16,-21.00752142732203
gl,114.33,103.92,98.79,94.85,91.35,90.31,-21.00935887343654
rm,189.87,162.75,170.98,165.53,153.48,149.92,-21.040712066150533
beats,75.54,72.55,68.39,66.96,62.12,59.61,-21.08816521048452
dept,187.83,176.47,163.38,165.53,160.78,148.11,-21.14678166427088
ton,112.29,103.92,94.99,94.85,93.18,88.51,-21.177308754118798
levy,185.79,170.59,172.88,163.67,146.17,146.3,-21.255180580224973
mysql,18.37,15.69,15.2,14.88,14.62,14.45,-21.33913990201416
yours,18.37,17.65,17.1,16.74,16.44,14.45,-21.33913990201416
carb,18.37,17.65,15.2,14.88,14.62,14.45,-21.33913990201416
stockings,18.37,19.61,19.0,16.74,16.44,14.45,-21.33913990201416
pontiac,18.37,11.76,11.4,13.02,14.62,14.45,-21.33913990201416
ste,18.37,17.65,15.2,14.88,14.62,14.45,-21.33913990201416
jul,220.49,178.43,197.57,191.57,177.23,173.4,-21.356977640709328
nba,128.62,121.57,113.98,109.73,102.32,101.15,-21.357487171512982
img,36.75,33.33,32.3,31.62,31.06,28.9,-21.360544217687078
builder,36.75,33.33,32.3,29.76,29.23,28.9,-21.360544217687078
ty,36.75,33.33,34.2,31.62,29.23,28.9,-21.360544217687078
pretty,163.33,149.02,134.88,135.77,133.38,128.24,-21.48411192065144
rv,108.21,98.04,89.29,85.55,87.7,84.89,-21.55068847611126
en,1567.96,1452.96,1386.81,1298.19,1257.04,1230.04,-21.551570193117175
polo,89.83,84.31,85.49,83.69,74.91,70.44,-21.58521652009351
default,465.49,437.26,417.94,396.15,385.52,364.86,-21.618079872822186
lg,71.46,60.79,56.99,53.94,54.81,55.99,-21.648474671144687
isa,71.46,62.75,60.79,57.66,56.64,55.99,-21.648474671144687
tribune,177.62,166.67,153.88,150.65,151.65,139.08,-21.698006981195807
og,106.16,92.16,89.29,87.41,85.87,83.09,-21.731348907309716
ministries,106.16,98.04,94.99,91.13,87.7,83.09,-21.731348907309716
lat,53.08,52.94,51.29,52.08,45.68,41.54,-21.74076865109269
files,718.65,686.28,687.7,626.78,588.33,561.74,-21.83399429485841
fr,400.16,390.2,378.05,336.64,336.19,312.48,-21.911235505797684
briefing,69.41,62.75,64.59,61.38,56.64,54.19,-21.92767612735917
statewide,34.71,27.45,28.5,27.9,27.41,27.09,-21.9533275713051
rope,189.87,178.43,172.88,169.25,160.78,148.11,-21.993995891926048
prix,120.46,117.65,110.18,106.01,104.14,93.92,-22.032209862194915
kurt,171.5,164.71,159.58,132.05,131.55,133.66,-22.064139941690964
blackberry,51.04,43.14,43.69,44.64,36.54,39.74,-22.139498432601876
buys,51.04,54.9,53.19,44.64,43.85,39.74,-22.139498432601876
ls,51.04,47.06,47.49,40.92,40.2,39.74,-22.139498432601876
saved,408.32,423.54,404.64,409.17,418.41,317.9,-22.144396551724142
delicious,67.37,60.79,58.89,57.66,52.99,52.38,-22.250259759536885
sponsor,151.08,131.37,129.18,126.47,124.24,117.41,-22.286205983584864
sci,1124.93,978.44,965.07,941.09,909.9,874.22,-22.286720062581676
med,788.06,698.05,702.9,673.27,643.14,612.31,-22.30160140090856
presently,267.45,243.14,227.97,221.32,222.91,207.72,-22.333146382501397
holly,183.75,141.18,134.88,141.35,146.17,142.69,-22.345578231292517
dave,200.08,190.2,180.48,161.81,157.13,155.34,-22.361055577768894
blanket,100.04,101.96,102.59,102.29,93.18,77.67,-22.361055577768894
dj,132.7,115.69,108.29,107.87,102.32,102.96,-22.411454408440086
mounted,612.48,598.05,592.72,593.3,482.35,475.04,-22.439916405433646
andy,379.74,372.55,313.46,312.46,303.3,294.42,-22.46800442407963
jm,214.37,176.47,184.27,178.55,168.09,166.17,-22.484489434155904
trailer,410.36,337.26,317.26,329.2,336.19,317.9,-22.531435812457364
marathon,179.66,162.75,151.98,150.65,142.51,139.08,-22.587108983635748
encryption,32.67,33.33,30.4,31.62,25.58,25.29,-22.58953168044078
cheat,32.67,33.33,34.2,26.04,23.75,25.29,-22.58953168044078
lib,49.0,49.02,51.29,40.92,34.71,37.93,-22.591836734693878
dh,98.0,80.39,79.79,78.11,74.91,75.86,-22.591836734693878
eur,98.0,84.31,91.19,87.41,84.05,75.86,-22.591836734693878
burner,16.33,15.69,17.1,14.88,14.62,12.64,-22.596448254745855
furnishings,16.33,13.73,15.2,14.88,12.79,12.64,-22.596448254745855
goto,16.33,15.69,15.2,14.88,12.79,12.64,-22.596448254745855
manitoba,142.91,129.41,129.18,113.45,111.45,110.18,-22.90252606535581
pg,755.4,709.81,670.61,604.46,577.36,581.61,-23.006354249404286
ks,93.91,88.24,81.69,81.83,74.91,72.25,-23.064636353955912
grill,46.96,41.18,37.99,37.2,36.54,36.12,-23.08347529812607
jc,124.54,107.84,102.59,109.73,100.49,95.73,-23.133129918098604
mj,232.74,190.2,184.27,172.97,173.57,178.82,-23.1674830282719
tr,232.74,229.41,205.17,180.41,182.71,178.82,-23.1674830282719
mat,310.32,303.93,298.26,232.48,230.21,238.42,-23.169631348285645
ebony,30.62,23.53,24.7,24.18,23.75,23.48,-23.31809274983671
gnu,30.62,31.37,30.4,26.04,23.75,23.48,-23.31809274983671
chrome,30.62,27.45,26.6,26.04,25.58,23.48,-23.31809274983671
waterproof,30.62,31.37,30.4,24.18,23.75,23.48,-23.31809274983671
ping,91.87,68.63,64.59,65.1,69.43,70.44,-23.32643953412431
hansen,228.66,203.92,184.27,184.13,179.06,175.2,-23.37969036998164
za,106.16,94.12,87.39,89.27,85.87,81.28,-23.436322532027127
pencil,75.54,64.71,62.69,57.66,56.64,57.8,-23.48424675668521
feb,467.53,396.08,387.55,381.27,376.38,357.63,-23.50651295104057
blog,389.95,401.97,345.75,316.18,306.95,298.03,-23.572252852929868
reg,89.83,76.47,74.09,72.53,71.26,68.64,-23.589001447178003
ur,44.92,41.18,39.89,37.2,34.71,34.32,-23.597506678539627
athletics,44.92,43.14,41.79,42.78,40.2,34.32,-23.597506678539627
oc,44.92,35.29,36.1,37.2,36.54,34.32,-23.597506678539627
sh,104.12,86.28,87.39,83.69,80.39,79.47,-23.67460622358817
reprint,104.12,94.12,85.49,85.55,85.87,79.47,-23.67460622358817
ya,104.12,76.47,87.39,83.69,76.74,79.47,-23.67460622358817
plc,132.7,129.41,127.28,120.89,116.93,101.15,-23.775433308214005
cannon,132.7,121.57,119.68,115.31,115.11,101.15,-23.775433308214005
res,734.98,641.19,623.11,606.32,581.02,559.93,-23.816974611554066
newest,73.5,68.63,70.29,65.1,58.47,55.99,-23.823129251700678
minneapolis,73.5,64.71,56.99,55.8,54.81,55.99,-23.823129251700678
tech,543.07,533.34,465.44,446.37,427.54,413.63,-23.83486475040051
apartment,161.29,166.67,161.48,119.03,122.42,122.82,-23.851447702895406
ni,189.87,158.83,151.98,145.07,144.34,144.5,-23.895296782008746
lu,232.74,215.69,197.57,187.85,182.71,177.01,-23.945174873249126
mediawiki,14.29,11.76,11.4,11.16,10.96,10.84,-24.142757172848142
login,14.29,17.65,15.2,14.88,10.96,10.84,-24.142757172848142
flickr,14.29,13.73,13.3,13.02,12.79,10.84,-24.142757172848142
fonts,14.29,13.73,13.3,11.16,10.96,10.84,-24.142757172848142
hostel,14.29,11.76,11.4,11.16,10.96,10.84,-24.142757172848142
wallpapers,14.29,11.76,11.4,11.16,10.96,10.84,-24.142757172848142
intl,14.29,13.73,11.4,11.16,10.96,10.84,-24.142757172848142
toner,14.29,13.73,13.3,13.02,10.96,10.84,-24.142757172848142
thee,14.29,13.73,9.5,9.3,9.14,10.84,-24.142757172848142
email,114.33,109.81,113.98,96.71,98.66,86.7,-24.16688533193387
hu,285.83,272.55,250.77,254.8,261.28,216.75,-24.16821187419095
conditional,285.83,276.47,273.56,277.12,215.6,216.75,-24.16821187419095
sept,142.91,129.41,129.18,119.03,111.45,108.37,-24.16905744874396
ob,85.75,74.51,60.79,59.52,62.12,65.02,-24.17492711370263
msn,28.58,25.49,30.4,24.18,21.93,21.67,-24.17774667599719
dividend,28.58,27.45,26.6,20.46,20.1,21.67,-24.17774667599719
testimonials,28.58,29.41,26.6,26.04,25.58,21.67,-24.17774667599719
id,749.27,682.36,626.91,582.14,577.36,567.16,-24.304990190452042
int,477.74,423.54,410.34,381.27,370.9,361.25,-24.383555909071884
comp,112.29,105.88,102.59,87.41,85.87,84.89,-24.401104283551522
dev,210.29,182.36,182.37,174.83,164.44,158.95,-24.413904607922397
cyber,98.0,92.16,93.09,72.53,73.08,74.06,-24.428571428571427
cigarettes,777.85,786.29,759.89,753.25,590.15,587.03,-24.53172205438067
bedroom,69.41,66.67,58.89,55.8,52.99,52.38,-24.535369543293466
melissa,110.25,113.73,115.88,115.31,113.28,83.09,-24.634920634920633
pens,110.25,92.16,91.19,87.41,84.05,83.09,-24.634920634920633
gourmet,40.83,41.18,39.89,37.2,29.23,30.71,-24.785696791574818
tamil,269.49,219.61,216.57,212.02,208.29,202.3,-24.9322794908902
glance,67.37,62.75,60.79,55.8,51.16,50.57,-24.936915541042012
belle,67.37,68.63,68.39,68.82,67.6,50.57,-24.936915541042012
os,226.62,205.89,189.97,180.41,175.4,169.79,-25.077221780954908
lauderdale,26.54,21.57,22.8,20.46,20.1,19.87,-25.131876412961564
hist,53.08,49.02,49.39,46.5,43.85,39.74,-25.131876412961564
uni,53.08,41.18,41.79,37.2,40.2,39.74,-25.131876412961564
programmers,26.54,23.53,22.8,22.32,21.93,19.87,-25.131876412961564
news,3356.41,3203.96,2940.79,2745.16,2614.58,2510.66,-25.19805387303697
pounds,396.07,386.28,383.75,370.11,308.78,296.22,-25.210190117908443
charm,130.66,129.41,125.38,107.87,98.66,97.54,-25.34823205265574
pk,104.12,92.16,83.59,85.55,84.05,77.67,-25.403380714560125
tobago,38.79,37.26,32.3,31.62,29.23,28.9,-25.49626192317608
brighton,38.79,37.26,34.2,39.06,29.23,28.9,-25.49626192317608
hs,89.83,78.43,77.89,74.39,69.43,66.83,-25.603918512746297
posting,51.04,47.06,47.49,46.5,42.02,37.93,-25.68573667711599
enrollment,114.33,111.77,104.49,104.15,85.87,84.89,-25.75002186652672
exp,177.62,150.98,148.18,146.93,137.03,131.85,-25.76849453890328
uw,63.29,60.79,53.19,50.22,47.5,46.96,-25.8018644335598
angels,63.29,56.86,56.99,50.22,49.33,46.96,-25.8018644335598
pl,302.16,282.36,252.67,234.34,233.87,223.97,-25.877018797987827
searched,1943.61,1870.61,1495.09,1478.59,1452.54,1437.76,-26.02631186297662
aw,36.75,29.41,28.5,29.76,29.23,27.09,-26.285714285714285
memo,36.75,35.29,37.99,37.2,40.2,27.09,-26.285714285714285
cio,12.25,11.76,11.4,11.16,10.96,9.03,-26.285714285714292
unix,24.5,23.53,20.9,18.6,18.27,18.06,-26.285714285714292
resumes,24.5,21.57,22.8,18.6,20.1,18.06,-26.285714285714292
bg,24.5,21.57,20.9,18.6,18.27,18.06,-26.285714285714292
lol,12.25,9.8,9.5,9.3,9.14,9.03,-26.285714285714292
lil,24.5,25.49,26.6,26.04,20.1,18.06,-26.285714285714292
pics,12.25,9.8,9.5,9.3,9.14,9.03,-26.285714285714292
proc,559.4,464.71,473.03,459.39,442.16,410.01,-26.7053986414015
wooden,475.7,462.75,457.84,444.51,347.15,348.6,-26.718520075677944
allowance,46.96,41.18,39.89,37.2,34.71,34.32,-26.916524701873932
irs,46.96,41.18,37.99,35.34,34.71,34.32,-26.916524701873932
th,257.24,250.98,229.87,204.59,206.46,187.85,-26.974809516404918
mph,81.66,80.39,77.89,79.97,63.95,59.61,-27.00220426157237
rev,626.77,523.54,512.93,489.14,462.26,456.98,-27.089682020517884
guitar,34.71,31.37,34.2,31.62,25.58,25.29,-27.13915298184962
tub,34.71,35.29,34.2,29.76,27.41,25.29,-27.13915298184962
disable,34.71,31.37,26.6,26.04,27.41,25.29,-27.13915298184962
cj,69.41,54.9,64.59,63.24,63.95,50.57,-27.14306295922777
tutorials,57.17,49.02,43.69,40.92,40.2,41.54,-27.33951373097779
ok,57.17,49.02,49.39,50.22,42.02,41.54,-27.33951373097779
skiing,22.46,19.61,20.9,18.6,16.44,16.26,-27.60463045414069
volt,22.46,17.65,17.1,16.74,16.44,16.26,-27.60463045414069
betting,22.46,19.61,19.0,18.6,20.1,16.26,-27.60463045414069
briefs,22.46,19.61,17.1,16.74,14.62,16.26,-27.60463045414069
rp,89.83,86.28,74.09,66.96,65.78,65.02,-27.6188355783146
rider,200.08,196.08,195.67,185.99,180.88,144.5,-27.778888444622158
category,4091.39,3925.54,3729.18,3535.61,3153.57,2953.19,-27.819396342074448
au,630.86,619.62,556.62,487.29,476.87,455.17,-27.849285102875438
jo,132.7,125.49,125.38,124.61,96.84,95.73,-27.85983421250941
tx,55.12,50.98,41.79,40.92,40.2,39.74,-27.902757619738743
chem,583.9,494.12,482.53,468.69,442.16,420.85,-27.924302106525083
biol,1126.97,949.03,915.67,892.74,829.5,811.0,-28.037126099186317
dm,153.12,131.37,132.98,130.19,120.59,110.18,-28.043364681295714
stadium,65.33,66.67,60.79,55.8,51.16,46.96,-28.118781570488288
mh,65.33,62.75,51.29,52.08,49.33,46.96,-28.118781570488288
ballot,32.67,29.41,28.5,27.9,23.75,23.48,-28.129782675237223
robbie,75.54,74.51,74.09,57.66,52.99,54.19,-28.263171829494315
cape,2474.43,2384.35,1833.25,1798.49,1785.08,1773.72,-28.318036881221126
ww,85.75,80.39,74.09,76.25,69.43,61.41,-28.38483965014578
nat,492.03,427.46,410.34,403.59,365.42,352.22,-28.414934048736857
org,6416.78,6298.12,5524.44,5047.68,4834.5,4584.21,-28.559028048335765
apr,381.78,368.63,360.95,332.92,303.3,272.74,-28.56095133322855
faq,63.29,58.82,49.39,48.36,45.68,45.16,-28.645915626481283
spies,73.5,76.47,74.09,63.24,54.81,52.38,-28.734693877551017
sic,93.91,90.2,85.49,70.67,67.6,66.83,-28.836119689064
nov,751.31,719.62,1041.06,933.65,902.59,532.84,-29.078542811888557
pub,257.24,235.3,210.87,200.87,191.85,182.43,-29.081791323277873
font,40.83,35.29,34.2,33.48,31.06,28.9,-29.218711731569925
yards,102.08,80.39,81.69,74.39,74.91,72.25,-29.22217868338558
teddy,61.25,54.9,53.19,52.08,40.2,43.35,-29.224489795918362
troy,91.87,96.08,79.79,74.39,71.26,65.02,-29.22608033090237
anytime,30.62,25.49,24.7,22.32,23.75,21.67,-29.229261920313515
crap,20.42,21.57,17.1,14.88,14.62,14.45,-29.236043095004906
def,20.42,13.73,13.3,13.02,12.79,14.45,-29.236043095004906
ext,10.21,9.8,9.5,9.3,9.14,7.22,-29.28501469147895
squirting,10.21,9.8,9.5,7.44,7.31,7.22,-29.28501469147895
findarticles,10.21,9.8,7.6,7.44,7.31,7.22,-29.28501469147895
vb,10.21,11.76,11.4,9.3,9.14,7.22,-29.28501469147895
collectible,10.21,9.8,7.6,7.44,7.31,7.22,-29.28501469147895
subscriber,10.21,9.8,9.5,7.44,7.31,7.22,-29.28501469147895
wallpaper,10.21,9.8,9.5,9.3,7.31,7.22,-29.28501469147895
db,212.33,184.32,159.58,154.37,151.65,149.92,-29.392926105590366
info,171.5,154.9,151.98,135.77,127.9,121.02,-29.434402332361522
asp,328.7,294.12,279.26,247.36,237.52,231.2,-29.662306054152726
likes,138.83,143.14,131.08,98.57,98.66,97.54,-29.74141035799179
alloy,177.62,137.26,129.18,128.33,126.07,124.63,-29.833352099988748
buyer,59.21,60.79,45.59,48.36,45.68,41.54,-29.84293193717278
eng,108.21,94.12,81.69,83.69,80.39,75.86,-29.895573422049715
euro,98.0,92.16,79.79,74.39,69.43,68.64,-29.959183673469386
qc,98.0,86.28,85.49,72.53,71.26,68.64,-29.959183673469386
postal,49.0,47.06,36.1,39.06,40.2,34.32,-29.959183673469386
spouse,136.79,137.26,142.48,106.01,98.66,95.73,-30.01681409459755
betty,242.95,233.34,218.47,167.39,168.09,169.79,-30.113192014817862
cb,67.37,52.94,49.39,48.36,47.5,46.96,-30.295383701944488
dis,95.96,82.35,79.79,79.97,74.91,66.83,-30.356398499374738
ie,181.7,147.06,134.88,130.19,129.72,126.44,-30.412768299394603
swaziland,28.58,27.45,26.6,20.46,20.1,19.87,-30.475857242827143
usa,2515.27,2119.64,1968.13,1863.59,1803.35,1748.43,-30.487383064243595
respondent,57.17,52.94,51.29,46.5,42.02,39.74,-30.4880181913591
approx,93.91,88.24,79.79,79.97,69.43,65.02,-30.763496965179428
expenditures,46.96,43.14,37.99,39.06,34.71,32.51,-30.770868824531522
ebook,46.96,49.02,43.69,40.92,34.71,32.51,-30.770868824531522
homepage,138.83,139.22,125.38,107.87,102.32,95.73,-31.045163149175252
riding,267.45,276.47,275.46,252.94,252.14,184.24,-31.112357449990647
keywords,55.12,50.98,47.49,42.78,38.37,37.93,-31.18650217706821
cgi,367.49,323.53,269.76,265.96,263.1,252.87,-31.189964352771504
hq,18.37,19.61,17.1,16.74,16.44,12.64,-31.192161132280894
espn,18.37,15.69,13.3,13.02,12.79,12.64,-31.192161132280894
wb,44.92,33.33,32.3,31.62,31.06,30.71,-31.634016028495104
strap,79.62,76.47,72.19,70.67,74.91,54.19,-31.939211253453912
