Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
jar,255.2,252.94,241.27,234.34,230.21,231.2
ev,61.25,60.79,62.69,78.11,71.26,70.44
somerset,134.75,143.14,140.58,137.63,133.38,135.47
incurred,83.71,80.39,81.69,79.97,78.57,74.06
acknowledge,157.2,160.79,161.48,158.09,160.78,157.14
thoroughly,240.91,233.34,235.57,245.5,241.18,245.65
antigua,8.17,9.8,7.6,7.44,9.14,9.03
nottingham,167.41,166.67,159.58,165.53,162.61,164.37
thunder,75.54,78.43,77.89,79.97,80.39,79.47
tent,49.0,45.1,47.49,52.08,54.81,52.38
caution,179.66,178.43,188.07,191.57,195.5,200.49
identifies,469.57,462.75,459.74,463.11,449.47,451.56
questionnaire,216.41,211.77,222.27,223.18,222.91,223.97
qualification,140.87,133.34,129.18,132.05,126.07,126.44
locks,51.04,49.02,53.19,53.94,52.99,48.77
modelling,651.27,666.68,649.71,634.21,650.45,646.63
namely,884.02,894.13,875.78,894.6,897.11,901.31
miniature,181.7,174.51,172.88,178.55,184.54,180.62
dept,187.83,176.47,163.38,165.53,160.78,148.11
hack,40.83,39.22,47.49,46.5,45.68,41.54
dare,20.42,19.61,24.7,20.46,25.58,28.9
euros,102.08,100.0,93.09,89.27,87.7,86.7
interstate,49.0,50.98,51.29,50.22,49.33,50.57
pirates,79.62,74.51,68.39,72.53,67.6,68.64
aerial,296.03,301.96,311.56,314.32,312.43,305.25
hawk,228.66,229.41,224.17,225.04,217.42,216.75
consequence,930.97,933.35,934.67,928.07,915.38,903.12
rebel,49.0,47.06,51.29,48.36,49.33,48.77
systematic,1271.92,1254.92,1246.23,1240.53,1235.12,1239.07
perceived,884.02,911.78,938.47,954.11,955.57,964.53
origins,1431.17,1398.06,1419.1,1398.62,1428.79,1434.15
hired,440.99,478.44,486.33,483.57,496.97,491.29
makeup,191.91,196.08,203.27,213.88,228.39,238.42
textile,81.66,80.39,75.99,81.83,84.05,88.51
lamb,228.66,225.49,220.37,217.6,211.94,214.94
madagascar,496.11,462.75,452.14,463.11,456.77,429.88
nathan,212.33,207.85,203.27,206.45,210.12,200.49
tobago,38.79,37.26,32.3,31.62,29.23,28.9
presenting,600.23,615.69,607.92,604.46,604.77,619.54
cos,44.92,47.06,47.49,48.36,47.5,45.16
troubleshooting,10.21,9.8,9.5,9.3,9.14,9.03
uzbekistan,98.0,113.73,106.39,107.87,105.97,106.57
indexes,85.75,82.35,79.79,76.25,74.91,77.67
pac,28.58,27.45,30.4,27.9,23.75,23.48
rl,108.21,78.43,74.09,72.53,69.43,65.02
erp,75.54,74.51,72.19,70.67,65.78,63.22
centuries,765.6,786.29,782.69,797.88,791.13,794.74
gl,114.33,103.92,98.79,94.85,91.35,90.31
magnitude,694.15,690.21,683.91,686.29,679.68,671.92
ui,30.62,31.37,32.3,35.34,34.71,34.32
richardson,171.5,178.43,186.17,182.27,169.92,160.75
hindu,255.2,233.34,265.96,260.38,266.76,254.68
dh,98.0,80.39,79.79,78.11,74.91,75.86
fragrances,53.08,50.98,75.99,76.25,78.57,68.64
vocabulary,232.74,217.65,210.87,204.59,200.98,198.69
licking,147.0,143.14,151.98,154.37,153.48,148.11
earthquake,147.0,135.3,138.68,146.93,146.17,146.3
vpn,0.0,0.0,0.0,0.0,0.0,0.0
fundraising,77.58,74.51,72.19,74.39,78.57,77.67
fcc,18.37,15.69,15.2,18.6,16.44,18.06
markers,1621.04,1590.22,1595.78,1580.89,1589.58,1558.78
weights,293.99,284.32,286.86,292.0,295.99,290.8
albania,210.29,190.2,178.58,180.41,175.4,178.82
geological,1780.29,1764.73,1740.16,1738.98,1750.36,1728.56
assessing,628.82,600.01,604.12,608.18,626.69,639.41
lasting,559.4,562.75,562.32,550.52,542.65,550.9
wicked,32.67,39.22,37.99,33.48,32.89,28.9
eds,2123.28,1958.85,1905.44,1872.89,1812.48,1744.82
introduces,289.91,294.12,296.36,305.02,303.3,312.48
kills,577.78,586.28,590.82,587.72,593.81,610.51
roommate,28.58,27.45,28.5,24.18,27.41,27.09
webcams,4.08,3.92,3.8,3.72,3.65,3.61
pushed,261.33,260.79,260.26,262.24,263.1,260.1
webmasters,0.0,0.0,0.0,0.0,0.0,0.0
ro,34.71,111.77,112.08,109.73,116.93,106.57
df,51.04,49.02,47.49,46.5,43.85,45.16
computational,2629.6,2539.25,2553.25,2518.26,2504.95,2521.5
acdbentity,0.0,0.0,0.0,0.0,0.0,0.0
participated,543.07,541.18,541.43,539.36,553.61,558.13
junk,100.04,100.0,102.59,96.71,95.01,93.92
handhelds,0.0,0.0,0.0,0.0,0.0,0.0
wax,234.79,243.14,239.37,232.48,237.52,231.2
lucy,228.66,223.53,222.27,187.85,190.02,187.85
answering,85.75,86.28,85.49,81.83,80.39,77.67
hans,647.19,637.26,642.11,643.51,643.14,646.63
impressed,153.12,154.9,150.08,141.35,144.34,144.5
slope,410.36,411.77,425.54,431.49,423.89,417.24
reggae,4.08,3.92,3.8,0.0,1.83,3.61
failures,165.37,162.75,161.48,154.37,155.3,153.53
poet,291.95,290.2,284.96,280.84,290.51,294.42
conspiracy,463.45,462.75,465.44,492.86,493.32,502.13
surname,124.54,113.73,108.29,106.01,102.32,102.96
theology,214.37,207.85,216.57,212.02,208.29,205.91
nails,71.46,76.47,77.89,76.25,78.57,75.86
evident,422.61,425.5,425.54,424.05,420.23,438.91
whats,2.04,1.96,1.9,1.86,1.83,3.61
rides,77.58,72.55,74.09,78.11,80.39,77.67
rehab,18.37,17.65,17.1,16.74,18.27,18.06
epic,177.62,186.28,199.47,199.01,197.33,196.88
saturn,100.04,94.12,89.29,91.13,87.7,88.51
organizer,195.99,188.24,176.68,184.13,191.85,193.27
nut,265.41,241.18,235.57,234.34,215.6,220.36
allergy,967.72,933.35,921.37,922.49,973.84,953.69
sake,200.08,194.12,205.17,215.74,211.94,211.33
twisted,134.75,129.41,125.38,135.77,135.21,130.05
combinations,626.77,607.85,617.41,615.62,623.04,612.31
preceding,328.7,337.26,336.25,332.92,327.05,328.73
merit,420.57,419.61,412.24,411.03,423.89,419.05
enzyme,4952.95,4990.26,4994.41,4977.0,4966.05,4994.23
cumulative,242.95,254.91,262.16,267.82,268.58,267.32
zshops,0.0,0.0,0.0,0.0,0.0,0.0
planes,242.95,237.26,248.87,251.08,250.31,256.48
edmonton,53.08,54.9,49.39,48.36,43.85,43.35
tackle,140.87,147.06,138.68,135.77,135.21,128.24
disks,104.12,98.04,94.99,83.69,82.22,83.09
condo,6.12,3.92,3.8,3.72,3.65,3.61
pokemon,4.08,0.0,0.0,3.72,0.0,0.0
amplifier,44.92,43.14,47.49,46.5,47.5,46.96
ambien,2.04,0.0,1.9,3.72,3.65,3.61
arbitrary,330.74,327.46,321.06,325.48,323.4,326.93
prominent,1447.5,1454.92,1485.59,1508.35,1511.01,1526.27
retrieve,208.24,211.77,229.87,234.34,243.0,238.42
lexington,44.92,41.18,45.59,44.64,45.68,43.35
vernon,130.66,129.41,127.28,128.33,122.42,124.63
sans,55.12,54.9,56.99,52.08,51.16,50.57
worldcat,63.29,62.75,60.79,55.8,54.81,54.19
titanium,106.16,129.41,148.18,148.79,149.82,148.11
irs,46.96,41.18,37.99,35.34,34.71,34.32
fairy,191.91,188.24,186.17,193.43,195.5,191.46
builds,206.2,209.81,212.77,221.32,219.25,222.17
contacted,185.79,192.16,188.07,187.85,190.02,182.43
shaft,163.33,162.75,165.28,171.11,168.09,166.17
lean,140.87,149.02,146.28,146.93,135.21,137.27
bye,40.83,39.22,37.99,37.2,34.71,34.32
cdt,10.21,11.76,13.3,13.02,12.79,12.64
recorders,30.62,33.33,32.3,31.62,31.06,30.71
occasional,316.45,327.46,322.96,321.76,327.05,343.18
leslie,240.91,260.79,239.37,241.78,235.7,243.84
casio,2.04,1.96,1.9,1.86,1.83,1.81
deutsche,249.08,243.14,241.27,243.64,239.35,274.55
ana,159.25,149.02,144.38,141.35,149.82,158.95
postings,10.21,9.8,9.5,9.3,9.14,9.03
innovations,236.83,233.34,243.17,239.92,244.83,251.07
kitty,95.96,92.16,89.29,89.27,102.32,101.15
postcards,16.33,15.69,15.2,14.88,18.27,14.45
dude,22.46,21.57,20.9,22.32,21.93,21.67
drain,214.37,219.61,212.77,212.02,204.64,205.91
monte,142.91,145.1,142.48,141.35,133.38,131.85
fires,404.24,423.54,444.54,498.44,442.16,442.53
algeria,120.46,115.69,110.18,113.45,115.11,113.79
blessed,51.04,50.98,53.19,52.08,43.85,43.35
luis,283.78,280.4,273.56,277.12,275.89,265.52
reviewing,279.7,264.71,264.06,265.96,264.93,269.13
cardiff,138.83,137.26,132.98,133.91,131.55,131.85
cornwall,89.83,90.2,93.09,92.99,96.84,97.54
favors,159.25,166.67,163.38,156.23,153.48,151.72
potato,867.68,731.38,737.1,725.35,686.99,695.4
panic,204.16,205.89,222.27,208.31,208.29,211.33
explicitly,389.95,394.12,389.45,409.17,414.75,419.05
sticks,277.66,264.71,265.96,260.38,253.97,247.45
leone,247.03,247.06,248.87,243.64,241.18,242.03
transsexual,6.12,5.88,5.7,3.72,3.65,3.61
ez,10.21,9.8,7.6,5.58,5.48,12.64
citizenship,81.66,78.43,81.69,83.69,82.22,83.09
excuse,38.79,41.18,39.89,31.62,32.89,32.51
reforms,89.83,94.12,93.09,96.71,98.66,97.54
basement,224.58,247.06,243.17,251.08,257.62,272.74
onion,291.95,290.2,284.96,273.4,266.76,269.13
strand,1780.29,1854.93,1878.84,1911.94,1945.86,1943.5
pf,24.5,21.57,22.8,26.04,29.23,27.09
sandwich,232.74,227.45,233.67,230.62,230.21,233.0
uw,63.29,60.79,53.19,50.22,47.5,46.96
lawsuit,232.74,235.3,231.77,228.76,233.87,236.62
alto,153.12,147.06,146.28,141.35,144.34,151.72
informative,175.58,182.36,184.27,184.13,184.54,178.82
girlfriend,128.62,137.26,144.38,141.35,142.51,144.5
bloomberg,157.2,160.79,157.68,154.37,153.48,144.5
cheque,2.04,1.96,1.9,1.86,1.83,1.81
hierarchy,430.78,423.54,425.54,420.33,414.75,429.88
influenced,1533.25,1584.34,1618.58,1618.08,1637.08,1692.44
banners,10.21,9.8,9.5,11.16,10.96,10.84
reject,177.62,170.59,163.38,156.23,162.61,162.56
eau,20.42,21.57,20.9,20.46,18.27,18.06
abandoned,530.82,533.34,507.23,515.18,526.2,540.06
bd,177.62,241.18,252.67,251.08,243.0,242.03
circles,365.45,360.79,359.05,364.53,365.42,368.47
italic,12.25,13.73,17.1,14.88,12.79,12.64
beats,75.54,72.55,68.39,66.96,62.12,59.61
merry,6.12,5.88,5.7,7.44,5.48,5.42
mil,63.29,60.79,56.99,46.5,49.33,37.93
scuba,71.46,68.63,70.29,68.82,69.43,70.44
gore,79.62,78.43,77.89,74.39,76.74,79.47
complement,681.9,666.68,664.91,662.11,661.41,668.31
cult,149.04,154.9,148.18,154.37,155.3,162.56
dash,55.12,56.86,53.19,52.08,78.57,75.86
passive,665.57,660.79,661.11,671.41,666.89,668.31
mauritius,61.25,56.86,60.79,68.82,65.78,70.44
valued,281.74,282.36,271.66,275.26,264.93,263.71
cage,510.4,533.34,530.03,522.62,518.9,520.19
checklist,232.74,227.45,222.27,215.74,211.94,205.91
bangbus,0.0,0.0,0.0,0.0,0.0,0.0
requesting,53.08,52.94,51.29,52.08,56.64,59.61
courage,73.5,72.55,72.19,72.53,73.08,66.83
verde,112.29,107.84,108.29,107.87,104.14,99.34
lauderdale,26.54,21.57,22.8,20.46,20.1,19.87
scenarios,314.41,319.61,321.06,329.2,350.8,344.99
gazette,147.0,139.22,140.58,135.77,131.55,130.05
hitachi,16.33,15.69,13.3,13.02,12.79,14.45
divx,0.0,0.0,0.0,0.0,0.0,0.0
extraction,783.98,772.56,813.09,814.62,802.1,823.64
batman,132.7,133.34,125.38,124.61,122.42,128.24
elevation,563.48,556.87,556.62,563.54,570.05,572.58
hearings,42.87,45.1,45.59,44.64,45.68,45.16
coleman,79.62,76.47,77.89,74.39,71.26,75.86
hugh,322.57,325.49,317.26,318.04,314.26,314.28
lap,69.41,66.67,64.59,68.82,65.78,66.83
utilization,436.9,415.69,417.94,412.89,396.48,406.4
beverages,326.66,323.53,324.86,345.94,343.49,325.12
calibration,159.25,160.79,165.28,161.81,160.78,164.37
jake,547.15,517.65,516.73,578.42,570.05,568.96
eval,8.17,7.84,7.6,7.44,7.31,7.22
efficiently,563.48,574.52,575.62,578.42,586.5,587.03
anaheim,2.04,1.96,3.8,3.72,3.65,3.61
ping,91.87,68.63,64.59,65.1,69.43,70.44
textbook,532.86,527.46,516.73,513.32,513.41,505.74
dried,1406.67,1384.33,1390.61,1387.46,1373.98,1378.15
entertaining,102.08,101.96,108.29,107.87,111.45,110.18
prerequisite,106.16,101.96,102.59,96.71,95.01,97.54
luther,69.41,74.51,77.89,78.11,80.39,79.47
frontier,244.99,233.34,243.17,241.78,237.52,238.42
settle,167.41,172.55,172.88,178.55,179.06,177.01
stopping,202.12,215.69,208.97,210.16,204.64,202.3
refugees,95.96,96.08,96.89,106.01,111.45,110.18
knights,67.37,68.63,68.39,74.39,80.39,77.67
hypothesis,4416.01,4405.94,4445.38,4443.22,4458.12,4477.65
palmer,355.24,354.91,324.86,323.62,310.61,314.28
medicines,888.1,917.66,902.38,907.62,898.93,892.28
flux,475.7,494.12,499.63,492.86,491.49,493.1
derby,65.33,62.75,60.79,61.38,56.64,52.38
sao,53.08,49.02,47.49,46.5,43.85,43.35
peaceful,108.21,123.53,129.18,126.47,124.24,121.02
altered,1429.13,1429.43,1440.0,1469.29,1483.6,1486.53
pontiac,18.37,11.76,11.4,13.02,14.62,14.45
regression,432.82,427.46,463.54,455.67,451.29,455.17
doctrine,208.24,207.85,214.67,208.31,200.98,198.69
scenic,28.58,29.41,32.3,31.62,29.23,30.71
trainers,132.7,129.41,117.78,119.03,115.11,111.99
muze,0.0,0.0,0.0,0.0,0.0,0.0
enhancements,34.71,37.26,43.69,44.64,49.33,46.96
renewable,371.57,333.34,324.86,321.76,338.01,332.35
intersection,247.03,252.94,262.16,252.94,252.14,256.48
passwords,6.12,5.88,5.7,5.58,5.48,5.42
sewing,26.54,27.45,28.5,27.9,29.23,28.9
consistency,334.82,337.26,334.35,329.2,321.57,312.48
collectors,247.03,243.14,243.17,243.64,244.83,245.65
conclude,340.95,347.06,355.25,355.23,350.8,355.83
recognised,716.61,692.17,704.8,708.61,714.4,724.3
munich,342.99,329.42,330.55,331.06,339.84,330.54
oman,126.58,121.57,123.48,124.61,133.38,130.05
celebs,0.0,1.96,0.0,0.0,0.0,0.0
gmc,36.75,35.29,7.6,7.44,7.31,7.22
propose,440.99,427.46,417.94,411.03,414.75,408.21
hh,46.96,45.1,43.69,42.78,40.2,39.74
azerbaijan,283.78,276.47,265.96,260.38,253.97,254.68
lighter,330.74,333.34,328.65,325.48,330.7,335.96
rage,183.75,184.32,174.78,169.25,171.75,167.98
adsl,4.08,3.92,3.8,3.72,3.65,3.61
uh,26.54,27.45,30.4,29.76,25.58,25.29
prix,120.46,117.65,110.18,106.01,104.14,93.92
astrology,81.66,76.47,79.79,78.11,76.74,75.86
advisors,87.79,88.24,83.59,83.69,84.05,86.7
pavilion,63.29,62.75,70.29,66.96,63.95,63.22
tactics,232.74,227.45,222.27,230.62,222.91,229.39
trusts,104.12,103.92,100.69,100.43,100.49,102.96
occurring,1951.78,1972.58,1958.63,1939.84,1938.55,1959.76
supplemental,128.62,139.22,140.58,139.49,142.51,144.5
travelling,177.62,178.43,176.68,176.69,180.88,187.85
talented,75.54,72.55,72.19,68.82,67.6,70.44
annie,175.58,182.36,178.58,195.29,193.67,196.88
pillow,34.71,35.29,36.1,35.34,38.37,39.74
induction,986.1,954.91,970.77,970.85,975.67,966.33
derek,132.7,129.41,157.68,148.79,153.48,158.95
precisely,389.95,388.24,385.65,386.85,391.0,391.95
shorter,1057.55,1070.6,1056.25,1065.7,1070.68,1065.68
harley,63.29,60.79,58.89,59.52,54.81,54.19
spreading,628.82,633.34,636.41,647.23,639.48,632.18
provinces,377.7,394.12,395.15,392.43,385.52,388.34
relying,210.29,213.73,224.17,232.48,246.66,252.87
finals,30.62,31.37,28.5,27.9,27.41,25.29
paraguay,93.91,90.2,91.19,91.13,89.53,88.51
steal,183.75,203.92,205.17,199.01,206.46,198.69
parcel,38.79,37.26,36.1,39.06,36.54,34.32
refined,361.37,358.83,351.45,342.22,339.84,330.54
fd,59.21,66.67,81.69,74.39,69.43,66.83
bo,153.12,147.06,144.38,161.81,155.3,158.95
fifteen,314.41,315.69,300.16,292.0,286.85,287.19
widespread,1986.49,1986.3,1992.82,2003.08,1995.19,2003.11
incidence,920.77,909.82,908.07,922.49,928.17,932.02
fears,200.08,201.96,201.37,204.59,197.33,198.69
predict,1171.88,1151.0,1158.84,1158.7,1151.07,1165.02
boutique,8.17,7.84,5.7,5.58,5.48,7.22
acrylic,57.17,56.86,55.09,55.8,49.33,50.57
rolled,132.7,127.45,123.48,122.75,124.24,121.02
tuner,2.04,1.96,1.9,1.86,1.83,1.81
avon,28.58,29.41,28.5,27.9,27.41,25.29
incidents,269.49,268.63,294.46,299.44,310.61,310.67
peterson,279.7,270.59,271.66,267.82,233.87,225.78
rays,888.1,825.5,811.19,812.76,800.27,805.58
asn,151.08,149.02,144.38,141.35,144.34,144.5
shannon,149.04,141.18,142.48,141.35,146.17,146.3
toddler,38.79,33.33,32.3,31.62,31.06,36.12
enhancing,522.65,521.58,516.73,524.48,551.78,568.96
flavor,986.1,998.05,1014.46,996.89,990.29,955.5
alike,183.75,188.24,182.37,187.85,188.19,189.65
walt,83.71,90.2,87.39,89.27,95.01,97.54
homeless,171.5,162.75,148.18,141.35,142.51,142.69
horrible,114.33,109.81,110.18,111.59,111.45,115.6
hungry,157.2,156.86,155.78,146.93,149.82,153.53
metallic,214.37,217.65,222.27,232.48,230.21,229.39
acne,65.33,64.71,66.49,66.96,71.26,70.44
blocked,287.87,296.08,281.16,282.7,274.06,283.58
interference,718.65,774.52,763.69,769.98,754.59,738.75
warriors,112.29,115.69,112.08,113.45,129.72,128.24
palestine,255.2,243.14,246.97,251.08,255.79,245.65
listprice,0.0,0.0,0.0,0.0,0.0,0.0
libs,14.29,15.69,15.2,14.88,14.62,14.45
undo,16.33,19.61,17.1,14.88,20.1,19.87
cadillac,4.08,3.92,3.8,3.72,3.65,3.61
atmospheric,875.85,870.6,883.38,883.44,873.35,872.41
malawi,122.5,117.65,108.29,102.29,104.14,110.18
wm,75.54,72.55,77.89,78.11,78.57,77.67
pk,104.12,92.16,83.59,85.55,84.05,77.67
sagem,0.0,0.0,0.0,0.0,0.0,0.0
knowledgestorm,0.0,0.0,0.0,0.0,0.0,0.0
dana,216.41,243.14,229.87,223.18,224.73,213.14
halo,138.83,127.45,125.38,126.47,124.24,122.82
ppm,342.99,335.3,332.45,329.2,345.32,343.18
curtis,200.08,188.24,212.77,212.02,211.94,213.14
parental,881.98,923.54,906.17,896.46,913.55,908.53
referenced,283.78,278.44,273.56,271.54,285.03,294.42
strikes,147.0,145.1,144.38,150.65,147.99,149.92
lesser,732.94,737.26,723.8,719.77,714.4,724.3
publicity,130.66,133.34,127.28,122.75,127.9,131.85
marathon,179.66,162.75,151.98,150.65,142.51,139.08
ant,788.06,774.52,761.79,743.95,825.85,821.84
proposition,142.91,137.26,136.78,128.33,129.72,131.85
gays,6.12,5.88,5.7,7.44,9.14,9.03
pressing,406.28,400.01,391.35,381.27,374.56,372.08
gasoline,110.25,107.84,102.59,100.43,98.66,97.54
apt,40.83,41.18,39.89,42.78,42.02,45.16
dressed,110.25,109.81,110.18,113.45,113.28,115.6
scout,81.66,82.35,83.59,85.55,82.22,83.09
belfast,112.29,111.77,117.78,120.89,129.72,122.82
exec,2.04,1.96,1.9,1.86,1.83,0.0
dealt,230.7,225.49,224.17,221.32,219.25,216.75
niagara,14.29,13.73,13.3,16.74,14.62,14.45
inf,16.33,17.65,15.2,16.74,18.27,18.06
eos,77.58,72.55,72.19,68.82,67.6,70.44
warcraft,12.25,11.76,11.4,11.16,14.62,12.64
charms,32.67,33.33,32.3,33.48,34.71,34.32
catalyst,265.41,264.71,254.56,251.08,261.28,265.52
trader,44.92,47.06,45.59,48.36,49.33,48.77
bucks,32.67,33.33,32.3,31.62,31.06,27.09
allowance,46.96,41.18,39.89,37.2,34.71,34.32
vcr,6.12,7.84,7.6,5.58,3.65,3.61
denial,83.71,82.35,81.69,74.39,78.57,79.47
uri,53.08,49.02,49.39,53.94,47.5,46.96
designation,469.57,474.52,478.73,461.25,458.6,449.75
thrown,165.37,166.67,169.08,171.11,166.27,162.56
prepaid,6.12,5.88,5.7,5.58,5.48,5.42
raises,334.82,325.49,321.06,318.04,316.09,314.28
gem,69.41,80.39,77.89,79.97,82.22,83.09
duplicate,147.0,149.02,146.28,145.07,144.34,140.89
electro,140.87,135.3,132.98,137.63,142.51,139.08
criterion,273.58,264.71,258.36,254.8,263.1,274.55
badge,67.37,70.59,70.29,72.53,73.08,74.06
wrist,181.7,229.41,227.97,223.18,221.08,222.17
civilization,671.69,645.11,657.31,652.81,665.06,643.02
analyzed,1159.64,1156.88,1204.43,1240.53,1231.46,1248.11
vietnamese,132.7,135.3,132.98,148.79,135.21,135.47
heath,240.91,235.3,229.87,234.34,233.87,238.42
tremendous,114.33,111.77,117.78,122.75,118.76,119.21
ballot,32.67,29.41,28.5,27.9,23.75,23.48
lexus,0.0,0.0,0.0,0.0,0.0,0.0
varying,1241.3,1235.31,1255.73,1272.15,1286.28,1305.91
remedies,181.7,182.36,182.37,182.27,190.02,195.07
validity,543.07,533.34,530.03,535.64,548.13,552.71
trustee,93.91,94.12,89.29,87.41,82.22,83.09
maui,51.04,62.75,62.69,61.38,52.99,52.38
handjobs,0.0,0.0,0.0,0.0,0.0,0.0
weighted,414.45,421.57,417.94,429.63,438.5,446.14
angola,118.41,123.53,127.28,126.47,124.24,122.82
squirt,44.92,43.14,43.69,40.92,40.2,39.74
performs,440.99,449.03,454.04,451.95,438.5,433.5
plastics,167.41,186.28,197.57,202.73,195.5,202.3
realm,208.24,370.59,381.85,381.27,381.86,381.11
corrected,283.78,274.51,269.76,265.96,270.41,274.55
jenny,140.87,141.18,138.68,135.77,133.38,128.24
helmet,77.58,74.51,72.19,74.39,69.43,75.86
salaries,32.67,35.29,36.1,35.34,36.54,36.12
postcard,10.21,9.8,9.5,11.16,10.96,10.84
elephant,977.93,1062.76,1050.55,1073.14,1039.62,1038.58
yemen,116.37,109.81,112.08,107.87,102.32,97.54
encountered,498.15,492.16,482.53,489.14,487.84,484.07
tsunami,118.41,119.61,134.88,139.49,135.21,128.24
scholar,959.56,980.41,1010.66,1015.49,1025.0,1033.16
nickel,402.2,388.24,376.15,373.83,387.34,381.11
internationally,496.11,507.85,499.63,500.3,486.01,489.49
surrounded,606.36,598.05,596.52,606.32,617.56,615.92
psi,340.95,329.42,315.36,306.88,297.82,292.61
buses,22.46,23.53,26.6,26.04,27.41,27.09
expedia,0.0,0.0,0.0,0.0,0.0,0.0
geology,753.35,768.64,740.9,723.49,712.57,688.17
pct,18.37,19.61,19.0,14.88,18.27,18.06
wb,44.92,33.33,32.3,31.62,31.06,30.71
creatures,1122.89,1117.66,1124.64,1128.94,1112.7,1096.38
coating,434.86,415.69,421.74,416.61,409.27,402.79
commented,371.57,376.48,389.45,396.15,400.13,419.05
wallet,0.0,0.0,0.0,0.0,0.0,0.0
cleared,279.7,284.32,279.26,278.98,275.89,274.55
smilies,0.0,0.0,0.0,0.0,0.0,0.0
vids,0.0,0.0,0.0,0.0,0.0,0.0
accomplish,191.91,188.24,188.07,187.85,186.36,180.62
boating,24.5,25.49,30.4,29.76,29.23,25.29
drainage,324.62,349.02,355.25,347.8,352.63,354.02
shakira,2.04,1.96,1.9,1.86,1.83,1.81
corners,163.33,164.71,157.68,156.23,153.48,151.72
broader,575.73,600.01,607.92,610.04,624.87,650.24
vegetarian,163.33,166.67,176.68,174.83,206.46,196.88
rouge,57.17,54.9,51.29,50.22,52.99,55.99
yeast,2650.01,2592.19,2606.44,2601.95,2574.38,2573.88
yale,830.94,819.62,803.59,805.32,785.65,783.9
newfoundland,238.87,217.65,222.27,230.62,224.73,216.75
sn,122.5,119.61,115.88,117.17,115.11,111.99
qld,8.17,7.84,11.4,9.3,9.14,9.03
pas,296.03,284.32,277.36,271.54,281.37,279.97
clearing,291.95,254.91,260.26,254.8,243.0,247.45
investigated,1361.75,1370.61,1396.31,1420.94,1456.2,1461.24
dk,106.16,98.04,87.39,76.25,74.91,72.25
ambassador,140.87,139.22,148.18,159.95,166.27,173.4
coated,396.07,388.24,406.54,405.45,401.96,397.37
intend,77.58,76.47,79.79,79.97,80.39,81.28
stephanie,104.12,107.84,113.98,117.17,138.86,119.21
contacting,55.12,62.75,58.89,59.52,58.47,59.61
vegetation,2143.69,2141.21,2137.2,2101.65,2075.58,2084.39
doom,112.29,103.92,93.09,91.13,96.84,93.92
findarticles,10.21,9.8,7.6,7.44,7.31,7.22
louise,167.41,166.67,176.68,180.41,184.54,184.24
kenny,124.54,119.61,117.78,117.17,113.28,110.18
specially,314.41,309.81,313.46,312.46,312.43,321.51
owen,524.69,519.61,499.63,522.62,518.9,507.55
routines,65.33,62.75,66.49,59.52,63.95,68.64
hitting,93.91,90.2,93.09,96.71,93.18,93.92
yukon,89.83,82.35,87.39,94.85,87.7,88.51
beings,653.32,666.68,642.11,621.2,610.25,610.51
bite,616.57,611.77,636.41,680.71,676.03,700.82
issn,142.91,150.98,157.68,146.93,177.23,178.82
aquatic,2049.78,2219.64,2279.68,2315.53,2296.66,2304.75
reliance,224.58,217.65,227.97,223.18,222.91,220.36
habits,455.28,452.95,454.04,440.79,438.5,464.2
striking,326.66,331.38,328.65,332.92,327.05,326.93
myth,296.03,282.36,283.06,282.7,292.34,290.8
infectious,1843.58,1878.46,1852.24,1874.75,1942.21,1912.8
podcasts,24.5,31.37,32.3,33.48,32.89,32.51
singh,347.07,345.1,336.25,331.06,336.19,341.38
gig,10.21,9.8,9.5,9.3,9.14,10.84
gilbert,418.53,415.69,410.34,414.75,411.1,417.24
sas,79.62,78.43,72.19,72.53,73.08,68.64
ferrari,38.79,37.26,37.99,37.2,34.71,32.51
continuity,269.49,276.47,286.86,280.84,285.03,298.03
brook,189.87,211.77,205.17,204.59,208.29,207.72
fu,267.45,231.38,227.97,208.31,219.25,213.14
outputs,255.2,260.79,265.96,260.38,261.28,267.32
