Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
fallen,87.4,91.91,90.96,89.52,91.3,92.48
precise,719.64,710.91,716.88,721.5,740.93,747.07
sussex,102.16,102.98,105.04,104.44,106.0,105.98
respiratory,130.53,133.99,135.36,131.08,135.38,138.19
notifications,20.43,19.93,20.58,20.25,19.94,18.7
msgid,0.0,0.0,0.0,0.0,0.0,0.0
transexual,0.0,0.0,0.0,0.0,0.0,0.0
mainstream,141.89,145.06,141.86,146.0,144.83,140.27
invoice,4.54,4.43,4.33,4.26,4.2,4.16
evaluating,183.88,181.6,183.01,186.5,194.15,191.18
lip,54.48,48.72,47.65,45.83,43.03,44.68
subcommittee,66.97,67.55,70.39,69.27,69.27,70.66
sap,18.16,16.61,17.33,17.05,18.89,18.7
gather,152.1,153.92,154.85,157.73,153.22,152.74
suse,1.14,1.11,1.08,1.07,1.05,1.04
maternity,5.68,6.64,8.66,8.53,7.35,7.27
backed,88.54,83.05,86.63,88.46,92.35,96.63
alfred,527.81,523.77,519.79,508.35,527.88,512.25
colonial,128.26,129.56,142.94,147.07,162.67,164.17
mf,49.94,48.72,47.65,46.89,46.18,48.84
carey,22.7,24.36,23.82,23.45,26.24,25.98
motels,1.14,1.11,1.08,1.07,1.05,1.04
forming,869.47,882.54,904.22,917.59,918.29,925.79
embassy,116.91,118.48,119.12,116.16,115.44,116.37
cave,106.7,105.2,108.29,114.03,108.1,109.1
journalists,96.48,98.55,96.38,103.38,104.95,101.83
danny,52.21,47.62,50.9,47.96,49.33,48.84
rebecca,88.54,88.59,83.38,83.13,82.91,83.12
slight,186.15,186.03,188.42,191.83,193.1,193.26
proceeds,154.37,152.81,160.27,156.66,162.67,165.21
indirect,280.37,275.73,270.72,269.63,276.01,276.39
amongst,273.56,275.73,278.31,279.22,271.81,275.35
wool,54.48,75.3,73.64,74.6,73.46,72.73
foundations,599.32,564.74,571.77,568.03,549.92,542.38
msgstr,0.0,0.0,0.0,0.0,0.0,0.0
arrest,137.35,140.63,139.69,147.07,149.02,151.7
volleyball,12.49,13.29,14.08,13.85,12.59,12.47
mw,358.69,343.27,354.11,346.36,345.28,353.28
adipex,0.0,0.0,0.0,0.0,0.0,0.0
horizon,510.79,499.41,507.88,504.09,499.55,504.98
nu,70.38,68.65,66.06,67.14,67.17,67.54
deeply,180.48,177.17,174.35,173.71,177.36,176.64
toolbox,35.19,33.22,30.32,33.04,34.63,34.29
ict,30.65,32.11,31.4,30.91,27.29,28.05
marina,72.65,75.3,76.89,71.4,73.46,72.73
liabilities,10.22,12.18,11.91,10.66,11.54,10.39
prizes,270.15,264.65,258.81,246.18,266.57,260.8
bosnia,18.16,15.5,16.24,15.99,15.74,16.62
browsers,7.95,7.75,7.58,7.46,8.4,8.31
decreased,348.47,354.35,362.77,365.54,359.97,365.74
patio,2.27,2.21,2.17,5.33,5.25,5.2
dp,99.89,75.3,72.55,66.08,64.02,64.42
tolerance,186.15,192.68,191.67,228.07,228.78,225.47
surfing,11.35,12.18,14.08,13.85,12.59,13.51
creativity,93.08,93.02,94.21,92.72,90.25,90.4
lloyd,156.64,153.92,154.85,155.6,161.62,167.29
describing,726.45,746.34,739.62,748.14,753.52,752.27
optics,2692.42,2732.89,2701.83,2686.7,2705.53,2721.26
pursue,261.07,264.65,260.98,261.1,263.42,267.04
lightning,553.92,534.84,526.29,540.32,569.86,567.32
overcome,351.88,362.1,364.94,363.41,370.46,368.86
eyed,30.65,29.9,31.4,30.91,31.48,36.37
ou,71.51,66.44,67.14,65.01,65.07,65.46
quotations,17.03,17.72,17.33,17.05,16.79,15.59
grab,47.67,48.72,47.65,47.96,46.18,46.76
inspector,101.02,97.45,103.96,104.44,102.85,100.79
attract,158.91,159.46,165.68,160.92,156.37,154.82
brighton,26.11,25.47,27.07,26.64,26.24,25.98
beans,6.81,8.86,8.66,8.53,9.45,8.31
bookmarks,0.0,0.0,0.0,2.13,1.05,1.04
ellis,145.29,139.52,141.86,137.48,139.58,144.43
disable,35.19,34.33,31.4,33.04,32.53,34.29
snake,88.54,86.37,90.96,88.46,92.35,94.55
succeed,64.7,65.33,63.89,69.27,72.41,76.89
leonard,634.51,653.33,681.14,527.53,536.28,513.29
lending,20.43,22.15,22.74,22.38,22.04,21.82
oops,6.81,6.64,6.5,6.39,6.3,6.23
reminder,18.16,18.82,19.49,19.18,19.94,18.7
nipple,11.35,11.07,10.83,10.66,10.49,10.39
xi,265.61,254.69,256.65,260.04,261.32,262.88
searched,82.86,77.51,77.97,78.86,79.76,81.05
behavioral,128.26,128.45,125.62,130.02,125.94,126.76
riverside,60.16,58.69,59.56,58.61,57.72,56.11
bathrooms,9.08,8.86,8.66,9.59,9.45,11.43
plains,68.11,67.55,70.39,71.4,69.27,70.66
sku,0.0,0.0,0.0,0.0,0.0,0.0
ht,31.78,32.11,41.15,40.5,44.08,45.72
raymond,195.23,188.25,188.42,187.57,192.05,195.34
insights,229.29,231.43,220.91,225.93,240.33,254.57
abilities,316.69,334.41,337.86,337.84,332.68,338.73
initiated,570.95,554.77,558.78,565.9,565.66,572.51
sullivan,64.7,62.01,62.81,62.88,66.12,64.42
za,29.51,27.68,22.74,22.38,19.94,18.7
midwest,22.7,22.15,21.66,21.31,22.04,21.82
karaoke,11.35,11.07,10.83,8.53,8.4,9.35
trap,433.6,467.29,480.81,479.58,488.0,487.31
lonely,24.97,24.36,22.74,17.05,19.94,19.74
fool,28.38,29.9,30.32,29.84,30.43,30.13
ve,192.96,197.1,194.92,187.57,187.86,178.72
nonprofit,57.89,63.12,70.39,72.47,75.56,76.89
lancaster,72.65,71.98,70.39,69.27,69.27,71.69
suspended,326.9,327.77,335.7,343.16,346.33,355.35
hereby,6.81,6.64,8.66,8.53,8.4,9.35
observe,516.46,520.45,528.46,547.78,550.97,545.5
julia,138.48,142.85,140.78,146.0,145.88,146.51
containers,216.8,213.71,213.33,221.67,236.13,237.94
attitudes,53.35,54.26,55.23,57.55,54.57,55.07
karl,631.11,614.57,621.58,620.25,616.04,615.12
berry,131.67,132.88,129.95,130.02,129.08,129.88
collar,29.51,29.9,32.49,33.04,33.58,33.25
simultaneously,713.97,717.55,711.47,712.97,718.89,713.83
racial,24.97,25.47,27.07,27.71,28.34,28.05
integrate,147.56,168.31,170.02,170.52,168.96,168.33
bermuda,42.0,38.76,37.9,38.37,37.78,37.41
amanda,63.56,64.23,61.73,65.01,72.41,71.69
sociology,52.21,54.26,54.14,55.42,58.77,58.19
mobiles,11.35,9.97,9.75,9.59,7.35,7.27
screenshot,23.84,23.25,24.91,23.45,26.24,32.21
exhibitions,104.43,100.77,95.3,93.78,91.3,95.59
kelkoo,0.0,0.0,0.0,0.0,0.0,0.0
confident,47.67,46.51,42.23,40.5,40.93,41.56
retrieved,2648.15,2539.11,2509.08,2518.31,2474.65,2433.45
exhibits,360.96,363.2,357.36,357.02,356.82,360.55
officially,423.39,424.11,429.91,430.55,447.07,448.87
consortium,331.44,323.34,323.79,327.18,335.83,336.65
dies,258.8,259.12,267.48,266.43,270.76,264.96
terrace,43.13,46.51,45.48,43.69,43.03,46.76
bacteria,675.38,726.41,815.42,812.08,807.04,806.3
pts,15.89,17.72,18.41,18.12,17.84,17.66
replied,77.19,77.51,81.22,77.8,78.71,78.97
seafood,19.3,23.25,22.74,17.05,16.79,16.62
novels,104.43,102.98,100.71,96.98,100.75,104.94
rh,78.32,75.3,72.55,77.8,72.41,71.69
rrp,0.0,0.0,0.0,0.0,0.0,0.0
recipients,166.86,171.64,168.93,173.71,175.26,178.72
playboy,3.41,3.32,4.33,4.26,3.15,3.12
ought,30.65,31.01,31.4,29.84,32.53,31.17
delicious,2.27,2.21,2.17,2.13,2.1,2.08
traditions,59.02,60.9,59.56,58.61,57.72,59.23
fg,23.84,23.25,22.74,20.25,19.94,19.74
jail,37.46,33.22,32.49,31.97,31.48,33.25
safely,156.64,162.78,168.93,168.38,172.11,171.44
finite,2073.8,2074.03,2061.84,2055.79,2067.46,2061.47
kidney,122.59,122.91,123.45,123.62,124.89,122.61
periodically,157.78,164.99,172.18,175.84,178.41,179.76
fixes,55.62,56.47,55.23,55.42,65.07,64.42
sends,144.16,146.17,150.52,151.33,161.62,158.97
durable,76.05,78.62,77.97,81.0,77.66,77.93
mazda,11.35,12.18,11.91,11.72,12.59,12.47
allied,227.02,222.57,219.83,234.46,234.03,231.71
throws,44.27,50.94,47.65,47.96,51.42,51.95
moisture,381.39,376.49,369.27,379.4,384.11,379.25
hungarian,259.93,264.65,266.39,270.69,270.76,272.23
roster,32.92,40.97,40.07,42.63,36.73,36.37
referring,154.37,147.28,151.61,156.66,157.42,161.05
symantec,15.89,14.4,14.08,13.85,13.64,13.51
spencer,115.78,114.06,111.54,109.77,110.19,110.14
wichita,28.38,27.68,27.07,26.64,25.19,24.94
nasdaq,22.7,22.15,27.07,28.77,28.34,34.29
uruguay,49.94,48.72,44.4,43.69,44.08,43.64
ooo,7.95,8.86,8.66,6.39,6.3,7.27
hz,341.66,346.59,341.11,331.44,338.98,441.59
transform,1069.25,1067.47,1060.16,1052.94,1062.06,1048.4
timer,34.05,40.97,36.82,31.97,33.58,32.21
tablets,61.29,60.9,61.73,58.61,57.72,57.15
tuning,305.34,297.87,295.63,297.34,289.65,287.82
gotten,19.3,21.04,20.58,22.38,25.19,23.9
educators,78.32,75.3,74.72,73.54,71.36,72.73
tyler,55.62,58.69,59.56,61.81,61.92,61.3
futures,43.13,43.19,48.73,53.29,51.42,54.03
vegetable,43.13,40.97,42.23,43.69,41.98,46.76
verse,71.51,70.87,72.55,72.47,72.41,68.58
highs,14.76,14.4,12.99,11.72,12.59,13.51
humanities,146.43,146.17,146.19,150.27,153.22,152.74
independently,626.57,626.75,635.66,633.04,633.88,643.17
wanting,60.16,63.12,66.06,66.08,65.07,67.54
custody,68.11,64.23,67.14,67.14,67.17,67.54
scratch,91.94,89.69,162.43,174.78,168.96,168.33
launches,227.02,223.68,229.57,227.0,228.78,226.51
ipaq,0.0,0.0,0.0,0.0,0.0,0.0
alignment,308.74,316.7,320.54,323.98,327.43,324.18
masturbating,0.0,0.0,0.0,1.07,1.05,1.04
henderson,62.43,59.8,57.39,58.61,55.62,55.07
bk,51.08,48.72,46.56,44.76,44.08,43.64
britannica,87.4,83.05,76.89,74.6,73.46,72.73
comm,43.13,38.76,33.57,31.97,31.48,30.13
ellen,86.27,84.16,83.38,90.59,92.35,93.51
competitors,80.59,79.73,82.3,83.13,83.96,78.97
nhs,23.84,24.36,23.82,22.38,22.04,23.9
rocket,1220.22,1238.0,1274.57,1291.66,1298.19,1290.5
aye,4.54,4.43,4.33,4.26,4.2,4.16
bullet,219.07,239.18,240.4,245.12,242.43,250.41
towers,138.48,143.95,145.11,147.07,150.07,151.7
racks,36.32,36.54,35.74,34.1,33.58,33.25
lace,17.03,16.61,16.24,15.99,15.74,15.59
nasty,6.81,6.64,6.5,8.53,7.35,7.27
visibility,146.43,145.06,152.69,151.33,150.07,152.74
latitude,415.44,420.79,446.15,444.41,447.07,457.18
consciousness,164.59,164.99,162.43,159.86,158.47,155.86
ste,6.81,6.64,6.5,6.39,6.3,6.23
tumor,454.03,445.15,452.65,450.8,453.37,441.59
ugly,13.62,17.72,18.41,18.12,16.79,17.66
deposits,304.2,303.41,310.79,317.59,319.04,317.95
beverly,102.16,102.98,100.71,56.48,56.67,56.11
mistress,35.19,33.22,34.65,33.04,32.53,35.33
encounter,164.59,167.21,173.26,171.58,181.56,179.76
trustees,123.72,122.91,122.37,122.56,121.74,122.61
watts,141.89,142.85,150.52,152.4,151.12,156.9
duncan,112.37,107.41,113.7,112.97,123.84,121.57
reprints,26.11,25.47,24.91,24.51,23.09,21.82
hart,64.7,69.76,68.22,71.4,69.27,74.81
bernard,265.61,258.01,253.4,248.31,253.97,256.64
resolutions,178.21,177.17,175.43,176.91,176.31,175.6
ment,0.0,0.0,0.0,0.0,0.0,0.0
accessing,29.51,32.11,33.57,33.04,31.48,35.33
forty,145.29,147.28,142.94,146.0,152.17,152.74
tubes,508.52,506.05,505.71,504.09,502.7,495.63
attempted,376.85,370.96,359.52,363.41,371.51,374.06
col,217.94,211.5,203.59,76.73,70.31,69.62
midlands,7.95,8.86,7.58,7.46,8.4,8.31
priest,125.99,130.67,124.53,131.08,134.33,136.12
floyd,31.78,34.33,35.74,36.23,37.78,41.56
ronald,202.04,196.0,204.67,204.62,203.6,198.46
analysts,61.29,59.8,60.64,61.81,61.92,62.34
queue,9.08,8.86,9.75,9.59,9.45,9.35
dx,143.02,140.63,139.69,137.48,129.08,128.84
sk,49.94,49.83,47.65,47.96,49.33,50.91
trance,4.54,3.32,3.25,4.26,4.2,4.16
locale,19.3,16.61,14.08,13.85,13.64,13.51
nicholas,249.72,242.51,246.9,248.31,253.97,251.45
biol,180.48,142.85,136.45,132.15,122.79,122.61
yu,296.26,273.51,272.89,285.61,295.95,300.28
bundle,407.5,425.22,432.08,449.74,452.32,451.99
hammer,136.21,135.09,137.53,130.02,135.38,133.0
invasion,186.15,183.82,187.34,218.47,225.64,238.98
witnesses,54.48,57.58,57.39,58.61,56.67,55.07
runner,136.21,156.13,159.19,159.86,163.72,161.05
rows,145.29,131.77,131.03,131.08,132.23,130.92
administered,125.99,124.02,124.53,130.02,137.48,137.15
notion,433.6,430.75,422.33,418.83,412.44,415.62
sq,54.48,54.26,60.64,61.81,61.92,60.26
skins,70.38,73.08,73.64,74.6,71.36,71.69
mailed,11.35,11.07,10.83,10.66,10.49,10.39
oc,31.78,19.93,18.41,23.45,23.09,22.86
fujitsu,7.95,7.75,7.58,7.46,7.35,7.27
spelling,62.43,60.9,61.73,63.94,60.87,61.3
arctic,678.78,693.19,710.38,736.42,716.79,717.98
exams,59.02,62.01,61.73,62.88,66.12,65.46
rewards,57.89,63.12,59.56,60.75,60.87,62.34
beneath,257.66,261.33,265.31,268.56,267.61,263.92
strengthen,97.62,95.23,97.46,95.92,99.7,97.67
defend,88.54,86.37,84.47,91.65,95.5,96.63
aj,36.32,31.01,30.32,28.77,28.34,30.13
frederick,320.09,324.45,311.88,304.8,305.4,306.52
medicaid,0.0,0.0,0.0,0.0,0.0,0.0
treo,0.0,0.0,0.0,0.0,0.0,0.0
infrared,1360.97,1352.05,1362.29,1348.14,1356.97,1363.23
seventh,153.24,153.92,162.43,164.12,165.82,173.52
gods,104.43,111.84,107.21,107.64,106.0,102.87
une,81.73,78.62,73.64,73.54,75.56,75.85
welsh,93.08,94.12,92.05,91.65,90.25,89.36
belly,20.43,21.04,22.74,24.51,24.14,23.9
aggressive,111.24,108.52,106.12,109.77,108.1,111.18
tex,34.05,33.22,32.49,31.97,32.53,33.25
advertisements,37.46,38.76,36.82,36.23,32.53,32.21
quarters,57.89,63.12,60.64,65.01,66.12,64.42
stolen,84.0,88.59,87.71,81.0,90.25,89.36
cia,225.88,227.0,225.24,227.0,225.64,223.4
sublimedirectory,0.0,0.0,0.0,0.0,0.0,0.0
soonest,0.0,0.0,0.0,0.0,0.0,0.0
haiti,28.38,28.79,25.99,24.51,23.09,21.82
disturbed,78.32,73.08,73.64,72.47,72.41,70.66
determines,423.39,429.64,428.83,427.36,426.08,423.93
sculpture,214.53,218.14,218.75,217.41,214.09,211.97
poly,203.18,194.89,189.51,177.98,180.51,181.83
ears,116.91,126.24,127.78,128.95,125.94,126.76
dod,70.38,69.76,67.14,63.94,62.97,60.26
wp,77.19,71.98,66.06,59.68,54.57,61.3
fist,18.16,18.82,19.49,19.18,18.89,18.7
naturals,0.0,0.0,0.0,0.0,0.0,0.0
neo,809.31,792.85,785.1,771.59,767.16,759.54
motivation,111.24,108.52,109.37,109.77,108.1,109.1
lenders,6.81,6.64,6.5,6.39,6.3,6.23
pharmacology,48.81,50.94,50.9,51.15,50.37,49.87
fitting,306.47,313.37,307.54,318.65,315.89,310.68
fixtures,37.46,35.43,32.49,34.1,34.63,35.33
bloggers,7.95,7.75,3.25,3.2,3.15,3.12
mere,72.65,71.98,72.55,77.8,74.51,74.81
agrees,118.05,118.48,131.03,127.89,134.33,137.15
passengers,236.1,236.97,240.4,249.38,246.63,247.29
quantities,880.83,870.36,871.73,877.09,882.6,890.46
petersburg,383.66,383.14,368.19,366.61,359.97,355.35
consistently,149.83,152.81,151.61,149.2,147.98,154.82
powerpoint,6.81,6.64,7.58,7.46,7.35,7.27
cons,23.84,21.04,19.49,15.99,15.74,15.59
surplus,97.62,99.66,99.63,98.05,98.65,96.63
elder,132.8,140.63,140.78,136.41,136.43,137.15
sonic,326.9,317.8,315.12,309.06,316.94,316.91
obituaries,56.75,54.26,44.4,42.63,39.88,38.44
cheers,4.54,4.43,4.33,4.26,4.2,3.12
dig,38.59,37.65,38.98,37.3,37.78,35.33
taxi,88.54,90.8,68.22,81.0,82.91,83.12
punishment,54.48,56.47,55.23,54.35,54.57,58.19
appreciation,69.24,68.65,67.14,67.14,71.36,70.66
subsequently,1322.37,1336.55,1349.29,1360.93,1394.75,1404.79
om,74.92,75.3,77.97,76.73,72.41,71.69
belarus,111.24,109.63,106.12,95.92,93.4,93.51
nat,127.13,117.38,107.21,108.7,110.19,116.37
zoning,32.92,32.11,32.49,31.97,34.63,35.33
gravity,2418.86,2391.84,2375.88,2378.7,2383.35,2383.57
providence,71.51,71.98,68.22,66.08,68.22,65.46
thumb,2063.58,2058.53,2060.76,2073.91,2120.98,2120.7
restriction,220.21,219.25,218.75,218.47,216.19,214.04
incorporate,247.45,253.58,251.23,253.64,255.02,253.53
backgrounds,62.43,64.23,61.73,72.47,71.36,74.81
treasurer,84.0,83.05,82.3,78.86,79.76,78.97
guitars,14.76,15.5,15.16,14.92,15.74,15.59
essence,122.59,121.81,121.28,119.36,118.59,120.53
flooring,7.95,7.75,8.66,9.59,9.45,9.35
lightweight,102.16,102.98,101.79,106.57,102.85,103.9
ethiopia,35.19,38.76,37.9,37.3,36.73,36.37
tp,37.46,33.22,36.82,35.17,34.63,33.25
mighty,39.73,39.86,41.15,36.23,36.73,36.37
athletes,34.05,36.54,32.49,34.1,35.68,34.29
humanity,177.07,192.68,200.34,215.28,222.49,227.55
transcription,97.62,97.45,96.38,94.85,94.45,94.55
jm,48.81,46.51,44.4,42.63,41.98,39.48
holmes,121.45,122.91,120.2,122.56,125.94,122.61
complications,123.72,128.45,131.03,133.22,133.28,136.12
scholars,333.71,332.2,329.2,326.11,329.53,332.5
dpi,3.41,4.43,3.25,4.26,4.2,4.16
scripting,35.19,34.33,33.57,34.1,33.58,32.21
gis,61.29,66.44,62.81,61.81,65.07,65.46
remembered,114.64,112.95,112.62,109.77,117.54,119.49
galaxy,1242.92,1232.46,1235.59,1229.85,1223.68,1237.51
chester,65.83,66.44,64.97,67.14,66.12,64.42
snapshot,51.08,49.83,47.65,45.83,45.13,44.68
caring,31.78,32.11,31.4,27.71,28.34,29.09
loc,24.97,25.47,22.74,22.38,22.04,21.82
worn,123.72,124.02,123.45,122.56,120.69,123.65
synthetic,550.52,558.09,567.44,556.31,558.32,564.2
shaw,155.51,155.03,144.03,140.68,141.68,141.31
vp,40.86,38.76,41.15,40.5,39.88,40.52
segments,368.9,365.42,369.27,374.07,378.86,364.71
testament,30.65,31.01,30.32,30.91,32.53,30.13
expo,101.02,96.34,83.38,81.0,72.41,72.73
dominant,398.41,404.18,414.75,409.24,421.89,418.74
twist,113.51,120.7,124.53,123.62,129.08,133.0
specifics,15.89,16.61,16.24,14.92,14.69,14.55
itunes,30.65,29.9,28.16,27.71,26.24,27.02
stomach,74.92,78.62,79.05,84.19,83.96,85.2
partially,499.44,498.3,502.47,510.48,524.74,533.03
buried,426.79,441.83,435.33,434.82,429.23,424.97
cn,123.72,122.91,114.79,104.44,97.6,93.51
newbie,0.0,0.0,0.0,0.0,0.0,0.0
minimize,300.8,298.98,299.96,299.47,299.1,303.4
darwin,177.07,171.64,158.1,155.6,153.22,151.7
ranks,107.83,111.84,113.7,111.9,113.34,118.45
wilderness,30.65,31.01,32.49,31.97,31.48,31.17
debut,162.32,169.42,171.1,180.11,181.56,187.03
generations,200.91,201.53,202.5,206.75,201.5,198.46
tournaments,47.67,48.72,48.73,50.09,48.28,48.84
bradley,156.64,187.14,183.01,177.98,174.21,171.44
deny,48.81,44.29,45.48,42.63,41.98,40.52
anatomy,281.5,272.4,262.06,261.1,252.92,253.53
bali,14.76,14.4,16.24,13.85,13.64,14.55
judy,37.46,35.43,35.74,37.3,36.73,35.33
sponsorship,48.81,53.15,50.9,51.15,54.57,56.11
headphones,18.16,17.72,17.33,17.05,15.74,15.59
fraction,783.21,802.82,808.93,805.69,797.6,796.95
trio,49.94,53.15,58.48,59.68,58.77,57.15
proceeding,56.75,55.37,54.14,57.55,58.77,56.11
cube,284.91,310.05,312.96,316.52,315.89,315.87
defects,659.48,674.36,668.15,667.15,658.02,654.6
volkswagen,48.81,46.51,42.23,43.69,45.13,44.68
uncertainty,619.76,621.21,616.17,613.86,618.14,615.12
breakdown,255.39,250.26,250.15,249.38,245.58,241.06
milton,101.02,104.09,101.79,101.24,99.7,98.71
marker,125.99,136.2,136.45,142.81,272.86,274.31
reconstruction,430.2,419.68,420.17,419.9,414.54,405.23
subsidiary,256.53,251.36,256.65,260.04,256.07,262.88
strengths,161.18,162.78,161.35,159.86,158.47,160.01
clarity,98.75,102.98,100.71,100.18,101.8,102.87
rugs,6.81,6.64,6.5,7.46,7.35,7.27
sandra,32.92,36.54,34.65,33.04,34.63,35.33
adelaide,158.91,156.13,153.77,152.4,151.12,149.62
encouraging,98.75,104.09,108.29,108.7,107.05,107.02
furnished,27.24,25.47,27.07,29.84,28.34,27.02
monaco,38.59,42.08,42.23,42.63,43.03,42.6
settled,219.07,218.14,225.24,228.07,236.13,236.9
folding,284.91,301.19,304.29,302.67,308.54,301.32
emirates,31.78,31.01,29.24,29.84,29.39,32.21
terrorists,38.59,38.76,42.23,40.5,40.93,40.52
airfare,2.27,1.11,1.08,4.26,4.2,4.16
comparisons,125.99,121.81,123.45,125.76,124.89,123.65
beneficial,164.59,179.39,187.34,185.44,186.81,190.15
distributions,539.16,528.2,529.54,537.13,544.68,534.07
vaccine,54.48,55.37,54.14,55.42,59.82,60.26
belize,9.08,8.86,9.75,9.59,9.45,11.43
crap,3.41,5.54,5.41,4.26,4.2,4.16
fate,171.4,174.96,181.93,186.5,184.71,183.91
viewpicture,0.0,0.0,0.0,0.0,0.0,0.0
promised,82.86,86.37,85.55,88.46,91.3,95.59
volvo,44.27,43.19,44.4,44.76,44.08,44.68
penny,351.88,365.42,372.52,251.51,246.63,242.1
robust,289.45,283.48,291.3,300.54,288.6,291.97
bookings,5.68,3.32,5.41,5.33,5.25,6.23
threatened,118.05,121.81,124.53,124.69,128.04,126.76
minolta,4.54,5.54,5.41,6.39,6.3,8.31
republicans,54.48,54.26,51.98,54.35,54.57,52.99
discusses,154.37,155.03,152.69,155.6,160.57,163.13
gui,36.32,38.76,40.07,39.43,38.83,39.48
porter,138.48,139.52,137.53,151.33,152.17,151.7
gras,11.35,11.07,10.83,10.66,11.54,11.43
jungle,35.19,34.33,33.57,34.1,31.48,32.21
ver,1616.36,1576.84,1543.13,1519.73,1497.59,1482.72
rn,106.7,98.55,92.05,91.65,88.16,85.2
responded,132.8,139.52,134.28,135.35,140.63,147.54
rim,97.62,116.27,114.79,115.1,113.34,114.3
abstracts,286.04,284.58,280.47,280.29,276.01,272.23
zen,13.62,13.29,14.08,13.85,13.64,19.74
ivory,46.54,33.22,33.57,33.04,33.58,33.25
alpine,56.75,55.37,58.48,58.61,56.67,59.23
dis,22.7,22.15,22.74,21.31,24.14,23.9
prediction,800.23,838.25,860.91,863.24,872.11,869.68
pharmaceuticals,86.27,81.94,80.13,83.13,80.81,81.05
andale,0.0,0.0,0.0,0.0,0.0,0.0
fabulous,4.54,5.54,5.41,5.33,5.25,5.2
remix,18.16,17.72,38.98,39.43,38.83,39.48
alias,34.05,33.22,31.4,30.91,34.63,34.29
thesaurus,1.14,1.11,1.08,1.07,1.05,1.04
individually,147.56,149.49,149.44,152.4,147.98,146.51
battlefield,258.8,254.69,252.32,246.18,257.12,255.61
literally,110.1,111.84,109.37,107.64,107.05,104.94
newer,173.67,173.85,178.68,180.11,188.9,189.11
kay,48.81,47.62,46.56,49.02,47.23,48.84
ecological,345.07,355.45,362.77,364.48,374.66,374.06
spice,23.84,23.25,23.82,21.31,20.99,88.32
oval,88.54,89.69,89.88,95.92,93.4,93.51
implies,684.46,686.55,672.48,688.46,700.0,694.08
cg,45.4,44.29,44.4,43.69,41.98,43.64
soma,9.08,8.86,8.66,8.53,8.4,8.31
ser,60.16,53.15,54.14,52.22,52.47,50.91
cooler,146.43,148.38,152.69,159.86,163.72,165.21
appraisal,22.7,21.04,20.58,24.51,24.14,23.9
consisting,709.43,716.44,727.71,742.81,748.27,751.23
maritime,306.47,293.44,294.55,303.73,307.49,308.6
periodic,1138.49,1143.87,1176.03,1217.06,1201.64,1202.18
submitting,22.7,19.93,22.74,21.31,20.99,20.78
overhead,129.4,132.88,137.53,141.74,145.88,152.74
ascii,36.32,38.76,38.98,38.37,36.73,37.41
prospect,91.94,93.02,95.3,90.59,89.2,87.28
shipment,106.7,102.98,105.04,104.44,102.85,103.9
breeding,71.51,76.41,86.63,87.39,88.16,91.44
citations,326.9,334.41,333.53,327.18,329.53,330.42
geographical,211.13,208.18,210.08,212.08,214.09,216.12
donor,165.72,163.89,162.43,158.79,159.52,164.17
mozambique,29.51,28.79,28.16,27.71,27.29,29.09
tension,959.15,946.77,948.62,955.96,947.67,948.65
href,0.0,0.0,0.0,0.0,0.0,0.0
benz,121.45,119.59,120.2,118.3,114.39,117.41
trash,48.81,46.51,47.65,51.15,52.47,49.87
shapes,572.08,566.95,576.1,576.56,573.01,581.87
wifi,12.49,13.29,12.99,11.72,10.49,10.39
tier,73.78,74.19,72.55,74.6,78.71,77.93
fwd,2.27,2.21,2.17,2.13,2.1,2.08
earl,80.59,80.84,79.05,83.13,85.01,89.36
manor,27.24,27.68,23.82,21.31,28.34,25.98
envelope,272.42,273.51,276.14,272.83,273.91,275.35
diane,27.24,27.68,29.24,27.71,27.29,28.05
homeland,81.73,79.73,79.05,77.8,73.46,70.66
disclaimers,1.14,1.11,1.08,1.07,1.05,1.04
championships,72.65,74.19,73.64,72.47,73.46,72.73
excluded,194.1,193.78,200.34,195.03,204.65,203.65
andrea,145.29,148.38,146.19,144.94,147.98,147.54
breeds,23.84,33.22,32.49,31.97,31.48,30.13
rapids,36.32,36.54,36.82,36.23,34.63,34.29
disco,4.54,4.43,5.41,5.33,5.25,5.2
sheffield,263.34,264.65,263.14,257.91,260.27,256.64
bailey,118.05,122.91,121.28,122.56,120.69,120.53
aus,96.48,90.8,86.63,84.19,81.86,81.05
endif,0.0,0.0,0.0,0.0,0.0,0.0
finishing,219.07,233.65,230.66,228.07,234.03,232.75
emotions,40.86,42.08,45.48,46.89,51.42,51.95
wellington,55.62,55.37,56.31,59.68,62.97,64.42
incoming,296.26,301.19,307.54,308.0,307.49,305.48
prospects,88.54,84.16,84.47,83.13,82.91,80.01
lexmark,2.27,2.21,2.17,2.13,2.1,3.12
cleaners,10.22,11.07,11.91,12.79,12.59,12.47
bulgarian,129.4,131.77,131.03,130.02,129.08,133.0
hwy,1.14,1.11,2.17,3.2,3.15,3.12
eternal,66.97,76.41,75.8,79.93,80.81,82.08
cashiers,1.14,1.11,1.08,1.07,1.05,1.04
guam,28.38,27.68,29.24,27.71,27.29,27.02
cite,84.0,66.44,71.47,59.68,56.67,52.99
aboriginal,31.78,36.54,34.65,35.17,35.68,34.29
remarkable,207.72,221.47,211.17,207.82,206.75,204.69
rotation,2163.47,2161.51,2195.04,2207.12,2241.67,2236.03
