id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
932,La seule façon de passer plus vite était de l'envoyer comme bagage enregistré.,"La seule manière de le faire parvenir plus rapidement était de l'envoyer en tant que bagage enregistré. Les réglementations aériennes ne les autoriseront pas à envoyer un bagage sans passager, et c'est là que vous intervenez.",26.03868044146938,"La seule façon de le faire passer plus rapidement était de l'envoyer comme bagages enregistrés. Les réglementations des compagnies aériennes ne permettent pas d'envoyer des bagages sans passager, c'est là que vous entrez en jeu.",31.801274327166674
933,"La façon évidente de prendre un vol en première classe ou en classe affaires est de donner une grosse somme d'argent pour le privilège (ou, mieux encore, faire en sorte que votre compagnie le fasse pour vous).","Le moyen le plus évident de voyager en première classe ou en classe affaires est de débourser une grosse somme d'argent pour ce privilège (ou, mieux encore, de demander à votre entreprise de le faire pour vous).",67.46314688170659,"La manière évidente de voyager en première ou en classe affaires est de débourser une grosse somme d'argent pour ce privilège (ou, mieux encore, de faire en sorte que votre entreprise le fasse pour vous).",74.35340020369453
934,"Cependant, cela ne coûte pas cher: en règle générale, vous pouvez vous attendre à payer jusqu'à quatre fois le tarif économique normal pour les entreprises et onze fois pour la première classe!","Cependant, cela n'est pas peu cher : en règle générale, vous pouvez vous attendre à payer jusqu'à quatre fois le tarif économique normal pour la classe affaire, et onze fois pour la première classe !",83.94966723221282,"Cependant, cela n'est pas bon marché : en règle générale, vous pouvez vous attendre à payer jusqu'à quatre fois le tarif normal de l'économie pour une classe affaires, et onze fois pour la première classe !",73.68765982595733
935,"En général, il est inutile de chercher des réductions pour les sièges d'affaires ou de première classe sur les vols directs d'A à B.","De manière générale, il est inutile de chercher à obtenir des réductions pour les sièges en classe affaires ou en première classe sur les vols directs de A à B.",71.21180372600313,"En général, il n'y a même pas de sens à chercher des réductions pour les sièges en classe affaires ou en première classe sur des vols directs de A à B.",67.60574219661855
936,"Les compagnies aériennes savent bien qu'il existe un certain groupe de voyagistes qui sont prêts à payer des sommes élevées pour le privilège d'aller quelque part rapidement et confortablement, et à facturer en conséquence.","Les compagnies aériennes savent très bien qu'elles peuvent compter sur un certain type de voyageurs qui sont disposés à payer très cher les privilèges de la rapidité et du confort, et elles établissent leurs tarifs en connaissance de cause.",47.244684291723374,"Les compagnies aériennes savent bien qu'il existe un certain groupe de passagers prêts à payer le prix fort pour le privilège d'arriver quelque part rapidement et confortablement, et facturent en conséquence.",79.83835857778378
937,"La capitale de la Moldavie est Chişinău. La langue locale est le roumain, mais le russe est largement utilisé.","La capitale de la Moldavie est Chişinău. La langue locale est le roumain, mais le russe est très répandu.",86.30442111688521,"La capitale de la Moldavie est Chişinău. La langue locale est le roumain, mais le russe est largement utilisé.",100.0
938,La Moldavie est une république multiethnique qui a souffert de conflits ethniques.,La Moldavie est une république multi-ethnique qui souffre de conflits ethniques.,84.46862305313303,La Moldavie est une république multiethnique qui a souffert de conflits ethniques.,100.0
939,"En 1994, ce conflit a conduit à la création de la République auto-proclamée de Transnistrie dans l'est de la Moldavie, qui a son propre gouvernement et sa propre monnaie, mais n'est reconnue par aucun pays membre de l'ONU.","En 1994, ce conflit a débouché sur la création de la république autoproclamée de Transnistrie en Moldavie orientale, dotée de son propre gouvernement et de sa propre monnaie, mais reconnue par aucun pays membre des Nations Unies.",69.8684659110967,"En 1994, ce conflit a conduit à la création de la République autoproclamée de Transnistrie dans l'est de la Moldavie, qui possède son propre gouvernement et sa propre monnaie, mais n'est reconnue par aucun pays membre de l'ONU.",94.08460949663736
940,Les liens économiques ont été rétabli entre ces deux parties de la Moldavie malgré l'échec des négociations politiques.,Les liens économiques ont été rétablis entre ces deux parties de la Moldavie malgré l'échec des négociations politiques.,96.67990945595429,Les liens économiques ont été rétablis entre ces deux parties de la Moldavie malgré l'échec des négociations politiques.,96.67990945595429
941,La religion principale en Moldavie est le christianisme orthodoxe.,La principale religion en Moldavie est le christianisme orthodoxe.,88.05284564884035,La principale religion en Moldavie est le christianisme orthodoxe.,88.05284564884035
942,"Izmir est la troisième plus grande ville de Turquie avec une population d'environ 3,7 millions d'habitants, le deuxième plus grand port après Istanbul, et une très bonne plaque tournante des transports.","Avec une population de 3,7 millions d'habitants, Izmir est la troisième plus grande ville de Turquie, le deuxième port après Istanbul, et une excellente plateforme de correspondance.",72.00436216045422,"Izmir est la troisième plus grande ville de Turquie avec une population d'environ 3,7 millions d'habitants, le deuxième plus grand port après Istanbul, et un très bon nœud de transport.",91.75411581978281
943,"Autrefois la ville antique de Smyrne, elle est aujourd'hui un centre commercial moderne, développé et animé, entouré d'une énorme baie et entouré de montagnes.","Ce qui fut l'antique cité de Smyrne est aujourd'hui un centre commercial moderne, développé et vivant, installé autour d'une immense baie, entourée de montagnes.",64.70282562307345,"Autrefois la ville ancienne de Smyrne, elle est maintenant un centre commercial moderne, développé et animé, situé autour d'une vaste baie et entouré de montagnes.",74.82132195324786
944,"Les grands boulevards, les bâtiments en verre et les centres commerciaux modernes sont parsemés de toits traditionnels en carreaux rouges, le marché du 18ème siècle et les anciennes mosquées et églises, bien que la ville ait une atmosphère plus méditerranéenne que la Turquie traditionnelle.","Les larges boulevards, les bâtiments vitrés et les centres commerciaux modernes sont parsemés de toits traditionnels en tuiles rouges, du marché du XVIIIe siècle, et de vieilles mosquées et églises, bien que la ville ait une atmosphère qui rappelle plus l'Europe méditerranéenne que la Turquie traditionnelle.",75.18391275116286,"Les larges boulevards, les bâtiments à façades en verre et les centres commerciaux modernes sont parsemés de toits rouges traditionnels, du marché du XVIIIe siècle, ainsi que de vieilles mosquées et églises, bien que la ville ait une ambiance plus proche de celle de l'Europe méditerranéenne que de la Turquie traditionnelle.",70.5128192680671
945,Le village de Haldarsvík offre une vue sur l'île voisine d'Eysturoy et possède une église octogonale inhabituelle.,Le village de Haldarsvík offre des vues sur l’île voisine d’Eysturoy et abrite une église octogonale inhabituelle.,77.48453226828201,Le village de Haldarsvík offre des vues sur l'île voisine d'Eysturoy et possède une église octogonale inhabituelle.,92.01250998228912
946,"Dans le cimetière, il y a des sculptures de marbre intéressantes de pigeons sur certaines tombes.","Dans le cimetière, on trouve d'intéressantes sculptures en marbre représentant des colombes sur certaines tombes.",60.840667321588995,"Dans le cimetière, il y a des sculptures en marbre intéressantes de colombes sur certaines tombes.",83.52128313517238
947,Ça vaut une demi-heure de se promener dans le village.,Cela vaut la peine de se promener pendant une demi-heure dans ce village fascinant.,51.42727582664622,Cela vaut la peine de flâner dans ce village intrigant pendant une demi-heure.,43.43741779394618
948,"Au nord, à proximité, se trouve la ville romantique et fascinante de Sintra, qui fut rendue célèbre par les étrangers après un récit lumineux de sa splendeur, rapporté par Lord Byron.","La ville romantique et fascinante de Sintra, située au nord, est facilement accessible et a été rendue célèbre auprès des étrangers par le récit éclatant de sa splendeur qu'en a fait Lord Byron.",55.231421437909255,"Au nord, facilement accessible, se trouve la ville romantique et fascinante de Sintra, qui est devenue célèbre auprès des étrangers grâce à un récit élogieux de ses splendeurs consigné par Lord Byron.",60.4971352517342
949,"Le bus 403 de Scotturb se rend régulièrement à Sintra, s'arrêtant à Cabo da Roca.","Le bus 403 de Scotturb se rend régulièrement à Sintra, avec un arrêt à Cabo da Roca.",85.09092515852058,"Le bus Scotturb 403 circule régulièrement vers Sintra, s'arrêtant à Cabo da Roca.",70.54742055676802
