id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
795,تذكر أنه على الرغم من أن الموسيقى في المساحات الرئيسية قد تنتهي، قد تكون هناك أجزاء من المهرجان التي ستستمر في تشغيل الموسيقى حتى متأخرة في الليل.,تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.,70.39626743831843,تذكر أنه على الرغم من انتهاء الموسيقى في المراحل الرئيسية، قد تكون هناك مناطق من المهرجان ستستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.,68.54326426695006
796,بعض المهرجانات لديها مناطق خاصة للتخييم للأسر التي لديها أطفال صغار.,تضم البعض من المهرجانات مناطق تخييمٍ خاصةٍ للعائلات التي معها أولاد صغار.,36.811728695651695,بعض المهرجانات تحتوي على مناطق تخييم خاصة للعائلات التي لديها أطفال صغار.,61.19377623954272
797,إذا كنت تعبر بحر البلطيق الشمالي في فصل الشتاء، تحقق من موقع الحجرة، حيث أن المرور عبر الجليد يسبب ضوضاء فظيعة جداً لأولئك الذين يتأثرون.,في حال كنت تعبر منطقة بحر البلطيق الشمالية في الشتاء، فيجب أن تفحص موقع الكابينة، إذ أن المرور عبر الجليد يسبب ضوضاء صاخبة للغاية للأشخاص الأكثر تضرراً.,48.3076882760664,إذا كنت تعبر بحر البلطيق الشمالي في الشتاء، تأكد من موقع الكبينة، حيث إن السير عبر الجليد يتسبب في ضوضاء فظيعة لأولئك الأكثر تأثراً.,62.49522664708724
798,تشمل رحلات البحرية في سانت بطرسبرغ الوقت في المدينة. يتم إعفاء الركاب من متطلبات التأشيرة (تحقق من الشروط).,تشملُ رحلات سانت بطرسبرغ البحرية قضاء بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).,52.57380056905663,تشمل رحلات القوارب في سانت بطرسبرغ قضاء وقت في المدينة. يُعفى ركاب القوارب من متطلبات الفيزا (تحقق من الشروط).,62.97160373328441
799,كازينو عادة ما تبذل جهودا كثيرة لزيادة الوقت والمال الذي ينفقه الضيوف. عادة ما تكون نوافذ و ساعات غائبة، ويمكن أن يكون من الصعب العثور على مخرجات.,تبذل الكازينوهات عادة الكثير من الجهود لزيادة الوقت والمال الذي ينفقه الضيوف. عادة ما تكون النوافذ والساعات غائبة، وقد يكون من الصعب العثور على مخارج.,69.8674884729209,تقوم الكازينوهات عادةً بعمل العديد من الجهود لتعظيم الوقت والمال الذي ينفقه الضيوف. وغالبًا ما تكون النوافذ والساعات غائبة، وقد يكون من الصعب العثور على المخرج.,54.892941188437796
800,عادة ما يكون لديهم طعام وشراب وترفيهيات خاصة، للحفاظ على ضيوف في مزاج جيد، والحفاظ عليهم في الموقع.,لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.,41.86312687899494,عادةً ما تقدم عروضاً خاصة من الطعام والشراب والترفيه، لإبقاء الضيوف في حالة مزاجية جيدة، ولإبقائهم في المكان.,30.770960687053993
801,يقدم بعض الملاعب المشروبات الكحولية في المنزل. ومع ذلك، فإن السكر يضعف الحكم، ويعرف جميع المقامرين الجيدين أهمية البقاء صائمين.,تُقدِم بعض الأماكن مشروبات كحولية مجانًا، ولكن يعيق السُكْر الحُكم الصحيح على الأمور ويعلم جميع المقامرين الجيدين أهمية أن يبقى المقامر واعيًا.,39.29405234130298,بعض الأماكن تقدم المشروبات الكحولية مجانًا. ومع ذلك، فإن السكر يؤثر على الحكم، وكل المقامرين الجيدين يعرفون أهمية البقاء في حالة من الوعي.,58.01183655261365
802,أي شخص سيذهب في خطوط عرضية عالية أو عبر الممرات الجبلية يجب أن يفكر في إمكانية الثلوج أو الجليد أو درجات الحرارة الجليدية.,يجب على كل من يقود سيارته على ارتفاعات عالية أو فوق الممرّات الجبليّة أن يأخذ بعين الاعتبار إمكانيّة تساقط الثّلوج أو الجليد أو درجات الحرارة تحت الصّفر.,38.96163116429481,أي شخص يعتزم القيادة في مناطق ذات ارتفاعات عالية أو عبر الممرات الجبلية ينبغي أن يأخذ بعين الاعتبار احتمال وجود الثلوج أو الجليد أو درجات حرارة متجمدة.,44.91896813523601
803,على الطرق الجليدية والثلجية، التهزين منخفض ولا يمكنك القيادة كما لو كنت على أسفلط عاري.,على الطرق الجليدية والثلجية، يكون الاحتكاك منخفضاً ولا تتمكّن من القيادة كما لو كنت تقود على أسفلت ناعمٍ.,55.49119675592233,على الطرق المليئة بالجليد والثلوج، يكون الاحتكاك منخفضًا ولا يمكنك القيادة كما لو كنت على أسفلت عاري.,58.79815133371591
804,خلال عواصف الثلج، يمكن أن تسقط ثلج كافٍ لتعلقك في وقت قصير جداً.,وأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.,41.53865411667738,خلال العواصف الثلجية، يمكن أن يتساقط ما يكفي من الثلج ليجعلك عالقًا في وقت قصير جدًا.,44.69035850720688
805,يمكن أيضاً تقييد المرور عن طريق سقوط الثلوج أو انفجارها أو عن طريق التكثيف أو الجليد على نوافذ السيارة.,قد يتسبب تساقط الجليد أو هبوب رياح جليدية أو عملية التكثّفِ أو وجودِ الجليد على نوافذ السيارات في محدودية الرؤية.,32.38682901002713,قد تكون الرؤية مقيدة أيضًا بسبب تساقط الثلوج أو هبوبها أو بسبب التكثف أو الجليد على نوافذ المركبات.,41.66518481911749
806,من ناحية أخرى، الظروف الجليدية والثلجية طبيعية في العديد من البلدان، وتتواصل حركة المرور بشكل لا يتوقف في معظم الأحيان طوال العام.,من ناحية أخرى، تعتبر الظروف الجليدية والثلجية طبيعية في العديد من البلدان، وتستمر حركة المرور في الغالب دون انقطاع على مدار السنة.,63.219014874810874,من ناحية أخرى، تعتبر الظروف الجليدية والثلجية طبيعية في العديد من البلدان، وتستمر حركة المرور بشكل عام دون انقطاع على مدار العام.,68.44996480684038
