Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
wilderness,159.0,158.6,152.03,146.6,144.09,143.19,-9.943396226415095
enterprises,162.0,159.57,156.75,152.13,147.72,145.88,-9.95061728395062
beijing,851.0,846.18,834.75,806.73,774.84,766.09,-9.977673325499408
minnesota,362.0,345.24,336.17,336.52,327.15,325.77,-10.008287292817684
ng,181.0,175.04,169.03,165.96,167.66,162.88,-10.011049723756908
fear,549.0,532.85,508.97,502.48,502.06,494.02,-10.014571948998181
bracelet,185.0,174.07,172.81,166.88,167.66,166.46,-10.021621621621616
casino,194.0,180.84,175.64,172.41,171.28,174.52,-10.041237113402058
brooks,204.0,202.12,192.64,189.01,184.87,183.47,-10.063725490196079
gets,620.0,615.05,591.13,581.77,568.21,557.56,-10.070967741935492
got,1039.0,1041.53,1014.17,974.53,949.74,934.35,-10.072184793070257
yes,207.0,202.12,199.25,189.01,188.5,186.15,-10.07246376811594
odd,210.0,203.08,195.47,196.38,193.03,188.84,-10.076190476190474
oakland,214.0,219.52,209.63,204.68,193.03,192.42,-10.084112149532716
fibre,215.0,189.54,194.52,198.23,197.56,193.31,-10.088372093023255
herald,446.0,438.08,418.32,413.05,411.43,400.95,-10.10089686098655
accordance,223.0,217.59,219.08,218.51,205.72,200.47,-10.103139013452916
haiti,237.0,228.23,222.85,219.43,214.78,213.0,-10.126582278481013
illinois,781.0,757.21,739.38,722.83,709.59,701.65,-10.160051216389247
booth,261.0,258.21,258.74,242.48,236.53,234.48,-10.160919540229889
dragon,1056.0,1025.09,1007.56,991.13,976.02,948.66,-10.16477272727273
greg,282.0,280.45,268.18,261.84,254.65,253.28,-10.184397163120568
gross,290.0,285.28,270.07,269.22,257.37,260.44,-10.193103448275863
web,1753.0,1732.98,1708.22,1631.91,1637.58,1574.25,-10.196805476326299
mapping,318.0,323.0,307.84,298.72,289.09,285.49,-10.22327044025157
azerbaijan,351.0,357.81,312.56,310.71,307.22,315.03,-10.247863247863256
dolls,361.0,352.98,339.95,334.68,328.06,323.98,-10.254847645429358
shaw,400.0,382.96,370.16,361.42,361.59,358.88,-10.280000000000001
une,485.0,475.8,466.48,457.3,444.97,434.95,-10.319587628865982
treasure,822.0,816.2,766.77,744.04,733.15,736.56,-10.394160583941613
jets,42.0,40.62,37.77,37.8,37.16,37.59,-10.499999999999991
macintosh,42.0,41.58,40.6,41.49,38.97,37.59,-10.499999999999991
tub,30.0,30.95,30.22,29.5,27.19,26.85,-10.499999999999995
ml,22.0,22.24,20.77,18.44,18.12,19.69,-10.499999999999995
aa,120.0,113.15,118.98,112.48,109.66,107.4,-10.499999999999995
poly,44.0,40.62,43.44,41.49,37.16,39.38,-10.499999999999995
asthma,30.0,29.01,28.33,27.66,28.09,26.85,-10.499999999999995
socket,22.0,22.24,20.77,21.21,19.94,19.69,-10.499999999999995
interracial,30.0,29.98,30.22,29.5,26.28,26.85,-10.499999999999995
shoppers,22.0,21.28,20.77,20.28,20.84,19.69,-10.499999999999995
guyana,30.0,28.04,27.38,26.74,27.19,26.85,-10.499999999999995
laden,60.0,58.02,55.71,54.4,55.28,53.7,-10.499999999999995
beans,30.0,32.88,33.05,28.58,28.09,26.85,-10.499999999999995
saturn,88.0,86.07,86.87,82.98,82.47,78.76,-10.499999999999995
welding,74.0,71.56,69.88,67.3,67.06,66.23,-10.499999999999995
mailing,46.0,46.42,45.33,42.41,41.69,41.17,-10.499999999999996
announcements,62.0,70.6,63.27,58.08,56.19,55.49,-10.499999999999996
intend,46.0,43.52,41.55,41.49,45.31,41.17,-10.499999999999996
routines,46.0,45.45,44.38,42.41,40.78,41.17,-10.499999999999996
vcr,6.0,4.84,4.72,4.61,4.53,5.37,-10.499999999999998
isp,16.0,15.47,14.16,14.75,14.5,14.32,-10.499999999999998
dns,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
qty,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
blackjack,2.0,1.93,1.89,2.77,1.81,1.79,-10.499999999999998
personals,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
irc,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
gbp,16.0,13.54,14.16,15.67,14.5,14.32,-10.499999999999998
cholesterol,2.0,1.93,1.89,2.77,1.81,1.79,-10.499999999999998
techrepublic,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
immunology,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
motorcycle,128.0,121.85,118.04,118.94,116.91,114.56,-10.499999999999998
liabilities,4.0,3.87,3.78,4.61,4.53,3.58,-10.499999999999998
saver,6.0,5.8,4.72,5.53,4.53,5.37,-10.499999999999998
tmp,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
pharmacies,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
netscape,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
specs,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
wx,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
chubby,12.0,11.6,12.28,11.99,12.69,10.74,-10.499999999999998
kde,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
pharmacology,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
anaheim,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
sender,12.0,12.57,13.22,12.91,12.69,10.74,-10.499999999999998
autos,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
rb,12.0,11.6,11.33,11.06,10.87,10.74,-10.499999999999998
dude,16.0,14.51,15.11,14.75,14.5,14.32,-10.499999999999998
florists,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
urls,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
cdt,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
mlb,2.0,0.97,0.94,1.84,1.81,1.79,-10.499999999999998
freebsd,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
ambien,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
invoice,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
seafood,4.0,3.87,4.72,3.69,3.62,3.58,-10.499999999999998
desktops,4.0,3.87,4.72,3.69,3.62,3.58,-10.499999999999998
screensavers,2.0,1.93,2.83,2.77,1.81,1.79,-10.499999999999998
dentists,4.0,2.9,3.78,3.69,3.62,3.58,-10.499999999999998
nasdaq,12.0,12.57,12.28,11.99,12.69,10.74,-10.499999999999998
transsexual,2.0,1.93,1.89,2.77,2.72,1.79,-10.499999999999998
distributions,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
expenditures,8.0,6.77,7.55,6.45,6.34,7.16,-10.499999999999998
nebraska,142.0,143.13,140.7,134.61,125.97,127.09,-10.499999999999998
pf,16.0,14.51,14.16,13.83,14.5,14.32,-10.499999999999998
oe,8.0,6.77,6.61,6.45,6.34,7.16,-10.499999999999998
crm,2.0,0.0,0.0,0.0,0.91,1.79,-10.499999999999998
fwd,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
divx,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
mobiles,32.0,31.91,32.11,31.35,30.81,28.64,-10.499999999999998
sitemap,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
std,8.0,7.74,7.55,7.38,7.25,7.16,-10.499999999999998
lenders,16.0,15.47,16.05,14.75,14.5,14.32,-10.499999999999998
motherboard,6.0,4.84,5.67,5.53,5.44,5.37,-10.499999999999998
termination,48.0,45.45,43.44,43.33,42.59,42.96,-10.499999999999998
naturals,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
mls,6.0,5.8,5.67,5.53,5.44,5.37,-10.499999999999998
usgs,8.0,7.74,7.55,7.38,7.25,7.16,-10.499999999999998
enquiries,6.0,5.8,4.72,4.61,4.53,5.37,-10.499999999999998
ecommerce,12.0,12.57,12.28,11.99,11.78,10.74,-10.499999999999998
medicare,2.0,2.9,2.83,1.84,1.81,1.79,-10.499999999999998
oem,12.0,11.6,11.33,11.06,10.87,10.74,-10.499999999999998
unwrap,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
firewire,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
lexus,4.0,3.87,3.78,4.61,5.44,3.58,-10.499999999999998
dildo,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
mysql,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
spank,4.0,3.87,3.78,3.69,3.62,3.58,-10.499999999999998
oecd,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
tahoe,8.0,7.74,7.55,7.38,7.25,7.16,-10.499999999999998
diabetes,32.0,30.95,30.22,29.5,29.0,28.64,-10.499999999999998
drill,96.0,79.3,76.49,83.9,84.28,85.92,-10.499999999999998
vitamins,2.0,1.93,1.89,1.84,1.81,1.79,-10.499999999999998
fx,100.0,97.67,91.6,90.35,89.72,89.5,-10.5
enhancement,66.0,64.79,61.38,63.62,63.44,59.07,-10.5
camel,114.0,104.44,104.82,101.42,100.59,102.03,-10.5
handbags,26.0,26.11,25.5,24.89,24.47,23.27,-10.500000000000002
dodge,86.0,83.17,90.65,90.35,84.28,76.97,-10.500000000000002
margin,70.0,68.66,67.04,64.54,64.34,62.65,-10.500000000000002
aw,34.0,31.91,31.16,29.5,29.91,30.43,-10.500000000000002
schema,70.0,67.69,67.99,62.69,62.53,62.65,-10.500000000000002
ata,34.0,31.91,32.11,30.43,29.91,30.43,-10.500000000000002
cod,70.0,67.69,66.1,70.07,67.97,62.65,-10.500000000000002
instrumentation,34.0,33.85,33.99,31.35,30.81,30.43,-10.500000000000002
astrology,36.0,33.85,35.88,34.11,33.53,32.22,-10.500000000000004
logging,36.0,34.81,35.88,33.19,32.62,32.22,-10.500000000000004
pasta,36.0,34.81,33.05,32.27,31.72,32.22,-10.500000000000004
hose,18.0,17.41,17.0,16.6,17.22,16.11,-10.500000000000004
prostate,18.0,16.44,15.11,14.75,15.41,16.11,-10.500000000000004
pharmaceuticals,18.0,15.47,15.11,15.67,16.31,16.11,-10.500000000000004
auburn,36.0,36.75,36.83,35.96,34.44,32.22,-10.500000000000004
amd,18.0,18.37,17.0,15.67,15.41,16.11,-10.500000000000004
basically,126.0,123.78,118.98,115.25,114.19,112.77,-10.500000000000004
editorials,36.0,35.78,33.99,34.11,32.62,32.22,-10.500000000000004
concentrate,126.0,122.82,119.93,115.25,114.19,112.77,-10.500000000000004
sc,108.0,104.44,102.93,98.65,99.69,96.66,-10.500000000000004
brakes,18.0,17.41,17.0,16.6,16.31,16.11,-10.500000000000004
ooo,18.0,17.41,17.0,16.6,16.31,16.11,-10.500000000000004
vc,14.0,13.54,14.16,13.83,13.59,12.53,-10.500000000000005
sucking,14.0,13.54,13.22,12.91,12.69,12.53,-10.500000000000005
belarus,94.0,90.9,88.76,90.35,91.53,84.13,-10.500000000000005
infections,14.0,13.54,13.22,12.91,13.59,12.53,-10.500000000000005
enzyme,14.0,14.51,14.16,11.99,12.69,12.53,-10.500000000000005
lawyers,94.0,90.9,84.99,82.06,82.47,84.13,-10.500000000000005
pros,14.0,14.51,14.16,12.91,12.69,12.53,-10.500000000000005
vp,14.0,13.54,14.16,12.91,12.69,12.53,-10.500000000000005
mighty,94.0,85.1,88.76,87.59,87.0,84.13,-10.500000000000005
rentals,14.0,13.54,12.28,11.99,12.69,12.53,-10.500000000000005
flu,14.0,14.51,12.28,12.91,12.69,12.53,-10.500000000000005
fever,98.0,96.71,94.43,88.51,88.81,87.71,-10.500000000000007
cute,116.0,116.05,109.54,107.87,100.59,103.82,-10.500000000000007
peripherals,10.0,10.64,10.39,9.22,9.06,8.95,-10.500000000000007
ncaa,20.0,19.34,18.89,18.44,18.12,17.9,-10.500000000000007
abstracts,58.0,52.22,53.82,54.4,54.37,51.91,-10.500000000000007
buddy,40.0,48.35,49.1,38.72,37.16,35.8,-10.500000000000007
coaching,20.0,18.37,17.0,16.6,17.22,17.9,-10.500000000000007
roommates,10.0,9.67,8.5,9.22,9.06,8.95,-10.500000000000007
ciao,10.0,9.67,9.44,9.22,9.06,8.95,-10.500000000000007
warcraft,20.0,19.34,18.89,18.44,18.12,17.9,-10.500000000000007
registration,275.0,262.07,256.85,251.7,251.03,246.12,-10.50181818181818
wheels,253.0,247.57,243.63,239.72,232.9,226.43,-10.501976284584979
capitol,247.0,218.56,220.02,209.29,212.06,221.06,-10.502024291497975
cage,245.0,238.87,234.18,224.04,222.03,219.27,-10.502040816326526
worcester,187.0,185.68,181.3,183.47,174.0,167.36,-10.502673796791436
trap,185.0,175.04,172.81,170.57,169.47,165.57,-10.502702702702708
reward,183.0,179.87,177.53,174.25,164.03,163.78,-10.502732240437158
issn,175.0,159.57,165.25,167.8,158.59,156.62,-10.50285714285714
theology,173.0,169.24,161.47,158.58,159.5,154.83,-10.502890173410398
institutes,171.0,167.3,168.08,160.42,154.06,153.04,-10.50292397660819
nov,485.0,457.42,451.37,437.94,425.93,434.06,-10.503092783505155
darwin,143.0,137.32,134.09,130.92,128.69,127.98,-10.503496503496502
cleveland,570.0,528.98,522.19,523.69,506.59,510.13,-10.503508771929827
soap,133.0,128.62,124.65,123.55,121.44,119.03,-10.503759398496241
joyce,262.0,252.4,250.24,241.56,238.34,234.48,-10.503816793893133
dans,520.0,503.84,494.81,484.96,483.03,465.38,-10.503846153846155
ta,129.0,122.82,121.81,119.86,116.0,115.45,-10.503875968992245
gulf,250.0,238.87,237.96,232.34,222.03,223.74,-10.503999999999996
kerry,125.0,126.69,112.37,116.17,116.0,111.87,-10.503999999999996
obviously,121.0,118.95,117.09,115.25,115.09,108.29,-10.504132231404952
minneapolis,361.0,361.68,338.06,340.21,329.87,323.08,-10.504155124653744
mcdonald,117.0,111.21,107.65,107.87,106.03,104.71,-10.50427350427351
auctions,224.0,222.43,220.02,213.9,203.9,200.47,-10.504464285714286
baseball,111.0,99.61,105.76,102.34,98.78,99.34,-10.504504504504501
ko,111.0,112.18,107.65,102.34,100.59,99.34,-10.504504504504501
lt,99.0,114.11,100.09,97.73,91.53,88.6,-10.50505050505051
phones,95.0,88.97,87.82,85.74,86.09,85.02,-10.505263157894742
tiffany,186.0,186.64,179.42,174.25,170.37,166.46,-10.505376344086018
ap,91.0,91.87,90.65,81.13,82.47,81.44,-10.505494505494507
paraguay,89.0,86.07,84.99,81.13,79.75,79.65,-10.505617977528084
gb,89.0,88.0,86.87,72.84,70.69,79.65,-10.505617977528084
mx,87.0,93.81,89.71,82.06,82.47,77.86,-10.505747126436782
pants,81.0,78.33,80.26,75.6,76.12,72.49,-10.50617283950618
dvds,73.0,74.46,69.88,68.23,66.16,65.33,-10.506849315068495
ef,71.0,65.76,64.21,65.46,64.34,63.54,-10.507042253521128
quotations,69.0,67.69,66.1,62.69,61.62,61.75,-10.507246376811594
qualifications,59.0,58.02,55.71,55.32,54.37,52.8,-10.508474576271192
grocery,59.0,57.06,54.77,54.4,53.47,52.8,-10.508474576271192
mods,49.0,50.29,49.1,47.02,43.5,43.85,-10.51020408163265
advertisers,47.0,45.45,45.33,44.26,43.5,42.06,-10.510638297872335
simpsons,45.0,41.58,43.44,43.33,40.78,40.27,-10.511111111111104
beatles,45.0,45.45,41.55,40.57,40.78,40.27,-10.511111111111104
gt,43.0,44.49,44.38,41.49,43.5,38.48,-10.511627906976752
specialties,41.0,38.68,35.88,38.72,36.25,36.69,-10.512195121951224
removable,41.0,37.72,33.99,36.88,37.16,36.69,-10.512195121951224
screenshots,41.0,40.62,38.72,38.72,37.16,36.69,-10.512195121951224
incentive,41.0,41.58,39.66,39.65,38.06,36.69,-10.512195121951224
gps,41.0,42.55,39.66,39.65,38.06,36.69,-10.512195121951224
contracting,39.0,38.68,35.88,35.96,34.44,34.9,-10.512820512820516
query,39.0,38.68,34.94,32.27,34.44,34.9,-10.512820512820516
paperbacks,37.0,37.72,35.88,35.04,34.44,33.11,-10.513513513513514
mailed,37.0,36.75,35.88,35.04,34.44,33.11,-10.513513513513514
mauritius,35.0,33.85,33.99,33.19,32.62,31.32,-10.514285714285714
foul,35.0,35.78,33.05,33.19,31.72,31.32,-10.514285714285714
arrivals,35.0,34.81,33.05,32.27,31.72,31.32,-10.514285714285714
sie,33.0,42.55,38.72,37.8,28.09,29.53,-10.515151515151512
recommends,33.0,29.98,28.33,30.43,29.91,29.53,-10.515151515151512
potatoes,31.0,35.78,29.27,28.58,29.0,27.74,-10.51612903225807
bridal,31.0,29.98,30.22,29.5,28.09,27.74,-10.51612903225807
booking,29.0,27.08,26.44,26.74,26.28,25.95,-10.517241379310347
suppose,27.0,26.11,25.5,24.89,23.56,24.16,-10.518518518518517
scripting,27.0,25.14,28.33,29.5,22.66,24.16,-10.518518518518517
prerequisite,27.0,27.08,26.44,24.89,25.37,24.16,-10.518518518518517
lolita,27.0,26.11,23.61,23.97,23.56,24.16,-10.518518518518517
hopefully,27.0,28.04,24.55,24.89,24.47,24.16,-10.518518518518517
clicks,25.0,24.18,22.66,22.13,21.75,22.37,-10.519999999999996
dv,25.0,25.14,23.61,22.13,22.66,22.37,-10.519999999999996
compiler,23.0,22.24,21.72,19.36,20.84,20.58,-10.52173913043479
directories,21.0,21.28,20.77,19.36,18.12,18.79,-10.523809523809529
weblog,21.0,21.28,20.77,21.21,19.94,18.79,-10.523809523809529
gp,21.0,23.21,19.83,18.44,18.12,18.79,-10.523809523809529
discounts,21.0,20.31,18.89,18.44,19.03,18.79,-10.523809523809529
thumbs,21.0,20.31,19.83,19.36,19.03,18.79,-10.523809523809529
topless,19.0,17.41,17.94,17.52,17.22,17.0,-10.526315789473683
mw,19.0,19.34,17.94,17.52,17.22,17.0,-10.526315789473683
mixer,17.0,16.44,16.05,14.75,15.41,15.21,-10.529411764705877
gdp,15.0,14.51,15.11,14.75,13.59,13.42,-10.533333333333333
colon,15.0,14.51,15.11,13.83,12.69,13.42,-10.533333333333333
voyeur,15.0,13.54,13.22,14.75,13.59,13.42,-10.533333333333333
symantec,15.0,14.51,14.16,13.83,13.59,13.42,-10.533333333333333
fax,15.0,15.47,14.16,13.83,14.5,13.42,-10.533333333333333
hourly,15.0,14.51,14.16,13.83,14.5,13.42,-10.533333333333333
rrp,13.0,12.57,12.28,11.99,11.78,11.63,-10.538461538461533
misc,13.0,12.57,11.33,11.06,11.78,11.63,-10.538461538461533
tits,13.0,12.57,12.28,11.99,11.78,11.63,-10.538461538461533
cruises,13.0,12.57,12.28,12.91,12.69,11.63,-10.538461538461533
masturbation,11.0,11.6,10.39,10.14,9.97,9.84,-10.545454545454547
vitamin,11.0,10.64,11.33,11.06,9.97,9.84,-10.545454545454547
columnists,11.0,10.64,10.39,9.22,9.97,9.84,-10.545454545454547
webcast,11.0,10.64,10.39,10.14,9.97,9.84,-10.545454545454547
expires,11.0,10.64,9.44,11.06,9.97,9.84,-10.545454545454547
vacancies,9.0,8.7,8.5,9.22,8.16,8.05,-10.555555555555546
subsection,9.0,8.7,8.5,8.3,8.16,8.05,-10.555555555555546
referral,9.0,8.7,8.5,8.3,8.16,8.05,-10.555555555555546
bool,9.0,8.7,7.55,7.38,8.16,8.05,-10.555555555555546
acrobat,9.0,8.7,8.5,9.22,8.16,8.05,-10.555555555555546
forwarding,9.0,9.67,9.44,9.22,8.16,8.05,-10.555555555555546
wal,9.0,8.7,7.55,7.38,8.16,8.05,-10.555555555555546
usda,9.0,8.7,8.5,8.3,8.16,8.05,-10.555555555555546
fri,9.0,9.67,8.5,7.38,7.25,8.05,-10.555555555555546
fridge,7.0,7.74,6.61,6.45,6.34,6.26,-10.571428571428575
sys,7.0,6.77,6.61,6.45,6.34,6.26,-10.571428571428575
antibodies,7.0,6.77,6.61,6.45,6.34,6.26,-10.571428571428575
bookmark,7.0,6.77,5.67,5.53,5.44,6.26,-10.571428571428575
tcp,7.0,6.77,6.61,6.45,6.34,6.26,-10.571428571428575
hostels,7.0,7.74,7.55,7.38,6.34,6.26,-10.571428571428575
sexo,7.0,6.77,5.67,5.53,6.34,6.26,-10.571428571428575
eminem,7.0,6.77,6.61,6.45,6.34,6.26,-10.571428571428575
routing,7.0,6.77,6.61,6.45,6.34,6.26,-10.571428571428575
nipple,5.0,3.87,3.78,4.61,4.53,4.47,-10.600000000000005
nav,5.0,5.8,5.67,4.61,4.53,4.47,-10.600000000000005
softball,5.0,3.87,4.72,4.61,4.53,4.47,-10.600000000000005
locator,5.0,4.84,4.72,3.69,4.53,4.47,-10.600000000000005
spanking,5.0,4.84,3.78,3.69,4.53,4.47,-10.600000000000005
toshiba,5.0,5.8,5.67,4.61,4.53,4.47,-10.600000000000005
f,3275.0,3615.86,3074.62,3016.72,2977.92,2926.54,-10.64
valium,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
tft,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
boolean,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
yn,3.0,1.93,1.89,1.84,1.81,2.68,-10.666666666666663
referrals,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
pdas,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
rv,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
pissing,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
standings,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
refinance,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
acer,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
dividend,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
ghz,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
nutritional,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
lookup,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
webcams,3.0,2.9,3.78,2.77,2.72,2.68,-10.666666666666663
flashers,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
cvs,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
handhelds,3.0,2.9,2.83,1.84,2.72,2.68,-10.666666666666663
bargains,3.0,2.9,2.83,3.69,3.62,2.68,-10.666666666666663
sku,3.0,2.9,2.83,2.77,2.72,2.68,-10.666666666666663
fruit,533.0,512.54,477.81,471.13,469.43,476.12,-10.671669793621012
dictionary,974.0,947.72,937.68,892.48,878.15,869.91,-10.686858316221768
indie,395.0,389.73,374.88,370.64,356.15,352.62,-10.729113924050631
trailer,359.0,345.24,340.89,329.15,325.34,320.4,-10.752089136490257
tan,343.0,323.97,322.95,318.08,303.59,306.08,-10.763848396501462
milton,305.0,296.89,289.9,283.97,276.4,272.07,-10.796721311475412
cherry,262.0,252.4,250.24,238.79,235.62,233.59,-10.843511450381678
maintains,259.0,261.11,254.96,249.86,236.53,230.9,-10.849420849420847
newman,252.0,245.63,238.91,235.11,235.62,224.64,-10.857142857142863
snow,480.0,458.39,443.82,444.4,433.18,427.79,-10.87708333333333
og,226.0,231.13,220.96,214.82,206.62,201.37,-10.898230088495573
albania,206.0,202.12,187.91,182.55,182.16,183.47,-10.936893203883495
rica,194.0,186.64,184.14,179.79,177.62,172.73,-10.963917525773201
tapes,193.0,186.64,180.36,179.79,174.0,171.83,-10.96891191709844
fee,186.0,178.91,178.47,169.64,164.94,165.57,-10.98387096774194
signup,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
hwy,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
kinase,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
devel,1.0,0.0,0.0,0.0,0.91,0.89,-10.999999999999998
urw,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
ment,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
craps,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
zoophilia,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
vpn,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
twiki,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
ppm,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
tranny,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
hotmail,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
fda,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
thinkpad,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
xhtml,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
modems,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
sparc,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
icq,1.0,0.97,0.94,0.92,0.91,0.89,-10.999999999999998
