id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
944,"Les grands boulevards, les bâtiments en verre et les centres commerciaux modernes sont parsemés de toits traditionnels en carreaux rouges, le marché du 18ème siècle et les anciennes mosquées et églises, bien que la ville ait une atmosphère plus méditerranéenne que la Turquie traditionnelle.","Les larges boulevards, les bâtiments vitrés et les centres commerciaux modernes sont parsemés de toits traditionnels en tuiles rouges, du marché du XVIIIe siècle, et de vieilles mosquées et églises, bien que la ville ait une atmosphère qui rappelle plus l'Europe méditerranéenne que la Turquie traditionnelle.",0.8153151869773865,"Les larges boulevards, les bâtiments à façades en verre et les centres commerciaux modernes sont parsemés de toits rouges traditionnels, du marché du XVIIIe siècle, ainsi que de vieilles mosquées et églises, bien que la ville ait une ambiance plus proche de celle de l'Europe méditerranéenne que de la Turquie traditionnelle.",0.7948514819145203
945,Le village de Haldarsvík offre une vue sur l'île voisine d'Eysturoy et possède une église octogonale inhabituelle.,Le village de Haldarsvík offre des vues sur l’île voisine d’Eysturoy et abrite une église octogonale inhabituelle.,0.9448461532592773,Le village de Haldarsvík offre des vues sur l'île voisine d'Eysturoy et possède une église octogonale inhabituelle.,0.9531897306442261
946,"Dans le cimetière, il y a des sculptures de marbre intéressantes de pigeons sur certaines tombes.","Dans le cimetière, on trouve d'intéressantes sculptures en marbre représentant des colombes sur certaines tombes.",0.8472122550010681,"Dans le cimetière, il y a des sculptures en marbre intéressantes de colombes sur certaines tombes.",0.8948993682861328
947,Ça vaut une demi-heure de se promener dans le village.,Cela vaut la peine de se promener pendant une demi-heure dans ce village fascinant.,0.9168493151664734,Cela vaut la peine de flâner dans ce village intrigant pendant une demi-heure.,0.885688304901123
948,"Au nord, à proximité, se trouve la ville romantique et fascinante de Sintra, qui fut rendue célèbre par les étrangers après un récit lumineux de sa splendeur, rapporté par Lord Byron.","La ville romantique et fascinante de Sintra, située au nord, est facilement accessible et a été rendue célèbre auprès des étrangers par le récit éclatant de sa splendeur qu'en a fait Lord Byron.",0.8608852624893188,"Au nord, facilement accessible, se trouve la ville romantique et fascinante de Sintra, qui est devenue célèbre auprès des étrangers grâce à un récit élogieux de ses splendeurs consigné par Lord Byron.",0.8887230753898621
949,"Le bus 403 de Scotturb se rend régulièrement à Sintra, s'arrêtant à Cabo da Roca.","Le bus 403 de Scotturb se rend régulièrement à Sintra, avec un arrêt à Cabo da Roca.",0.9338627457618713,"Le bus Scotturb 403 circule régulièrement vers Sintra, s'arrêtant à Cabo da Roca.",0.9174928069114685
950,"Au nord, visitez également le grand sanctuaire de Notre-Dame de Fatima (Shrine), lieu de célèbres apparitions mariales mondiales.","En vous rendant au nord, ne manquez pas de visiter le superbe sanctuaire de Notre-Dame de Fatima (temple), un lieu mondialement connu pour les apparitions de Marie.",0.8425777554512024,"Aussi, au nord, visitez le grand Sanctuaire de Notre-Dame de Fatima (Sanctuaire), un lieu de célèbres apparitions mariales connues dans le monde entier.",0.8702519536018372
951,"N'oubliez pas que vous visitez essentiellement un lieu de sépulture collective, ainsi qu'un site qui a une signification presque incalculable pour une partie importante de la population mondiale.","N'oubliez pas que vous visitez essentiellement un charnier, ainsi qu'un site qui a une signification presque incalculable pour une partie importante de la population mondiale.",0.8511747717857361,"Veuillez vous rappeler que vous visitez essentiellement un site de fosse commune, ainsi qu'un site qui a une signification presque incalculable pour une part significative de la population mondiale.",0.8458384871482849
952,"Il y a encore beaucoup d'hommes et de femmes vivants qui ont survécu à leur temps ici, et beaucoup plus qui avaient des êtres chers qui ont été assassinés ou ont travaillé à mort là, Juifs et non-Juifs de même.","Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.",0.7016624808311462,"Il y a encore beaucoup d'hommes et de femmes en vie qui ont survécu à leur époque ici, et beaucoup d'autres qui ont eu des proches assassinés ou réduits à l'esclavage là-bas, des juifs et des non-juifs.",0.6949514746665955
953,"S'il vous plaît traitez le site avec toute la dignité, la solennité et le respect qu'il mérite.","Veuillez traiter le site avec toute la dignité, la solennité et le respect qu'il mérite. Ne faites pas de blagues sur l'Holocauste ou les nazis.",0.7710121273994446,"Veuillez traiter le site avec toute la dignité, la solennité et le respect qu'il mérite. Ne faites pas de blagues sur l'Holocauste ou les nazis.",0.7710121273994446
954,Ne détériorez pas le site en marquant ou en grattant des graffitis sur des structures.,Ne défigurez pas le site en marquant ou en grattant des graffitis sur les structures.,0.9327885508537292,Ne dégradez pas le site en marquant ou en griffonnant des graffitis sur les structures.,0.8986058235168457
955,La langue officielle de Barcelone est le catalan et l'espagnol.,"Les langues officielles de Barcelone sont le catalan et l'espagnol. Environ la moitié des habitants préfère parler catalan, une grande majorité le comprend, et pratiquement tout le monde est capable de parler espagnol.",0.7564646005630493,"Les langues officielles de Barcelone sont le catalan et l'espagnol. Environ la moitié de la population préfère parler catalan, une grande majorité le comprend et pratiquement tout le monde connaît l'espagnol.",0.7677704095840454
956,"Cependant, la plupart des signes sont indiqués uniquement en catalan parce que c'est la première langue officielle établie par la loi.","Toutefois, la plupart des panneaux sont uniquement en catalan, car la loi établit qu'il s'agit de la première langue officielle.",0.8929786086082458,"Cependant, la plupart des panneaux sont indiqués uniquement en catalan car cela est établi par la loi comme la première langue officielle.",0.9138324856758118
957,"Cependant, l'espagnol est également largement utilisé dans les transports en commun et dans d'autres installations.","Pourtant, l'espagnol est également largement utilisé dans les transports publics et autres installations.",0.9347149729728699,"Cependant, l'espagnol est également largement utilisé dans les transports en commun et d'autres installations.",0.9509256482124329
958,"Les annonces régulières dans le métro ne sont faites que en catalan, mais les interruptions non planifiées sont annoncées par un système automatisé dans une grande variété de langues, y compris l'espagnol, l'anglais, le français, l'arabe et le japonais.","Les annonces régulières dans le métro ne sont faites qu'en catalan, mais les perturbations imprévues sont annoncées par un système automatisé dans de nombreuses langues, dont l'espagnol, l'anglais, le français, l'arabe et le japonais.",0.9052407741546631,"Des annonces régulières dans le Métro sont faites uniquement en catalan, mais les interruptions non prévues sont annoncées par un système automatisé dans une grande variété de langues, y compris l'espagnol, l'anglais, le français, l'arabe et le japonais.",0.9153409600257874
959,"Les Parisiens ont la réputation d'être égocentriques, grossiers et arrogants.","Les Parisiens ont la réputation d'être égocentriques, grossiers et arrogants.",0.9797697067260742,"Les Parisiens ont la réputation d'être égocentriques, impolis et arrogants.",0.9534962177276611
960,"Bien que ce soit souvent un stéréotype inexact, le meilleur moyen de s'entendre à Paris est toujours de se comporter de la meilleure façon possible, en se comportant comme quelqu'un qui est ""bien élevé"" (bien élevé).","Bien que ce stéréotype soit souvent inexact, la meilleure façon de s'entendre à Paris reste de se comporter au mieux, d'agir comme quelqu'un de bien élevé. Cela facilitera considérablement vos déplacements.",0.6656338572502136,"Bien que cela ne soit souvent qu'un stéréotype inexact, la meilleure façon de s'entendre à Paris est de se comporter de la meilleure façon possible, en agissant comme quelqu'un qui est ""bien élevé"". Cela rendra vos déplacements beaucoup plus faciles.",0.6848406791687012
961,Les exteriors brusques des Parisiens vont rapidement s'évaporer si vous montrez quelques courtisances de base.,Les extérieurs abrupts des Parisiens s’évaporent rapidement si vous faites preuve d’un minimum de courtoisie.,0.8323874473571777,Les extérieurs abrupts des Parisiens s'évaporeront rapidement si vous montrez quelques courtoisies de base.,0.8706443905830383
962,"Le parc national des lacs de Plitvice est fortement boisé, principalement avec des buissons, des pinces et des pinces, et présente un mélange de végétation alpine et méditerranéenne.","Le parc national des lacs de Plitvice est densément boisé, principalement de hêtres, d'épicéas et de sapins, et présente un mélange de végétation alpine et méditerranéenne.",0.8425953984260559,"Le parc national des lacs de Plitvice est fortement boisé, principalement de hêtres, d'épicéas et de sapins, et présente un mélange de végétation alpine et méditerranéenne.",0.8566343188285828
