id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
765,بغض النظر عن مدى طاعتهما، يمكن للبيزون والخوخ والخز، والدببة، وكل الحيوانات الكبيرة تقريباً أن تهاجم.,مهما كانت سهولة الانقياد التي تبدو عليهم، فإن البيسون، الأيائل، الموظ، والدببة، وكل الحيوانات الكبيرة تقريباً قد تهاجم.,21.89093470228658,بغض النظر عن مدى مظهرها الوديع، يمكن أن تهاجم البيسون، والأيائل، والأغنام، والدببة، وتقريبًا جميع الحيوانات الكبيرة.,19.7516957569183
766,كل عام، يتأذى عشرات الزوار بسبب عدم الاحتفاظ بمسافة مناسبة. هذه الحيوانات كبيرة وحشية، وخطيرة بشكل محتمل، لذا أعطيهم مساحة.,يصاب عشرات الزوار كل عام بجروح لعدم بقائهم على مسافة آمنة. هذه الحيوانات كبيرة، ومتوحشة، وخطيرة للغاية ولهذا يجب عليك عدم الاقتراب منها.,8.170621157364305,كل عام، يُصاب العشرات من الزوار بسبب عدم حفاظهم على مسافة آمنة. هذه الحيوانات كبيرة وبرية وقد تكون خطيرة، لذا يجب إعطاؤها المساحة اللازمة.,15.279082343679196
767,إضافة إلى ذلك، كن على علم بأن الروائح تجذب الدببة وغيرها من الحيوانات البرية، لذا تجنب حمل أو طهي الأطعمة الروائحة والحفاظ على المخيم نظيفا.,إضافةً إلى ذلك، انتبه لأن الروائح جاذبة للدببة وحيوانات برية أخرى، لذا تجنّب حمل أو طهي أطعمة ذات رائحة وحافظ على نظافة المخيم.,8.040993409646841,بالإضافة إلى ذلك، كن على علم بأن الروائح تجذب الدببة وغيرها من الحياة البرية، لذا تجنب حمل أو طهي الأطعمة ذات الروائح القوية واحرص على إبقاء المعسكر نظيفًا.,55.435861959236796
768,أبياء هي عاصمة ساموا. تقع المدينة على جزيرة أوبولو ولديها عدد سكانها أقل من 40 ألف نسمة.,"إن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.",14.520736296348925,"أبيه هي عاصمة ساموا. تقع المدينة على جزيرة أوبولو ويبلغ عدد سكانها نحو 40,000 نسمة.",49.220883869700565
769,تأسست أبيا في 1850s وكانت عاصمة رسمية ساموا منذ 1959.,تأسست أبيا في خمسينيات القرن التاسع عشر وكانت العاصمة الرسمية لساموا منذ عام 1959.,13.264496309003723,أُسست أَبيا في خمسينيات القرن التاسع عشر، وهي العاصمة الرسمية لساموا منذ عام 1959.,6.196349981371174
770,كان الميناء موقع صراع بحري سيء السمعة في عام 1889 عندما رفضت سبعة سفن من ألمانيا والولايات المتحدة وبريطانيا مغادرة الميناء.,كان المرفأ موقعاً لمواجهاتٍ بحريةٍ سيئة السمعة في عام ١٨٨٩ عندما رفضت سبع سفن من ألمانيا والولايات المتحدة وبريطانيا مغادرة الميناء.,46.08662469973653,كان الميناء موقعًا لمواجهة بحرية سيئة السمعة في عام 1889 عندما رفضت سبعة سفن من ألمانيا والولايات المتحدة وبريطانيا مغادرة الميناء.,73.9195945134922
771,جميع السفن غرقت باستثناء مركبة بريطانية واحدة فقدت حوالي 200 حياة أمريكية وألمانية,لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.,5.288157046685395,لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.,5.288157046685395
772,خلال النضال من أجل الاستقلال الذي نظمته حركة ماو، أدى تجمع سلمي في المدينة إلى مقتل الرئيس الأعلى توبوا تاماسي ليالوفي الثالث.,خلال الكفاح الذي نظمته حركة ماو من أجل الاستقلال، نتج عن تجمع مسالم في البلدة مقتل القائد الأعلى توبوا تماسيس ليلوفي الثالث.,11.1204122745073,أثناء النضال من أجل الاستقلال الذي نظمته حركة ماو، أسفر تجمع سلمي في المدينة عن مقتل الشيخ الأعلى توبوا تاماسيسي ليلوفي الثالث.,46.330597318302274
773,هناك العديد من الشواطئ، بسبب تقسيم أوكلاند من الموانئ. الأكثر شعبية هي في ثلاثة مناطق.,"نتيجة لوقوع ""أوكلاند"" بين مرفأين، هناك العديد من الشواطئ، يقع الأكثر شعبية في ثلاثة مناطق.",30.38445102758823,يوجد العديد من الشواطئ، وذلك بسبب تجاور أوكلاند لميناءين. الشواطئ الأكثر شهرة تقع في ثلاثة مناطق.,21.858844577603044
774,شواطئ الشمال الشمالي (في منطقة نورث هاربور) على المحيط الهادئ وتمتد من خليج لونغ في الشمال إلى ديفونبورت في الجنوب.,تقع شواطئ نورث شور (في منطقة نورث هاربور) على المحيط الهادئ وتمتد من لونج باي في الشمال إلى ديفونبورت في الجنوب.,67.03681862564032,شواطئ شمال الشاطئ (في منطقة نورث هاربر) تقع على المحيط الهادئ وتمتد من لونغ باي في الشمال إلى ديفونبورت في الجنوب.,51.13478423062957
775,إنها شواطئ رملة تقريباً مع سباحة آمنة، معظمها يحتوي على ظل من أشجار بوثوكوا.,كل الشواطئ رملية تقريباً تسمح بسباحة آمنة، ومعظمها تظلها أشجار البوتوكوا.,3.716499092256817,إنها تقريبًا جميعها شواطئ رملية مع سباحة آمنة، ويقدم معظمها الظل بواسطة أشجار البوهوتوكوا.,12.500763055889768
776,تقع شواطئ طاماكي درايف على ميناء ويتيماتا ، في ضواحي مشن باي و سانت هيليرز في وسط أوكلاند.,تقع شواطئ طرق تاماكي على مرفأ ويتيماتا، في ضواحي خليج ميشن وسانت هيليرز في وسط أوكلاند.,24.941747177008256,توجد شواطئ تمكي درايف على ميناء ويتيماتا، في ضواحٍ راقية في خليج ميشن وسانت هيليير في وسط أوكلاند.,19.51797195341104
