id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
822,"Les filtres varient en efficacité, et si vous avez un problème, vous devriez envisager d'acheter votre eau dans une bouteille scellée auprès d'une entreprise réputée.","L’efficacité des filtres varie, et si vous avez un souci, vous devriez envisager d’acheter votre eau dans une bouteille scellée auprès d’une entreprise réputée.",50.616701402614076,"Les filtres varient en efficacité, et si vous avez des préoccupations, vous devriez envisager d'acheter de l'eau en bouteille scellée auprès d'une entreprise réputée.",64.85614278660147
823,Les voyageurs peuvent rencontrer des parasites animaux qu'ils ne connaissent pas dans leur région natale.,Les voyageurs peuvent rencontrer des animaux nuisibles qu'ils ne connaissent pas dans leur région d'origine.,62.628449627654696,Les voyageurs peuvent rencontrer des ravageurs animaux qu'ils ne connaissent pas dans leurs régions d'origine.,54.237828377183035
824,"Les ravageurs peuvent gâcher la nourriture, provoquer une irritation ou, dans le pire des cas, provoquer des réactions allergiques, propager du poison ou transmettre des infections.","Les parasites peuvent contaminer la nourriture, provoquer des irritations ou, dans les cas les plus graves, provoquer des réactions allergiques, répandre du venin ou transmettre des infections.",38.72420732801919,"Les nuisibles peuvent gâcher les aliments, provoquer des irritations, ou dans le pire des cas, causer des réactions allergiques, propager du venin ou transmettre des infections.",47.72249098454896
825,"Les maladies infectieuses elles- mêmes, ou les animaux dangereux qui peuvent blesser ou tuer par la force, ne sont généralement pas considérées comme des ravageurs.","Les maladies infectieuses elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des personnes par la force, ne sont généralement pas considérés comme des parasites.",61.686486076430846,"Les maladies infectieuses en elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des gens par la force, ne sont généralement pas considérés comme des nuisibles.",59.522273967452335
826,Les achats sans droits de douane sont l'occasion d'acheter des biens exemptés des taxes et des droits d'accises dans certains endroits.,"Dans certaines localités, les boutiques hors taxes présentent une occasion d'acheter des biens exonérés de taxes et de droits d'accise.",9.092617426809149,Le shopping hors taxes est l'opportunité d'acheter des biens exonérés de taxes et de droits dans certains lieux.,10.331208012220435
827,"Les voyageurs qui partent pour des pays où les impôts sont lourds peuvent parfois économiser une somme considérable d'argent, en particulier sur des produits tels que les boissons alcoolisées et le tabac.","Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac.",26.789792708268802,"Les voyageurs à destination de pays à forte imposition peuvent parfois économiser une somme considérable d'argent, notamment sur des produits tels que les boissons alcoolisées et le tabac.",54.45731584919803
828,"Le tracé entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur la route Buffalo-Pittsburgh, passant fréquemment par des terrains isolés de forêts.","Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur l’autoroute Buffalo-Pittsburgh, passant fréquemment par des terrains isolés de l’arrière-pays.",73.85283496518817,"Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur la route Buffalo-Pittsburgh, passant fréquemment à travers un terrain isolé et boisé.",66.49292991484934
829,"Si vous n'êtes pas habitué à conduire sur les routes de campagne, gardez votre esprit: les pistes raides, les voies étroites et les courbes nettes prédominent.","Si vous n'avez pas l'habitude de conduire sur des routes de campagne, gardez l'esprit ouvert : les pentes raides, les voies étroites et les courbes serrées prédominent.",42.165121908360476,"Si vous n'êtes pas habitué à conduire sur des routes de campagne, restez vigilant : des pentes raides, des voies étroites et des virages serrés prédominent.",38.93836266662748
830,Les limites de vitesse publiées sont nettement inférieures à celles des sections précédentes et ultérieures  généralement 35-40 mph (56-64 km/h)  et leur obéissance stricte est encore plus importante que d'autres.,Les limitations de vitesse affichées sont sensiblement plus basses que dans les tronçons précédents et suivants – généralement de 35 à 40 mph (56-64 km/h) – et leur respect strict est encore plus important qu'auparavant.,29.550212115215928,Les limites de vitesse affichées sont visiblement plus basses que dans les sections précédentes et suivantes — généralement entre 35 et 40 mph (56-64 km/h) — et le respect strict de celles-ci est encore plus important que d'habitude.,32.336163949557424
831,"Curieusement, le service de téléphonie mobile est beaucoup plus fort ici que le long de nombreux autres tronçons de la route, par exemple les Wilds de Pennsylvanie.","En revanche, le service mobile est curieusement beaucoup plus fort ici que sur beaucoup d'autres parties de la route, par exemple les Pennsylvania Wilds.",37.73656939703193,"Curieusement, cependant, le service de téléphonie mobile est beaucoup plus fort ici que sur de nombreux autres tronçons du trajet, par exemple dans les Pennsylvania Wilds.",52.72538569936155
832,"Les pâtisseries allemandes sont assez bonnes, et en Bavière, elles sont assez riches et variées, comme celles de leur voisin du sud, l'Autriche.","Les pâtisseries allemandes sont plutôt bonnes, et en Bavière, elles sont très riches et variées, semblables à celles de leur voisin du sud, l'Autriche.",67.26181605942992,"Les pâtisseries allemandes sont assez bonnes et, en Bavière, elles sont assez riches et variées, similaires à celles de leur voisin du sud, l'Autriche.",75.1269403417887
833,"Les pâtisseries à fruits sont courantes, les pommes cuites en pâtisseries toute l'année, et les cerises et les prunes apparaissent pendant l'été.","Les pâtisseries aux fruits y sont habituelles : des pommes sont cuites et cuisinées en pâtisserie toute l'année, tandis que cerises et prunes pointent le bout de leur nez en été.",7.239867826898428,"Les pâtisseries aux fruits sont courantes, avec des pommes cuites dans des pâtisseries tout au long de l'année, et des cerises et des prunes qui apparaissent pendant l'été.",22.65846337557957
834,"De nombreux produits de boulangerie allemands contiennent aussi des amandes, des noisettes et d'autres noix d'arbre.","De nombreux produits de boulangerie allemands contiennent également des amandes, des noisettes et d’autres noix. Les gâteaux populaires se marient souvent particulièrement bien avec une tasse de café serré.",28.17982938440258,"De nombreux produits de boulangerie allemands contiennent également des amandes, des noisettes et d'autres noix. Les gâteaux populaires s'accordent souvent particulièrement bien avec une tasse de café fort.",35.34144801582749
835,"Si vous voulez des pâtisseries petites mais riches, essayez ce que, selon la région, on appelle Berliner, Pfannkuchen ou Krapfen.","Si vous voulez de petites mais copieuses pâtisseries, essayez les boules de Berlin, aussi appelées Berliner, Pfannkuchen ou Krapfen selon les régions.",23.154092719881188,"Si vous voulez des petites pâtisseries riches, essayez ce que l'on appelle selon la région des Berliner, des Pfannkuchen ou des Krapfen.",34.961722361745295
836,"Un curry est un plat à base d'herbes et d'épices, avec de la viande ou des légumes.","Un curry est un plat à base d'herbes et d'épices, accompagné de viande ou de légumes.",62.088287117776176,"Un curry est un plat à base d'herbes et d'épices, accompagné soit de viande, soit de légumes.",56.7149760900514
837,"Un curry peut être "" sec "" ou "" humide "" selon la quantité de liquide.","Un plat au curry peut être « solide » ou « liquide », selon la quantité de sauce qu'il contient.",17.27588344012979,"Un curry peut être ""sec"" ou ""humide"" selon la quantité de liquide.",100.00000000000004
838,"Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les curries; dans le sud de l'Inde et dans certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.","Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les currys ; dans le sud de l'Inde et certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.",87.61046199424118,"Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les currys ; dans le sud de l'Inde et certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.",87.61046199424118
