Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
identifies,283.95,282.11,279.18,270.04,261.21,260.1
questionnaire,17.89,17.36,16.92,16.62,16.33,18.15
qualification,214.64,214.84,283.41,280.42,283.65,274.22
locks,129.68,125.87,137.47,130.86,144.89,145.17
modelling,1388.43,1417.07,1412.8,1387.57,1387.66,1383.19
namely,941.27,959.18,962.31,974.21,977.48,965.81
miniature,1019.52,989.56,964.43,970.05,957.07,953.71
dept,181.1,169.27,164.97,170.33,171.42,177.44
hack,109.55,141.06,139.59,145.4,151.01,149.21
dare,71.55,71.61,71.91,70.62,67.34,66.54
euros,187.81,190.97,177.66,180.72,204.07,183.48
interstate,46.95,52.08,67.68,66.47,63.26,62.51
pirates,91.67,95.48,101.52,101.78,97.95,96.78
aerial,384.56,358.07,370.12,369.74,365.28,366.97
hawk,105.08,99.82,99.4,103.86,104.07,102.83
consequence,1062.0,1082.88,1070.18,1084.3,1077.47,1062.6
rebel,169.92,180.12,175.54,180.72,179.58,177.44
systematic,596.96,607.63,600.65,604.47,618.32,616.99
perceived,500.82,514.31,516.05,527.61,520.37,536.34
origins,858.54,846.34,831.18,810.11,814.23,810.56
hired,679.68,690.09,702.17,702.09,691.79,689.58
makeup,98.37,106.33,118.44,120.48,122.44,125.01
textile,371.14,401.47,391.27,396.75,395.89,431.49
lamb,353.26,338.53,340.51,346.89,336.71,344.79
madagascar,105.08,112.84,107.86,103.86,102.03,100.82
nathan,187.81,197.48,190.35,201.49,189.78,189.53
tobago,11.18,10.85,10.57,10.39,10.2,10.08
presenting,299.6,295.13,287.64,288.73,302.02,298.41
cos,252.64,251.73,238.99,234.72,179.58,171.39
troubleshooting,44.72,43.4,38.07,35.31,34.69,34.28
uzbekistan,53.66,54.25,54.99,66.47,59.18,62.51
indexes,174.39,186.63,179.77,182.79,179.58,179.45
pac,219.11,210.5,209.38,201.49,189.78,185.5
rl,62.6,58.59,54.99,51.93,57.14,56.46
erp,26.83,26.04,23.26,27.0,26.53,26.21
centuries,509.76,503.46,497.02,508.91,512.21,520.21
gl,96.14,91.14,82.48,76.86,69.38,72.59
magnitude,2861.81,3031.62,3028.64,3001.56,3030.4,3006.32
ui,35.77,36.89,38.07,43.62,44.89,44.36
richardson,375.61,377.6,355.32,342.74,336.71,334.71
hindu,234.76,221.35,215.73,218.11,216.31,225.83
dh,98.37,93.31,86.71,85.17,83.67,82.67
fragrances,2.24,4.34,4.23,4.15,4.08,4.03
vocabulary,67.07,69.44,65.56,81.01,79.59,72.59
licking,6.71,6.51,6.34,4.15,4.08,4.03
earthquake,1558.35,1579.83,1582.0,1543.36,1559.07,1562.64
vpn,13.41,15.19,14.8,16.62,16.33,14.11
fundraising,49.19,49.91,48.64,51.93,59.18,62.51
fcc,301.83,303.81,308.79,334.43,326.51,328.66
markers,270.53,262.58,274.95,305.35,299.98,296.4
weights,465.04,533.84,522.4,515.15,550.98,534.32
albania,82.72,86.8,82.48,83.09,83.67,88.72
geological,1337.0,1360.65,1347.24,1333.56,1365.21,1356.98
assessing,299.6,301.64,298.21,301.19,314.26,314.54
lasting,330.9,325.51,334.17,340.66,336.71,352.85
wicked,29.07,43.4,40.18,39.47,38.77,38.31
eds,1247.57,1213.08,1180.15,1192.31,1181.55,1157.36
introduces,485.17,481.76,488.56,492.3,495.88,516.18
kills,313.01,305.98,321.48,332.35,328.55,322.61
roommate,38.01,36.89,35.95,29.08,30.61,30.24
webcams,2.24,2.17,2.11,2.08,2.04,2.02
pushed,442.69,438.36,448.37,471.53,489.76,491.98
webmasters,0.0,0.0,0.0,0.0,0.0,0.0
ro,134.15,128.04,126.9,122.55,114.28,112.91
df,154.27,147.57,141.7,143.33,140.81,141.14
computational,3827.68,3888.81,3847.13,3801.28,3756.87,3726.14
acdbentity,0.0,0.0,0.0,0.0,0.0,0.0
participated,1162.61,1158.83,1163.23,1163.23,1187.67,1179.54
junk,44.72,47.74,46.53,45.7,42.85,46.38
handhelds,0.0,0.0,0.0,0.0,0.0,0.0
wax,319.72,310.32,298.21,305.35,316.3,312.53
lucy,505.29,494.78,486.44,456.98,446.91,439.56
answering,60.37,60.76,61.33,56.08,57.14,58.47
hans,1437.61,1386.69,1364.16,1354.34,1344.8,1352.94
impressed,250.41,253.9,255.91,255.5,336.71,336.72
slope,1265.46,1291.21,1281.67,1283.71,1136.65,1127.12
reggae,4.47,4.34,4.23,4.15,4.08,4.03
failures,482.93,475.25,480.1,492.3,487.72,485.93
poet,286.18,290.79,289.75,303.27,310.18,316.56
conspiracy,163.21,164.93,160.74,170.33,159.17,157.27
surname,53.66,62.93,54.99,58.16,59.18,58.47
theology,214.64,212.67,222.07,218.11,212.23,211.71
nails,82.72,80.29,80.37,78.93,81.63,78.64
evident,263.82,262.58,258.03,251.34,257.12,256.07
whats,2.24,2.17,2.11,0.0,0.0,2.02
rides,143.09,136.72,156.51,182.79,167.34,175.42
rehab,6.71,6.51,6.34,6.23,6.12,6.05
epic,194.51,193.14,194.58,211.87,220.39,221.79
saturn,594.72,572.9,573.16,573.31,571.39,568.6
organizer,154.27,149.74,150.16,155.79,159.17,157.27
nut,344.31,312.49,321.48,382.21,332.63,326.64
allergy,29.07,32.55,31.72,31.16,30.61,30.24
sake,91.67,91.14,95.17,83.09,83.67,82.67
twisted,261.59,260.41,266.49,265.88,267.33,276.23
combinations,599.19,583.76,585.85,585.77,597.92,604.89
preceding,389.03,381.94,378.58,378.05,373.44,377.05
merit,816.06,820.3,814.26,810.11,834.63,830.72
enzyme,583.54,616.31,619.69,612.77,630.57,627.07
cumulative,261.59,264.75,272.83,292.89,293.86,290.35
zshops,0.0,0.0,0.0,0.0,0.0,0.0
planes,1169.32,1147.98,1154.77,1159.08,1171.35,1175.51
edmonton,58.13,56.42,57.1,56.08,59.18,58.47
tackle,98.37,99.82,99.4,99.71,104.07,98.8
disks,465.04,451.38,461.06,454.91,448.95,471.82
condo,0.0,0.0,0.0,0.0,0.0,0.0
pokemon,0.0,0.0,0.0,0.0,0.0,0.0
amplifier,460.57,447.04,444.14,442.44,434.66,433.51
ambien,0.0,0.0,0.0,0.0,0.0,0.0
arbitrary,1448.79,1471.32,1461.45,1483.12,1501.93,1522.31
prominent,1108.95,1124.11,1106.13,1098.84,1095.84,1135.18
retrieve,205.69,201.82,209.38,191.1,202.03,199.61
lexington,60.37,58.59,57.1,58.16,65.3,72.59
vernon,131.91,128.04,118.44,118.4,120.4,118.96
sans,138.62,136.72,129.01,126.71,126.52,125.01
worldcat,93.9,95.48,88.83,85.17,83.67,82.67
titanium,467.28,468.74,456.83,471.53,469.35,463.75
irs,44.72,41.23,38.07,35.31,34.69,34.28
fairy,102.85,108.5,131.13,141.25,140.81,143.16
builds,261.59,260.41,258.03,253.42,257.12,250.02
contacted,178.86,173.61,177.66,176.56,171.42,171.39
shaft,675.21,672.73,683.14,712.48,706.07,715.79
lean,152.03,149.74,141.7,143.33,138.77,137.11
bye,26.83,26.04,25.38,20.77,20.41,22.18
cdt,44.72,47.74,40.18,39.47,38.77,38.31
recorders,71.55,69.44,65.56,62.32,63.26,62.51
occasional,192.28,188.8,188.23,191.1,187.74,187.52
leslie,415.86,421.0,416.65,419.6,412.22,417.38
casio,0.0,2.17,2.11,2.08,2.04,2.02
deutsche,619.31,605.46,590.08,583.69,571.39,574.65
ana,152.03,149.74,141.7,135.02,112.24,108.88
postings,8.94,8.68,8.46,8.31,8.16,8.07
innovations,313.01,329.85,323.59,319.89,322.43,330.67
kitty,160.98,158.42,116.32,137.1,136.72,165.34
postcards,22.36,21.7,21.15,22.85,22.45,22.18
dude,13.41,13.02,12.69,12.46,12.24,12.1
drain,337.6,349.39,334.17,334.43,328.55,334.71
monte,1048.59,1024.28,1008.84,1011.6,997.89,996.06
fires,313.01,308.15,302.44,288.73,297.94,302.45
algeria,73.78,71.61,67.68,68.55,65.3,64.52
blessed,38.01,41.23,40.18,39.47,42.85,42.34
luis,286.18,271.26,277.06,276.27,267.33,266.15
reviewing,163.21,164.93,175.54,178.64,183.66,177.44
cardiff,147.56,143.23,145.93,141.25,136.72,149.21
cornwall,71.55,71.61,74.02,74.78,77.55,76.62
favors,111.79,106.33,105.75,105.94,99.99,98.8
potato,62.6,67.27,61.33,64.39,67.34,64.52
panic,76.02,73.78,67.68,72.7,69.38,68.55
explicitly,590.25,594.61,592.19,596.16,608.12,598.84
sticks,125.2,119.36,118.44,114.25,114.28,114.93
leone,53.66,56.42,52.87,56.08,55.1,54.44
transsexual,0.0,0.0,0.0,0.0,0.0,0.0
ez,20.12,19.53,16.92,20.77,20.41,20.16
citizenship,198.99,184.46,184.0,205.64,202.03,207.68
excuse,35.77,39.06,40.18,33.24,30.61,32.26
reforms,69.31,69.44,69.79,70.62,71.42,70.57
basement,268.3,282.11,285.52,280.42,269.37,270.19
onion,35.77,39.06,38.07,33.24,38.77,38.31
strand,183.34,180.12,184.0,182.79,199.99,201.63
pf,67.07,69.44,65.56,66.47,71.42,74.6
sandwich,241.47,243.05,238.99,240.96,238.76,233.89
uw,93.9,93.31,93.06,93.47,91.83,96.78
lawsuit,181.1,197.48,207.27,205.64,216.31,211.71
alto,111.79,112.84,112.09,114.25,110.2,110.9
informative,84.96,80.29,82.48,81.01,79.59,82.67
girlfriend,138.62,141.06,141.7,124.63,124.48,122.99
bloomberg,125.2,119.36,124.78,116.32,116.32,114.93
cheque,2.24,2.17,2.11,2.08,2.04,4.03
hierarchy,261.59,266.92,279.18,270.04,263.25,258.09
influenced,885.37,904.93,928.47,938.9,936.67,947.67
banners,26.83,28.21,27.49,27.0,28.57,28.23
reject,143.09,156.25,154.39,153.71,157.13,161.3
eau,35.77,36.89,35.95,35.31,36.73,36.29
abandoned,610.37,601.12,604.88,627.32,638.73,647.24
bd,494.11,477.42,482.21,450.75,442.83,439.56
circles,809.36,811.62,784.65,791.41,814.23,828.7
italic,6.71,6.51,8.46,8.31,6.12,6.05
beats,100.61,101.99,103.63,101.78,104.07,102.83
merry,38.01,34.72,33.84,33.24,36.73,36.29
mil,194.51,193.14,167.08,143.33,136.72,118.96
scuba,127.44,130.21,154.39,157.87,151.01,151.22
gore,160.98,147.57,143.82,149.56,148.97,147.19
complement,259.35,249.56,243.22,236.8,232.64,239.94
cult,145.33,125.87,135.36,141.25,148.97,145.17
dash,84.96,82.46,184.0,184.87,183.66,183.48
passive,885.37,891.91,894.63,926.43,920.34,927.5
mauritius,22.36,21.7,21.15,20.77,20.41,20.16
valued,567.89,555.54,568.93,575.39,577.51,594.81
cage,207.93,203.99,211.5,211.87,218.35,221.79
checklist,8.94,8.68,12.69,12.46,12.24,12.1
bangbus,0.0,0.0,0.0,0.0,0.0,0.0
requesting,82.72,80.29,82.48,83.09,89.79,92.75
courage,64.84,75.95,76.14,74.78,75.5,76.62
verde,62.6,60.76,59.22,58.16,59.18,58.47
lauderdale,26.83,23.87,23.26,22.85,22.45,22.18
scenarios,491.87,514.31,539.32,542.15,530.57,570.62
gazette,232.52,234.37,234.76,234.72,222.43,225.83
hitachi,60.37,71.61,80.37,74.78,79.59,78.64
divx,0.0,0.0,0.0,0.0,0.0,0.0
extraction,865.25,868.04,865.02,870.35,853.0,856.93
batman,494.11,479.59,473.75,467.37,514.25,487.95
elevation,650.62,644.52,628.15,652.24,644.85,647.24
hearings,76.02,78.12,78.25,81.01,81.63,80.65
coleman,176.63,173.61,167.08,170.33,167.34,163.32
hugh,359.96,345.04,348.97,344.82,342.83,342.77
lap,116.26,99.82,105.75,103.86,102.03,102.83
utilization,339.84,329.85,338.4,334.43,336.71,336.72
beverages,35.77,34.72,33.84,33.24,32.65,34.28
calibration,856.31,842.0,829.07,822.57,820.35,808.54
jake,100.61,91.14,101.52,101.78,99.99,100.82
eval,2.24,2.17,2.11,2.08,2.04,2.02
efficiently,623.79,664.05,676.79,677.17,693.83,701.68
anaheim,29.07,28.21,27.49,27.0,24.49,24.2
ping,51.42,47.74,52.87,49.85,48.98,48.39
textbook,936.8,926.63,934.82,928.51,920.34,996.06
dried,181.1,175.78,175.54,172.41,173.46,181.47
entertaining,89.43,88.97,103.63,105.94,102.03,100.82
prerequisite,62.6,60.76,61.33,64.39,63.26,60.49
luther,91.67,97.65,95.17,97.63,97.95,96.78
frontier,377.85,371.09,365.89,365.59,357.12,358.9
settle,163.21,164.93,160.74,166.18,177.54,183.48
stopping,310.78,297.3,293.98,294.96,291.82,286.32
refugees,69.31,67.27,65.56,76.86,75.5,78.64
knights,158.74,158.42,162.85,162.02,161.21,143.16
hypothesis,1569.53,1588.51,1615.84,1607.76,1608.05,1596.92
palmer,391.26,392.79,391.27,382.21,379.56,385.12
medicines,60.37,65.1,61.33,72.7,75.5,78.64
flux,3121.17,3118.43,3092.09,3080.49,3075.29,3054.71
derby,105.08,101.99,99.4,97.63,95.91,96.78
sao,87.2,88.97,86.71,83.09,85.71,72.59
peaceful,547.77,538.18,526.63,525.53,518.33,518.19
altered,451.63,466.57,471.64,488.14,489.76,483.91
pontiac,33.54,39.06,38.07,37.39,36.73,36.29
regression,216.87,214.84,207.27,207.72,206.11,207.68
doctrine,196.75,188.8,184.0,184.87,179.58,177.44
scenic,55.89,54.25,52.87,51.93,51.02,52.42
trainers,20.12,21.7,21.15,22.85,20.41,20.16
muze,0.0,0.0,0.0,0.0,0.0,0.0
enhancements,71.55,78.12,74.02,78.93,77.55,80.65
renewable,871.96,837.66,833.3,824.65,814.23,820.64
intersection,590.25,598.95,617.57,600.31,618.32,619.01
passwords,2.24,6.51,6.34,6.23,6.12,2.02
sewing,76.02,73.78,74.02,76.86,71.42,70.57
consistency,400.21,399.3,393.38,392.59,381.61,387.13
collectors,523.18,512.14,511.82,471.53,465.27,461.73
conclude,232.52,225.69,219.96,216.03,210.19,207.68
recognised,442.69,455.72,448.37,432.06,440.78,435.52
munich,1023.99,1017.77,1000.38,990.83,993.81,1006.14
oman,80.49,78.12,71.91,72.7,75.5,74.6
celebs,0.0,0.0,0.0,0.0,0.0,0.0
gmc,15.65,15.19,14.8,14.54,14.28,12.1
propose,257.12,262.58,258.03,253.42,261.21,258.09
hh,67.07,60.76,63.45,62.32,63.26,62.51
azerbaijan,198.99,190.97,184.0,186.95,189.78,185.5
lighter,612.61,605.46,626.03,648.09,693.83,683.53
rage,31.3,39.06,40.18,39.47,38.77,38.31
adsl,13.41,13.02,12.69,12.46,12.24,10.08
uh,49.19,54.25,44.41,45.7,40.81,42.34
prix,453.87,438.36,420.88,415.44,416.3,411.33
astrology,73.78,82.46,82.48,85.17,89.79,90.73
advisors,120.73,115.01,114.21,114.25,112.24,118.96
pavilion,33.54,34.72,35.95,35.31,34.69,38.31
tactics,116.26,115.01,122.67,128.79,124.48,129.04
trusts,20.12,19.53,16.92,18.69,18.37,20.16
occurring,1039.64,1054.67,1049.03,1042.76,1040.74,1036.38
supplemental,69.31,69.44,74.02,76.86,75.5,70.57
travelling,617.08,620.65,615.46,608.62,591.79,604.89
talented,136.38,138.89,139.59,139.17,136.72,137.11
annie,205.69,201.82,198.81,207.72,204.07,201.63
pillow,158.74,158.42,158.62,159.94,157.13,159.29
induction,798.18,776.89,782.54,810.11,828.51,822.65
derek,122.97,143.23,141.7,141.25,142.85,137.11
precisely,887.61,885.4,896.75,918.12,934.63,935.57
shorter,889.85,891.91,892.52,913.97,914.22,909.36
harley,53.66,52.08,50.76,49.85,48.98,48.39
spreading,659.56,644.52,638.72,627.32,642.81,649.25
provinces,118.5,123.7,122.67,122.55,124.48,125.01
relying,165.45,162.76,175.54,184.87,179.58,185.5
finals,44.72,52.08,54.99,49.85,48.98,44.36
paraguay,40.24,41.23,33.84,33.24,34.69,34.28
steal,190.04,199.65,194.58,186.95,197.95,185.5
parcel,192.28,188.8,192.46,195.26,189.78,189.53
refined,433.74,412.32,414.53,405.05,414.26,417.38
fd,73.78,71.61,86.71,87.24,87.75,88.72
bo,118.5,112.84,103.63,101.78,102.03,104.85
fifteen,241.47,238.71,230.53,238.88,238.76,235.91
widespread,632.73,657.54,664.1,675.09,675.46,691.59
incidence,565.66,559.88,549.89,560.84,557.1,544.4
fears,192.28,190.97,184.0,191.1,191.82,183.48
predict,1252.04,1252.14,1275.33,1287.87,1310.11,1300.52
boutique,15.65,15.19,21.15,20.77,20.41,20.16
acrylic,84.96,82.46,84.6,91.4,93.87,90.73
rolled,187.81,195.31,196.69,201.49,202.03,203.65
tuner,8.94,6.51,6.34,6.23,10.2,10.08
avon,17.89,17.36,23.26,18.69,18.37,18.15
incidents,239.23,249.56,243.22,257.57,261.21,254.06
peterson,192.28,184.46,177.66,174.49,179.58,181.47
rays,3946.17,3860.6,3811.18,3824.13,3805.85,3804.78
asn,31.3,30.38,31.72,31.16,61.22,60.49
shannon,154.27,154.08,150.16,151.64,144.89,145.17
toddler,24.59,26.04,23.26,22.85,22.45,22.18
enhancing,263.82,262.58,260.14,267.96,281.61,296.4
flavor,205.69,219.18,247.45,249.26,234.68,231.88
alike,147.56,147.57,150.16,141.25,151.01,147.19
walt,143.09,147.57,152.28,168.25,169.38,171.39
homeless,29.07,28.21,27.49,24.93,26.53,30.24
horrible,84.96,84.63,82.48,83.09,85.71,90.73
hungry,29.07,28.21,29.61,29.08,28.57,28.23
metallic,1343.71,1328.1,1288.02,1287.87,1269.3,1248.1
acne,15.65,15.19,21.15,22.85,22.45,26.21
blocked,223.58,225.69,228.42,224.34,234.68,241.96
interference,1822.17,1788.16,1751.2,1738.62,1750.9,1734.03
warriors,91.67,86.8,109.98,110.09,116.32,122.99
palestine,138.62,141.06,139.59,137.1,132.64,143.16
listprice,0.0,0.0,0.0,0.0,0.0,0.0
libs,8.94,8.68,8.46,8.31,8.16,10.08
undo,26.83,28.21,27.49,29.08,36.73,38.31
cadillac,73.78,73.78,71.91,74.78,73.46,74.6
atmospheric,3941.7,3945.23,4005.76,4044.31,4003.8,3968.1
malawi,40.24,41.23,40.18,39.47,38.77,40.33
wm,46.95,47.74,44.41,43.62,44.89,42.34
pk,109.55,99.82,93.06,78.93,93.87,76.62
sagem,2.24,2.17,2.11,2.08,2.04,2.02
knowledgestorm,0.0,0.0,0.0,0.0,0.0,0.0
dana,122.97,117.19,124.78,120.48,120.4,122.99
halo,444.92,449.21,435.68,450.75,438.74,441.57
ppm,266.06,266.92,258.03,278.35,275.49,278.25
curtis,243.7,243.05,224.19,224.34,230.6,229.86
parental,29.07,28.21,27.49,27.0,28.57,28.23
referenced,326.43,316.83,319.36,328.2,334.67,334.71
strikes,304.07,308.15,306.67,294.96,310.18,306.48
lesser,288.42,282.11,281.29,280.42,281.61,276.23
publicity,120.73,119.36,120.55,114.25,114.28,112.91
marathon,76.02,73.78,76.14,74.78,73.46,72.59
ant,478.46,486.1,469.52,481.91,495.88,502.06
proposition,201.22,175.78,177.66,172.41,167.34,161.3
gays,2.24,2.17,2.11,2.08,2.04,2.02
pressing,207.93,206.16,198.81,201.49,199.99,199.61
gasoline,460.57,475.25,475.87,473.6,469.35,471.82
apt,82.72,75.95,74.02,78.93,75.5,74.6
dressed,221.34,214.84,213.61,218.11,216.31,215.75
scout,134.15,128.04,133.24,143.33,140.81,137.11
belfast,160.98,156.25,154.39,151.64,157.13,155.26
exec,8.94,6.51,6.34,6.23,6.12,8.07
dealt,317.48,303.81,304.56,297.04,295.9,300.43
niagara,84.96,84.63,84.6,74.78,73.46,72.59
inf,38.01,36.89,35.95,33.24,32.65,32.26
eos,194.51,182.29,177.66,174.49,169.38,167.35
warcraft,13.41,13.02,12.69,12.46,14.28,14.11
charms,24.59,23.87,27.49,27.0,26.53,28.23
catalyst,901.02,896.25,871.37,859.96,857.08,873.06
trader,40.24,36.89,33.84,35.31,38.77,38.31
bucks,6.71,6.51,6.34,6.23,8.16,8.07
allowance,62.6,69.44,69.79,51.93,48.98,50.41
vcr,13.41,13.02,12.69,10.39,10.2,10.08
denial,78.25,78.12,74.02,76.86,79.59,82.67
uri,60.37,65.1,61.33,54.01,44.89,50.41
designation,480.7,473.08,477.98,483.99,487.72,530.29
thrown,221.34,214.84,205.15,199.41,204.07,199.61
prepaid,13.41,13.02,12.69,14.54,14.28,14.11
raises,167.68,158.42,154.39,151.64,157.13,159.29
gem,201.22,203.99,205.15,197.33,175.5,167.35
duplicate,89.43,95.48,80.37,78.93,83.67,82.67
electro,784.76,779.06,778.31,749.87,726.48,727.89
criterion,959.16,967.86,1000.38,999.13,987.68,990.01
badge,129.68,130.21,126.9,124.63,148.97,143.16
wrist,58.13,60.76,59.22,51.93,51.02,46.38
civilization,205.69,190.97,207.27,199.41,199.99,211.71
analyzed,954.68,989.56,964.43,999.13,983.6,1000.09
vietnamese,69.31,80.29,90.94,89.32,83.67,84.69
heath,87.2,97.65,93.06,93.47,91.83,94.77
tremendous,102.85,101.99,103.63,103.86,104.07,96.78
ballot,55.89,52.08,61.33,58.16,67.34,58.47
lexus,8.94,8.68,8.46,8.31,8.16,8.07
varying,1381.72,1388.86,1387.42,1389.65,1412.14,1409.4
remedies,22.36,23.87,21.15,20.77,22.45,22.18
validity,304.07,297.3,296.1,299.12,295.9,304.46
trustee,136.38,136.72,126.9,130.86,140.81,139.13
maui,35.77,34.72,33.84,33.24,38.77,44.36
handjobs,0.0,0.0,0.0,0.0,0.0,0.0
weighted,574.6,594.61,583.73,594.08,599.96,596.83
angola,26.83,28.21,25.38,24.93,26.53,26.21
squirt,29.07,28.21,29.61,29.08,28.57,34.28
performs,404.68,394.96,387.04,380.13,383.65,385.12
plastics,918.91,900.59,884.06,886.97,808.11,802.49
realm,290.65,292.96,279.18,303.27,348.95,346.81
corrected,424.8,418.83,408.19,409.21,414.26,411.33
jenny,87.2,91.14,88.83,91.4,83.67,90.73
helmet,98.37,104.16,120.55,120.48,118.36,118.96
salaries,46.95,45.57,46.53,47.78,48.98,48.39
postcard,33.54,30.38,29.61,31.16,32.65,32.26
elephant,212.4,201.82,198.81,199.41,195.9,197.6
yemen,42.48,43.4,33.84,33.24,34.69,36.29
encountered,516.47,512.14,503.36,496.45,499.96,500.04
tsunami,456.1,449.21,442.03,438.29,426.5,429.47
scholar,1594.12,1623.23,1575.65,1551.67,1561.11,1568.69
nickel,565.66,564.22,554.12,554.61,553.02,538.35
internationally,626.02,618.48,611.23,616.93,614.24,621.02
surrounded,581.31,566.39,571.04,581.62,583.63,588.76
psi,301.83,303.81,296.1,301.19,297.94,294.38
buses,317.48,319.0,329.94,321.97,318.34,320.59
expedia,0.0,0.0,0.0,0.0,0.0,0.0
geology,1064.24,1072.03,1027.88,1015.75,1010.13,994.04
pct,31.3,30.38,29.61,22.85,22.45,22.18
wb,89.43,86.8,82.48,49.85,48.98,50.41
creatures,389.03,390.62,380.7,390.51,387.73,368.98
coating,1158.14,1202.23,1209.76,1196.47,1169.3,1159.38
commented,386.79,421.0,429.34,425.83,416.3,413.34
wallet,24.59,23.87,23.26,24.93,24.49,26.21
cleared,190.04,182.29,177.66,178.64,175.5,175.42
smilies,0.0,0.0,0.0,0.0,0.0,0.0
vids,0.0,0.0,0.0,0.0,0.0,0.0
accomplish,156.51,158.42,158.62,164.1,163.25,161.3
boating,40.24,41.23,38.07,39.47,38.77,38.31
drainage,536.59,527.33,518.17,510.99,508.13,502.06
shakira,0.0,0.0,0.0,0.0,0.0,0.0
corners,268.3,269.09,277.06,272.11,261.21,262.12
broader,382.32,384.11,408.19,402.98,412.22,421.41
vegetarian,17.89,26.04,27.49,24.93,26.53,26.21
rouge,33.54,41.23,40.18,39.47,40.81,44.36
yeast,114.03,115.01,129.01,124.63,124.48,125.01
yale,887.61,859.36,848.1,841.27,830.55,826.69
newfoundland,129.68,136.72,137.47,139.17,140.81,139.13
sn,315.25,334.19,327.82,309.5,304.06,302.45
qld,31.3,30.38,29.61,29.08,28.57,28.23
pas,102.85,101.99,101.52,126.71,134.68,133.08
clearing,107.32,110.67,109.98,105.94,97.95,98.8
investigated,1303.47,1315.08,1315.51,1331.49,1310.11,1320.68
dk,105.08,91.14,84.6,78.93,81.63,80.65
ambassador,375.61,388.45,384.92,402.98,402.01,407.29
coated,576.83,581.59,579.5,577.46,569.35,564.57
intend,60.37,62.93,63.45,64.39,63.26,64.52
stephanie,116.26,106.33,112.09,114.25,128.56,116.95
contacting,136.38,134.55,129.01,122.55,114.28,110.9
vegetation,279.47,286.45,283.41,290.81,277.53,278.25
doom,42.48,43.4,42.3,43.62,46.94,52.42
findarticles,2.24,2.17,2.11,2.08,2.04,2.02
louise,178.86,175.78,171.31,174.49,179.58,189.53
kenny,26.83,26.04,25.38,27.0,26.53,28.23
specially,348.78,349.39,351.09,348.97,342.83,342.77
owen,326.43,316.83,308.79,303.27,312.22,310.51
routines,69.31,67.27,74.02,66.47,67.34,66.54
hitting,156.51,156.25,154.39,164.1,169.38,169.37
yukon,38.01,36.89,35.95,37.39,38.77,38.31
beings,205.69,212.67,207.27,203.57,204.07,195.58
bite,35.77,41.23,33.84,35.31,34.69,38.31
issn,156.51,154.08,150.16,147.48,140.81,143.16
aquatic,482.93,585.93,602.77,610.7,604.04,592.8
reliance,165.45,171.44,171.31,170.33,175.5,169.37
habits,64.84,60.76,57.1,58.16,57.14,58.47
striking,263.82,264.75,266.49,272.11,271.41,270.19
myth,147.56,156.25,154.39,145.4,146.93,145.17
infectious,116.26,110.67,109.98,114.25,114.28,112.91
podcasts,33.54,32.55,35.95,39.47,44.89,46.38
singh,313.01,305.98,306.67,311.58,306.1,316.56
gig,6.71,6.51,8.46,8.31,10.2,12.1
gilbert,574.6,562.05,552.01,546.3,534.66,530.29
sas,138.62,130.21,118.44,118.4,120.4,118.96
ferrari,140.85,134.55,139.59,135.02,138.77,137.11
continuity,496.35,490.44,475.87,488.14,479.56,491.98
brook,406.91,388.45,382.81,382.21,379.56,379.07
fu,158.74,160.59,167.08,166.18,163.25,159.29
outputs,261.59,271.26,279.18,276.27,279.57,278.25
phenomenon,2839.46,2784.23,2827.72,2839.54,2844.7,2836.95
ensemble,679.68,679.24,683.14,679.25,681.58,691.59
insulin,100.61,97.65,95.17,89.32,85.71,84.69
assured,71.55,69.44,74.02,74.78,71.42,68.55
biblical,118.5,117.19,120.55,124.63,120.4,118.96
weed,20.12,19.53,19.03,20.77,18.37,20.16
conscious,105.08,119.36,112.09,101.78,106.11,110.9
accent,71.55,69.44,65.56,68.55,71.42,72.59
mysimon,0.0,0.0,0.0,0.0,0.0,0.0
eleven,306.3,329.85,336.28,334.43,326.51,338.74
wives,62.6,62.93,59.22,60.24,59.18,58.47
