Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
idol,25.47,23.3,24.06,23.59,23.13,25.53
bloody,17.98,17.47,18.4,18.04,17.69,20.16
mixer,17.98,21.84,22.64,22.21,19.05,22.84
remind,22.47,23.3,25.48,24.98,24.49,22.84
wc,20.98,21.84,22.64,22.21,24.49,24.19
worcester,77.91,75.71,73.6,72.17,69.39,76.59
sbjct,0.0,0.0,0.0,0.0,0.0,0.0
demographic,242.73,238.79,243.43,248.42,246.27,255.3
charming,32.96,33.49,33.97,31.92,35.38,34.94
mai,46.45,46.59,46.7,45.8,47.62,47.03
tooth,44.95,50.96,46.7,41.64,40.82,41.65
disciplinary,109.38,106.29,108.98,102.7,102.05,107.49
annoying,19.48,17.47,16.98,18.04,14.97,14.78
respected,119.87,119.39,114.64,111.03,114.29,114.21
stays,124.36,126.67,137.28,137.4,140.14,138.4
disclose,52.44,52.42,55.2,56.9,57.15,53.75
affair,70.42,65.52,83.5,87.43,84.36,83.31
drove,46.45,45.14,43.87,41.64,42.18,41.65
washer,14.98,14.56,14.15,12.49,12.25,10.75
upset,37.46,32.03,33.97,36.08,35.38,33.59
restrict,172.31,176.18,174.08,174.87,176.88,185.43
springer,3428.15,3398.37,3256.6,3147.64,3039.63,2981.61
beside,85.4,87.36,84.92,81.88,78.92,77.93
mines,92.9,93.19,90.58,90.21,89.8,90.03
portraits,103.38,101.92,106.15,108.25,104.77,108.84
rebound,37.46,36.4,36.8,37.47,36.74,34.94
logan,43.45,46.59,45.29,47.19,43.54,41.65
mentor,287.68,286.84,294.38,309.49,322.47,313.08
interpreted,854.04,854.69,856.25,870.18,866.72,868.01
evaluations,158.82,158.71,161.34,162.38,163.27,165.27
fought,121.36,120.85,104.73,106.86,115.65,112.87
baghdad,40.45,42.22,38.21,43.02,43.54,43.0
elimination,332.63,326.15,341.09,342.8,344.24,341.29
metres,76.41,78.63,86.33,88.82,83.0,81.96
hypothetical,170.81,177.64,174.08,170.71,179.6,180.05
immigrants,122.86,133.95,123.13,113.8,118.37,116.9
complimentary,8.99,10.19,8.49,9.71,6.8,5.37
helicopter,65.93,55.33,59.44,59.68,57.15,59.12
pencil,172.31,190.74,185.4,179.03,179.6,177.36
freeze,26.97,30.58,35.38,34.7,40.82,44.34
hk,106.38,103.38,93.41,86.05,81.64,80.62
performer,65.93,66.98,70.76,72.17,74.83,73.9
abu,134.85,139.78,141.53,141.56,137.42,138.4
titled,866.03,918.75,945.42,954.84,991.89,1007.75
commissions,71.92,71.35,70.76,73.56,73.47,71.21
sphere,1788.99,1805.48,1804.5,1773.67,1778.33,1753.49
powerseller,0.0,0.0,0.0,0.0,0.0,0.0
moss,47.95,49.51,50.95,58.29,55.79,56.43
ratios,506.43,499.42,488.28,489.91,495.27,487.75
concord,25.47,20.38,19.81,19.43,23.13,22.84
graduated,2081.16,2070.47,2063.5,2047.08,2031.41,2027.6
endorsed,100.39,99.01,104.73,109.64,114.29,115.56
ty,29.97,29.12,28.31,26.37,24.49,24.19
surprising,136.35,138.32,141.53,142.95,141.5,142.43
walnut,5.99,5.82,5.66,6.94,6.8,6.72
lance,67.42,59.7,55.2,52.74,55.79,55.09
ladder,188.79,189.28,185.4,183.2,180.96,178.71
italia,97.39,96.1,101.9,99.93,96.6,96.74
unnecessary,131.85,132.5,128.79,129.07,131.98,135.71
dramatically,127.36,129.59,131.62,126.29,119.73,115.56
liberia,5.99,5.82,5.66,5.55,5.44,5.37
sherman,101.89,107.75,116.05,112.42,112.93,111.52
cork,74.92,72.8,72.18,73.56,76.19,72.56
maximize,317.64,323.24,311.37,309.49,321.11,318.45
cj,26.97,27.66,29.72,29.14,29.93,28.22
hansen,112.37,113.57,118.88,105.48,103.41,100.78
senators,53.94,55.33,48.12,44.41,43.54,44.34
workout,16.48,16.02,14.15,13.88,13.61,13.44
mali,28.47,30.58,22.64,31.92,34.02,33.59
yugoslavia,94.39,94.64,87.75,122.13,119.73,124.96
bleeding,28.47,30.58,32.55,31.92,31.29,32.25
characterization,626.3,610.08,601.5,602.33,601.4,597.93
colon,31.46,32.03,33.97,34.7,32.65,30.9
likelihood,798.6,806.64,805.3,799.4,808.21,807.55
lanes,17.98,20.38,22.64,23.59,23.13,22.84
purse,7.49,7.28,7.08,6.94,6.8,6.72
fundamentals,181.3,173.27,176.91,173.48,176.88,182.74
contamination,53.94,50.96,49.54,47.19,53.06,53.75
mtv,26.97,24.75,22.64,22.21,28.57,28.22
endangered,38.96,39.31,41.04,41.64,39.46,41.65
compromise,194.78,192.2,199.56,201.24,195.93,205.58
masturbation,4.49,4.37,2.83,4.16,4.08,4.03
optimize,205.27,199.48,199.56,202.63,195.93,213.64
stating,485.45,499.42,523.66,531.55,544.25,552.25
dome,91.4,97.55,86.33,102.7,122.46,123.62
caroline,94.39,94.64,93.41,91.6,110.21,111.52
leu,0.0,0.0,0.0,0.0,1.36,1.34
expiration,22.47,21.84,21.23,22.21,21.77,21.5
namespace,22.47,21.84,19.81,19.43,20.41,20.16
align,1663.13,1333.72,1256.78,1465.57,1435.46,1374.58
peripheral,86.9,82.99,82.09,79.11,85.72,87.34
bless,16.48,13.1,12.74,11.1,10.88,10.75
engaging,115.37,119.39,123.13,126.29,127.9,124.96
negotiation,128.86,123.76,123.13,122.13,118.37,118.24
crest,83.91,87.36,84.92,88.82,88.44,90.03
opponents,115.37,116.48,116.05,113.8,115.65,112.87
triumph,50.94,52.42,50.95,59.68,59.87,61.81
nominated,247.22,247.53,247.68,242.87,236.75,245.89
confidentiality,115.37,110.66,107.56,108.25,106.13,103.46
electoral,136.35,141.23,135.87,137.4,137.42,135.71
changelog,3.0,2.91,2.83,2.78,1.36,1.34
welding,53.94,52.42,49.54,48.57,46.26,47.03
orgasm,0.0,0.0,0.0,0.0,0.0,0.0
deferred,50.94,48.05,59.44,59.68,57.15,57.78
alternatively,537.9,538.73,529.32,535.71,541.53,549.56
heel,20.98,20.38,19.81,19.43,19.05,18.81
alloy,73.42,75.71,69.35,81.88,92.52,90.03
condos,0.0,0.0,0.0,0.0,0.0,0.0
plots,224.75,228.6,237.77,244.26,239.47,236.49
polished,53.94,55.33,58.03,56.9,53.06,51.06
yang,551.38,653.76,628.39,602.33,605.48,597.93
gently,5.99,5.82,5.66,5.55,6.8,6.72
greensboro,20.98,20.38,16.98,16.65,16.33,17.47
tulsa,5.99,10.19,9.91,9.71,10.88,10.75
locking,46.45,50.96,55.2,59.68,57.15,56.43
casey,55.44,61.15,60.86,59.68,59.87,57.78
controversial,254.71,262.09,260.41,262.3,262.6,266.05
draws,185.79,182.0,186.82,187.36,185.04,181.4
fridge,4.49,4.37,4.25,4.16,4.08,2.69
blanket,31.46,32.03,31.14,34.7,35.38,34.94
bloom,106.38,104.83,101.9,104.09,111.57,114.21
qc,44.95,43.68,42.46,40.25,38.1,37.62
simpsons,29.97,32.03,31.14,33.31,34.02,33.59
lou,74.92,72.8,67.93,69.39,63.95,65.84
elliott,176.8,173.27,178.33,176.26,179.6,185.43
recovered,289.18,295.57,294.38,288.67,288.45,299.64
fraser,148.33,147.06,152.85,148.5,145.59,145.12
justify,95.89,94.64,104.73,111.03,112.93,110.18
upgrading,28.47,27.66,31.14,33.31,23.13,26.87
blades,35.96,40.77,39.63,44.41,44.9,47.03
pgp,70.42,68.43,65.1,63.84,62.59,63.15
loops,422.53,417.88,427.42,433.01,428.6,424.6
surge,46.45,48.05,50.95,51.35,50.34,49.72
frontpage,1.5,2.91,2.83,2.78,2.72,2.69
trauma,31.46,32.03,35.38,36.08,34.02,32.25
aw,65.93,62.61,60.86,58.29,47.62,49.72
tahoe,11.99,13.1,12.74,12.49,14.97,14.78
advert,19.48,21.84,22.64,22.21,28.57,32.25
possess,250.22,257.72,254.75,253.98,251.72,248.58
demanding,119.87,123.76,124.55,127.68,125.18,124.96
defensive,151.33,151.43,147.19,159.6,157.83,158.55
sip,32.96,29.12,25.48,24.98,24.49,26.87
flashers,3.0,2.91,2.83,2.78,2.72,2.69
subaru,1.5,1.46,1.42,1.39,2.72,2.69
forbidden,292.17,289.75,302.87,302.55,304.78,307.7
tf,44.95,46.59,49.54,48.57,47.62,47.03
vanilla,58.43,59.7,58.03,56.9,61.23,59.12
programmers,226.25,209.67,206.63,194.3,198.65,200.21
pj,68.92,66.98,65.1,63.84,62.59,60.47
monitored,169.31,128.13,127.38,123.52,121.1,123.62
installations,95.89,96.1,97.66,98.54,99.33,100.78
deutschland,19.48,18.93,19.81,19.43,21.77,21.5
picnic,14.98,14.56,12.74,12.49,13.61,14.78
souls,65.93,66.98,63.69,66.62,69.39,67.18
arrivals,73.42,71.35,69.35,73.56,70.75,69.87
spank,0.0,0.0,0.0,0.0,0.0,0.0
cw,85.4,93.19,80.67,80.5,70.75,68.53
practitioner,61.43,59.7,60.86,56.9,55.79,55.09
motivated,344.61,352.36,350.99,351.13,352.4,349.36
wr,16.48,16.02,14.15,13.88,14.97,16.12
dumb,16.48,17.47,18.4,19.43,17.69,18.81
smithsonian,83.91,82.99,87.75,88.82,87.08,86.0
hollow,55.44,53.87,52.37,54.13,53.06,53.75
vault,115.37,113.57,176.91,205.4,210.9,190.8
securely,103.38,110.66,113.22,116.58,115.65,119.59
examining,220.25,221.32,225.03,224.83,221.78,224.39
fioricet,0.0,0.0,0.0,0.0,0.0,0.0
groove,25.47,27.66,24.06,24.98,25.85,25.53
revelation,181.3,163.08,113.22,115.19,112.93,112.87
rg,124.36,132.5,127.38,129.07,130.62,120.93
pursuit,208.27,202.39,208.05,205.4,209.54,209.61
delegation,79.41,77.17,75.01,80.5,78.92,81.96
wires,134.85,131.04,138.7,138.78,136.06,135.71
bl,37.46,49.51,35.38,34.7,31.29,30.9
dictionaries,70.42,68.43,67.93,69.39,70.75,69.87
mails,70.42,65.52,55.2,55.51,50.34,48.37
backing,52.44,50.96,50.95,55.51,58.51,55.09
greenhouse,109.38,107.75,107.56,108.25,107.49,112.87
sleeps,7.49,7.28,5.66,4.16,4.08,2.69
vc,92.9,90.27,89.16,86.05,88.44,88.68
blake,80.91,82.99,90.58,95.76,95.24,95.4
transparency,211.26,219.86,219.37,222.06,232.67,229.77
dee,94.39,91.73,89.16,86.05,85.72,86.0
travis,20.98,20.38,21.23,29.14,28.57,34.94
wx,5.99,7.28,7.08,9.71,9.52,9.41
endless,46.45,46.59,45.29,44.41,44.9,45.68
figured,22.47,24.75,24.06,24.98,24.49,25.53
orbit,731.18,744.03,752.94,754.99,748.34,737.68
currencies,46.45,43.68,43.87,41.64,40.82,41.65
niger,20.98,21.84,22.64,20.82,23.13,21.5
bacon,107.88,104.83,104.73,111.03,107.49,106.15
survivors,47.95,46.59,49.54,51.35,51.7,52.4
positioning,316.14,302.85,297.21,294.22,291.17,292.92
heater,14.98,14.56,15.57,15.27,20.41,20.16
colony,110.88,104.83,103.32,109.64,115.65,116.9
cannon,320.64,311.59,305.7,301.16,295.26,286.2
circus,55.44,56.79,55.2,54.13,53.06,49.72
promoted,976.9,987.19,975.14,974.27,971.49,974.16
forbes,191.78,193.65,186.82,176.26,171.44,177.36
mae,31.46,32.03,31.14,31.92,32.65,32.25
moldova,76.41,75.71,73.6,74.94,72.11,73.9
mel,35.96,30.58,32.55,31.92,29.93,29.56
descending,167.81,168.9,168.42,163.77,161.91,161.24
paxil,0.0,0.0,0.0,0.0,0.0,0.0
spine,41.95,42.22,43.87,41.64,44.9,48.37
trout,8.99,8.74,7.08,9.71,13.61,13.44
enclosed,173.8,177.64,175.5,170.71,174.16,158.55
feat,41.95,36.4,36.8,37.47,38.1,36.28
temporarily,170.81,179.09,182.57,174.87,180.96,180.05
ntsc,34.46,36.4,39.63,40.25,47.62,41.65
cooked,7.49,8.74,8.49,6.94,9.52,8.06
thriller,28.47,29.12,29.72,24.98,27.21,26.87
transmit,244.23,235.88,227.86,233.16,235.39,241.86
apnic,0.0,0.0,0.0,0.0,0.0,0.0
fatty,11.99,16.02,15.57,15.27,14.97,14.78
gerald,160.32,155.8,155.68,151.28,142.87,146.46
pressed,59.93,58.24,53.78,61.07,61.23,57.78
frequencies,600.82,575.13,571.78,571.79,580.99,592.56
scanned,80.91,80.08,93.41,91.6,88.44,84.65
reflections,331.13,326.15,328.35,299.78,297.98,295.61
hunger,53.94,58.24,66.52,68.0,63.95,63.15
mariah,3.0,2.91,2.83,2.78,4.08,4.03
sic,106.38,107.75,107.56,106.86,117.01,115.56
municipality,116.87,117.94,137.28,133.23,127.9,133.02
usps,0.0,0.0,0.0,0.0,0.0,0.0
joyce,77.91,77.17,76.43,72.17,76.19,69.87
detective,40.45,37.86,41.04,41.64,43.54,45.68
surgeon,71.92,77.17,75.01,73.56,76.19,76.59
cement,20.98,20.38,21.23,20.82,20.41,20.16
experiencing,70.42,71.35,67.93,63.84,69.39,69.87
fireplace,13.48,17.47,16.98,16.65,17.69,17.47
endorsement,34.46,36.4,36.8,36.08,36.74,36.28
bg,49.44,46.59,43.87,44.41,35.38,34.94
planners,35.96,37.86,42.46,40.25,39.46,38.97
disputes,79.41,82.99,80.67,83.27,78.92,83.31
textiles,67.42,66.98,67.93,70.78,72.11,71.21
missile,137.85,135.41,137.28,137.4,130.62,126.31
intranet,14.98,13.1,12.74,12.49,13.61,13.44
closes,34.46,34.94,41.04,38.86,39.46,43.0
seq,347.61,336.34,209.46,215.12,220.42,217.68
psychiatry,86.9,87.36,86.33,81.88,85.72,87.34
persistent,248.72,244.61,240.6,223.44,224.5,225.74
deborah,109.38,110.66,111.81,109.64,112.93,130.34
conf,121.36,116.48,107.56,104.09,102.05,104.81
marco,119.87,113.57,106.15,116.58,111.57,114.21
assists,53.94,56.79,56.61,56.9,59.87,56.43
summaries,52.44,53.87,50.95,45.8,43.54,43.0
glow,13.48,11.65,9.91,9.71,9.52,9.41
gabriel,242.73,241.7,242.02,244.26,240.83,235.14
auditor,14.98,17.47,16.98,19.43,19.05,18.81
wma,13.48,13.1,12.74,12.49,14.97,14.78
aquarium,11.99,11.65,12.74,12.49,12.25,13.44
violin,53.94,55.33,55.2,54.13,58.51,57.78
prophet,34.46,42.22,41.04,41.64,31.29,32.25
cir,16.48,11.65,11.32,11.1,10.88,12.09
bracket,232.24,227.14,226.45,238.71,236.75,249.92
looksmart,0.0,0.0,0.0,0.0,0.0,0.0
isaac,406.04,404.78,518.0,510.73,507.51,505.22
oxide,125.86,122.31,114.64,115.19,115.65,114.21
oaks,37.46,36.4,36.8,37.47,36.74,36.28
magnificent,32.96,33.49,31.14,34.7,35.38,34.94
erik,188.79,189.28,182.57,187.36,183.68,192.15
colleague,244.23,244.61,247.68,249.81,247.63,251.27
naples,125.86,122.31,123.13,120.74,121.1,122.27
promptly,43.45,43.68,42.46,45.8,48.98,47.03
modems,20.98,20.38,19.81,19.43,19.05,18.81
adaptation,305.66,313.05,331.18,344.19,340.16,349.36
hu,218.75,205.3,196.73,188.75,189.13,184.08
harmful,95.89,94.64,99.07,99.93,104.77,104.81
paintball,0.0,0.0,0.0,0.0,0.0,0.0
prozac,3.0,2.91,2.83,2.78,2.72,2.69
sexually,52.44,55.33,53.78,56.9,58.51,64.5
enclosure,31.46,27.66,26.89,40.25,39.46,38.97
acm,1314.02,1298.78,1282.26,1362.87,1353.82,1359.8
dividend,100.39,96.1,91.99,90.21,88.44,86.0
newark,16.48,16.02,15.57,15.27,14.97,14.78
kw,25.47,24.75,25.48,24.98,24.49,22.84
paso,23.97,21.84,21.23,22.21,21.77,21.5
glucose,44.95,45.14,42.46,41.64,42.18,41.65
phantom,34.46,40.77,36.8,43.02,43.54,41.65
norm,1345.49,1407.98,1371.42,1346.21,1336.13,1328.89
playback,67.42,61.15,56.61,58.29,57.15,64.5
supervisors,37.46,37.86,38.21,44.41,44.9,45.68
westminster,91.4,88.82,84.92,81.88,81.64,80.62
turtle,53.94,53.87,53.78,52.74,51.7,49.72
ips,38.96,40.77,41.04,36.08,38.1,38.97
distances,851.04,880.9,897.3,929.86,922.5,917.73
absorption,241.23,240.24,236.35,228.99,225.86,228.42
treasures,65.93,66.98,101.9,101.31,99.33,98.09
dsc,142.34,139.78,138.7,138.78,137.42,138.4
warned,113.87,113.57,111.81,116.58,125.18,122.27
neural,1549.26,1556.5,1573.81,1604.35,1651.8,1667.5
ware,29.97,33.49,33.97,33.31,32.65,32.25
fossil,37.46,43.68,43.87,47.19,47.62,53.75
mia,35.96,36.4,35.38,37.47,38.1,37.62
hometown,67.42,71.35,73.6,77.72,81.64,79.28
badly,68.92,62.61,63.69,68.0,70.75,72.56
transcripts,94.39,94.64,90.58,90.21,88.44,87.34
apollo,86.9,99.01,101.9,109.64,108.85,108.84
wan,46.45,45.14,43.87,38.86,39.46,45.68
disappointed,32.96,32.03,36.8,34.7,36.74,37.62
persian,188.79,196.56,186.82,184.58,186.41,184.08
continually,101.89,93.19,87.75,88.82,89.8,92.71
communist,295.17,307.22,302.87,302.55,307.5,288.89
collectible,13.48,13.1,12.74,15.27,16.33,10.75
handmade,4.49,4.37,5.66,5.55,5.44,5.37
greene,76.41,80.08,76.43,73.56,72.11,72.56
entrepreneurs,37.46,39.31,39.63,43.02,40.82,43.0
robots,413.54,404.78,411.85,419.13,455.81,439.38
grenada,37.46,37.86,36.8,36.08,35.38,36.28
creations,25.47,26.21,25.48,29.14,29.93,29.56
jade,122.86,123.76,128.79,130.46,137.42,133.02
scoop,3.0,4.37,7.08,6.94,5.44,5.37
acquisitions,52.44,46.59,46.7,47.19,44.9,44.34
foul,16.48,13.1,14.15,15.27,16.33,16.12
keno,3.0,2.91,2.83,2.78,2.72,2.69
gtk,3.0,4.37,5.66,6.94,6.8,6.72
earning,575.35,569.31,557.63,556.53,555.13,560.31
mailman,1.5,1.46,1.42,1.39,2.72,2.69
sanyo,1.5,1.46,1.42,1.39,1.36,2.69
nested,346.11,342.17,338.26,338.63,344.24,349.36
biodiversity,64.43,64.07,65.1,73.56,81.64,95.4
excitement,29.97,32.03,29.72,29.14,29.93,32.25
somalia,16.48,29.12,21.23,20.82,16.33,26.87
movers,8.99,8.74,8.49,9.71,9.52,9.41
verbal,139.34,109.2,108.98,112.42,121.1,116.9
blink,16.48,16.02,19.81,19.43,19.05,18.81
presently,101.89,97.55,97.66,98.54,97.96,98.09
seas,61.43,56.79,60.86,56.9,59.87,59.12
carlo,806.09,793.54,784.07,792.46,789.16,787.39
workflow,325.13,320.33,312.78,308.1,312.94,303.67
mysterious,97.39,96.1,97.66,97.15,100.69,95.4
novelty,88.4,81.54,83.5,79.11,78.92,80.62
bryant,82.41,77.17,75.01,72.17,70.75,73.9
tiles,428.52,419.34,321.27,298.39,293.89,295.61
voyuer,0.0,0.0,0.0,0.0,0.0,0.0
librarian,143.84,139.78,135.87,136.01,134.7,137.05
subsidiaries,20.98,21.84,19.81,20.82,23.13,22.84
switched,277.19,282.47,280.23,280.35,280.29,280.83
stockholm,292.17,275.19,254.75,249.81,254.44,251.27
tamil,184.29,177.64,171.25,160.99,160.55,149.15
garmin,98.89,100.47,100.49,98.54,20.41,20.16
ru,172.31,165.99,147.19,134.62,122.46,119.59
pose,176.8,183.46,188.23,190.14,194.57,193.49
fuzzy,717.69,751.31,721.8,699.48,700.72,689.3
indonesian,79.41,77.17,72.18,74.94,77.56,75.25
grams,52.44,59.7,56.61,56.9,51.7,52.4
therapist,10.49,10.19,11.32,13.88,13.61,13.44
richards,163.32,157.25,159.93,156.83,161.91,162.58
mrna,109.38,109.2,104.73,101.31,96.6,96.74
budgets,49.44,46.59,39.63,40.25,39.46,40.31
toolkit,145.34,152.88,144.36,163.77,167.36,166.62
promising,172.31,179.09,171.25,170.71,175.52,177.36
relaxation,251.72,254.81,243.43,244.26,239.47,237.83
goat,62.93,65.52,66.52,69.39,73.47,71.21
render,122.86,119.39,120.3,120.74,119.73,122.27
carmen,56.94,58.24,59.44,59.68,58.51,60.47
ira,56.94,55.33,49.54,49.96,48.98,48.37
sen,232.24,241.7,234.94,233.16,232.67,229.77
thereafter,250.22,241.7,232.11,230.38,225.86,224.39
hardwood,5.99,5.82,5.66,5.55,5.44,5.37
erotica,1.5,1.46,1.42,1.39,1.36,1.34
temporal,674.24,655.21,655.28,653.68,653.1,631.53
sail,115.37,110.66,108.98,112.42,110.21,112.87
forge,40.45,39.31,36.8,34.7,43.54,44.34
commissioners,17.98,18.93,25.48,24.98,24.49,29.56
dense,747.66,745.49,748.69,749.44,745.62,756.49
dts,31.46,30.58,29.72,30.53,29.93,29.56
brave,47.95,46.59,48.12,54.13,54.42,57.78
forwarding,44.95,43.68,56.61,56.9,54.42,51.06
qt,35.96,39.31,39.63,37.47,38.1,37.62
awful,11.99,11.65,12.74,11.1,9.52,12.09
nightmare,14.98,14.56,14.15,15.27,14.97,14.78
airplane,83.91,77.17,76.43,74.94,74.83,77.93
reductions,184.29,180.55,179.74,179.03,182.32,182.74
southampton,128.86,129.59,123.13,116.58,115.65,112.87
istanbul,242.73,253.35,257.58,266.47,277.57,276.8
impose,85.4,85.91,84.92,86.05,88.44,87.34
organisms,422.53,419.34,421.76,428.84,410.91,413.85
sega,639.78,741.12,784.07,768.87,764.67,759.18
telescope,193.28,193.65,191.06,187.36,185.04,184.08
viewers,139.34,145.6,145.78,144.34,152.39,155.87
asbestos,10.49,10.19,9.91,9.71,9.52,9.41
portsmouth,53.94,52.42,52.37,49.96,44.9,44.34
cdna,59.93,61.15,56.61,55.51,58.51,57.78
meyer,265.2,266.45,256.17,252.59,244.91,240.52
enters,172.31,174.72,171.25,169.32,172.8,176.02
pod,20.98,24.75,28.31,27.76,25.85,25.53
savage,106.38,100.47,99.07,102.7,97.96,96.74
advancement,605.32,614.44,636.88,657.84,666.71,675.87
wu,412.04,413.51,407.61,406.64,401.38,401.76
harassment,31.46,40.77,53.78,56.9,57.15,60.47
willow,14.98,14.56,15.57,13.88,16.33,16.12
resumes,13.48,14.56,14.15,15.27,16.33,16.12
bolt,61.43,61.15,59.44,55.51,61.23,63.15
gage,56.94,56.79,56.61,55.51,53.06,48.37
throwing,61.43,65.52,66.52,66.62,65.31,63.15
existed,277.19,275.19,274.57,277.57,283.01,280.83
whore,0.0,0.0,0.0,0.0,0.0,0.0
generators,750.66,767.33,754.35,742.5,736.1,722.9
lu,238.23,231.51,229.28,223.44,225.86,237.83
wagon,32.96,32.03,32.55,37.47,39.46,37.62
barbie,19.48,18.93,18.4,20.82,23.13,21.5
dat,14.98,14.56,14.15,13.88,12.25,13.44
favour,137.85,136.87,134.45,127.68,123.82,122.27
soa,50.94,49.51,46.7,27.76,32.65,32.25
knock,26.97,30.58,33.97,37.47,38.1,36.28
urge,11.99,14.56,14.15,13.88,13.61,13.44
smtp,25.47,26.21,26.89,24.98,24.49,25.53
generates,608.32,620.27,614.24,614.82,602.76,610.03
potatoes,34.46,39.31,45.29,24.98,31.29,28.22
thorough,103.38,103.38,110.39,106.86,107.49,107.49
replication,248.72,253.35,260.41,266.47,300.7,325.17
inexpensive,55.44,53.87,53.78,55.51,53.06,52.4
kurt,329.63,333.43,324.1,320.59,304.78,300.98
receptors,23.97,24.75,26.89,26.37,25.85,25.53
peers,116.87,116.48,108.98,108.25,114.29,114.21
roland,127.36,131.04,128.79,124.91,131.98,131.68
optimum,259.21,251.89,257.58,253.98,253.08,251.27
neon,43.45,40.77,39.63,37.47,38.1,38.97
interventions,101.89,103.38,111.81,117.97,122.46,123.62
quilt,3.0,4.37,4.25,4.16,4.08,4.03
huntington,53.94,53.87,53.78,51.35,50.34,52.4
creature,89.9,93.19,91.99,88.82,85.72,76.59
ours,26.97,26.21,25.48,22.21,23.13,22.84
mounts,13.48,13.1,12.74,12.49,12.25,9.41
syracuse,110.88,109.2,113.22,111.03,118.37,116.9
internship,37.46,36.4,36.8,34.7,34.02,33.59
lone,70.42,69.89,70.76,72.17,72.11,72.56
refresh,50.94,52.42,48.12,51.35,51.7,49.72
aluminium,40.45,43.68,41.04,38.86,38.1,37.62
snowboard,1.5,1.46,1.42,1.39,1.36,1.34
beastality,0.0,0.0,0.0,0.0,0.0,0.0
webcast,10.49,10.19,11.32,9.71,9.52,9.41
michel,424.02,406.23,399.11,402.48,408.19,403.1
evanescence,0.0,0.0,0.0,0.0,0.0,0.0
subtle,121.36,120.85,127.38,117.97,114.29,114.21
coordinated,199.28,193.65,198.14,202.63,201.37,198.86
notre,187.29,180.55,179.74,177.64,178.24,178.71
shipments,17.98,17.47,16.98,13.88,16.33,16.12
maldives,1.5,1.46,1.42,1.39,2.72,2.69
stripes,235.24,250.44,239.19,240.1,234.03,249.92
firmware,124.36,116.48,106.15,109.64,106.13,108.84
antarctica,1185.17,1154.63,1132.24,1110.28,1088.5,1074.94
cope,101.89,100.47,103.32,105.48,104.77,104.81
shepherd,65.93,66.98,67.93,65.23,68.03,67.18
lm,26.97,29.12,28.31,27.76,28.57,29.56
canberra,124.36,123.76,123.13,130.46,126.54,124.96
cradle,26.97,29.12,25.48,24.98,23.13,22.84
chancellor,388.06,384.39,390.62,394.15,395.94,389.67
mambo,3.0,2.91,2.83,2.78,2.72,2.69
lime,37.46,39.31,29.72,29.14,29.93,37.62
kirk,73.42,78.63,76.43,70.78,69.39,72.56
flour,40.45,39.31,41.04,40.25,40.82,40.31
controversy,320.64,336.34,342.5,348.35,351.04,353.39
legendary,55.44,58.24,66.52,65.23,66.67,64.5
bool,35.96,33.49,31.14,30.53,48.98,51.06
sympathy,35.96,33.49,33.97,34.7,36.74,36.28
choir,25.47,27.66,28.31,26.37,27.21,25.53
avoiding,302.66,302.85,292.97,292.84,287.09,287.55
beautifully,19.48,20.38,19.81,20.82,20.41,20.16
blond,10.49,10.19,12.74,15.27,14.97,14.78
expects,44.95,45.14,42.46,43.02,43.54,44.34
cho,53.94,46.59,45.29,43.02,42.18,38.97
jumping,131.85,144.15,141.53,142.95,138.78,149.15
fabrics,32.96,33.49,32.55,31.92,36.74,36.28
antibodies,37.46,36.4,36.8,36.08,35.38,34.94
polymer,185.79,182.0,178.33,177.64,174.16,174.68
hygiene,74.92,72.8,70.76,70.78,73.47,73.9
wit,62.93,61.15,67.93,68.0,69.39,68.53
poultry,16.48,16.02,15.57,16.65,16.33,16.12
virtue,122.86,119.39,117.47,116.58,121.1,116.9
burst,293.67,295.57,290.14,284.51,198.65,200.21
examinations,167.81,167.44,167.0,156.83,151.03,149.15
surgeons,40.45,39.31,38.21,38.86,39.46,40.31
bouquet,23.97,24.75,29.72,29.14,29.93,30.9
immunology,40.45,40.77,39.63,38.86,40.82,37.62
promotes,125.86,123.76,125.96,126.29,131.98,134.37
mandate,65.93,64.07,60.86,61.07,61.23,61.81
wiley,815.08,783.34,775.58,760.54,789.16,823.67
departmental,43.45,40.77,38.21,37.47,39.46,38.97
bbs,14.98,20.38,18.4,18.04,17.69,18.81
spas,1.5,1.46,1.42,1.39,1.36,1.34
ind,107.88,94.64,94.82,92.99,92.52,95.4
corpus,172.31,165.99,159.93,156.83,180.96,182.74
johnston,86.9,82.99,86.33,83.27,81.64,79.28
terminology,421.03,429.53,411.85,416.35,414.99,413.85
gentleman,109.38,104.83,100.49,98.54,103.41,103.46
fibre,80.91,85.91,90.58,97.15,95.24,86.0
reproduce,172.31,183.46,189.65,184.58,183.68,181.4
convicted,79.41,75.71,77.84,79.11,74.83,86.0
shades,115.37,115.03,116.05,112.42,118.37,118.24
jets,49.44,46.59,41.04,40.25,43.54,41.65
indices,735.67,726.56,704.82,718.91,723.85,748.43
roommates,14.98,16.02,14.15,13.88,13.61,16.12
adware,7.49,7.28,5.66,5.55,5.44,5.37
qui,59.93,56.79,55.2,54.13,57.15,57.78
intl,23.97,23.3,19.81,16.65,16.33,17.47
threatening,52.44,58.24,60.86,61.07,65.31,65.84
