Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
arrest,233.58,245.94,243.74,230.43,250.41,255.99
volleyball,33.71,35.13,34.17,35.79,35.14,34.71
mw,40.94,44.5,43.28,44.74,43.93,45.56
adipex,0.0,0.0,0.0,0.0,0.0,0.0
horizon,604.41,613.67,617.32,606.27,590.87,596.59
nu,103.54,107.74,109.34,107.38,107.63,110.64
deeply,178.19,182.7,175.4,183.45,197.69,199.59
toolbox,260.06,276.39,280.19,290.83,289.94,290.7
ict,175.78,175.67,166.29,170.02,173.53,180.06
marina,62.61,58.56,54.67,53.69,59.31,65.08
liabilities,110.77,112.43,107.06,98.44,96.65,86.78
prizes,573.1,566.83,528.48,494.41,503.01,501.13
bosnia,40.94,37.48,36.45,44.74,41.73,45.56
browsers,276.92,288.1,289.3,308.73,325.09,334.09
decreased,276.92,278.73,266.52,272.93,281.16,279.85
patio,2.41,2.34,2.28,2.24,2.2,2.17
dp,219.13,213.15,211.85,199.11,208.67,201.76
tolerance,431.03,428.63,444.2,521.26,518.38,518.49
surfing,9.63,9.37,6.83,8.95,8.79,8.68
creativity,445.48,440.35,405.47,391.5,386.59,362.29
lloyd,484.01,466.11,478.37,472.04,467.86,466.42
describing,1456.84,1494.37,1494.32,1501.13,1484.86,1473.03
optics,821.13,779.97,781.33,771.82,797.34,807.02
pursue,368.42,384.13,391.8,391.5,397.57,407.85
lightning,93.91,96.03,100.23,105.15,109.83,121.49
overcome,438.26,435.66,435.08,440.72,434.92,429.54
eyed,74.65,70.27,72.89,71.59,70.29,71.59
ou,221.54,217.83,202.74,208.06,208.67,210.43
quotations,48.16,46.85,47.84,46.98,43.93,39.05
grab,50.57,49.19,47.84,53.69,52.72,52.07
inspector,219.13,206.12,200.46,196.87,202.08,206.09
attract,197.46,199.09,202.74,203.58,208.67,210.43
brighton,57.79,56.21,56.95,62.64,61.5,60.74
beans,24.08,23.42,20.5,22.37,21.97,19.52
bookmarks,36.12,39.82,41.0,42.51,48.32,54.24
ellis,356.38,358.37,343.97,342.29,338.27,351.45
disable,98.73,96.03,95.67,107.38,94.45,108.47
snake,134.85,147.56,150.34,145.42,153.76,154.03
succeed,180.6,185.04,186.79,192.4,195.49,193.08
leonard,488.82,482.51,485.2,489.94,472.26,466.42
lending,57.79,56.21,59.23,53.69,54.91,54.24
oops,0.0,0.0,0.0,0.0,0.0,0.0
reminder,45.75,46.85,47.84,46.98,48.32,52.07
nipple,4.82,4.68,4.56,4.47,4.39,4.34
xi,862.06,850.24,822.33,765.11,746.82,750.62
searched,173.38,185.04,177.68,167.79,164.74,162.71
behavioral,698.32,679.26,669.71,666.67,669.95,661.67
riverside,65.02,65.58,66.06,69.35,70.29,73.76
bathrooms,21.67,21.08,15.95,17.9,17.57,17.36
plains,43.34,44.5,43.28,46.98,43.93,45.56
sku,7.22,7.03,6.83,8.95,8.79,8.68
ht,43.34,39.82,36.45,35.79,35.14,32.54
raymond,459.93,447.37,437.36,434.01,437.11,446.9
insights,447.89,440.35,435.08,447.43,485.44,514.15
abilities,471.97,484.85,503.42,510.07,557.92,553.2
initiated,616.45,620.7,617.32,610.74,610.64,613.94
sullivan,185.42,178.01,184.51,187.92,177.92,173.55
za,151.7,133.51,129.84,107.38,105.43,106.3
midwest,52.98,53.87,59.23,62.64,63.7,62.91
karaoke,7.22,9.37,11.39,11.19,10.98,10.85
trap,168.56,159.27,173.12,178.97,191.1,208.26
lonely,38.53,39.82,50.11,62.64,59.31,58.57
fool,67.42,65.58,66.06,58.17,61.5,58.57
ve,291.37,302.15,298.41,290.83,272.37,264.67
nonprofit,146.89,166.3,173.12,174.5,171.33,171.38
lancaster,195.05,196.75,202.74,199.11,204.28,201.76
suspended,207.09,201.43,216.4,219.24,230.64,234.3
hereby,7.22,7.03,6.83,6.71,6.59,6.51
observe,630.9,623.04,605.93,595.08,606.25,618.28
julia,693.5,737.81,758.55,803.14,735.84,780.99
containers,238.39,243.6,230.07,223.72,226.24,229.96
attitudes,226.35,227.2,230.07,230.43,239.42,242.97
karl,977.65,957.99,965.84,953.03,935.73,937.19
berry,158.93,154.59,148.07,147.65,153.76,158.37
collar,161.34,163.96,159.46,138.7,142.78,145.35
simultaneously,1281.06,1281.22,1293.86,1295.32,1304.75,1301.65
racial,291.37,309.18,318.91,324.39,325.09,323.24
integrate,416.58,416.92,419.14,420.59,415.15,442.56
bermuda,26.49,30.45,31.89,31.32,28.56,28.2
amanda,79.46,79.64,77.45,73.83,72.49,73.76
sociology,765.74,763.58,694.77,697.99,711.68,692.04
mobiles,31.3,32.79,31.89,31.32,30.75,30.37
screenshot,117.99,114.77,125.29,125.28,123.01,128.0
exhibitions,166.15,166.3,170.84,181.21,184.51,175.72
kelkoo,0.0,0.0,0.0,0.0,0.0,0.0
confident,91.5,98.38,95.67,93.96,101.04,99.79
retrieved,6925.41,6656.72,6551.33,6349.06,6141.53,6048.33
exhibits,368.42,381.79,373.58,380.32,384.39,392.66
officially,676.65,702.68,715.27,733.79,746.82,752.79
consortium,592.37,592.59,580.87,568.24,564.51,548.86
dies,170.97,168.64,164.01,174.5,180.12,177.89
terrace,55.38,51.53,50.11,55.93,54.91,56.4
bacteria,264.88,267.02,282.46,277.41,274.57,279.85
pts,50.57,53.87,52.39,55.93,50.52,49.9
replied,127.62,124.14,123.01,120.81,123.01,123.66
seafood,9.63,9.37,6.83,6.71,4.39,4.34
novels,202.27,206.12,200.46,230.43,228.44,229.96
rh,24.08,25.76,27.34,26.85,19.77,23.86
rrp,0.0,0.0,0.0,0.0,0.0,0.0
recipients,445.48,428.63,416.86,398.21,401.97,401.34
playboy,14.45,14.05,15.95,17.9,17.57,17.36
ought,117.99,121.8,129.84,129.76,125.2,130.16
delicious,4.82,4.68,6.83,6.71,4.39,4.34
traditions,248.02,255.31,241.46,237.14,235.03,238.64
fg,43.34,42.16,43.28,40.27,39.54,34.71
jail,74.65,74.95,70.62,73.83,72.49,67.25
safely,158.93,159.27,148.07,156.6,155.95,151.86
finite,12769.63,12788.78,12738.19,12754.05,12764.1,12721.45
kidney,89.1,81.98,111.62,116.33,114.22,112.81
periodically,190.23,192.07,200.46,201.34,202.08,199.59
fixes,356.38,367.74,375.86,371.37,371.22,405.68
sends,719.99,728.44,719.83,718.13,713.88,705.06
durable,79.46,84.32,77.45,80.54,81.27,78.1
mazda,9.63,9.37,9.11,8.95,10.98,10.85
allied,683.87,625.39,612.76,619.69,617.23,616.11
throws,89.1,93.69,91.12,91.72,98.84,99.79
moisture,122.81,124.14,120.73,123.04,123.01,125.83
hungarian,1300.32,1314.01,1275.64,1304.26,1282.78,1262.6
roster,43.34,46.85,56.95,60.4,50.52,49.9
referring,500.86,524.67,526.2,539.16,546.94,542.35
symantec,130.03,121.8,118.45,114.1,109.83,108.47
spencer,443.07,440.35,462.42,463.09,454.68,446.9
wichita,81.87,79.64,77.45,76.06,74.68,73.76
nasdaq,91.5,86.66,95.67,98.44,96.65,95.45
uruguay,125.22,121.8,123.01,123.04,125.2,125.83
ooo,4.82,2.34,2.28,2.24,2.2,2.17
hz,298.59,285.76,277.91,266.22,267.98,253.82
transform,4016.55,3932.67,3883.87,3818.83,3797.82,3792.14
timer,48.16,53.87,54.67,42.51,52.72,49.9
tablets,197.46,203.78,200.46,185.68,186.71,186.57
tuning,1141.39,1119.6,1066.07,1091.73,1069.72,1067.35
gotten,43.34,42.16,38.72,38.03,39.54,39.05
educators,226.35,210.8,218.68,212.53,208.67,208.26
tyler,60.2,60.9,56.95,58.17,61.5,60.74
futures,195.05,201.43,202.74,208.06,217.46,216.94
vegetable,55.38,53.87,54.67,53.69,52.72,52.07
verse,223.94,215.49,220.96,217.0,215.26,232.13
highs,4.82,4.68,4.56,13.42,13.18,15.19
humanities,418.99,412.24,416.86,416.11,421.74,410.02
independently,1755.43,1782.46,1817.79,1830.0,1849.49,1848.34
wanting,93.91,98.38,97.95,100.67,98.84,101.96
custody,84.28,89.01,93.4,93.96,96.65,95.45
scratch,139.66,135.85,132.12,140.94,136.19,136.67
launches,120.4,145.22,134.4,131.99,133.99,121.49
ipaq,0.0,0.0,0.0,0.0,0.0,0.0
alignment,895.78,876.01,897.5,959.74,964.28,1076.03
masturbating,2.41,2.34,2.28,2.24,2.2,2.17
henderson,185.42,178.01,177.68,172.26,173.53,167.04
bk,89.1,86.66,84.28,82.77,85.67,78.1
britannica,144.48,149.91,145.79,149.89,149.36,143.18
comm,170.97,229.54,211.85,174.5,166.94,162.71
ellen,187.82,182.7,184.51,174.5,173.53,171.38
competitors,183.01,175.67,186.79,185.68,193.3,193.08
nhs,142.07,142.88,70.62,78.3,101.04,101.96
rocket,332.3,339.63,348.52,342.29,351.45,338.43
aye,16.86,18.74,18.22,15.66,15.38,15.19
bullet,69.83,65.58,66.06,69.35,72.49,69.42
towers,223.94,227.2,214.13,205.82,204.28,203.93
racks,4.82,4.68,4.56,11.19,10.98,13.02
lace,55.38,56.21,52.39,51.45,52.72,56.4
nasty,19.26,18.74,11.39,15.66,15.38,15.19
visibility,219.13,227.2,248.29,248.32,263.58,264.67
latitude,679.06,690.97,754.0,756.16,753.41,759.3
consciousness,486.42,470.8,473.81,463.09,456.88,451.24
ste,21.67,21.08,20.5,20.13,21.97,23.86
tumor,125.22,126.48,127.56,123.04,133.99,134.5
ugly,45.75,42.16,43.28,44.74,43.93,41.22
deposits,57.79,63.24,61.5,60.4,61.5,56.4
beverly,60.2,58.56,52.39,53.69,52.72,52.07
mistress,43.34,44.5,43.28,44.74,46.13,45.56
encounter,183.01,199.09,209.57,212.53,224.05,219.11
trustees,243.21,250.62,252.85,252.8,250.41,240.81
watts,199.86,203.78,198.18,199.11,199.89,206.09
duncan,281.74,278.73,280.19,275.17,274.57,275.52
reprints,62.61,58.56,54.67,51.45,50.52,49.9
hart,274.51,264.68,261.96,261.75,265.78,266.84
bernard,717.58,695.65,685.66,671.15,663.36,657.33
resolutions,274.51,283.41,284.74,290.83,289.94,288.53
ment,0.0,0.0,2.28,2.24,0.0,0.0
accessing,173.38,189.72,198.18,199.11,197.69,199.59
forty,260.06,259.99,257.41,259.51,263.58,262.5
tubes,144.48,147.56,159.46,158.84,160.35,167.04
attempted,546.62,543.41,564.93,597.32,582.08,581.4
col,3005.18,2946.57,2899.81,2572.73,2526.02,2510.01
midlands,28.9,35.13,34.17,33.56,32.95,30.37
priest,349.16,346.66,323.47,322.15,333.87,327.58
floyd,207.09,234.23,232.35,232.66,230.64,227.79
ronald,787.42,782.32,772.22,753.92,735.84,718.08
analysts,385.28,365.39,348.52,349.0,342.66,344.94
queue,1170.29,1166.45,1145.8,1118.58,1100.47,1086.88
dx,252.84,236.57,207.29,205.82,197.69,201.76
sk,161.34,140.54,134.4,120.81,118.61,121.49
trance,9.63,7.03,6.83,8.95,8.79,8.68
locale,21.67,16.4,18.22,17.9,15.38,15.19
nicholas,452.7,438.0,439.64,449.67,439.31,442.56
biol,139.66,145.22,132.12,123.04,118.61,114.98
yu,681.46,658.18,649.21,637.59,634.8,626.96
bundle,2251.48,2379.74,2432.83,2483.25,2446.95,2397.2
hammer,173.38,185.04,186.79,183.45,182.31,132.33
invasion,390.1,398.19,400.92,449.67,465.67,472.93
witnesses,91.5,93.69,91.12,89.49,96.65,95.45
runner,142.07,149.91,166.29,185.68,193.3,197.42
rows,1073.97,1070.42,1061.52,1062.65,1054.34,1050.0
administered,228.76,213.15,209.57,199.11,197.69,203.93
notion,2776.42,2806.04,2831.47,2832.24,2818.16,2798.55
sq,197.46,192.07,218.68,210.29,195.49,206.09
skins,43.34,42.16,45.56,46.98,48.32,52.07
mailed,26.49,23.42,22.78,24.61,24.16,23.86
oc,21.67,25.76,22.78,17.9,17.57,21.69
fujitsu,57.79,53.87,56.95,58.17,54.91,54.24
spelling,158.93,166.3,161.73,163.31,155.95,164.88
arctic,1890.28,1850.39,1815.51,1787.49,1768.22,1755.06
exams,267.29,274.05,271.07,203.58,219.65,227.79
rewards,233.58,250.62,230.07,246.09,241.62,238.64
beneath,127.62,121.8,118.45,123.04,123.01,134.5
strengthen,120.4,117.11,113.9,111.86,114.22,114.98
defend,197.46,192.07,193.62,194.63,195.49,193.08
aj,120.4,124.14,125.29,118.57,114.22,121.49
frederick,691.1,688.63,683.38,668.91,658.96,670.35
medicaid,4.82,4.68,4.56,4.47,4.39,4.34
treo,2.41,2.34,2.28,2.24,2.2,2.17
infrared,197.46,194.41,191.35,185.68,188.9,197.42
seventh,394.91,400.53,410.03,404.93,401.97,403.51
gods,156.52,145.22,148.07,147.65,142.78,141.01
une,334.71,311.52,300.69,299.78,300.93,295.04
welsh,207.09,217.83,211.85,214.77,210.87,216.94
belly,50.57,42.16,45.56,44.74,43.93,43.39
aggressive,149.3,145.22,143.51,149.89,138.38,138.84
tex,62.61,60.9,59.23,58.17,59.31,56.4
advertisements,154.11,163.96,159.46,158.84,155.95,169.21
quarters,108.36,112.43,116.17,118.57,120.81,125.83
stolen,380.46,379.45,366.75,380.32,406.36,401.34
cia,291.37,285.76,287.02,297.54,298.73,288.53
sublimedirectory,0.0,0.0,0.0,0.0,0.0,0.0
soonest,0.0,0.0,0.0,0.0,0.0,0.0
haiti,48.16,46.85,45.56,44.74,43.93,43.39
disturbed,72.24,67.93,70.62,76.06,72.49,73.76
determines,929.49,927.54,931.67,932.9,929.14,935.02
sculpture,654.98,630.07,630.99,651.01,650.18,648.66
poly,163.74,159.27,159.46,158.84,160.35,151.86
ears,132.44,128.82,129.84,138.7,138.38,138.84
dod,175.78,180.35,168.57,165.55,164.74,158.37
wp,130.03,128.82,148.07,143.18,123.01,80.27
fist,24.08,21.08,25.06,22.37,26.36,28.2
naturals,14.45,14.05,13.67,13.42,26.36,26.03
neo,368.42,381.79,410.03,425.06,437.11,427.37
motivation,505.68,510.61,519.37,514.55,503.01,498.97
lenders,26.49,25.76,27.34,26.85,26.36,28.2
pharmacology,115.58,93.69,88.84,80.54,87.86,86.78
fitting,522.54,515.3,519.37,525.73,531.56,531.51
fixtures,14.45,14.05,13.67,13.42,13.18,13.02
bloggers,26.49,28.11,22.78,26.85,26.36,23.86
mere,175.78,194.41,200.46,210.29,213.06,219.11
agrees,219.13,231.88,241.46,248.32,254.8,286.36
passengers,84.28,81.98,86.56,82.77,79.08,78.1
quantities,1237.71,1243.74,1243.75,1241.62,1260.81,1273.45
petersburg,662.2,646.47,644.65,621.93,619.42,620.45
consistently,315.45,320.89,328.02,317.68,331.68,327.58
powerpoint,45.75,44.5,43.28,42.51,37.34,36.88
cons,74.65,72.61,68.34,67.11,65.9,62.91
surplus,223.94,220.17,218.68,219.24,219.65,216.94
elder,260.06,257.65,275.63,277.41,283.35,286.36
sonic,149.3,154.59,159.46,167.79,162.54,162.71
obituaries,86.69,84.32,66.06,62.64,57.11,54.24
cheers,14.45,14.05,13.67,13.42,15.38,15.19
dig,31.3,30.45,29.61,31.32,30.75,28.2
taxi,57.79,56.21,52.39,49.22,50.52,49.9
punishment,62.61,63.24,61.5,69.35,79.08,80.27
appreciation,142.07,133.51,141.23,136.47,138.38,136.67
subsequently,1798.78,1826.97,1879.29,1912.77,1932.96,1945.97
om,110.77,112.43,111.62,109.62,101.04,99.79
belarus,89.1,93.69,68.34,69.35,68.09,73.76
nat,228.76,224.86,216.4,214.77,197.69,201.76
zoning,14.45,14.05,13.67,13.42,13.18,13.02
gravity,1334.03,1349.15,1323.48,1353.48,1346.48,1336.36
providence,281.74,285.76,277.91,268.46,261.39,258.16
thumb,3277.29,3220.62,3255.16,3286.39,3323.37,3310.53
restriction,963.2,957.99,940.79,950.79,955.5,948.03
incorporate,385.28,398.19,407.75,416.11,417.34,416.53
backgrounds,170.97,178.01,177.68,181.21,177.92,182.23
treasurer,214.31,217.83,227.79,221.48,230.64,214.77
guitars,55.38,53.87,52.39,51.45,50.52,52.07
essence,380.46,377.1,369.02,362.42,358.04,357.95
flooring,4.82,2.34,2.28,2.24,2.2,2.17
lightweight,151.7,163.96,159.46,158.84,158.15,167.04
ethiopia,74.65,77.29,70.62,82.77,81.27,80.27
tp,317.86,311.52,307.52,284.12,289.94,286.36
mighty,69.83,67.93,66.06,73.83,72.49,69.42
athletes,74.65,72.61,68.34,67.11,65.9,91.12
humanity,197.46,238.91,246.02,259.51,263.58,279.85
transcription,358.79,349.0,339.41,337.81,342.66,347.11
jm,50.57,46.85,47.84,46.98,46.13,45.56
holmes,178.19,178.01,177.68,172.26,188.9,184.4
complications,117.99,119.46,127.56,134.23,133.99,145.35
scholars,1054.7,1063.39,1031.9,1013.43,1065.32,1054.34
dpi,21.67,23.42,22.78,22.37,21.97,21.69
scripting,190.23,180.35,177.68,176.74,164.74,156.2
gis,248.02,243.6,257.41,255.04,263.58,255.99
remembered,276.92,271.7,268.8,268.46,267.98,258.16
galaxy,240.8,238.91,246.02,297.54,281.16,288.53
chester,79.46,81.98,84.28,82.77,85.67,86.78
snapshot,144.48,145.22,145.79,145.42,140.58,143.18
caring,28.9,28.11,27.34,26.85,26.36,26.03
loc,52.98,49.19,43.28,44.74,46.13,45.56
worn,317.86,323.23,332.58,331.1,340.46,344.94
synthetic,575.51,571.51,553.54,541.39,549.14,557.54
shaw,313.04,306.84,300.69,299.78,305.32,303.72
vp,98.73,96.03,82.01,80.54,109.83,114.98
segments,1285.87,1288.25,1339.42,1351.24,1331.1,1334.19
testament,103.54,107.74,102.51,96.2,96.65,91.12
expo,154.11,159.27,161.73,156.6,158.15,156.2
dominant,782.6,791.69,769.94,774.06,773.18,778.82
twist,216.72,215.49,214.13,208.06,215.26,221.28
specifics,36.12,35.13,34.17,35.79,37.34,39.05
itunes,327.49,313.86,298.41,252.8,259.19,260.33
stomach,40.94,39.82,43.28,44.74,43.93,41.22
partially,1223.26,1208.61,1236.92,1268.47,1273.99,1260.43
buried,488.82,487.19,505.7,519.02,527.17,531.51
cn,308.22,295.13,266.52,239.38,226.24,216.94
newbie,0.0,0.0,0.0,0.0,0.0,0.0
minimize,775.38,770.61,779.05,780.77,766.59,780.99
darwin,378.06,377.1,371.3,340.05,362.43,360.12
ranks,353.98,353.68,364.47,371.37,373.41,397.0
wilderness,28.9,28.11,29.61,29.08,28.56,28.2
debut,255.25,257.65,257.41,252.8,259.19,275.52
generations,327.49,341.97,346.25,349.0,353.64,353.61
tournaments,125.22,124.14,129.84,127.52,127.4,130.16
bradley,214.31,220.17,211.85,199.11,206.47,203.93
deny,91.5,93.69,91.12,96.2,94.45,95.45
anatomy,390.1,374.76,364.47,357.95,342.66,344.94
bali,26.49,23.42,25.06,29.08,28.56,26.03
judy,81.87,81.98,72.89,73.83,74.68,78.1
sponsorship,91.5,91.35,88.84,80.54,87.86,86.78
headphones,12.04,11.71,13.67,15.66,17.57,19.52
fraction,1497.78,1506.08,1571.77,1554.83,1555.15,1568.49
trio,96.32,105.4,107.06,107.38,112.02,121.49
proceeding,137.26,140.54,136.68,134.23,131.79,134.5
cube,2350.21,2311.82,2280.21,2333.36,2334.92,2297.41
defects,240.8,252.96,243.74,246.09,243.82,240.81
volkswagen,33.71,30.45,34.17,33.56,37.34,39.05
uncertainty,1707.27,1679.41,1669.72,1668.92,1695.73,1681.3
breakdown,134.85,133.51,125.29,120.81,116.42,119.32
milton,156.52,156.93,152.62,145.42,142.78,141.01
marker,344.34,330.26,357.64,353.47,362.43,357.95
reconstruction,1001.73,972.04,952.18,957.5,940.12,917.66
subsidiary,248.02,257.65,246.02,246.09,243.82,247.31
strengths,163.74,168.64,168.57,161.08,164.74,167.04
clarity,264.88,274.05,271.07,266.22,270.17,266.84
rugs,24.08,23.42,22.78,22.37,21.97,21.69
sandra,74.65,72.61,88.84,89.49,87.86,84.61
adelaide,281.74,271.7,261.96,255.04,248.21,245.14
encouraging,195.05,208.46,207.29,217.0,213.06,221.28
furnished,93.91,81.98,79.73,78.3,72.49,71.59
monaco,33.71,35.13,34.17,46.98,48.32,49.9
settled,435.85,433.32,432.81,454.14,445.9,442.56
folding,604.41,594.94,578.59,559.29,544.74,540.18
emirates,60.2,63.24,68.34,76.06,83.47,88.95
terrorists,52.98,51.53,50.11,51.45,52.72,43.39
airfare,0.0,0.0,0.0,0.0,0.0,0.0
comparisons,710.36,716.73,765.38,789.72,788.56,794.01
beneficial,216.72,231.88,239.18,230.43,232.83,236.47
distributions,2477.83,2426.59,2437.39,2438.5,2420.59,2425.41
vaccine,91.5,91.35,97.95,100.67,98.84,101.96
belize,12.04,11.71,11.39,11.19,10.98,10.85
crap,7.22,7.03,6.83,6.71,6.59,6.51
fate,156.52,161.62,179.96,170.02,164.74,167.04
viewpicture,0.0,0.0,0.0,0.0,0.0,0.0
promised,158.93,149.91,152.62,149.89,149.36,145.35
volvo,33.71,35.13,27.34,26.85,32.95,32.54
penny,142.07,140.54,138.95,138.7,142.78,141.01
robust,1177.51,1189.87,1195.91,1201.35,1197.12,1204.03
bookings,14.45,14.05,13.67,13.42,13.18,13.02
threatened,161.34,161.62,159.46,163.31,166.94,173.55
minolta,7.22,7.03,6.83,6.71,6.59,6.51
republicans,60.2,58.56,54.67,53.69,52.72,54.24
discusses,491.23,494.22,423.7,438.48,441.5,433.88
gui,269.7,271.7,275.63,270.7,263.58,266.84
porter,142.07,138.19,134.4,138.7,136.19,134.5
gras,31.3,30.45,29.61,26.85,28.56,30.37
jungle,65.02,72.61,75.17,71.59,74.68,71.59
ver,52.98,46.85,50.11,46.98,48.32,47.73
rn,806.68,768.26,742.61,666.67,652.37,611.78
responded,363.61,370.08,353.08,362.42,369.02,370.97
rim,65.02,65.58,63.78,67.11,68.09,65.08
abstracts,173.38,161.62,159.46,156.6,153.76,145.35
zen,127.62,131.17,125.29,123.04,129.6,138.84
ivory,84.28,89.01,91.12,89.49,90.06,78.1
alpine,45.75,44.5,47.84,46.98,48.32,43.39
dis,108.36,105.4,100.23,93.96,109.83,110.64
prediction,1863.79,1864.44,1924.85,1881.45,1886.83,1898.24
pharmaceuticals,86.69,84.32,79.73,78.3,72.49,71.59
andale,0.0,0.0,0.0,0.0,0.0,0.0
fabulous,16.86,21.08,20.5,20.13,21.97,21.69
remix,48.16,46.85,50.11,51.45,50.52,67.25
alias,105.95,100.72,100.23,109.62,98.84,93.28
thesaurus,31.3,30.45,29.61,24.61,26.36,26.03
individually,337.12,341.97,346.25,353.47,355.84,349.28
battlefield,84.28,84.32,86.56,87.25,90.06,91.12
literally,288.96,302.15,296.13,297.54,289.94,286.36
newer,370.83,405.21,396.36,400.45,404.16,403.51
kay,219.13,231.88,223.24,223.72,217.46,219.11
ecological,443.07,440.35,460.14,449.67,445.9,457.75
spice,40.94,42.16,41.0,33.56,37.34,36.88
oval,202.27,206.12,207.29,208.06,199.89,197.42
implies,2843.85,2904.41,2918.03,2964.24,3004.87,2998.13
cg,81.87,84.32,72.89,67.11,59.31,52.07
soma,21.67,18.74,18.22,17.9,17.57,17.36
ser,281.74,264.68,266.52,250.56,237.23,232.13
cooler,26.49,23.42,25.06,24.61,24.16,23.86
appraisal,50.57,46.85,45.56,53.69,48.32,45.56
consisting,1692.82,1698.14,1708.45,1718.14,1739.66,1713.84
maritime,216.72,224.86,211.85,217.0,208.67,208.26
periodic,1490.55,1485.0,1471.54,1525.74,1548.56,1531.61
submitting,67.42,67.93,68.34,71.59,72.49,75.93
overhead,366.02,360.71,364.47,375.84,373.41,368.8
ascii,228.76,241.25,243.74,241.61,248.21,249.48
prospect,108.36,107.74,102.51,98.44,92.25,95.45
shipment,48.16,46.85,47.84,46.98,50.52,47.73
breeding,178.19,170.99,170.84,172.26,171.33,169.21
citations,423.81,484.85,473.81,454.14,450.29,399.17
geographical,498.46,489.53,489.76,496.65,496.42,509.81
donor,226.35,222.52,220.96,217.0,210.87,212.6
mozambique,33.71,30.45,18.22,17.9,19.77,19.52
tension,351.57,327.92,330.3,319.91,318.5,316.73
href,0.0,0.0,0.0,0.0,2.2,2.17
benz,67.42,60.9,61.5,62.64,70.29,73.76
trash,16.86,18.74,20.5,22.37,21.97,23.86
shapes,1367.74,1328.07,1332.59,1322.16,1346.48,1392.76
wifi,48.16,49.19,45.56,51.45,52.72,52.07
tier,264.88,278.73,298.41,299.78,278.96,284.19
fwd,0.0,0.0,0.0,0.0,0.0,0.0
earl,269.7,278.73,268.8,261.75,259.19,262.5
manor,69.83,72.61,68.34,69.35,68.09,65.08
envelope,351.57,349.0,346.25,349.0,340.46,338.43
diane,103.54,110.09,102.51,100.67,101.04,101.96
homeland,175.78,178.01,198.18,185.68,180.12,184.4
disclaimers,2.41,2.34,2.28,2.24,2.2,2.17
championships,93.91,103.06,107.06,102.91,98.84,112.81
excluded,418.99,419.27,435.08,442.96,463.47,479.44
andrea,296.18,297.47,291.58,295.31,298.73,297.21
breeds,101.14,110.09,104.78,118.57,112.02,110.64
rapids,21.67,23.42,18.22,22.37,24.16,23.86
disco,19.26,11.71,13.67,13.42,15.38,13.02
sheffield,192.64,180.35,175.4,167.79,177.92,175.72
bailey,228.76,227.2,234.63,230.43,226.24,229.96
aus,125.22,124.14,120.73,116.33,112.02,106.3
endif,12.04,9.37,11.39,11.19,6.59,6.51
finishing,315.45,323.23,316.63,319.91,342.66,340.6
emotions,192.64,208.46,211.85,212.53,228.44,234.3
wellington,125.22,124.14,118.45,118.57,116.42,114.98
incoming,486.42,491.88,487.48,474.28,470.06,475.1
prospects,134.85,133.51,127.56,125.28,131.79,132.33
lexmark,0.0,0.0,0.0,0.0,0.0,0.0
cleaners,7.22,4.68,4.56,4.47,4.39,4.34
bulgarian,322.67,252.96,248.29,246.09,226.24,225.62
hwy,2.41,2.34,2.28,0.0,0.0,0.0
eternal,101.14,96.03,109.34,105.15,114.22,112.81
cashiers,7.22,7.03,6.83,6.71,6.59,6.51
guam,24.08,25.76,22.78,26.85,26.36,26.03
cite,96.32,96.03,93.4,98.44,92.25,78.1
aboriginal,33.71,32.79,34.17,33.56,32.95,36.88
remarkable,375.65,372.42,378.14,364.66,375.61,377.48
rotation,3140.03,3131.61,3077.48,3085.04,3114.7,3097.92
nam,98.73,93.69,100.23,100.67,109.83,108.47
preventing,310.63,297.47,296.13,293.07,296.53,295.04
productive,180.6,185.04,189.07,194.63,195.49,195.25
boulevard,19.26,18.74,18.22,15.66,17.57,19.52
eugene,447.89,447.37,453.31,451.91,448.09,446.9
ix,235.98,229.54,232.35,237.14,235.03,238.64
gdp,166.15,161.62,159.46,156.6,155.95,149.69
pig,79.46,72.61,86.56,136.47,155.95,149.69
