Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
systematic,802.36,790.99,785.44,780.77,777.2,779.37
perceived,563.06,580.96,596.22,605.07,604.87,610.19
origins,913.7,892.94,906.82,897.13,913.01,915.85
hired,285.37,313.2,315.36,322.32,334.39,330.47
makeup,121.57,124.05,129.72,136.14,146.08,151.14
textile,51.19,50.36,47.6,51.2,52.5,55.27
lamb,147.16,144.93,141.62,138.47,134.67,136.47
madagascar,312.24,296.01,289.18,297.88,293.3,276.33
nathan,133.09,130.19,127.34,131.49,135.81,130.84
tobago,24.31,23.34,21.42,19.78,18.26,18.05
presenting,378.79,386.9,382.01,379.33,378.9,387.99
cos,29.43,30.71,30.94,31.42,30.81,29.33
troubleshooting,6.4,6.14,5.95,5.82,5.71,5.64
uzbekistan,61.42,71.24,66.64,67.49,66.19,66.55
indexes,53.75,51.59,49.98,47.71,46.79,48.5
pac,17.92,17.2,19.04,17.45,14.84,14.66
rl,67.82,49.13,46.41,46.54,44.51,41.73
erp,47.35,46.67,45.22,44.22,41.09,39.48
centuries,490.12,502.35,501.01,510.82,505.58,507.55
gl,71.66,65.1,61.88,60.51,59.35,58.65
magnitude,440.21,438.49,434.37,435.18,430.25,425.21
ui,19.2,19.65,20.23,22.11,21.68,21.43
richardson,107.49,113.0,116.63,114.03,107.28,101.51
hindu,162.52,148.62,168.99,165.23,168.91,161.29
dh,61.42,50.36,49.98,48.87,46.79,47.37
fragrances,33.27,31.93,47.6,47.71,49.07,42.86
vocabulary,147.16,136.34,132.1,128.0,125.54,124.07
licking,92.14,89.66,95.2,97.74,97.01,93.61
earthquake,94.7,85.98,88.06,93.09,95.87,95.87
vpn,0.0,0.0,0.0,0.0,0.0,0.0
fundraising,49.91,47.9,46.41,47.71,50.22,49.63
fcc,11.52,9.83,9.52,11.64,10.27,11.28
markers,1033.99,1020.68,1023.45,1012.33,1015.72,995.93
weights,186.83,180.55,182.08,188.5,190.59,187.23
albania,131.81,120.37,113.06,114.03,110.7,112.79
geological,1131.24,1118.94,1103.18,1101.92,1107.02,1092.93
assessing,396.7,379.53,383.2,385.15,394.87,402.66
lasting,359.59,364.79,364.16,360.71,356.07,359.8
wicked,29.43,39.3,38.08,39.56,50.22,78.95
eds,1376.94,1270.01,1234.09,1212.46,1173.21,1130.15
introduces,183.0,185.47,188.03,193.16,191.73,197.38
kills,365.99,370.93,397.48,399.11,406.29,416.19
roommate,17.92,17.2,17.85,15.13,17.12,16.92
webcams,2.56,2.46,2.38,2.33,2.28,2.26
pushed,168.92,167.04,166.61,167.56,167.76,165.8
webmasters,0.0,0.0,0.0,0.0,0.0,0.0
ro,23.03,72.47,72.59,69.82,74.18,67.67
df,31.99,30.71,29.75,29.09,27.39,28.2
computational,1678.95,1622.52,1632.75,1609.25,1597.76,1607.24
acdbentity,0.0,0.0,0.0,0.0,0.0,0.0
participated,350.63,347.6,343.93,342.1,350.37,353.03
junk,62.7,62.64,64.26,60.51,59.35,58.65
handhelds,0.0,0.0,0.0,0.0,0.0,0.0
wax,149.72,154.76,152.33,147.78,150.65,146.63
lucy,167.64,162.13,159.47,139.63,140.37,138.73
answering,53.75,54.04,53.55,51.2,50.22,48.5
hans,406.94,401.64,404.62,406.09,405.15,408.3
impressed,99.82,100.72,97.58,93.09,97.01,97.0
slope,258.5,259.16,267.76,271.12,265.91,261.67
reggae,2.56,2.46,2.38,0.0,1.14,2.26
failures,104.93,103.17,102.34,97.74,99.29,98.13
poet,184.27,183.01,179.7,176.87,182.6,184.97
conspiracy,296.89,297.24,298.7,331.62,329.82,334.98
surname,81.9,74.92,70.21,68.65,67.33,67.67
theology,138.21,133.88,139.24,136.14,132.39,130.84
nails,44.79,47.9,48.79,47.71,49.07,50.76
evident,270.01,271.44,271.33,269.95,267.05,278.59
whats,1.28,1.23,1.19,1.16,1.14,2.26
rides,48.63,45.45,46.41,48.87,50.22,48.5
rehab,11.52,11.05,10.71,10.47,11.41,11.28
epic,111.33,116.68,126.15,126.83,124.4,126.32
saturn,62.7,58.96,55.93,57.02,54.78,55.27
organizer,124.13,119.14,110.67,115.2,120.97,121.81
nut,167.64,153.53,149.95,148.94,136.95,139.86
allergy,607.85,588.33,583.13,581.8,612.85,600.04
sake,126.69,121.6,128.53,134.98,132.39,131.96
twisted,85.74,82.29,79.73,86.11,86.74,85.72
combinations,395.42,384.44,390.34,388.64,392.59,385.74
preceding,207.31,212.49,211.83,209.45,206.57,207.53
merit,264.89,265.3,260.62,259.48,267.05,263.93
enzyme,3112.2,3133.27,3135.79,3120.76,3109.93,3127.64
cumulative,154.84,162.13,167.8,171.05,171.19,170.31
zshops,0.0,0.0,0.0,0.0,0.0,0.0
planes,152.28,148.62,155.9,157.09,156.35,160.16
edmonton,33.27,36.85,33.32,32.58,29.67,29.33
tackle,88.3,92.12,86.87,84.94,84.45,80.08
disks,65.26,61.41,59.5,52.36,51.36,51.88
condo,3.84,2.46,2.38,2.33,2.28,2.26
pokemon,2.56,0.0,0.0,2.33,0.0,0.0
amplifier,28.15,27.02,29.75,29.09,29.67,29.33
ambien,1.28,0.0,1.19,2.33,2.28,2.26
arbitrary,209.87,207.57,203.5,205.96,204.28,206.4
prominent,930.33,935.93,953.23,968.11,973.49,982.39
retrieve,131.81,133.88,147.57,158.25,172.33,169.18
lexington,28.15,25.79,28.56,27.93,30.81,29.33
vernon,84.46,81.06,79.73,80.29,77.61,78.95
sans,35.83,35.62,36.89,33.74,33.1,32.71
worldcat,39.67,39.3,38.08,34.91,34.24,33.84
titanium,67.82,82.29,94.01,94.25,94.72,93.61
irs,29.43,25.79,23.8,22.11,21.68,21.43
fairy,121.57,119.14,117.82,122.18,123.26,120.68
builds,131.81,133.88,136.86,141.96,141.52,143.24
contacted,117.73,122.83,119.01,121.01,122.11,117.3
shaft,102.37,101.94,103.53,107.05,105.0,103.77
lean,89.58,94.58,94.01,94.25,86.74,87.98
bye,25.59,24.57,23.8,23.27,21.68,21.43
cdt,6.4,7.37,8.33,9.31,7.99,7.9
recorders,19.2,20.88,20.23,19.78,19.4,19.17
occasional,198.35,205.12,202.31,201.3,204.28,214.3
leslie,157.4,169.5,155.9,159.41,156.35,161.29
casio,1.28,1.23,1.19,1.16,1.14,1.13
deutsche,157.4,153.53,152.33,153.59,150.65,172.57
ana,106.21,98.26,95.2,93.09,101.57,107.15
postings,6.4,6.14,5.95,5.82,5.71,5.64
innovations,148.44,146.16,153.52,151.27,154.07,157.9
kitty,60.15,57.73,55.93,55.85,63.91,63.16
postcards,10.24,9.83,9.52,9.31,11.41,9.02
dude,14.08,13.51,13.09,13.96,13.7,13.53
drain,139.49,142.48,139.24,138.47,133.53,134.22
monte,92.14,93.35,91.63,90.76,85.59,84.59
fires,253.38,265.3,278.47,311.84,276.18,276.33
algeria,75.5,72.47,69.02,70.98,71.9,71.06
blessed,31.99,31.93,33.32,32.58,27.39,27.07
luis,180.44,178.1,173.75,179.19,176.89,170.31
reviewing,177.88,168.27,167.8,168.72,167.76,170.31
cardiff,87.02,85.98,83.3,83.78,82.17,82.34
cornwall,60.15,60.18,61.88,61.67,63.91,64.29
favors,99.82,104.4,103.53,98.91,97.01,95.87
potato,555.38,470.42,473.64,464.27,439.38,444.39
panic,127.97,128.97,139.24,130.32,130.1,131.96
explicitly,253.38,255.48,252.29,264.14,267.05,269.57
sticks,175.32,167.04,167.8,164.07,159.78,155.65
leone,154.84,154.76,155.9,152.43,150.65,151.14
transsexual,3.84,3.68,3.57,2.33,2.28,2.26
ez,6.4,6.14,4.76,3.49,3.42,7.9
citizenship,51.19,49.13,51.17,52.36,51.36,51.88
excuse,25.59,27.02,26.18,20.94,21.68,21.43
reforms,57.59,60.18,59.5,61.67,62.77,62.03
basement,140.77,154.76,152.33,157.09,160.92,170.31
onion,184.27,183.01,179.7,172.21,167.76,170.31
strand,1123.56,1169.3,1196.0,1214.79,1233.7,1231.66
pf,16.64,14.74,14.28,17.45,19.4,16.92
sandwich,147.16,143.71,147.57,145.45,144.94,146.63
uw,39.67,38.08,33.32,31.42,29.67,29.33
lawsuit,145.88,147.39,145.19,143.12,146.08,148.88
alto,98.54,94.58,94.01,89.6,91.3,95.87
informative,111.33,116.68,117.82,117.52,117.55,113.92
girlfriend,80.62,85.98,90.44,88.43,89.02,90.23
bloomberg,99.82,100.72,98.77,96.58,95.87,90.23
cheque,1.28,1.23,1.19,1.16,1.14,1.13
hierarchy,271.29,266.53,267.76,264.14,260.21,269.57
influenced,970.0,1002.25,1023.45,1021.63,1032.84,1066.98
banners,6.4,6.14,5.95,6.98,6.85,6.77
reject,112.61,108.09,103.53,98.91,102.71,102.64
eau,12.8,13.51,13.09,12.8,11.41,11.28
abandoned,341.68,346.37,328.45,333.95,342.38,350.77
bd,112.61,152.3,159.47,158.25,152.93,152.27
circles,234.18,230.91,227.3,230.39,230.53,232.35
italic,7.68,8.6,10.71,9.31,7.99,7.9
beats,47.35,45.45,44.03,43.05,39.94,38.35
merry,5.12,4.91,4.76,5.82,4.57,4.51
mil,39.67,38.08,35.7,29.09,30.81,23.69
scuba,44.79,42.99,44.03,43.05,43.37,43.99
gore,49.91,49.13,48.79,46.54,47.93,49.63
complement,428.69,418.83,417.71,415.4,415.42,419.58
cult,116.45,111.77,108.29,114.03,116.41,120.68
dash,34.55,35.62,33.32,32.58,49.07,47.37
passive,419.74,416.38,416.52,422.38,418.84,419.58
mauritius,38.39,35.62,38.08,44.22,42.23,45.12
valued,189.39,190.38,182.08,183.85,176.89,174.82
cage,319.92,334.08,332.02,326.97,324.12,324.83
checklist,147.16,143.71,140.43,136.14,133.53,129.71
bangbus,0.0,0.0,0.0,0.0,0.0,0.0
requesting,34.55,34.39,33.32,33.74,36.52,38.35
courage,46.07,45.45,45.22,45.38,46.79,42.86
verde,70.38,67.55,67.83,67.49,65.05,62.03
lauderdale,16.64,13.51,14.28,12.8,12.55,12.41
scenarios,197.07,200.21,201.12,205.96,220.26,216.55
gazette,93.42,88.43,89.25,86.11,83.31,82.34
hitachi,10.24,9.83,8.33,8.15,7.99,9.02
divx,0.0,0.0,0.0,0.0,0.0,0.0
extraction,496.52,488.84,514.1,515.47,506.72,519.96
batman,83.18,83.52,78.54,77.96,76.46,80.08
elevation,359.59,354.96,354.64,358.39,361.78,363.18
hearings,28.15,29.48,29.75,29.09,29.67,29.33
coleman,49.91,47.9,48.79,46.54,44.51,47.37
hugh,203.47,205.12,201.12,201.3,198.58,198.51
lap,44.79,42.99,41.65,44.22,42.23,42.86
utilization,276.41,262.85,264.19,260.64,249.94,254.9
beverages,206.03,203.89,204.69,217.59,215.7,204.15
calibration,99.82,100.72,103.53,101.23,100.43,102.64
jake,342.96,324.26,323.69,363.04,358.35,357.54
eval,5.12,4.91,4.76,4.65,4.57,4.51
efficiently,355.75,362.33,362.97,364.2,368.63,368.82
anaheim,1.28,1.23,2.38,2.33,2.28,2.26
ping,60.15,45.45,42.84,43.05,45.65,46.24
textbook,339.12,335.31,328.45,325.81,325.26,320.32
dried,894.5,883.11,887.78,884.33,873.06,875.24
entertaining,63.98,63.87,67.83,67.49,69.62,68.8
prerequisite,67.82,66.33,66.64,62.83,61.63,63.16
luther,44.79,49.13,51.17,51.2,52.5,51.88
frontier,163.8,157.22,163.04,159.41,158.63,159.03
settle,104.93,109.31,109.48,116.36,117.55,117.3
stopping,133.09,142.48,135.67,136.14,132.39,131.96
refugees,60.15,60.18,60.69,67.49,70.76,69.93
knights,49.91,51.59,49.98,52.36,54.78,53.01
hypothesis,2798.67,2789.36,2815.67,2811.24,2824.61,2833.26
palmer,223.95,223.54,204.69,204.79,196.3,198.51
medicines,565.62,587.1,578.37,578.31,571.77,567.33
flux,300.73,313.2,316.55,311.84,310.42,311.3
derby,40.95,39.3,38.08,38.4,35.38,32.71
sao,33.27,30.71,29.75,29.09,27.39,27.07
peaceful,69.1,78.61,83.3,82.62,82.17,80.08
altered,904.74,906.45,911.58,928.55,940.4,942.92
pontiac,11.52,7.37,7.14,8.15,9.13,9.02
regression,275.13,271.44,293.94,287.41,284.17,286.48
doctrine,134.37,133.88,138.05,133.81,128.96,127.45
scenic,19.2,19.65,21.42,20.94,19.4,20.3
trainers,83.18,81.06,73.78,74.47,71.9,69.93
muze,0.0,0.0,0.0,0.0,0.0,0.0
enhancements,21.75,23.34,28.56,29.09,31.96,30.45
renewable,232.9,210.03,204.69,202.47,212.27,208.66
intersection,157.4,160.9,166.61,160.58,159.78,162.42
passwords,3.84,3.68,3.57,3.49,3.42,3.38
sewing,17.92,18.42,19.04,18.62,19.4,19.17
consistency,209.87,211.26,210.64,208.28,204.28,197.38
collectors,156.12,153.53,153.52,153.59,156.35,157.9
conclude,214.99,219.86,226.11,224.57,221.4,224.45
recognised,454.29,438.49,448.65,450.31,453.08,459.05
munich,216.27,207.57,208.26,209.45,215.7,209.79
oman,79.34,76.15,77.35,77.96,83.31,81.21
celebs,0.0,1.23,0.0,0.0,0.0,0.0
gmc,42.23,40.53,26.18,24.44,23.97,23.69
propose,280.25,271.44,265.38,260.64,262.49,258.29
hh,29.43,28.25,27.37,26.76,25.11,24.81
azerbaijan,177.88,174.41,167.8,164.07,159.78,160.16
lighter,207.31,208.8,205.88,203.63,206.57,209.79
rage,116.45,116.68,110.67,108.21,109.56,107.15
adsl,2.56,2.46,2.38,2.33,2.28,2.26
uh,16.64,17.2,19.04,18.62,15.98,15.79
prix,76.78,73.7,69.02,66.32,65.05,59.78
astrology,53.75,50.36,53.55,52.36,50.22,49.63
advisors,56.31,57.73,54.74,54.69,54.78,56.39
pavilion,40.95,40.53,45.22,43.05,41.09,41.73
tactics,148.44,146.16,142.81,148.94,142.66,146.63
trusts,65.26,65.1,63.07,62.83,62.77,64.29
occurring,1250.25,1262.64,1251.94,1239.23,1235.98,1248.57
supplemental,80.62,97.03,102.34,102.4,103.85,104.89
travelling,113.89,114.23,113.06,112.87,115.27,119.56
talented,47.35,45.45,45.22,43.05,42.23,45.12
annie,111.33,115.46,113.06,123.34,122.11,124.07
pillow,21.75,22.11,22.61,22.11,23.97,24.81
induction,620.65,600.62,611.69,613.21,616.28,610.19
derek,83.18,81.06,98.77,93.09,98.15,101.51
precisely,245.7,244.42,242.77,243.19,245.37,245.88
shorter,669.28,676.77,667.62,672.56,674.48,672.22
harley,39.67,38.08,36.89,37.23,34.24,33.84
spreading,397.98,404.09,404.62,410.75,406.29,401.53
provinces,236.74,246.88,247.53,245.52,240.81,242.5
relying,134.37,140.02,146.38,151.27,159.78,163.54
finals,34.55,34.39,32.13,31.42,31.96,30.45
paraguay,58.87,56.5,57.12,58.18,57.06,56.39
steal,115.17,128.97,128.53,129.16,144.94,139.86
parcel,24.31,23.34,22.61,24.44,22.83,21.43
refined,226.5,226.0,221.35,215.26,213.42,207.53
fd,37.11,41.76,51.17,46.54,43.37,41.73
bo,95.98,92.12,90.44,101.23,97.01,99.25
fifteen,203.47,203.89,192.79,187.34,184.88,184.97
widespread,1251.53,1250.36,1254.32,1262.5,1254.24,1257.6
incidence,584.82,577.28,575.99,584.12,585.46,587.63
fears,126.69,127.74,127.34,129.16,124.4,125.2
predict,737.1,723.44,728.31,727.25,722.42,730.87
boutique,5.12,4.91,3.57,3.49,3.42,4.51
acrylic,38.39,38.08,36.89,37.23,33.1,33.84
rolled,83.18,79.84,77.35,76.8,77.61,77.82
tuner,1.28,1.23,1.19,1.16,1.14,1.13
avon,20.47,20.88,20.23,19.78,19.4,18.05
incidents,171.48,169.5,185.65,188.5,195.15,195.12
peterson,175.32,169.5,170.18,167.56,146.08,140.99
rays,563.06,523.24,516.48,517.8,509.0,512.06
asn,94.7,93.35,90.44,88.43,90.16,90.23
shannon,93.42,88.43,89.25,88.43,91.3,91.36
toddler,24.31,20.88,20.23,19.78,20.54,23.69
enhancing,334.0,334.08,330.83,335.11,351.51,362.05
flavor,624.49,631.32,640.25,628.34,623.13,603.42
alike,115.17,119.14,115.44,118.69,119.83,120.68
walt,52.47,56.5,54.74,55.85,59.35,60.91
homeless,108.77,103.17,94.01,89.6,90.16,90.23
horrible,95.98,93.35,91.63,90.76,90.16,97.0
hungry,101.1,100.72,99.96,94.25,94.72,97.0
metallic,135.65,137.56,140.43,146.61,144.94,144.37
acne,40.95,40.53,41.65,41.89,44.51,43.99
blocked,185.55,191.61,183.27,183.85,176.89,182.72
interference,455.57,491.3,485.54,491.04,483.89,473.71
warriors,71.66,76.15,73.78,72.14,82.17,81.21
palestine,159.96,152.3,154.71,157.09,159.78,153.39
listprice,0.0,0.0,0.0,0.0,0.0,0.0
libs,8.96,9.83,9.52,9.31,9.13,9.02
undo,10.24,12.28,10.71,9.31,12.55,12.41
cadillac,2.56,2.46,2.38,2.33,2.28,2.26
atmospheric,551.54,547.8,555.76,555.03,547.8,547.03
malawi,78.06,74.92,69.02,65.16,66.19,69.93
wm,49.91,47.9,51.17,51.2,51.36,50.76
pk,65.26,57.73,52.36,53.53,52.5,48.5
sagem,0.0,0.0,0.0,0.0,0.0,0.0
knowledgestorm,0.0,0.0,0.0,0.0,0.0,0.0
dana,138.21,154.76,146.38,141.96,142.66,137.6
halo,95.98,88.43,86.87,87.27,85.59,84.59
ppm,214.99,210.03,208.26,205.96,215.7,214.3
curtis,127.97,120.37,135.67,134.98,138.09,137.6
parental,561.78,589.56,578.37,571.32,582.04,578.61
referenced,177.88,175.64,172.56,173.38,181.46,187.23
strikes,92.14,90.89,92.82,96.58,94.72,95.87
lesser,474.76,476.56,467.69,467.76,463.35,469.2
publicity,81.9,84.75,80.92,77.96,81.03,83.46
marathon,112.61,101.94,95.2,94.25,89.02,86.85
ant,513.15,503.58,495.06,482.89,532.97,530.11
proposition,89.58,85.98,85.68,80.29,81.03,82.34
gays,3.84,3.68,3.57,4.65,5.71,5.64
pressing,254.66,250.56,245.15,238.54,233.96,232.35
gasoline,69.1,67.55,64.26,62.83,61.63,60.91
apt,25.59,25.79,24.99,26.76,26.25,28.2
dressed,69.1,68.78,70.21,72.14,71.9,75.57
scout,51.19,51.59,52.36,53.53,51.36,51.88
belfast,70.38,70.01,73.78,75.63,81.03,76.7
exec,1.28,1.23,1.19,1.16,1.14,0.0
dealt,148.44,144.93,144.0,141.96,140.37,138.73
niagara,8.96,8.6,8.33,10.47,9.13,9.02
inf,10.24,11.05,9.52,10.47,11.41,11.28
eos,51.19,47.9,47.6,45.38,45.65,47.37
warcraft,7.68,7.37,7.14,6.98,9.13,7.9
charms,21.75,22.11,21.42,23.27,25.11,24.81
catalyst,167.64,167.04,160.66,158.25,164.34,166.93
trader,30.71,31.93,30.94,34.91,37.66,37.22
bucks,23.03,23.34,22.61,22.11,21.68,19.17
allowance,29.43,25.79,24.99,23.27,21.68,21.43
vcr,3.84,4.91,4.76,3.49,2.28,2.26
denial,52.47,51.59,51.17,46.54,49.07,49.63
uri,33.27,30.71,30.94,33.74,29.67,29.33
designation,298.17,302.15,304.65,293.23,291.02,285.36
thrown,107.49,108.09,109.48,110.54,107.28,104.89
prepaid,3.84,3.68,3.57,3.49,3.42,3.38
raises,211.15,206.35,205.88,203.63,202.0,200.76
gem,43.51,50.36,48.79,50.03,51.36,51.88
duplicate,93.42,94.58,92.82,91.92,91.3,89.1
electro,88.3,84.75,83.3,86.11,89.02,86.85
criterion,172.76,167.04,163.04,160.58,165.48,173.7
badge,43.51,45.45,45.22,46.54,46.79,47.37
wrist,113.89,143.71,142.81,139.63,138.09,138.73
civilization,440.21,421.29,427.23,421.22,424.55,410.55
analyzed,733.26,730.81,760.44,781.93,774.91,786.14
vietnamese,83.18,84.75,83.3,93.09,84.45,84.59
heath,158.68,154.76,151.14,153.59,152.93,156.78
tremendous,71.66,70.01,73.78,76.8,74.18,74.44
ballot,20.47,18.42,17.85,17.45,14.84,14.66
lexus,0.0,0.0,0.0,0.0,0.0,2.26
varying,785.73,781.17,793.77,806.37,813.72,824.49
remedies,113.89,114.23,114.25,114.03,118.69,121.81
validity,345.52,339.0,336.79,339.77,346.94,349.65
trustee,58.87,58.96,55.93,54.69,51.36,51.88
maui,33.27,39.3,39.27,38.4,33.1,32.71
handjobs,0.0,0.0,0.0,0.0,0.0,0.0
weighted,270.01,275.13,273.71,280.43,286.46,291.0
angola,74.22,77.38,79.73,79.12,77.61,76.7
squirt,28.15,27.02,27.37,25.6,25.11,24.81
performs,276.41,284.95,287.99,286.24,277.33,274.08
plastics,104.93,116.68,123.77,126.83,122.11,126.32
realm,133.09,234.6,242.77,242.03,241.95,241.37
corrected,183.0,176.87,173.75,172.21,175.75,178.21
jenny,89.58,92.12,88.06,86.11,84.45,81.21
helmet,49.91,47.9,46.41,47.71,51.36,55.27
salaries,21.75,23.34,23.8,23.27,23.97,23.69
postcard,6.4,6.14,5.95,6.98,6.85,6.77
elephant,653.92,705.02,700.94,715.61,691.6,690.27
yemen,72.94,68.78,70.21,68.65,65.05,62.03
encountered,314.8,314.43,308.22,314.17,321.83,318.06
tsunami,74.22,74.92,84.49,87.27,84.45,80.08
scholar,609.13,623.95,641.44,643.47,648.23,653.05
nickel,252.1,243.19,235.63,233.88,241.95,237.98
internationally,316.08,321.8,316.55,316.5,307.0,311.3
surrounded,385.19,379.53,378.44,383.99,390.31,389.12
psi,213.71,206.35,197.55,191.99,186.02,182.72
buses,14.08,14.74,16.66,16.29,17.12,16.92
expedia,0.0,0.0,0.0,0.0,0.0,0.0
geology,473.48,482.7,465.31,454.96,447.37,431.98
pct,11.52,12.28,11.9,9.31,11.41,11.28
wb,28.15,20.88,20.23,19.78,19.4,19.17
creatures,712.79,709.93,712.84,714.45,703.01,692.52
coating,272.57,260.39,264.19,260.64,255.64,251.52
commented,232.9,235.82,243.96,247.85,249.94,261.67
wallet,0.0,0.0,0.0,0.0,0.0,0.0
cleared,179.16,181.78,177.32,176.87,175.75,174.82
smilies,0.0,0.0,0.0,0.0,0.0,0.0
vids,0.0,0.0,0.0,0.0,0.0,0.0
accomplish,120.29,119.14,120.2,119.85,118.69,115.04
boating,15.36,17.2,20.23,19.78,19.4,16.92
drainage,211.15,224.77,228.49,223.41,225.97,225.58
shakira,1.28,1.23,1.19,1.16,1.14,1.13
corners,103.65,104.4,99.96,98.91,97.01,95.87
broader,365.99,381.99,386.77,387.48,397.16,412.81
vegetarian,102.37,104.4,110.67,109.38,128.96,122.94
rouge,35.83,34.39,32.13,31.42,33.1,34.96
yeast,1671.27,1633.57,1643.46,1638.34,1619.44,1618.52
yale,524.67,517.09,506.96,508.49,495.31,494.02
newfoundland,149.72,136.34,139.24,144.29,142.66,137.6
sn,76.78,74.92,72.59,73.31,71.9,69.93
qld,5.12,4.91,7.14,5.82,5.71,5.64
pas,185.55,178.1,173.75,169.88,175.75,174.82
clearing,184.27,160.9,164.23,160.58,152.93,156.78
investigated,874.03,894.17,909.2,922.73,943.82,946.3
dk,67.82,62.64,55.93,48.87,47.93,46.24
ambassador,88.3,87.21,92.82,100.07,105.0,109.41
coated,249.54,244.42,255.86,254.83,252.22,249.26
intend,48.63,47.9,49.98,50.03,50.22,50.76
stephanie,65.26,67.55,71.4,74.47,87.88,75.57
contacting,34.55,39.3,36.89,37.23,36.52,37.22
vegetation,1362.87,1359.67,1356.66,1332.31,1314.73,1319.63
doom,70.38,65.1,58.31,58.18,61.63,59.78
findarticles,6.4,6.14,4.76,4.65,4.57,4.51
louise,108.77,108.09,114.25,116.36,119.83,119.56
kenny,78.06,74.92,73.78,73.31,70.76,68.8
specially,197.07,194.06,196.36,196.65,196.3,201.89
owen,330.16,326.71,314.17,328.13,326.4,319.19
routines,40.95,39.3,41.65,37.23,39.94,42.86
hitting,60.15,57.73,58.31,60.51,58.2,58.65
yukon,56.31,51.59,54.74,59.34,55.92,56.39
beings,412.06,420.06,404.62,390.97,383.46,383.48
bite,386.47,383.21,398.67,425.88,422.27,437.62
issn,92.14,95.8,102.34,94.25,112.98,113.92
aquatic,1292.48,1400.21,1436.39,1455.65,1441.41,1445.95
reliance,140.77,136.34,142.81,139.63,139.23,137.6
habits,285.37,283.73,284.42,276.94,275.04,291.0
striking,207.31,210.03,207.07,209.45,205.43,205.28
myth,186.83,181.78,180.89,178.03,183.74,182.72
infectious,1195.23,1222.11,1209.09,1219.45,1257.67,1237.3
podcasts,15.36,19.65,20.23,20.94,21.68,20.3
singh,222.67,221.09,216.59,212.94,216.84,218.81
gig,6.4,6.14,5.95,5.82,5.71,6.77
gilbert,266.17,264.07,260.62,262.97,260.21,263.93
sas,49.91,49.13,45.22,45.38,45.65,42.86
ferrari,24.31,23.34,23.8,23.27,21.68,20.3
continuity,172.76,176.87,183.27,179.19,181.46,189.49
brook,122.85,137.56,133.29,133.81,135.81,135.35
fu,170.2,147.39,145.19,132.65,140.37,136.47
outputs,159.96,163.36,166.61,162.9,163.2,166.93
phenomenon,1399.98,1414.95,1405.45,1353.26,1368.37,1367.0
ensemble,84.46,81.06,92.82,98.91,97.01,98.13
insulin,874.03,910.13,899.68,923.89,920.99,906.82
assured,53.75,56.5,57.12,66.32,69.62,69.93
biblical,108.77,113.0,110.67,109.38,107.28,108.28
weed,357.03,331.63,320.12,323.48,341.24,339.49
conscious,373.67,363.56,361.78,351.41,340.09,332.73
accent,58.87,61.41,63.07,61.67,62.77,63.16
mysimon,0.0,0.0,0.0,0.0,0.0,0.0
eleven,241.86,249.34,245.15,235.05,237.38,230.09
wives,90.86,88.43,89.25,84.94,83.31,77.82
ambient,216.27,214.94,214.21,216.43,220.26,224.45
utilize,428.69,432.34,422.47,434.02,419.98,427.47
mileage,6.4,6.14,5.95,5.82,5.71,5.64
oecd,66.54,66.33,66.64,65.16,67.33,73.31
prostate,461.97,442.17,445.08,447.98,441.67,442.13
adaptor,145.88,142.48,151.14,147.78,149.5,146.63
auburn,15.36,14.74,15.47,15.13,13.7,14.66
unlock,85.74,85.98,80.92,84.94,83.31,81.21
hyundai,3.84,3.68,3.57,3.49,4.57,3.38
pledge,44.79,61.41,60.69,60.51,59.35,64.29
vampire,111.33,108.09,108.29,122.18,119.83,118.43
angela,98.54,95.8,90.44,95.41,95.87,93.61
relates,273.85,270.22,271.33,271.12,267.05,261.67
nitrogen,1764.69,1788.33,1776.75,1814.04,1810.03,1847.48
xerox,3.84,3.68,3.57,3.49,3.42,3.38
dice,35.83,35.62,36.89,34.91,36.52,32.71
merger,106.21,110.54,115.44,112.87,117.55,118.43
softball,8.96,8.6,9.52,9.31,9.13,9.02
referrals,19.2,19.65,20.23,22.11,22.83,23.69
quad,7.68,8.6,8.33,8.15,9.13,7.9
dock,75.5,73.7,76.16,76.8,81.03,77.82
differently,342.96,352.51,352.26,365.37,366.34,363.18
firewire,1.28,1.23,1.19,1.16,1.14,1.13
mods,17.92,17.2,16.66,16.29,15.98,15.79
nextel,0.0,0.0,0.0,0.0,0.0,0.0
framing,51.19,51.59,54.74,54.69,53.64,55.27
organised,238.02,235.82,234.44,239.7,237.38,226.71
musician,80.62,93.35,97.58,97.74,100.43,100.38
blocking,273.85,275.13,292.75,293.23,300.15,298.89
rwanda,28.15,29.48,27.37,30.25,31.96,34.96
sorts,84.46,83.52,83.3,82.62,79.89,76.7
integrating,238.02,230.91,229.68,229.23,232.82,243.62
vsnet,0.0,0.0,0.0,0.0,0.0,0.0
limiting,538.75,557.63,577.18,586.45,582.04,581.99
dispatch,26.87,28.25,23.8,24.44,23.97,23.69
revisions,108.77,109.31,104.72,102.4,100.43,103.77
