id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
861,Il n'existe pas de définition universelle pour laquelle les articles manufacturés sont des antiquités.Certains organismes fiscaux définissent les biens âgés de plus de 100 ans comme des antiquités.,Il n'existe pas de définition universelle permettant de déterminer si un objet manufacturé est une antiquité. Certains organismes fiscaux définissent les biens de plus de 100 ans comme des antiquités.,75.7827859378412,Il n'existe pas de définition universelle de ce qui constitue des objets d'antiquité. Certaines agences fiscales définissent les biens de plus de 100 ans comme des antiquités.,69.7622612451715
862,"La définition présente des variations géographiques, où la limite d'âge pourrait être plus courte dans des endroits comme l'Amérique du Nord qu'en Europe.","Les critères varient selon le lieu où l'on se trouve ; dans certaines parties du monde, comme en Amérique du Nord, la limite d'âge peut être inférieure à celle en vigueur en Europe.",38.18549850682672,"La définition présente des variations géographiques, où la limite d'âge peut être plus courte dans des endroits comme l'Amérique du Nord qu'en Europe.",95.91398678908072
863,"Les produits artisanaux peuvent être définis comme des antiquités, bien qu'ils soient plus jeunes que des produits de masse similaires.","Des produits artisanaux peuvent être considérés comme des antiquités, même s’ils sont moins anciens que des produits industriels similaires.",63.22377439680814,"Les produits artisanaux pourraient être définis comme des antiquités, bien qu'ils soient plus jeunes que des biens similaires produits en série.",81.79028069546005
864,L'élevage des rennes est un moyen de subsistance important pour les Samis et la culture qui entoure le commerce est également importante pour beaucoup d'autres professions.,L'élevage de rennes est un moyen de subsistance important chez les Samis et la culture qui entoure ce commerce revêt une grande importance pour beaucoup d'autres professions.,78.71285173050065,"L'élevage de rennes est un moyen de subsistance important parmi les Sámi, et la culture qui entoure ce commerce est également importante pour beaucoup d'autres professions.",87.47852712792505
865,"Même traditionnellement, cependant, tous les Samis n'ont pas été impliqués dans l'élevage de rennes à grande échelle, mais vivaient de la pêche, de la chasse et d'autres activités similaires, ayant le plus souvent comme animaux de trait.","Même si, selon la tradition, tous les Samis n'ont pas été impliqués dans l'élevage de rennes à grande échelle, ils vivaient de la pêche, de la chasse et d'autres activités similaires, tout en utilisant les rennes principalement comme des animaux de trait.",76.36095797883735,"Même traditionnellement, tous les Sámi n'ont pas été impliqués dans l'élevage de rennes à grande échelle, mais vivaient de la pêche, de la chasse et d'activités similaires, ayant principalement des rennes comme animaux de trait.",84.44600706402123
866,"Aujourd'hui, beaucoup de Samis travaillent dans les métiers modernes. Le tourisme est un revenu important à Sápmi, dans la région de Sámi.","De nos jours, de nombreux Sâmes pratiquent des métiers modernes. Le tourisme constitue une importante source de revenus en Laponie, la région sâme.",43.32909738538266,"Aujourd'hui, de nombreux Sámi travaillent dans des métiers modernes. Le tourisme constitue une source de revenus importante dans le Sápmi, la région sami.",61.174810722740844
867,"Bien qu'il soit largement utilisé, en particulier chez les non-Romains, le mot « tzigane » est souvent considéré comme offensant en raison de ses associations avec des stéréotypes négatifs et des perceptions inexactes des Roms.","Bien que très largement utilisé, en particulier chez les non-roms, le terme « Gitan » est souvent considéré comme péjoratif du fait de son association avec des stéréotypes négatifs et une image faussée du peuple rom.",62.063842338470884,"Bien qu'il soit largement utilisé, en particulier parmi les non-Romani, le mot ""Gitan"" est souvent considéré comme offensant en raison de ses associations avec des stéréotypes négatifs et des perceptions inexactes des personnes romani.",83.2518565878808
868,"Si le pays que vous visiterez est assujetti à un avis de voyage, votre assurance maladie de voyage ou votre assurance annulation de voyage peut être affectée.","Si le pays dans lequel vous vous rendez fait l'objet d'un avertissement aux voyageurs émis par votre gouvernement, votre assurance santé à l'étranger ou votre assurance annulation voyage peuvent en être affectées.",44.8781910418845,"Si le pays que vous allez visiter fait l'objet d'un avis de voyage, votre assurance santé de voyage ou votre assurance annulation de voyage pourrait être affectée.",74.16789030275929
869,"Vous pouvez également consulter les conseils des gouvernements autres que les vôtres, mais ils sont conçus pour leurs citoyens.","Vous pouvez également avoir recours aux conseils d'autres gouvernements que le vôtre, mais leurs conseils sont adaptés à leurs citoyens.",61.14848183415804,"Vous pourriez également souhaiter consulter les conseils d'autres gouvernements que le vôtre, mais leurs conseils sont destinés à leurs citoyens.",62.504927273935564
870,"À titre d'exemple, les citoyens américains du Moyen-Orient pourraient être confrontés à des situations différentes de celles des Européens ou des Arabes.","Comme exemple, les citoyens américains au Moyen-Orient pourraient être confrontés à des situations différentes de celles des Européens ou des Arabes.",92.94953188473461,"Par exemple, les citoyens américains au Moyen-Orient pourraient faire face à des situations différentes de celles des Européens ou des Arabes.",84.70819289890363
871,Les avis ne sont qu'un bref résumé de la situation politique d'un pays.,Les avis ne sont qu'un bref résumé de la situation politique d'un pays.,100.0,Les avis ne sont qu'un bref résumé de la situation politique dans un pays.,91.12791671458865
872,"Les vues présentées sont souvent superficielles, générales et sursimplifiées par rapport aux informations plus détaillées disponibles ailleurs.","Les opinions présentées sont souvent superficielles, générales et trop simplifiées par rapport aux informations plus détaillées disponibles ailleurs.",88.8124618278529,"Les points de vue présentés sont souvent cursifs, généraux et simplifiés par rapport aux informations plus détaillées disponibles ailleurs.",75.58265676629553
873,"Le temps violent est le terme générique pour désigner tout phénomène météorologique dangereux susceptible de causer des dommages, des perturbations sociales graves ou des pertes en vies humaines.","Le temps violent est le terme générique pour tout phénomène météorologique dangereux susceptible de causer des dommages, de graves bouleversements sociaux ou la perte de vies humaines.",79.6944691925355,"Les intempéries sévères sont un terme générique désignant tout phénomène météorologique dangereux susceptible de causer des dommages, de graves perturbations sociales ou des pertes de vie humaine.",75.79348169544026
874,"Les temps violents peuvent se produire n'importe où dans le monde, et il existe différents types de temps, qui peuvent dépendre de la géographie, de la topographie et des conditions atmosphériques.","Les conditions météorologiques très défavorables peuvent se produire n'importe où dans le monde, et elles peuvent être de plusieurs sortes, selon les caractéristiques géographiques, topographiques et atmosphériques.",52.12567462557538,"Les intempéries graves peuvent se produire n'importe où dans le monde, et il en existe différents types, qui peuvent dépendre de la géographie, de la topographie et des conditions atmosphériques.",87.61119595379166
875,"Les vents violents, la grêle, les précipitations excessives et les feux de forêt sont des formes et des effets de temps violent, tout comme les orages, les tornades, les déversements d'eau et les cyclones.","Les vents violents, la grêle, les précipitations excessives et les incendies sont des formes et des effets du temps violent, tout comme les orages, les tornades, les trombes marines et les cyclones.",82.01619201433577,"Des vents forts, de la grêle, des précipitations excessives et des feux de forêt sont des formes et des effets de conditions météorologiques sévères, tout comme les orages, les tornades, les trombes marines et les cyclones.",67.56747440009214
876,"Les phénomènes météorologiques violents régionaux et saisonniers comprennent les blizzards, les tempêtes de neige, les tempêtes de verglas et les tempêtes de poussière.","Les phénomènes météorologiques extrêmes, régionaux et saisonniers, incluent les tempêtes de froid, les tempêtes de neige avec vents violents, et les tempêtes de sable ou de poussières.",69.32872580707699,"Les phénomènes météorologiques extrêmes régionaux et saisonniers incluent les tempêtes de neige, les tempêtes de verglas et les tempêtes de poussière.",85.3711824854126
877,"Il est fortement conseillé aux voyageurs d'être conscients de tout risque de temps violent qui pourrait affecter leur région, car ils pourraient avoir une incidence sur les plans de voyage.","Il est fortement conseillé aux voyageurs de se renseigner sur les risques de mauvais temps pouvant affecter leur région de destination, sachant que cela peut avoir une incidence sur les itinéraires qu'ils envisagent.",54.36390713244816,"Les voyageurs sont fortement conseillés de rester informés de tout risque de conditions météorologiques sévères pouvant affecter leur région, car cela pourrait perturber leurs projets de voyage.",52.49260956209505
