Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
tourist,400.55,394.75,388.56,384.95,374.03,372.8,-6.9279740357009105
naked,601.79,594.02,581.46,572.88,563.74,560.08,-6.930989215507058
makers,201.25,204.93,203.05,188.84,187.02,187.29,-6.936645962732923
explains,563.69,556.24,539.93,531.12,526.15,524.58,-6.93821071865742
chinese,2825.31,2743.42,2705.17,2704.62,2718.46,2629.1,-6.944724649684461
tom,2018.36,2011.53,1996.34,1906.58,1890.75,1878.18,-6.945242672268567
explained,1614.88,1592.23,1550.56,1547.05,1515.82,1502.72,-6.945407708312697
cage,323.37,316.37,313.8,308.68,302.45,300.9,-6.9486965395676865
scientists,1458.57,1448.68,1404.73,1390.89,1370.86,1357.15,-6.953385850524819
provides,1141.07,1137.98,1114.92,1100.37,1080.05,1061.58,-6.966268502370583
brings,285.27,280.48,269.5,267.83,270.24,265.39,-6.968836540820976
rolls,408.36,398.53,395.02,390.39,382.98,379.9,-6.969340777745135
bmw,41.03,39.66,38.76,38.13,38.48,38.17,-6.970509383378015
calendars,41.03,39.66,37.84,37.22,39.37,38.17,-6.970509383378015
gang,573.46,580.79,561.15,541.1,534.21,533.45,-6.976946953580021
coating,82.06,80.27,78.45,74.45,75.16,76.33,-6.9826955885937165
remind,82.06,82.16,78.45,78.99,79.64,76.33,-6.9826955885937165
organisms,658.46,654.46,644.22,629.17,616.53,612.45,-6.987516325972723
endangered,705.35,691.29,679.29,656.41,656.8,655.94,-7.005032962359108
continent,706.33,691.29,686.68,656.41,663.96,656.83,-7.008055724661277
suspension,457.21,451.41,447.63,447.59,425.93,425.16,-7.009907919774274
amazing,585.19,574.18,565.77,554.72,544.05,544.1,-7.021651087680929
sympathy,335.09,329.59,319.34,317.76,314.08,311.55,-7.024978364021596
miller,1635.4,1605.45,1525.64,1521.63,1539.98,1520.47,-7.027638498226738
hugh,839.19,803.67,788.2,781.7,777.6,780.21,-7.0282057698494995
monsters,337.04,335.26,326.72,325.93,311.4,313.33,-7.034773320674114
review,3728.98,3604.7,3533.06,3505.38,3496.06,3466.11,-7.049380795820838
powell,508.99,502.41,497.47,486.63,478.73,473.1,-7.051219080924966
must,3706.51,3648.14,3560.74,3481.77,3462.95,3444.81,-7.060550221097481
paraguay,127.98,127.49,121.83,120.75,119.01,118.94,-7.063603688076267
programs,1030.67,1017.1,1030.01,1033.18,953.88,957.73,-7.076949945181295
finite,128.96,126.55,126.44,122.57,120.8,119.83,-7.079714640198518
vegetable,128.96,123.71,125.52,121.66,118.12,119.83,-7.079714640198518
cr,215.9,206.82,204.9,205.18,204.02,200.6,-7.086614173228352
introduction,1730.16,1684.77,1669.62,1631.48,1639.31,1607.46,-7.091829657372731
tremendous,259.87,254.98,250.12,250.58,240.71,241.43,-7.095855620117749
calculate,129.93,134.1,124.6,127.11,121.7,120.71,-7.0961286846763745
nickel,697.53,675.23,666.37,656.41,652.32,647.95,-7.107938009834693
forgotten,436.69,436.3,426.4,420.35,413.41,405.64,-7.110307082827639
cyber,43.96,43.44,39.69,41.76,41.16,40.83,-7.120109190172891
knit,43.96,42.5,43.38,41.76,41.16,40.83,-7.120109190172891
jeep,43.96,46.27,44.3,41.76,41.16,40.83,-7.120109190172891
cw,43.96,43.44,40.61,39.04,37.58,40.83,-7.120109190172891
illegal,614.5,598.74,591.61,571.07,574.47,570.73,-7.122864117168428
mo,131.89,129.38,130.14,125.29,125.27,122.49,-7.127151414057163
armor,1496.67,1495.9,1484.11,1481.68,1388.76,1389.99,-7.127823768766666
frog,440.6,436.3,428.25,407.64,415.2,409.19,-7.128915115751254
quebec,705.35,689.4,670.99,660.95,655.9,655.05,-7.131211455305886
y,846.03,877.33,826.96,808.03,791.02,785.53,-7.151046653191967
saturday,579.33,575.13,542.7,543.83,537.79,537.89,-7.153090639186656
irish,1966.58,1900.09,1901.28,1787.64,1790.53,1825.81,-7.158112052395528
plenty,178.78,176.6,171.67,168.87,167.33,165.98,-7.159637543349374
probability,223.72,217.21,206.74,208.82,209.39,207.7,-7.160736635079569
hopes,538.29,536.41,507.62,508.42,501.99,499.72,-7.165282654331297
screens,269.64,275.76,268.58,257.84,252.34,250.31,-7.1688176828363686
says,1887.45,1843.43,1785.91,1753.14,1744.0,1752.14,-7.168931627327874
yield,360.49,357.92,344.26,337.74,337.35,334.63,-7.173569308441293
innocent,450.37,428.75,427.33,420.35,414.3,418.06,-7.174101294491196
hunting,1488.86,1497.79,1461.95,1436.29,1401.29,1382.01,-7.176631785392845
publishing,1319.85,1297.58,1274.6,1238.37,1226.8,1224.9,-7.193999318104318
carriers,1320.82,1282.47,1262.6,1248.35,1225.9,1225.79,-7.194772944080191
proxy,90.86,89.72,89.53,85.34,84.11,84.32,-7.197886858903815
cornwall,228.6,227.6,226.12,219.71,218.34,212.14,-7.200349956255472
barely,458.18,450.47,440.25,435.79,430.41,425.16,-7.206774630058052
technician,91.83,88.77,87.68,85.34,87.69,85.21,-7.2089731024719645
da,551.97,554.35,547.31,529.3,525.26,512.15,-7.2141601898653995
kirk,554.9,552.46,542.7,540.2,522.57,514.81,-7.2247251757073405
peripheral,185.62,190.76,189.2,184.3,174.49,172.2,-7.229824372373675
sells,92.81,90.66,89.53,88.07,85.9,86.1,-7.229824372373675
hose,92.81,87.83,88.6,87.16,85.9,86.1,-7.229824372373675
assure,92.81,91.6,90.45,87.16,85.9,86.1,-7.229824372373675
reveals,557.83,552.46,542.7,535.66,521.68,517.48,-7.233386515605115
catch,790.34,783.84,763.28,754.46,743.6,733.16,-7.234860945922016
endless,139.7,134.1,131.98,123.47,125.27,129.59,-7.236936292054392
recorder,139.7,136.94,136.6,129.83,132.43,129.59,-7.236936292054392
kate,373.19,356.98,350.72,342.28,333.77,346.17,-7.240279750261257
betty,280.38,277.65,275.96,269.64,262.18,260.07,-7.243740637705971
slowly,1171.35,1147.42,1134.31,1123.06,1095.26,1086.43,-7.249754556708059
leon,281.36,270.09,271.35,262.38,263.08,260.96,-7.250497583167484
servers,46.89,42.5,43.38,43.58,42.06,43.49,-7.2510130091703955
opera,3383.14,3278.89,3232.17,3200.33,3146.19,3137.69,-7.255094379777362
proven,329.23,320.14,319.34,305.05,304.24,305.34,-7.256325365246193
glen,377.1,373.03,365.49,366.79,343.61,349.72,-7.26067356138955
dee,94.76,92.55,95.06,89.88,90.38,87.87,-7.271000422119038
fin,237.4,236.1,237.2,220.62,219.23,220.13,-7.274641954507165
pat,475.77,458.02,455.94,449.41,447.41,441.14,-7.2787271160434655
fork,333.14,319.2,314.73,314.13,312.29,308.89,-7.279221948730264
ellis,429.85,434.41,413.48,408.55,405.35,398.54,-7.28393625683378
tigers,477.72,462.75,450.4,450.32,436.67,442.92,-7.284601858829441
suddenly,573.46,557.18,550.08,542.01,536.0,531.68,-7.285599693091076
birthday,908.55,900.94,874.03,871.58,853.66,842.34,-7.28743602443453
cos,95.74,92.55,90.45,87.16,87.69,88.76,-7.290578650511792
salad,47.87,44.39,44.3,44.49,44.74,44.38,-7.290578650511792
prompt,95.74,94.44,90.45,88.07,88.59,88.76,-7.290578650511792
witness,577.37,558.13,554.69,532.93,535.1,535.23,-7.2986126747146525
pretty,530.48,530.74,522.39,514.78,484.99,491.73,-7.304705172673804
companion,1062.91,1032.21,1031.86,1005.04,978.04,985.24,-7.307297889755489
kissing,96.72,92.55,92.3,95.33,90.38,89.65,-7.30976013234077
prove,678.0,663.9,634.99,627.35,627.27,628.43,-7.311209439528031
satin,242.28,237.98,233.51,231.51,229.07,224.56,-7.313851741786362
x,2867.32,2798.2,2761.47,2761.81,2719.36,2657.5,-7.3176345856060765
darwin,1216.29,1188.03,1171.22,1165.74,1124.79,1127.26,-7.319800376554932
logging,244.23,236.1,232.58,231.51,227.28,226.34,-7.325062441141542
casinos,48.85,48.16,46.15,44.49,45.64,45.27,-7.328556806550661
suck,48.85,48.16,46.15,45.39,42.95,45.27,-7.328556806550661
wash,196.36,198.32,195.67,191.57,185.23,181.96,-7.333469138317379
grows,539.27,526.02,511.31,504.79,501.1,499.72,-7.333988540063411
clinical,246.19,252.15,253.81,243.32,229.97,228.12,-7.339859458142082
returns,789.37,775.34,766.97,749.01,740.02,731.39,-7.345097989535962
clusters,445.48,439.14,425.48,414.91,412.51,412.74,-7.349375954027118
bowl,1731.14,1689.5,1660.39,1634.21,1617.83,1603.91,-7.349492242106358
will,9205.7,8979.17,8795.72,8721.23,8594.74,8529.03,-7.350554547725865
strips,247.17,242.71,240.89,235.14,230.86,229.0,-7.351215762430711
mysterious,346.81,351.31,333.19,335.01,330.19,321.31,-7.352729160058821
jackson,3627.38,3560.31,3504.44,3325.61,3303.67,3360.48,-7.357927760532397
secrets,249.12,238.93,239.04,223.34,231.76,230.78,-7.361913937058446
kiss,298.94,284.26,287.96,276.91,278.29,276.93,-7.3626814745433835
rebel,604.73,580.79,596.23,571.07,570.0,560.08,-7.38346038728027
breeds,707.3,680.9,668.22,669.12,660.38,655.05,-7.387247278382582
suicide,910.51,873.55,853.73,847.97,845.6,843.23,-7.389265356778066
elvis,254.0,237.04,234.43,240.59,213.86,235.22,-7.393700787401575
ingredients,152.4,141.66,140.29,141.63,142.28,141.13,-7.395013123359587
powder,406.41,400.42,393.18,384.95,377.61,376.35,-7.396471543515169
le,1883.54,1885.93,1862.51,1809.43,1800.38,1744.15,-7.400426855814047
ec,50.8,47.22,46.15,47.21,48.32,47.04,-7.401574803149604
guam,254.98,243.65,234.43,231.51,231.76,236.1,-7.4045023139069714
robots,103.56,101.99,105.22,99.87,93.96,95.86,-7.435303205870995
virtue,364.4,356.03,355.34,351.35,348.98,337.29,-7.439626783754106
university,8549.2,8271.83,8090.59,7997.64,7954.05,7913.03,-7.441281055537371
precisely,260.84,250.26,250.12,243.32,242.5,241.43,-7.441343352246577
grams,104.53,107.66,105.22,103.5,95.75,96.75,-7.442839376255621
evil,1253.41,1229.58,1227.52,1197.51,1174.9,1160.1,-7.4444914273861045
strange,576.39,558.13,541.77,532.93,528.84,533.45,-7.449816964208251
karma,52.75,57.61,56.3,53.57,50.11,48.82,-7.450236966824645
eat,790.34,785.72,764.2,749.92,738.23,731.39,-7.458815193461048
stud,263.77,255.93,251.04,246.04,244.29,244.09,-7.461045607915979
douglas,2116.05,2075.75,1988.96,1974.67,1962.34,1958.06,-7.466269700621451
breed,1112.73,1084.15,1048.47,1040.45,1029.94,1029.63,-7.468118950688838
kay,212.97,200.21,200.28,199.74,196.86,197.05,-7.475231253228149
webster,426.92,425.92,413.48,408.55,394.62,394.99,-7.479153002904527
spice,53.73,53.83,52.61,51.75,50.11,49.71,-7.481853713009485
cap,1561.15,1516.67,1489.64,1468.06,1464.82,1444.14,-7.495115780033948
mac,484.56,457.08,458.71,456.67,457.25,448.24,-7.495459798580153
diary,756.15,737.56,728.21,707.25,689.01,699.44,-7.49983468888447
knife,216.88,217.21,211.36,204.28,203.12,200.6,-7.506455182589451
alice,979.87,961.38,938.64,919.7,906.45,906.25,-7.513241552450836
forbes,327.27,315.42,306.42,307.78,310.5,302.67,-7.516729306077541
harper,328.25,314.48,315.65,303.24,302.45,303.56,-7.5217060167555205
bs,110.39,104.83,103.37,104.41,102.9,102.07,-7.536914575595623
bahamas,221.77,216.26,209.51,206.09,204.91,205.04,-7.543851738287423
baker,999.41,985.93,973.71,953.29,943.14,924.0,-7.5454518165717746
investigations,334.11,331.48,326.72,320.49,315.87,308.89,-7.548412199574998
anywhere,391.75,390.97,375.64,374.96,365.98,362.14,-7.55839183152521
billing,55.69,55.72,50.76,51.75,51.0,51.48,-7.559705512659367
web,336.07,322.03,326.72,312.32,325.71,310.66,-7.560924807331797
forecast,281.36,275.76,263.96,260.57,258.6,260.07,-7.566818311060571
kuwait,56.66,55.72,55.38,54.47,53.69,52.37,-7.57147899752912
seafood,56.66,55.72,54.45,52.66,51.9,52.37,-7.57147899752912
curious,169.99,166.21,166.13,164.33,158.38,157.11,-7.576916289193479
dominican,169.99,167.16,163.36,158.88,156.59,157.11,-7.576916289193479
rangers,398.59,388.14,377.49,374.96,366.88,368.36,-7.584234426352884
motorcycle,114.3,116.16,107.99,106.22,109.17,105.63,-7.585301837270343
lotus,114.3,110.49,107.06,108.04,107.38,105.63,-7.585301837270343
wonder,512.89,505.24,503.01,492.08,474.25,473.98,-7.586422039813599
yours,57.64,56.66,53.53,53.57,52.79,53.26,-7.598889659958366
tamil,403.48,392.86,382.1,377.68,380.3,372.8,-7.603846535144246
aa,346.81,335.26,330.42,327.75,321.24,320.43,-7.60647040166085
builds,173.9,176.6,173.51,174.32,164.65,160.66,-7.613571017826342
applies,116.26,115.21,114.45,105.32,105.59,107.4,-7.620849819370376
dimensional,525.59,526.96,512.24,502.07,484.1,485.52,-7.62381323845584
analog,175.85,171.88,171.67,158.88,159.28,162.43,-7.631504122831951
comes,1350.13,1322.13,1288.44,1275.59,1260.8,1247.09,-7.6318576729648395
autumn,1058.03,1029.37,1004.17,993.24,983.41,977.26,-7.633999035944158
really,1708.67,1690.44,1646.54,1621.5,1589.2,1578.17,-7.63751924011073
chart,2243.05,2200.41,2211.39,2148.08,2084.03,2071.68,-7.640043690510703
ti,58.62,60.44,56.3,57.2,56.37,54.14,-7.642442852268845
orchestra,1661.77,1576.17,1544.1,1553.41,1549.83,1534.67,-7.648471208410304
mild,355.61,351.31,339.65,335.01,323.03,328.41,-7.648828773094117
sin,358.54,360.75,352.57,346.82,348.08,331.08,-7.658838623305638
laughing,120.16,114.27,110.75,110.76,112.75,110.95,-7.664780292942738
spokesman,179.76,175.65,172.59,166.14,166.44,165.98,-7.665776591010237
un,790.34,758.34,742.98,742.66,745.38,729.61,-7.684034719234761
newport,243.26,236.1,230.74,228.79,225.49,224.56,-7.68724821178985
sk,245.21,240.82,232.58,230.6,228.18,226.34,-7.695444720851517
em,245.21,238.93,236.28,236.05,229.97,226.34,-7.695444720851517
sleeps,61.55,59.5,59.07,59.92,59.06,56.81,-7.701056051990244
vincent,678.97,670.51,674.68,673.66,631.74,626.65,-7.705789651972848
instant,186.6,186.99,185.51,185.21,179.86,172.2,-7.7170418006430905
minneapolis,311.64,253.09,272.27,269.64,294.4,287.59,-7.717237838531643
logos,62.52,61.38,60.91,60.83,59.06,57.69,-7.725527831094057
item,376.12,366.42,347.03,353.17,345.4,347.05,-7.728916303307454
mystery,627.2,613.85,592.53,591.04,582.53,578.72,-7.729591836734697
sure,627.2,599.68,602.69,603.75,588.79,578.72,-7.729591836734697
asia,1758.49,1731.05,1721.3,1712.29,1682.26,1622.55,-7.73049605058886
wheels,314.57,306.92,295.34,293.25,288.13,290.25,-7.73118860666942
consistency,126.03,128.44,119.98,122.57,116.33,116.28,-7.73625327303023
silly,126.03,119.94,121.83,120.75,119.91,116.28,-7.73625327303023
functioning,190.5,195.49,185.51,179.76,179.86,175.75,-7.742782152230972
jar,63.5,61.38,59.07,56.29,58.16,58.58,-7.748031496062994
jacksonville,191.48,186.99,182.74,178.86,178.07,176.63,-7.755379151869644
solomon,383.94,368.31,363.64,361.34,355.24,354.16,-7.7564202740011385
couples,127.98,125.6,122.75,119.84,119.91,118.05,-7.759024847632448
kid,322.39,316.37,311.96,305.05,296.19,297.35,-7.766990291262125
bangladesh,128.96,124.66,119.98,121.66,117.22,118.94,-7.7698511166253175
yu,128.96,134.1,130.14,124.38,122.59,118.94,-7.7698511166253175
skirts,64.48,61.38,61.84,61.74,59.95,59.47,-7.7698511166253175
watts,456.23,452.36,431.94,427.62,423.25,420.73,-7.781163009885364
ba,261.82,249.32,250.12,246.95,243.39,241.43,-7.78779314032541
legends,398.59,382.47,371.03,373.14,368.67,367.47,-7.807521513334493
sauce,66.43,65.16,63.68,64.46,62.64,61.24,-7.81273520999549
yeah,66.43,67.05,62.76,60.83,60.85,61.24,-7.81273520999549
sur,337.04,332.42,323.96,314.13,315.87,310.66,-7.826964158556845
unlimited,203.2,200.21,193.82,186.12,188.81,187.29,-7.8297244094488185
nail,67.41,66.11,62.76,61.74,62.64,62.13,-7.832665776591003
screenshot,67.41,69.88,67.38,65.37,63.53,62.13,-7.832665776591003
huntington,67.41,64.22,61.84,64.46,64.43,62.13,-7.832665776591003
sticky,136.77,134.1,131.06,128.92,127.06,126.04,-7.845287709292976
bleeding,206.13,211.54,196.59,193.38,193.28,189.95,-7.849415417455008
bali,68.39,68.0,65.53,65.37,63.53,63.02,-7.852025149875709
fastest,550.99,526.02,516.85,512.05,509.15,507.71,-7.8549519954990155
flag,1729.18,1703.66,1646.54,1621.5,1593.67,1593.26,-7.86037312483374
excuse,138.73,138.82,137.52,133.46,132.43,127.82,-7.864196640957253
iii,3968.33,3922.96,3843.17,3809.52,3699.18,3656.06,-7.869053228940133
hammer,348.77,338.09,339.65,335.01,322.14,321.31,-7.873383605241272
mortality,419.11,436.3,412.56,411.28,392.83,386.11,-7.873827873350671
licenses,70.34,66.11,67.38,66.28,66.22,64.8,-7.876030707989773
philippines,561.74,549.63,546.39,539.29,532.42,517.48,-7.879089970448961
quotes,214.93,209.65,197.51,201.55,200.44,197.94,-7.904899269529618
spies,143.61,150.16,138.44,135.28,135.12,132.25,-7.910312652322271
hardwood,72.29,71.77,70.14,69.91,68.01,66.57,-7.912574353299229
victorian,867.52,841.44,815.89,808.03,795.49,798.85,-7.915667650313534
smoking,433.76,430.64,416.25,411.28,403.56,399.42,-7.9168203614902195
pets,146.54,140.71,141.21,140.72,137.8,134.92,-7.9295755425139935
ste,73.27,70.83,71.99,69.0,68.01,67.46,-7.9295755425139935
vii,1024.81,1004.82,989.4,971.45,952.09,943.53,-7.9312262760902
damages,294.06,294.65,288.88,290.53,284.55,270.72,-7.9371556825137635
rating,897.81,893.38,877.73,853.42,842.03,826.36,-7.9582539735578735
declare,299.92,293.7,290.73,285.99,281.87,276.05,-7.958789010402775
sas,150.45,152.05,147.67,146.17,140.49,138.47,-7.962778331671645
espn,529.5,517.52,512.24,506.6,494.84,487.3,-7.969782813975447
colombia,228.6,220.04,215.97,207.91,209.39,210.36,-7.9790026246719075
adjustment,76.2,73.66,73.84,70.82,69.8,70.12,-7.979002624671913
jefferson,762.99,771.56,770.66,714.51,706.01,702.1,-7.980445353150105
leone,229.58,223.82,219.66,216.99,212.97,211.25,-7.984144960362406
overview,153.38,143.55,141.21,142.54,139.59,141.13,-7.986699700091276
isle,539.27,530.74,522.39,514.78,513.63,496.17,-7.992285867932569
corn,312.62,305.03,295.34,293.25,290.82,287.59,-8.006525494210234
jade,156.31,151.1,145.83,146.17,146.75,143.79,-8.009724265881909
cuisine,157.29,148.27,147.67,148.89,145.86,144.68,-8.01703859113738
metric,157.29,158.66,155.06,157.07,144.96,144.68,-8.01703859113738
frederick,2143.41,2086.14,2024.95,1991.92,1989.18,1971.38,-8.02599595970905
rio,715.12,695.06,682.98,662.76,661.27,657.72,-8.026624902114326
oklahoma,477.72,467.47,455.94,456.67,443.83,439.37,-8.027714979485896
yards,1277.84,1229.58,1202.6,1192.06,1174.9,1175.19,-8.033087084455008
unto,80.11,75.55,78.45,74.45,74.27,73.67,-8.038946448633126
essentially,642.83,628.01,616.53,608.29,600.42,591.15,-8.03945055457898
belle,242.28,238.93,237.2,233.33,229.97,222.79,-8.044411424797758
importantly,161.2,153.93,151.36,152.53,146.75,148.23,-8.04590570719603
belize,161.2,156.77,155.98,152.53,150.33,148.23,-8.04590570719603
launches,162.17,163.38,157.82,152.53,149.43,149.12,-8.047111056298936
michel,243.26,236.1,227.05,227.88,221.02,223.68,-8.049001068815254
michigan,1625.63,1586.56,1546.87,1540.7,1509.56,1494.73,-8.052262815031716
button,329.23,314.48,311.03,304.14,305.13,302.67,-8.067308568477964
japan,4617.99,4397.03,4334.18,4324.3,4260.24,4244.54,-8.086851638916496
guatemala,421.06,409.86,406.1,394.03,391.93,387.0,-8.08910844060229
ohio,1602.18,1561.06,1542.25,1517.09,1496.14,1472.54,-8.091475364815444
boating,84.99,80.27,79.37,78.08,78.74,78.11,-8.095070008236258
packs,171.94,167.16,162.44,160.7,157.49,157.99,-8.113295335582173
doom,433.76,430.64,428.25,433.97,397.3,398.54,-8.11969752858723
zinc,521.69,509.97,499.32,494.8,484.1,479.31,-8.12359830550711
marijuana,86.95,82.16,82.14,80.8,82.32,79.88,-8.1311098332375
antique,87.92,87.83,86.76,83.53,79.64,80.77,-8.13239308462239
turkish,620.36,587.4,575.0,575.6,567.32,569.84,-8.143658520858853
les,628.17,653.51,651.6,632.8,617.43,576.95,-8.153843704729598
comics,718.05,713.01,694.06,726.31,668.43,659.49,-8.155420931689987
pocket,540.25,532.63,514.08,505.7,500.2,496.17,-8.159185562239701
eagle,1534.77,1527.06,1449.03,1422.67,1404.87,1409.52,-8.16083191618288
l,4336.64,4385.7,4223.42,4155.43,4048.16,3982.7,-8.161618211334131
vietnamese,452.32,437.25,427.33,423.99,419.67,415.4,-8.162362928899897
replies,90.86,88.77,85.83,82.62,84.11,83.44,-8.166409861325118
rotary,90.86,83.11,80.3,79.89,79.64,83.44,-8.166409861325118
belarus,91.83,87.83,86.76,85.34,83.22,84.32,-8.17815528694327
pack,646.73,619.51,599.92,595.58,579.84,593.81,-8.18270375581774
generates,92.81,96.33,86.76,85.34,85.01,85.21,-8.188772761555876
cream,377.1,370.2,359.03,352.26,352.56,346.17,-8.202068416865554
vacuum,284.29,275.76,275.04,273.28,263.97,260.96,-8.206408948608829
calendar,380.03,365.48,354.41,348.63,347.19,348.83,-8.20987816751309
halo,1046.3,1004.82,980.17,975.99,957.46,960.39,-8.210838191723212
bulgarian,286.24,285.2,279.65,274.18,265.76,262.73,-8.213387367244266
literally,289.17,291.81,275.96,278.72,267.55,265.39,-8.223536328111502
joel,292.1,273.87,280.58,276.0,268.45,268.06,-8.23005819924684
blow,587.14,582.68,550.08,541.1,536.0,538.78,-8.236536430834215
fiji,296.99,288.04,280.58,276.91,273.81,272.5,-8.246068891208461
banana,99.65,98.22,91.37,92.61,93.06,91.42,-8.258906171600605
pounds,304.81,297.48,284.27,289.62,283.66,279.6,-8.270726026049008
filter,511.92,496.74,492.86,478.46,470.68,469.54,-8.278637287076105
calvin,414.22,402.31,399.64,388.58,385.67,379.9,-8.285452175172626
